date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-08,7.23,7.38,7.28,7.21,40768.46,0.04,0.55,7.212,7.349,7.29,33079.22,27761.3,31760.58
2018-08-07,7.19,7.25,7.24,7.13,20355.33,0.07,0.98,7.234,7.374,7.269,30199.13,26182.93,32314.35
2018-08-06,7.19,7.24,7.17,7.1,43427.1,-0.02,-0.28,7.29,7.39,7.255,30842.52,29243.65,33751.47
2018-08-03,7.18,7.29,7.19,7.14,29072.43,0.01,0.14,7.354,7.416,7.246,26773.13,28170.36,34140.6
2018-08-02,7.45,7.46,7.18,7.1,31772.8,-0.21,-2.84,7.424,7.43,7.234,24742.49,27300.39,33762.62
2018-08-01,7.51,7.58,7.39,7.39,26368.0,-0.13,-1.73,7.486,7.44,7.223,22443.37,30297.12,33360.03
2018-07-31,7.43,7.56,7.52,7.43,23572.25,0.03,0.4,7.514,7.417,7.201,22166.72,30602.01,33715.39
2018-07-30,7.54,7.6,7.49,7.48,23080.16,-0.05,-0.66,7.49,7.377,7.173,27644.78,31516.6,34679.28
2018-07-27,7.48,7.58,7.54,7.48,18919.23,0.05,0.67,7.478,7.336,7.149,29567.59,31921.3,36028.57
2018-07-26,7.52,7.58,7.49,7.47,20277.21,-0.04,-0.53,7.436,7.286,7.133,29858.28,34809.31,38817.76
2018-07-25,7.41,7.53,7.53,7.41,24984.76,0.13,1.76,7.394,7.231,7.123,38150.86,35759.86,40296.42
2018-07-24,7.41,7.58,7.4,7.4,50962.55,-0.03,-0.4,7.32,7.164,7.103,39037.29,38445.78,39867.6
2018-07-23,7.32,7.47,7.43,7.32,32694.2,0.1,1.36,7.264,7.12,7.095,35388.43,38259.3,38786.99
2018-07-20,7.25,7.35,7.33,7.21,20372.7,0.05,0.69,7.194,7.075,7.092,34275.02,40110.84,37929.58
2018-07-19,7.19,7.48,7.28,7.18,61740.1,0.12,1.68,7.136,7.038,7.095,39760.34,40224.85,37730.24
2018-07-18,7.11,7.23,7.16,7.11,29416.91,0.04,0.56,7.068,7.005,7.101,33368.86,36422.95,36396.06
2018-07-17,7.08,7.17,7.12,7.06,32718.22,0.04,0.56,7.008,6.985,7.116,37854.27,36828.77,36596.43
2018-07-16,7.05,7.18,7.08,7.05,27127.15,0.04,0.57,6.976,6.969,7.13,41130.17,37841.95,38255.38
2018-07-13,6.94,7.11,7.04,6.92,47799.31,0.1,1.44,6.956,6.962,7.163,45946.67,40135.84,38353.59
2018-07-12,6.82,6.98,6.94,6.82,29782.72,0.08,1.17,6.94,6.98,7.198,40689.36,42826.21,37489.83
2018-07-11,6.89,6.92,6.86,6.59,51843.96,-0.1,-1.44,6.942,7.014,7.239,39477.03,44832.97,37566.8
2018-07-10,6.98,7.0,6.96,6.9,49097.72,-0.02,-0.29,6.962,7.042,7.284,35803.27,41289.42,38305.77
2018-07-09,6.96,7.11,6.98,6.91,51209.65,0.02,0.29,6.962,7.07,7.331,34553.73,39314.68,37702.01
2018-07-06,6.92,7.0,6.96,6.86,21512.77,0.01,0.14,6.968,7.109,7.383,34325.0,35748.32,37488.37
2018-07-05,6.97,7.01,6.95,6.93,23721.06,-0.01,-0.14,7.02,7.152,7.436,44963.06,35235.64,40722.15
2018-07-04,6.91,6.98,6.96,6.86,33475.14,0.0,0.0,7.086,7.196,7.519,50188.91,36369.18,44838.88
2018-07-03,7.01,7.03,6.96,6.8,42850.05,-0.05,-0.71,7.122,7.247,7.602,46775.58,36364.09,46157.13
2018-07-02,7.21,7.21,7.01,6.99,50066.0,-0.21,-2.91,7.178,7.291,7.681,44075.63,38668.81,46265.33
2018-06-29,7.29,7.4,7.22,7.17,74703.06,-0.06,-0.82,7.25,7.364,7.755,37171.63,36571.33,45944.36
2018-06-28,7.16,7.51,7.28,7.14,49850.29,0.14,1.96,7.284,7.415,7.818,25508.21,32153.45,45850.31
2018-06-27,7.27,7.33,7.14,7.1,16408.5,-0.1,-1.38,7.306,7.464,7.873,22549.45,30300.64,48576.56
2018-06-26,7.36,7.36,7.24,7.14,29350.32,-0.13,-1.76,7.372,7.526,7.937,25952.59,35322.11,49576.2
2018-06-25,7.43,7.43,7.37,7.37,15545.99,-0.02,-0.27,7.404,7.592,7.996,33261.99,36089.34,49287.86
2018-06-22,7.38,7.42,7.39,7.37,16385.97,0.0,0.0,7.478,7.657,8.05,35971.03,39228.43,50166.85
2018-06-21,7.47,7.48,7.39,7.37,35056.46,-0.08,-1.07,7.546,7.72,8.102,38798.68,46208.66,50823.72
2018-06-20,7.41,7.48,7.47,7.38,33424.21,0.07,0.95,7.622,7.842,8.156,38051.83,53308.58,50575.86
2018-06-19,7.7,7.78,7.4,7.23,65897.34,-0.34,-4.39,7.68,7.957,8.209,44691.63,55950.17,51217.63
2018-06-15,7.73,7.78,7.74,7.7,29091.18,0.01,0.13,7.78,8.071,8.264,38916.69,53861.84,50235.47
2018-06-14,7.75,7.79,7.73,7.72,30524.19,-0.04,-0.52,7.836,8.145,8.299,42485.82,55317.4,52309.92
2018-06-13,7.76,7.8,7.77,7.71,31322.22,0.01,0.13,7.894,8.221,8.325,53618.65,59547.17,52786.1
2018-06-12,7.92,7.94,7.76,7.69,66623.2,-0.14,-1.77,8.062,8.281,8.349,68565.32,66852.48,52833.16
2018-06-11,8.02,8.04,7.9,7.9,37022.64,-0.12,-1.5,8.234,8.347,8.376,67208.71,63830.29,51497.84
2018-06-08,8.08,8.08,8.02,7.97,46936.86,0.0,0.0,8.362,8.399,8.394,68807.0,62486.37,51398.3
2018-06-07,8.0,8.1,8.02,7.86,86188.33,-0.08,-0.99,8.454,8.443,8.409,68148.97,61105.28,51822.42
2018-06-06,8.63,8.76,8.61,8.55,106055.59,-0.01,-0.12,8.548,8.484,8.431,65475.69,55438.78,52153.75
2018-06-05,8.54,8.64,8.62,8.52,59840.13,0.08,0.94,8.5,8.469,8.41,65139.63,47843.14,48551.46
2018-06-04,8.48,8.57,8.54,8.46,45014.09,0.06,0.71,8.46,8.461,8.39,60451.87,46485.09,47227.93
2018-06-01,8.49,8.55,8.48,8.45,43646.7,-0.01,-0.12,8.436,8.457,8.373,56165.74,46609.09,46845.28
2018-05-31,8.45,8.57,8.49,8.38,72821.96,0.12,1.43,8.432,8.453,8.355,54061.58,49302.44,45588.68
2018-05-30,8.38,8.59,8.37,8.1,104375.27,-0.05,-0.59,8.42,8.429,8.338,45401.86,46025.03,43624.74
2018-05-29,8.44,8.52,8.42,8.41,36401.31,0.0,0.0,8.438,8.417,8.323,30546.66,38813.84,39800.74
2018-05-28,8.5,8.5,8.42,8.4,23583.46,-0.04,-0.47,8.462,8.405,8.303,32518.32,39165.39,39117.41
2018-05-25,8.43,8.47,8.46,8.4,33125.91,0.03,0.36,8.478,8.389,8.283,37052.44,40310.22,39108.45
2018-05-24,8.46,8.48,8.43,8.38,29523.37,-0.03,-0.35,8.474,8.375,8.26,44543.3,42539.57,38348.31
2018-05-23,8.51,8.53,8.46,8.43,30099.23,-0.08,-0.94,8.438,8.378,8.239,46648.19,48868.71,38653.68
2018-05-22,8.47,8.56,8.54,8.45,46259.63,0.04,0.47,8.396,8.351,8.212,47081.02,49259.77,38326.12
2018-05-21,8.45,8.52,8.5,8.39,46254.04,0.06,0.71,8.348,8.319,8.177,45812.46,47970.77,37616.16
2018-05-18,8.26,8.49,8.44,8.25,70580.25,0.19,2.3,8.3,8.288,8.154,43568.0,47081.47,36803.76
2018-05-17,8.22,8.3,8.25,8.2,40047.81,0.0,0.0,8.276,8.256,8.131,40535.84,41874.93,34834.69
2018-05-16,8.26,8.3,8.25,8.2,32263.39,-0.05,-0.6,8.318,8.246,8.11,51089.24,41224.46,34030.11
2018-05-15,8.28,8.31,8.3,8.23,39916.81,0.04,0.48,8.306,8.228,8.094,51438.51,40787.64,33731.92
2018-05-14,8.33,8.34,8.26,8.23,35031.76,-0.06,-0.72,8.29,8.201,8.077,50129.08,39069.42,32770.97
2018-05-11,8.46,8.46,8.32,8.3,55419.43,-0.14,-1.66,8.276,8.176,8.063,50594.93,37906.69,32200.07
2018-05-10,8.18,8.48,8.46,8.18,92814.79,0.27,3.3,8.236,8.145,8.047,43214.01,34157.04,31203.87
2018-05-09,8.22,8.24,8.19,8.14,34009.77,-0.03,-0.36,8.174,8.1,8.02,31359.69,28438.64,27799.45
2018-05-08,8.17,8.26,8.22,8.17,33369.66,0.03,0.37,8.15,8.073,8.004,30136.77,27392.46,27791.91
2018-05-07,8.15,8.2,8.19,8.13,37360.98,0.07,0.86,8.112,8.035,7.983,28009.77,27261.54,27289.81
2018-05-04,8.15,8.18,8.12,8.11,18514.85,-0.03,-0.37,8.076,8.019,7.965,25218.45,26526.05,27020.88
2018-05-03,8.07,8.15,8.15,8.05,33543.17,0.08,0.99,8.054,8.005,7.956,25100.07,27794.46,27571.82
2018-05-02,8.02,8.08,8.07,8.01,27895.2,0.04,0.5,8.026,7.973,7.947,25517.6,26835.75,27545.08
2018-04-27,8.05,8.09,8.03,8.0,22734.63,0.02,0.25,7.996,7.96,7.944,24648.15,26676.19,29228.19
2018-04-26,8.01,8.05,8.01,7.99,23404.38,0.0,0.0,7.958,7.953,7.943,26513.32,26472.51,32331.46
2018-04-25,7.99,8.04,8.01,7.97,17922.96,0.0,0.0,7.962,7.949,7.941,27833.64,26493.46,33665.57
2018-04-24,7.91,8.05,8.01,7.9,35630.84,0.09,1.14,7.956,7.949,7.928,30488.85,28250.71,34232.32
2018-04-23,7.81,7.94,7.92,7.81,23547.95,0.08,1.02,7.92,7.939,7.911,28153.9,27160.26,34790.04
2018-04-20,8.04,8.04,7.84,7.79,32060.46,-0.19,-2.37,7.924,7.935,7.915,28704.22,28191.35,35375.41
2018-04-19,7.98,8.04,8.03,7.94,30006.01,0.05,0.63,7.948,7.93,7.925,26431.7,27318.08,36685.01
2018-04-18,7.86,8.0,7.98,7.83,31198.98,0.15,1.92,7.936,7.91,7.923,25153.28,27515.71,36523.56
2018-04-17,7.94,7.98,7.83,7.82,23956.11,-0.11,-1.39,7.942,7.907,7.919,26012.57,27349.18,36386.79
2018-04-16,7.94,8.0,7.94,7.91,26299.56,-0.02,-0.25,7.958,7.921,7.927,26166.62,28254.41,35968.32
2018-04-13,8.0,8.02,7.96,7.94,20697.84,-0.01,-0.12,7.946,7.928,7.93,27678.47,31780.18,35565.78
2018-04-12,8.04,8.04,7.97,7.94,23613.92,-0.04,-0.5,7.912,7.932,7.933,28204.46,38190.4,35760.16
2018-04-11,7.93,8.02,8.01,7.92,35495.41,0.1,1.26,7.884,7.932,7.936,29878.14,40837.68,36281.36
2018-04-10,7.86,7.91,7.91,7.85,24726.35,0.03,0.38,7.872,7.906,7.944,28685.8,40213.94,35794.6
2018-04-09,7.77,7.91,7.88,7.73,33858.84,0.09,1.16,7.884,7.883,7.957,30342.21,42419.83,36531.13
2018-04-04,7.86,7.88,7.79,7.78,23327.8,-0.04,-0.51,7.91,7.895,7.965,35881.9,42559.48,36337.89
2018-04-03,7.92,7.92,7.83,7.81,31982.3,-0.12,-1.51,7.952,7.92,7.977,48176.34,46051.94,36913.54
2018-04-02,7.96,7.99,7.95,7.93,29533.7,-0.02,-0.25,7.98,7.936,7.989,51797.21,45531.41,37687.07
2018-03-30,8.0,8.01,7.97,7.9,33008.42,-0.04,-0.5,7.94,7.93,7.984,51742.08,45424.39,37193.52
2018-03-29,7.99,8.05,8.01,7.85,61557.26,0.01,0.12,7.882,7.933,7.978,54497.45,43682.23,36664.48
2018-03-28,8.04,8.15,8.0,7.99,84800.02,0.03,0.38,7.88,7.931,7.973,49237.06,39351.37,34710.39
2018-03-27,7.81,8.04,7.97,7.81,50086.66,0.22,2.84,7.888,7.933,7.97,43927.55,33329.91,31673.38
2018-03-26,7.65,7.76,7.75,7.58,29258.02,0.07,0.91,7.892,7.94,7.968,39265.61,31725.04,30505.5
2018-03-23,7.84,7.84,7.68,7.6,46785.27,-0.32,-4.0,7.92,7.981,7.98,39106.71,31375.26,31053.57
2018-03-22,8.02,8.03,8.0,7.91,35255.31,-0.04,-0.5,7.984,8.03,7.994,32867.01,30642.43,30595.6
2018-03-21,7.99,8.17,8.04,7.98,58252.48,0.05,0.63,7.982,8.035,7.992,29465.68,30116.3,29862.55
2018-03-20,7.84,8.0,7.99,7.8,26776.99,0.1,1.27,7.978,8.034,7.983,22732.27,27775.13,27751.76
2018-03-19,7.96,8.0,7.89,7.87,28463.48,-0.11,-1.38,7.988,8.041,7.975,24184.47,29842.72,27919.86
2018-03-16,8.01,8.08,8.0,7.97,15586.81,0.01,0.12,8.042,8.037,7.967,23643.81,28962.65,28523.29
2018-03-15,7.97,8.02,7.99,7.95,18248.66,-0.03,-0.37,8.076,8.023,7.947,28417.84,29646.73,31670.02
2018-03-14,8.03,8.06,8.02,7.96,24585.42,-0.02,-0.25,8.088,8.014,7.943,30766.91,30069.42,33056.62
2018-03-13,8.16,8.16,8.04,8.02,34038.0,-0.12,-1.47,8.09,8.006,7.94,32817.99,30016.85,34637.29
2018-03-12,8.17,8.19,8.16,8.12,25760.16,-0.01,-0.12,8.094,7.996,7.937,35500.96,29285.95,37102.92
2018-03-09,8.05,8.19,8.17,8.03,39456.97,0.12,1.49,8.032,7.979,7.942,34281.49,30731.88,38533.77
2018-03-08,8.04,8.09,8.05,8.03,29994.0,0.02,0.25,7.97,7.958,7.949,30875.62,30548.76,39144.73
2018-03-07,8.07,8.1,8.03,8.02,34840.84,-0.03,-0.37,7.94,7.948,7.961,29371.92,29608.8,39842.86
2018-03-06,7.84,8.06,8.06,7.84,47452.83,0.21,2.67,7.922,7.931,7.98,27215.7,27728.39,40631.31
2018-03-05,7.89,7.92,7.85,7.82,19662.82,-0.01,-0.13,7.898,7.908,7.993,23070.93,25996.99,40260.38
2018-03-02,7.88,7.91,7.86,7.83,22427.62,-0.04,-0.51,7.926,7.896,8.021,27182.27,28083.93,42493.83
2018-03-01,7.9,7.94,7.9,7.86,22475.51,-0.04,-0.5,7.946,7.87,8.056,30221.91,33693.31,45458.51
2018-02-28,7.9,7.95,7.94,7.86,24059.72,0.0,0.0,7.956,7.872,8.084,29845.67,36043.81,47950.73
2018-02-27,8.0,8.02,7.94,7.91,26729.0,-0.05,-0.63,7.94,7.873,8.112,28241.07,39257.74,51544.15
2018-02-26,8.04,8.08,7.99,7.81,40219.5,0.03,0.38,7.918,7.877,8.133,28923.05,44919.89,55989.92
2018-02-23,7.95,8.09,7.96,7.94,37625.8,0.01,0.13,7.866,7.905,8.146,28985.59,46335.65,56871.76
2018-02-22,7.88,7.97,7.95,7.88,20594.33,0.09,1.15,7.794,7.939,8.158,37164.71,47740.69,59978.84
2018-02-14,7.84,7.91,7.86,7.78,16036.72,0.03,0.38,7.788,7.973,8.166,42241.96,50076.91,60818.38
2018-02-13,7.73,7.85,7.83,7.73,30138.92,0.1,1.29,7.806,8.028,8.18,50274.41,53534.24,63794.63
2018-02-12,7.62,7.79,7.73,7.6,40532.19,0.13,1.71,7.836,8.077,8.189,60916.73,54523.77,64118.91
2018-02-09,7.8,7.8,7.6,7.33,78521.41,-0.32,-4.04,7.944,8.146,8.201,63685.72,56903.73,64095.96
2018-02-08,7.96,8.07,7.92,7.86,45980.54,-0.03,-0.38,8.084,8.241,8.225,58316.66,57223.71,61938.65
2018-02-07,8.08,8.12,7.95,7.88,56199.01,-0.03,-0.38,8.158,8.295,8.236,57911.87,59857.65,61244.48
2018-02-06,8.11,8.2,7.98,7.97,83350.49,-0.29,-3.51,8.25,8.35,8.249,56794.07,63830.56,59827.31
2018-02-05,8.19,8.37,8.27,8.1,54377.13,-0.03,-0.36,8.318,8.388,8.262,48130.8,67059.95,58042.66
2018-02-02,8.24,8.3,8.3,8.13,51676.15,0.01,0.12,8.348,8.386,8.26,50121.73,67407.87,57490.15
2018-02-01,8.38,8.45,8.29,8.28,43956.58,-0.12,-1.43,8.398,8.376,8.257,56130.75,72217.0,57893.44
2018-01-31,8.32,8.43,8.41,8.29,50610.0,0.09,1.08,8.432,8.358,8.248,61803.44,71559.85,57332.09
2018-01-30,8.38,8.49,8.32,8.32,40034.16,-0.1,-1.19,8.45,8.332,8.234,70867.04,74055.01,56381.81
2018-01-29,8.54,8.54,8.42,8.35,64331.78,-0.13,-1.52,8.458,8.301,8.226,85989.09,73714.06,56054.4
2018-01-26,8.51,8.59,8.55,8.47,81721.23,0.09,1.06,8.424,8.256,8.21,84694.01,71288.2,53849.76
2018-01-25,8.47,8.53,8.46,8.41,72320.01,-0.04,-0.47,8.354,8.209,8.188,88303.24,66653.59,51094.86
2018-01-24,8.36,8.55,8.5,8.36,95928.03,0.14,1.68,8.284,8.176,8.166,81316.26,62631.3,49478.07
2018-01-23,8.26,8.36,8.36,8.22,115644.38,0.11,1.33,8.214,8.147,8.145,77242.98,55824.06,46237.29
2018-01-22,8.18,8.26,8.25,8.15,57856.42,0.05,0.61,8.144,8.136,8.131,61439.04,49025.38,42921.27
2018-01-19,8.14,8.26,8.2,8.13,99767.36,0.09,1.11,8.088,8.134,8.125,57882.39,47572.42,42520.17
2018-01-18,8.13,8.14,8.11,8.07,37385.13,-0.04,-0.49,8.064,8.138,8.115,45003.95,43569.89,40235.62
2018-01-17,8.01,8.15,8.15,7.95,75561.61,0.14,1.75,8.068,8.137,8.11,43946.34,43104.33,40863.21
2018-01-16,7.95,8.04,8.01,7.86,36624.68,0.04,0.5,8.08,8.136,8.101,34405.13,38708.6,39909.21
2018-01-15,8.08,8.1,7.97,7.92,40073.16,-0.11,-1.36,8.128,8.15,8.093,36611.72,38394.74,39209.52
2018-01-12,8.15,8.17,8.08,8.06,35375.16,-0.05,-0.61,8.18,8.164,8.088,37262.45,36411.33,38607.81
2018-01-11,8.2,8.21,8.13,8.11,32097.1,-0.08,-0.97,8.212,8.166,8.077,42135.84,35536.13,38736.62
2018-01-10,8.24,8.25,8.21,8.19,27855.56,-0.04,-0.48,8.206,8.156,8.06,42262.32,36324.83,38625.5
2018-01-09,8.2,8.27,8.25,8.15,47657.6,0.02,0.24,8.192,8.142,8.038,43012.07,36650.53,38798.32
2018-01-08,8.24,8.27,8.23,8.17,43326.83,-0.01,-0.12,8.172,8.125,8.015,40177.76,36817.16,37842.44
2018-01-05,8.11,8.26,8.24,8.09,59742.1,0.14,1.73,8.148,8.116,7.992,35560.2,37467.92,37182.39
2018-01-04,8.14,8.14,8.1,8.06,32729.49,-0.04,-0.49,8.12,8.091,7.967,28936.42,36901.35,36425.8
2018-01-03,8.14,8.16,8.14,8.11,31604.31,-0.01,-0.12,8.106,8.083,7.948,30387.35,38622.1,38840.88
2018-01-02,8.12,8.17,8.15,8.1,33486.09,0.04,0.49,8.092,8.065,7.931,30288.99,41109.81,39893.97
2017-12-29,8.13,8.14,8.11,8.07,20239.02,0.01,0.12,8.078,8.036,7.915,33456.55,40024.31,40533.24
2017-12-28,8.05,8.11,8.1,8.02,26623.18,0.07,0.87,8.084,8.012,7.909,39375.63,40804.3,40682.49
2017-12-27,8.07,8.12,8.03,8.03,39984.13,-0.04,-0.5,8.062,7.988,7.902,44866.29,41937.12,40601.28
2017-12-26,8.08,8.1,8.07,7.97,31112.52,-0.01,-0.12,8.06,7.963,7.903,46856.85,40926.18,42033.17
2017-12-25,8.2,8.21,8.08,8.03,49323.92,-0.06,-0.74,8.038,7.933,7.899,51930.64,40946.12,41612.45
2017-12-22,7.99,8.16,8.14,7.99,49834.4,0.15,1.88,7.994,7.905,7.893,46592.06,38867.73,40746.89
2017-12-21,8.02,8.06,7.99,7.94,54076.47,-0.03,-0.37,7.94,7.867,7.886,42232.98,36896.86,41122.83
2017-12-20,7.96,8.06,8.02,7.94,49936.94,0.06,0.75,7.914,7.842,7.88,39007.95,35950.24,41100.77
2017-12-19,7.83,8.03,7.96,7.83,56481.47,0.1,1.27,7.866,7.812,7.874,34995.51,39059.66,41101.23
2017-12-18,7.88,7.94,7.86,7.84,22631.0,-0.01,-0.13,7.828,7.797,7.871,29961.6,38678.13,40671.36
2017-12-15,7.85,7.93,7.87,7.83,28039.0,0.01,0.13,7.816,7.794,7.868,31143.4,41042.18,42169.65
2017-12-14,7.81,7.89,7.86,7.77,37951.33,0.08,1.03,7.794,7.806,7.868,31560.74,40560.68,45271.34
2017-12-13,7.77,7.83,7.78,7.75,29874.73,0.01,0.13,7.77,7.816,7.876,32892.53,39265.45,45604.03
2017-12-12,7.81,7.84,7.77,7.73,31311.93,-0.03,-0.39,7.758,7.843,7.89,43123.81,43140.16,45868.21
2017-12-11,7.78,7.81,7.8,7.74,28540.03,0.04,0.52,7.766,7.865,7.906,47394.65,42278.79,46400.5
2017-12-08,7.72,7.79,7.76,7.71,30125.7,0.02,0.26,7.772,7.881,7.92,50940.95,42626.05,48720.4
2017-12-07,7.69,7.79,7.74,7.66,44610.28,0.02,0.26,7.818,7.904,7.94,49560.61,45348.8,49621.13
2017-12-06,7.82,7.82,7.72,7.61,81031.09,-0.09,-1.15,7.862,7.918,7.964,45638.36,46251.29,49792.09
2017-12-05,7.83,7.88,7.81,7.78,52666.16,-0.02,-0.26,7.928,7.935,7.992,43156.51,43142.81,49086.88
2017-12-04,7.99,8.01,7.83,7.83,46271.53,-0.16,-2.0,7.964,7.945,8.018,37162.93,42664.6,50703.23
2017-12-01,7.95,8.03,7.99,7.93,23224.0,0.03,0.38,7.99,7.942,8.038,34311.15,43297.12,51322.66
2017-11-30,8.02,8.02,7.96,7.94,24999.01,-0.09,-1.12,7.99,7.93,8.052,41136.98,49981.99,52844.48
2017-11-29,8.0,8.05,8.05,7.92,68621.85,0.06,0.75,7.974,7.935,8.073,46864.22,51942.62,54760.66
2017-11-28,7.96,7.99,7.99,7.92,22698.25,0.03,0.38,7.942,7.936,8.092,43129.12,48596.27,53762.59
2017-11-27,7.94,8.0,7.96,7.91,32012.66,-0.03,-0.38,7.926,7.946,8.118,48166.27,50522.21,53994.16
2017-11-24,7.9,8.01,7.99,7.85,57353.14,0.11,1.4,7.894,7.958,8.144,52283.08,54814.74,54978.89
2017-11-23,7.9,7.97,7.88,7.85,53635.2,-0.01,-0.13,7.87,7.975,8.176,58827.01,53893.47,54325.77
2017-11-22,7.93,7.93,7.89,7.85,49946.33,-0.02,-0.25,7.896,8.01,8.213,57021.02,53332.89,54007.97
2017-11-21,7.83,7.95,7.91,7.8,47884.03,0.11,1.41,7.93,8.048,8.248,54063.42,55030.95,52936.38
2017-11-20,7.84,7.85,7.8,7.75,52596.71,-0.07,-0.89,7.966,8.09,8.278,52878.14,58741.86,52309.99
2017-11-17,8.01,8.04,7.87,7.79,90072.76,-0.14,-1.75,8.022,8.133,8.318,57346.4,59348.21,52033.77
2017-11-16,8.06,8.1,8.01,8.01,44605.28,-0.05,-0.62,8.08,8.173,8.353,48959.93,55706.96,49168.66
2017-11-15,8.11,8.11,8.06,8.04,35158.3,-0.03,-0.37,8.124,8.211,8.373,49644.75,57578.69,48630.26
2017-11-14,8.08,8.13,8.09,8.06,41957.67,0.01,0.12,8.166,8.247,8.394,55998.48,58928.91,48903.47
2017-11-13,8.16,8.18,8.08,8.06,74938.0,-0.08,-0.98,8.214,8.289,8.417,64605.57,57466.1,48677.63
2017-11-10,8.23,8.23,8.16,8.15,48140.42,-0.07,-0.85,8.244,8.329,8.444,61350.02,55143.04,47205.56
2017-11-09,8.27,8.27,8.23,8.17,48029.35,-0.04,-0.48,8.266,8.376,8.469,62453.99,54758.07,47289.68
2017-11-08,8.28,8.3,8.27,8.22,66926.97,-0.06,-0.72,8.298,8.416,8.487,65512.64,54683.05,47460.79
2017-11-07,8.23,8.38,8.33,8.13,84993.09,0.1,1.22,8.328,8.447,8.509,61859.33,50841.82,47989.95
