date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-09,41.99,43.49,43.2,41.6,11325.77,0.74,1.74,42.318,43.561,45.024,12011.48,10370.1,12718.9
2018-08-08,41.8,42.46,42.46,41.2,10395.48,0.66,1.58,42.35,43.888,45.268,11850.19,10735.31,13215.25
2018-08-07,41.2,42.18,41.8,39.63,12902.71,0.5,1.21,42.786,44.222,45.492,11589.43,11003.64,13374.81
2018-08-06,42.83,43.25,41.3,40.48,15166.71,-1.53,-3.57,43.4,44.687,45.804,10346.54,11525.5,13390.08
2018-08-03,43.3,43.88,42.83,42.6,10266.71,-0.53,-1.22,44.17,45.091,46.091,8995.7,11613.78,13053.29
2018-08-02,45.22,45.22,43.36,42.26,10519.32,-1.28,-2.87,44.804,45.359,46.232,8728.72,11895.41,13253.21
2018-08-01,44.99,45.8,44.64,44.64,9091.69,-0.23,-0.51,45.426,45.606,46.348,9620.43,11828.41,13396.53
2018-07-31,45.16,45.59,44.87,44.71,6688.26,-0.28,-0.62,45.658,45.797,46.516,10417.85,12152.1,13550.75
2018-07-30,46.01,46.01,45.15,45.01,8412.5,-0.85,-1.85,45.974,45.933,46.672,12704.46,14152.48,13785.26
2018-07-27,46.2,46.63,46.0,45.6,8931.83,-0.47,-1.01,46.012,46.218,46.809,14231.86,14535.25,13842.41
2018-07-26,46.0,46.67,46.47,45.49,14977.87,0.67,1.46,45.914,46.486,47.004,15062.09,15067.69,13730.49
2018-07-25,46.2,46.4,45.8,45.69,13078.8,-0.65,-1.4,45.786,46.647,47.115,14036.4,15695.2,13305.7
2018-07-24,44.84,46.47,46.45,44.21,18121.31,1.11,2.45,45.936,46.761,47.236,13886.34,15745.98,13088.25
2018-07-23,45.13,45.5,45.34,43.86,16049.47,-0.17,-0.37,45.892,46.921,47.381,15600.49,15254.66,12541.26
2018-07-20,46.15,46.15,45.51,45.01,13083.0,-0.32,-0.7,46.424,47.091,47.587,14838.65,14492.81,12064.19
2018-07-19,46.29,46.94,45.83,45.81,9849.41,-0.72,-1.55,47.058,47.104,47.767,15073.3,14611.01,11865.91
2018-07-18,46.23,46.94,46.55,46.22,12328.5,0.32,0.69,47.508,47.09,47.886,17353.99,14964.65,11755.72
2018-07-17,48.2,48.35,46.23,45.55,26692.06,-1.77,-3.69,47.586,47.234,47.978,17605.63,14949.4,11751.53
2018-07-16,48.5,48.93,48.0,47.75,12240.28,-0.68,-1.4,47.95,47.411,48.029,14908.84,13418.04,11008.02
2018-07-13,48.08,48.86,48.68,47.62,14256.24,0.6,1.25,47.758,47.4,48.154,14146.96,13149.57,10909.7
2018-07-12,46.58,48.44,48.08,46.58,21252.88,1.14,2.43,47.15,47.522,48.315,14148.71,12393.29,10509.94
2018-07-11,47.5,47.5,46.94,46.26,13586.68,-1.11,-2.31,46.672,47.583,48.521,12575.32,10916.2,9953.32
2018-07-10,47.04,48.18,48.05,46.72,13208.1,1.01,2.15,46.882,47.71,48.788,12293.16,10430.52,9619.85
2018-07-09,46.25,47.06,47.04,45.3,8430.9,1.4,3.07,46.872,47.841,48.98,11927.25,9827.86,9338.78
2018-07-06,46.0,46.65,45.64,44.73,14265.0,-0.05,-0.11,47.042,48.082,49.237,12152.18,9635.57,9301.13
2018-07-05,47.99,48.54,45.69,45.47,13385.9,-2.3,-4.79,47.894,48.43,49.599,10637.87,9120.81,8915.18
2018-07-04,48.47,49.24,47.99,47.88,12175.92,-0.01,-0.02,48.494,48.682,49.972,9257.09,8546.79,8892.99
2018-07-03,47.09,48.55,48.0,47.09,11378.51,0.11,0.23,48.538,48.721,50.231,8567.87,8553.66,9068.96
2018-07-02,50.25,50.25,47.89,47.53,9555.58,-2.01,-4.03,48.81,48.646,50.417,7728.46,8598.0,9217.41
2018-06-29,48.79,50.15,49.9,48.78,6693.43,1.21,2.48,49.122,48.907,50.608,7118.95,8669.82,9211.35
2018-06-28,48.48,49.45,48.69,48.11,6482.01,0.48,1.0,48.966,49.107,50.728,7603.75,8626.58,9603.56
2018-06-27,49.36,49.92,48.21,48.16,8729.82,-1.15,-2.33,48.87,49.458,50.875,7836.48,8990.45,10028.94
2018-06-26,49.3,49.97,49.36,48.91,7181.48,-0.09,-0.18,48.904,49.865,51.112,8539.45,8809.19,10830.28
2018-06-25,49.95,49.98,49.45,49.14,6508.01,0.33,0.67,48.482,50.119,51.249,9467.54,8849.71,11370.8
2018-06-22,48.53,49.18,49.12,47.89,9117.45,0.91,1.89,48.692,50.392,51.376,10220.69,8966.69,11960.06
2018-06-21,48.35,49.1,48.21,47.8,7645.66,-0.17,-0.35,49.248,50.768,51.548,9649.41,8709.55,12093.86
2018-06-20,47.25,48.85,48.38,46.63,12244.64,1.13,2.39,50.046,51.262,51.792,10144.41,9239.2,12641.8
2018-06-19,48.55,50.94,47.25,46.05,11821.96,-3.25,-6.44,50.826,51.741,52.063,9078.92,9584.26,12837.05
2018-06-15,51.72,52.0,50.5,50.32,10273.73,-1.4,-2.7,51.756,52.188,52.424,8231.87,9836.82,13246.41
2018-06-14,52.18,52.6,51.9,51.8,6261.08,-0.3,-0.57,52.092,52.308,52.623,7712.7,9752.88,13398.51
2018-06-13,52.25,52.48,52.2,51.78,10120.62,0.22,0.42,52.288,52.349,52.794,7769.69,10580.54,13615.27
2018-06-12,51.9,52.5,52.28,51.53,6917.22,0.38,0.73,52.478,52.292,52.963,8334.0,11067.43,14051.63
2018-06-11,52.18,52.43,51.9,51.6,7586.7,-0.28,-0.54,52.656,52.359,53.071,10089.6,12851.37,14209.96
2018-06-08,52.51,52.86,52.18,51.4,7677.87,-0.7,-1.32,52.62,52.379,53.167,11441.76,13891.89,15084.41
2018-06-07,53.18,53.54,52.88,52.66,6546.04,-0.27,-0.51,52.524,52.36,53.356,11793.06,14953.43,15355.18
2018-06-06,53.19,53.75,53.15,52.56,12942.16,-0.02,-0.04,52.41,52.327,53.486,13391.38,15478.18,15472.22
2018-06-05,51.5,53.2,53.17,51.5,15695.24,1.45,2.8,52.106,52.322,53.606,13800.85,16044.4,15519.56
2018-06-04,51.72,51.95,51.72,50.5,14347.5,0.02,0.04,52.062,52.384,53.685,15613.14,16089.85,15569.48
2018-06-01,52.06,52.21,51.7,51.51,9434.35,-0.61,-1.17,52.138,52.66,53.801,16342.02,16656.01,16115.03
2018-05-31,51.83,52.48,52.31,51.2,14537.67,0.68,1.32,52.196,52.938,53.87,18113.8,17044.14,16523.72
2018-05-30,52.33,52.52,51.63,51.5,14989.5,-1.32,-2.49,52.244,53.238,53.907,17564.97,16650.0,16856.92
2018-05-29,52.12,53.99,52.95,52.01,24756.7,0.85,1.63,52.538,53.634,54.016,18287.96,17035.84,16863.27
2018-05-28,51.98,52.58,52.1,51.67,17991.9,0.11,0.21,52.706,53.782,54.102,16566.55,15568.55,16246.85
2018-05-25,52.56,52.87,51.99,51.8,18293.24,-0.56,-1.07,53.182,53.955,54.156,16970.0,16276.92,15980.71
2018-05-24,53.27,53.73,52.55,52.47,11793.49,-0.55,-1.04,53.68,54.351,54.297,15974.48,15756.94,15644.12
2018-05-23,53.61,54.15,53.1,52.98,18604.45,-0.69,-1.28,54.232,54.645,54.432,15735.02,15466.27,15644.79
2018-05-22,54.51,54.55,53.79,53.71,16149.67,-0.69,-1.27,54.73,54.89,54.459,15783.72,14994.71,15517.06
2018-05-21,54.88,54.96,54.48,53.86,20009.14,0.0,0.0,54.858,54.986,54.504,14570.54,15049.11,15584.13
2018-05-18,55.02,55.4,54.48,53.8,13315.65,-0.83,-1.5,54.728,54.942,54.615,15583.84,15574.04,15018.88
2018-05-17,55.58,55.74,55.31,54.81,10596.21,-0.28,-0.5,55.022,54.802,54.726,15539.39,16003.29,14855.43
2018-05-16,54.03,56.22,55.59,54.03,18847.91,1.16,2.13,55.058,54.576,54.797,15197.51,17063.85,14822.92
2018-05-15,53.83,54.6,54.43,53.75,10083.79,0.6,1.11,55.05,54.397,54.862,14205.7,16690.7,14372.31
2018-05-14,55.95,56.21,53.83,53.75,25075.64,-2.12,-3.79,55.114,54.422,55.0,15527.68,16925.16,14681.11
2018-05-11,55.55,56.25,55.95,55.41,13093.42,0.46,0.83,55.156,54.357,55.207,15564.25,15684.5,14171.11
2018-05-10,55.92,55.92,55.49,55.18,8886.81,-0.06,-0.11,54.582,54.242,55.338,16467.19,15531.3,15398.71
2018-05-09,54.74,55.85,55.55,54.41,13888.85,0.8,1.46,54.094,54.218,55.603,18930.18,15823.31,15931.89
2018-05-08,53.94,54.94,54.75,53.6,16693.7,0.71,1.31,53.744,54.028,55.906,19175.69,16039.41,16375.09
2018-05-07,52.85,54.18,54.04,52.15,25258.46,0.96,1.81,53.73,54.022,56.185,18322.63,16119.15,17231.04
2018-05-04,52.88,53.3,53.08,52.63,17608.14,0.03,0.06,53.558,54.288,56.387,15804.76,14463.72,17493.25
2018-05-03,53.8,53.9,53.05,52.0,21201.74,-0.75,-1.39,53.902,54.65,56.708,14595.41,13707.57,18172.06
2018-05-02,54.66,55.19,53.8,53.26,15116.42,-0.88,-1.61,54.342,55.017,57.029,12716.43,12581.99,17753.33
2018-04-27,53.35,54.81,54.68,53.35,12428.39,1.5,2.82,54.312,55.327,57.333,12903.13,12053.91,17698.49
2018-04-26,54.62,55.25,53.18,53.08,12669.09,-1.62,-2.96,54.314,55.577,57.635,13915.67,12437.07,18105.42
2018-04-25,54.85,55.27,54.8,54.54,11561.41,-0.45,-0.81,55.018,56.056,58.005,13122.68,12657.71,18651.66
2018-04-24,54.16,55.76,55.25,54.02,11806.86,1.6,2.98,55.398,56.433,58.185,12819.72,15266.12,18774.51
2018-04-23,54.98,55.58,53.65,53.11,16049.92,-1.04,-1.9,55.692,56.988,58.254,12447.55,16040.47,19076.73
2018-04-20,56.7,56.7,54.69,54.4,17491.06,-2.01,-3.54,56.342,57.783,58.552,11204.69,16710.76,19019.44
2018-04-19,56.9,57.34,56.7,56.4,8704.14,0.0,0.0,56.84,58.347,58.865,10958.47,18342.92,19197.5
2018-04-18,56.96,57.24,56.7,56.16,10046.64,-0.02,-0.04,57.094,58.486,59.088,12192.74,20522.78,20199.12
2018-04-17,57.0,57.47,56.72,56.11,9945.98,-0.18,-0.32,57.468,58.766,59.219,17712.51,22636.56,20330.47
2018-04-16,57.55,58.0,56.9,56.6,9835.64,-0.28,-0.49,58.284,59.041,59.265,19633.39,22924.68,20135.45
2018-04-13,58.58,59.2,57.18,57.02,16259.93,-0.79,-1.36,59.224,59.339,59.355,22216.83,23343.08,19946.83
2018-04-12,58.38,58.82,57.97,57.82,14875.51,-0.6,-1.02,59.854,59.693,59.484,25727.38,23773.77,19537.79
2018-04-11,60.0,60.1,58.57,57.5,37645.47,-2.23,-3.67,59.878,59.954,59.585,28852.82,24645.62,19206.92
2018-04-10,61.98,62.37,60.8,60.0,19550.41,-0.8,-1.3,60.064,59.936,59.665,27560.62,22282.91,17850.33
2018-04-09,59.76,62.2,61.6,59.76,22752.85,1.27,2.1,59.798,59.52,59.582,26215.96,22113.0,17406.76
2018-04-04,57.8,61.37,60.33,57.8,33812.67,2.24,3.86,59.454,59.32,59.417,24469.32,21328.11,16525.1
2018-04-03,59.0,59.18,58.09,56.9,30502.72,-1.41,-2.37,59.532,59.383,59.292,21820.15,20052.07,15029.64
2018-04-02,59.47,59.8,59.5,58.2,31184.43,0.03,0.05,60.03,59.69,59.298,20438.41,19875.46,14046.4
2018-03-30,60.49,60.49,59.47,59.08,12827.14,-0.41,-0.69,59.808,59.672,59.171,17005.2,18024.38,12721.35
2018-03-29,60.31,61.13,59.88,59.58,14019.63,-0.84,-1.38,59.242,59.488,59.056,18010.03,17346.21,12226.33
2018-03-28,60.05,61.32,60.72,60.0,20566.82,0.14,0.23,59.186,59.371,58.944,18186.91,16550.58,11975.5
2018-03-27,58.65,62.44,60.58,57.99,23594.04,2.19,3.75,59.234,59.274,58.733,18284.0,15301.82,11655.72
2018-03-26,55.9,58.5,58.39,54.11,14018.36,1.75,3.09,59.35,59.216,58.505,19312.51,13768.23,10899.57
2018-03-23,59.0,59.6,56.64,56.3,17851.3,-2.96,-4.97,59.536,59.393,58.395,19043.56,13417.75,10530.11
2018-03-22,60.49,61.3,59.6,59.51,14904.02,-1.36,-2.23,59.734,59.644,58.327,16682.4,12700.52,9843.49
2018-03-21,61.6,62.97,60.96,60.95,21052.28,-0.2,-0.33,59.556,59.513,58.123,14914.26,11722.09,9256.4
2018-03-20,58.99,62.15,61.16,58.68,28736.59,1.84,3.1,59.314,59.201,57.806,12319.63,10007.21,8495.82
2018-03-19,57.6,59.84,59.32,57.23,12673.6,1.69,2.93,59.082,58.905,57.497,8223.95,8217.33,7419.0
2018-03-16,58.96,58.96,57.63,57.6,6045.49,-1.08,-1.84,59.25,58.669,57.212,7791.94,7418.32,7287.4
2018-03-15,59.18,59.48,58.71,58.51,6063.33,-1.04,-1.74,59.554,58.624,57.002,8718.63,7106.45,7523.0
2018-03-14,60.18,60.18,59.75,59.0,8079.15,-0.25,-0.42,59.47,58.517,56.845,8529.91,7400.41,7533.12
2018-03-13,59.7,60.38,60.0,58.91,8258.18,-0.16,-0.27,59.088,58.192,56.672,7694.78,8009.63,7865.37
2018-03-12,59.15,60.5,60.16,58.76,10513.53,1.01,1.71,58.728,57.793,56.365,8210.71,8030.92,8034.7
2018-03-09,58.94,59.91,59.15,58.0,10678.98,0.86,1.48,58.088,57.397,56.207,7044.7,7642.47,8449.67
2018-03-08,58.2,58.33,58.29,57.0,5119.72,0.45,0.78,57.694,57.009,56.16,5494.26,6986.47,8926.71
2018-03-07,58.2,58.69,57.84,57.7,3903.48,-0.36,-0.62,57.564,56.732,56.203,6270.92,6790.71,9819.37
2018-03-06,57.1,58.69,58.2,56.61,10837.85,1.24,2.18,57.296,56.411,56.286,8324.48,6984.44,10306.38
2018-03-05,57.18,57.58,56.96,56.22,4683.48,-0.22,-0.39,56.858,56.088,56.386,7851.12,6620.67,10897.27
2018-03-02,57.58,57.58,57.18,56.8,2926.77,-0.46,-0.8,56.706,55.754,56.492,8240.23,7156.48,11739.86
2018-03-01,56.28,57.64,57.64,55.8,9003.0,1.14,2.02,56.324,55.38,56.745,8478.68,7939.55,12111.64
2018-02-28,55.98,56.59,56.5,54.87,14171.28,0.49,0.88,55.9,55.172,56.959,7310.5,7665.82,11963.59
2018-02-27,56.2,56.69,56.01,55.77,8471.09,-0.19,-0.34,55.526,55.152,57.237,5644.39,7721.11,11807.9
2018-02-26,55.29,56.36,56.2,55.29,6629.01,0.93,1.68,55.318,54.937,57.569,5390.22,8038.48,11705.81
2018-02-23,55.28,55.87,55.27,54.9,4119.0,-0.25,-0.45,54.802,55.017,57.943,6072.73,9256.87,12009.77
2018-02-22,55.3,56.2,55.52,55.02,3162.1,0.89,1.63,54.436,55.31,58.293,7400.42,10866.95,12851.78
2018-02-14,54.96,55.2,54.63,54.11,5840.77,-0.34,-0.62,54.444,55.673,58.736,8021.15,12848.04,13255.52
2018-02-13,53.98,55.3,54.97,53.65,7200.2,1.35,2.52,54.778,56.16,59.181,9797.82,13628.33,14177.65
2018-02-12,53.47,54.44,53.62,53.45,10041.58,0.18,0.34,54.556,56.684,59.562,10686.75,15173.88,14545.65
2018-02-09,54.45,55.5,53.44,53.02,10757.43,-2.12,-3.82,55.232,57.23,59.926,12441.02,16323.24,14647.17
2018-02-08,55.6,56.98,55.56,55.5,6265.78,-0.74,-1.31,56.184,58.109,60.314,14333.48,16283.74,14495.98
2018-02-07,55.0,56.46,56.3,54.28,14724.09,2.44,4.53,56.902,58.745,60.583,17674.93,16261.36,14817.59
2018-02-06,56.05,56.45,53.86,53.86,11644.87,-3.14,-5.51,57.542,59.321,60.825,17458.85,15894.69,14972.79
2018-02-05,57.6,58.12,57.0,56.1,18812.92,-1.2,-2.06,58.812,60.201,61.134,19661.0,15373.13,15079.63
2018-02-02,58.4,58.97,58.2,57.01,20219.73,-0.95,-1.61,59.228,60.868,61.292,20205.46,14762.67,14924.55
2018-02-01,59.15,59.7,59.15,56.01,22973.02,-0.35,-0.59,60.034,61.276,61.382,18234.0,14836.61,14410.33
2018-01-31,59.97,60.38,59.5,59.14,13643.7,-0.71,-1.18,60.588,61.798,61.422,14847.8,13663.01,14507.53
2018-01-30,59.12,60.5,60.21,58.7,22655.65,1.13,1.91,61.1,62.202,61.492,14330.54,14726.96,14522.29
2018-01-29,62.85,62.85,59.08,59.0,21535.18,-3.15,-5.06,61.59,62.439,61.557,11085.26,13917.42,14200.16
2018-01-26,61.8,63.15,62.23,61.8,10362.45,0.31,0.5,62.508,62.621,61.616,9319.89,12971.1,13869.6
2018-01-25,61.75,62.68,61.92,61.75,6042.0,-0.14,-0.23,62.518,62.518,61.504,11439.23,12708.22,14432.26
2018-01-24,62.81,63.1,62.06,61.83,11057.41,-0.6,-0.96,63.008,62.42,61.409,12478.22,13373.82,15213.03
2018-01-23,63.31,63.75,62.66,62.63,6429.24,-1.01,-1.59,63.304,62.328,61.268,15123.39,14050.89,15296.92
2018-01-22,62.15,64.63,63.67,61.8,12708.33,1.39,2.23,63.288,62.067,61.092,16749.58,14786.13,15986.37
2018-01-19,64.0,64.36,62.28,62.03,20959.15,-2.09,-3.25,62.734,61.715,60.878,16622.31,15086.43,16533.88
2018-01-18,63.4,64.65,64.37,63.1,11236.95,0.83,1.31,62.518,61.488,60.621,13977.22,13984.05,16224.72
2018-01-17,62.58,64.1,63.54,61.54,24283.28,0.96,1.53,61.832,61.045,60.26,14269.42,15352.06,16219.01
2018-01-16,60.91,63.23,62.58,60.86,14560.18,1.68,2.76,61.352,60.781,59.963,12978.38,14317.62,15731.6
2018-01-15,60.95,61.44,60.9,60.81,12071.98,-0.3,-0.49,60.846,60.675,59.742,12822.68,14482.91,15930.57
2018-01-12,60.7,61.22,61.2,60.7,7733.7,0.26,0.43,60.696,60.61,59.513,13550.55,14768.1,15630.25
2018-01-11,61.13,61.49,60.94,60.68,12697.95,-0.2,-0.33,60.458,60.489,59.276,13990.88,16156.29,15868.68
2018-01-10,60.04,61.14,61.14,59.82,17828.11,1.09,1.81,60.258,60.398,59.056,16434.69,17052.25,16220.37
2018-01-09,60.15,60.6,60.05,59.38,13781.64,-0.1,-0.17,60.21,60.208,58.839,15656.85,16542.94,16066.66
2018-01-08,59.88,60.48,60.15,59.41,15711.36,0.14,0.23,60.504,60.117,58.764,16143.13,17186.61,16461.09
2018-01-05,60.0,60.15,60.01,59.71,9935.34,0.07,0.12,60.524,60.041,58.637,15985.65,17981.33,16356.04
2018-01-04,60.6,61.4,59.94,59.75,24917.02,-0.96,-1.58,60.52,59.753,58.513,18321.7,18465.39,16669.93
2018-01-03,61.95,62.0,60.9,60.88,13938.88,-0.62,-1.01,60.538,59.475,58.465,17669.8,17085.95,16288.81
2018-01-02,60.32,61.71,61.52,60.03,16213.07,1.27,2.11,60.206,59.144,58.46,17429.04,17145.58,16468.83
2017-12-29,59.91,60.6,60.25,59.07,14923.93,0.26,0.43,59.73,58.808,58.419,18230.08,17378.24,16459.99
2017-12-28,60.1,60.65,59.99,59.43,21615.62,-0.04,-0.07,59.558,58.416,58.511,19977.02,16492.39,16794.01
2017-12-27,59.25,60.12,60.03,59.08,21657.5,0.79,1.33,58.986,58.063,58.515,18609.07,15581.07,16221.9
2017-12-26,59.1,59.89,59.24,58.64,12735.08,0.1,0.17,58.412,57.714,58.479,16502.11,15388.49,15619.62
2017-12-25,59.06,60.01,59.14,58.87,20218.28,-0.25,-0.42,58.082,57.47,58.475,16862.12,15590.38,15327.29
2017-12-22,57.14,59.5,59.39,57.14,23658.61,2.26,3.96,57.886,57.411,58.438,16526.4,15735.57,14778.29
2017-12-21,57.1,57.39,57.13,56.41,14775.86,-0.03,-0.05,57.274,57.232,58.42,13007.76,14730.74,14122.32
2017-12-20,57.6,58.37,57.16,57.12,11122.71,-0.43,-0.75,57.14,57.272,58.486,12553.07,14874.48,14222.98
2017-12-19,57.82,58.65,57.59,57.38,14535.13,-0.57,-0.98,57.016,57.454,58.668,14274.86,15491.67,14493.04
2017-12-18,56.35,58.3,58.16,56.35,18539.7,1.83,3.25,56.858,57.775,58.907,14318.64,15792.07,14450.33
2017-12-15,56.2,56.78,56.33,56.2,6065.42,-0.13,-0.23,56.936,58.029,59.107,14944.74,15541.74,14314.29
2017-12-14,56.55,56.93,56.46,56.16,12502.37,-0.08,-0.14,57.19,58.606,59.371,16453.71,17095.63,14818.46
2017-12-13,56.52,56.94,56.54,56.16,19731.7,-0.26,-0.46,57.404,58.967,59.65,17195.89,16862.73,15026.14
2017-12-12,58.08,58.18,56.8,56.8,14754.0,-1.75,-2.99,57.892,59.244,59.968,16708.48,15850.76,15708.75
2017-12-11,57.53,58.65,58.55,56.81,21670.2,0.95,1.65,58.692,59.48,60.33,17265.5,15064.21,15660.23
2017-12-08,57.76,58.08,57.6,57.12,13610.3,0.07,0.12,59.122,59.465,60.665,16138.74,13821.01,15842.44
2017-12-07,59.0,59.5,57.53,57.37,16213.23,-1.45,-2.46,60.022,59.608,61.046,17737.54,13513.9,15739.38
2017-12-06,60.51,60.51,58.98,58.4,17294.65,-1.82,-2.99,60.53,59.699,61.485,16529.57,13571.48,15387.02
2017-12-05,60.7,61.37,60.8,59.2,17539.14,0.1,0.17,60.596,59.881,61.823,14993.04,13494.41,15345.76
2017-12-04,61.15,61.95,60.7,60.42,16036.37,-1.4,-2.25,60.268,60.038,62.098,12862.91,13108.59,15015.33
2017-12-01,60.07,62.8,62.1,60.07,21604.31,2.03,3.38,59.808,60.184,62.344,11503.29,13086.85,15040.09
2017-11-30,59.6,61.2,60.07,59.46,10173.36,0.76,1.28,59.194,60.135,62.381,9290.26,12541.3,14824.07
2017-11-29,59.26,59.5,59.31,58.65,9612.01,0.15,0.25,58.868,60.332,62.633,10613.39,13189.55,15534.79
2017-11-28,58.43,59.5,59.16,57.5,6888.48,0.76,1.3,59.166,60.691,63.022,11995.78,15566.75,15377.32
2017-11-27,58.5,59.78,58.4,58.36,9238.28,-0.63,-1.07,59.808,61.18,63.416,13354.27,16256.25,15490.23
2017-11-24,58.44,59.54,59.03,58.12,10539.15,0.59,1.01,60.56,61.865,63.909,14670.41,17863.87,15461.3
2017-11-23,60.79,60.95,58.44,58.42,16789.01,-2.36,-3.88,61.076,62.484,64.442,15792.34,17964.85,15278.82
2017-11-22,62.29,62.39,60.8,60.35,16523.98,-1.57,-2.52,61.796,63.27,65.01,15765.72,17202.55,15072.48
2017-11-21,61.81,62.5,62.37,61.0,13680.95,0.21,0.34,62.216,63.765,65.468,19137.72,17197.1,15174.12
2017-11-20,61.48,62.65,62.16,60.6,15818.97,0.55,0.89,62.552,64.158,65.874,19158.22,16922.07,14934.41
2017-11-17,62.04,62.31,61.61,60.33,16148.79,-0.43,-0.69,63.17,64.503,66.297,21057.32,16993.34,14523.64
2017-11-16,62.64,62.84,62.04,61.96,16655.91,-0.86,-1.37,63.892,64.627,66.72,20137.37,17106.85,14052.81
2017-11-15,63.92,63.95,62.9,61.7,33383.97,-1.15,-1.79,64.744,64.933,67.131,18639.39,17880.02,13746.13
2017-11-14,65.2,65.4,64.05,63.64,13783.44,-1.2,-1.84,65.314,65.352,67.471,15256.49,15187.9,12453.99
2017-11-13,65.22,65.48,65.25,64.0,25314.49,0.03,0.05,65.764,65.652,67.735,14685.93,14724.21,12144.51
2017-11-10,66.3,66.75,65.22,63.95,11549.02,-1.08,-1.63,65.836,65.953,67.892,12929.35,13058.73,11514.5
2017-11-09,65.7,66.8,66.3,65.7,9166.02,0.55,0.84,65.362,66.399,68.085,14076.34,12592.78,11473.42
2017-11-08,66.3,67.57,65.75,65.59,16469.48,-0.55,-0.83,65.122,66.749,68.248,17120.66,12942.4,11666.73
