date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-21,6.87,6.9,6.88,6.83,143165.08,0.0,0.0,6.852,6.851,6.947,117307.05,139594.44,195958.04
2017-08-18,6.84,6.94,6.88,6.79,137911.12,0.02,0.29,6.84,6.869,6.963,115415.32,140127.41,217811.8
2017-08-17,6.82,6.87,6.86,6.81,117521.39,0.04,0.59,6.806,6.887,6.966,113943.41,152455.26,226563.25
2017-08-16,6.82,6.84,6.82,6.73,106550.21,0.0,0.0,6.788,6.908,6.977,132719.33,166551.98,243376.95
2017-08-15,6.82,6.85,6.82,6.8,81387.44,0.0,0.0,6.804,6.935,6.978,152307.55,193026.02,250167.43
2017-08-14,6.73,6.85,6.82,6.71,133706.42,0.11,1.64,6.85,6.95,6.975,161881.83,212839.81,257919.16
2017-08-11,6.74,6.79,6.71,6.7,130551.57,-0.06,-0.89,6.898,6.967,6.962,164839.49,220973.2,264589.11
2017-08-10,6.9,6.94,6.77,6.75,211401.0,-0.13,-1.88,6.968,6.998,6.97,190967.1,227613.54,262575.29
2017-08-09,7.02,7.04,6.9,6.9,204491.31,-0.15,-2.13,7.028,7.028,6.979,200384.63,231079.63,259516.8
2017-08-08,7.03,7.1,7.05,7.03,129258.86,-0.01,-0.14,7.066,7.04,6.98,233744.48,234578.35,256305.26
2017-08-07,7.01,7.08,7.06,6.98,148494.73,0.0,0.0,7.05,7.043,6.971,263797.78,252321.65,258929.88
2017-08-04,7.07,7.14,7.06,6.98,261189.62,-0.01,-0.14,7.036,7.056,6.966,277106.9,295496.2,263604.23
2017-08-03,7.11,7.16,7.07,7.05,258488.64,-0.02,-0.28,7.028,7.044,6.964,264259.97,300671.25,263369.47
2017-08-02,6.99,7.13,7.09,6.96,371290.56,0.12,1.72,7.028,7.045,6.955,261774.62,320201.92,259327.62
2017-08-01,6.99,7.07,6.97,6.91,279525.34,-0.02,-0.29,7.014,7.02,6.944,235412.22,307308.85,250240.83
2017-07-31,7.04,7.05,6.99,6.96,215040.36,-0.03,-0.43,7.036,6.999,6.936,240845.52,302998.52,246301.43
2017-07-28,7.07,7.16,7.02,7.01,196954.95,-0.05,-0.71,7.076,6.957,6.925,313885.49,308205.03,243988.65
2017-07-27,7.03,7.1,7.07,6.99,246061.91,0.05,0.71,7.06,6.942,6.91,337082.54,297537.05,245921.96
2017-07-26,7.06,7.14,7.02,7.0,239478.52,-0.06,-0.85,7.062,6.929,6.889,378629.22,287953.98,239443.36
2017-07-25,7.16,7.21,7.08,7.04,306691.84,-0.11,-1.53,7.026,6.919,6.868,379205.48,278032.17,235488.36
2017-07-24,7.0,7.31,7.19,6.96,580240.25,0.25,3.6,6.962,6.899,6.847,365151.53,265538.11,229507.31
2017-07-21,6.98,7.09,6.94,6.91,312940.16,-0.14,-1.98,6.838,6.876,6.818,302524.56,231712.26,210423.07
2017-07-20,6.73,7.34,7.08,6.73,453795.31,0.24,3.51,6.824,6.884,6.792,257991.56,226067.69,205395.9
2017-07-19,6.72,6.85,6.84,6.66,242359.84,0.08,1.18,6.796,6.865,6.764,197278.75,198453.32,191919.38
2017-07-18,6.55,6.79,6.76,6.5,236422.08,0.19,2.89,6.812,6.867,6.752,176858.85,193172.82,188293.29
2017-07-17,6.82,6.9,6.57,6.55,267105.41,-0.3,-4.37,6.836,6.872,6.74,165924.69,189604.33,183088.78
2017-07-14,6.91,6.92,6.87,6.85,90275.17,-0.02,-0.29,6.914,6.892,6.739,160899.95,179772.28,175915.87
2017-07-13,6.93,6.95,6.94,6.88,150231.23,0.02,0.29,6.944,6.878,6.721,194143.82,194306.87,175691.0
2017-07-12,6.87,6.94,6.92,6.83,140260.38,0.04,0.58,6.934,6.848,6.7,199627.89,190932.74,175504.89
2017-07-11,6.95,6.97,6.88,6.86,181751.27,-0.08,-1.15,6.922,6.817,6.677,209486.79,192944.55,173496.16
2017-07-10,7.03,7.11,6.96,6.94,241981.7,-0.06,-0.85,6.908,6.794,6.656,213283.97,193476.5,170149.44
2017-07-07,6.88,7.05,7.02,6.86,256494.5,0.13,1.89,6.87,6.759,6.629,198644.6,189133.89,165683.34
2017-07-06,6.85,6.92,6.89,6.83,177651.62,0.03,0.44,6.812,6.699,6.605,194469.92,184724.1,160463.04
2017-07-05,6.76,6.89,6.86,6.74,189554.84,0.05,0.73,6.762,6.662,6.586,182237.59,185385.45,157743.08
2017-07-04,6.77,6.88,6.81,6.69,200737.2,0.04,0.59,6.712,6.636,6.569,176402.32,183413.77,155375.63
2017-07-03,6.75,6.79,6.77,6.68,168784.84,0.04,0.59,6.68,6.608,6.549,173669.03,176573.22,150386.16
2017-06-30,6.63,6.8,6.73,6.61,235621.12,0.09,1.35,6.648,6.586,6.531,179623.18,172059.47,147405.05
2017-06-29,6.63,6.67,6.64,6.61,116489.94,0.03,0.45,6.586,6.563,6.511,174978.28,157075.13,144391.09
2017-06-28,6.67,6.68,6.61,6.58,160378.48,-0.04,-0.6,6.562,6.552,6.496,188533.31,160077.04,145490.62
2017-06-27,6.62,6.71,6.65,6.6,187070.77,0.04,0.6,6.56,6.536,6.489,190425.22,154047.77,146011.57
2017-06-26,6.42,6.62,6.61,6.42,198555.59,0.19,2.96,6.536,6.518,6.481,179477.42,146822.38,145503.37
2017-06-23,6.36,6.48,6.42,6.36,212396.64,-0.1,-1.53,6.524,6.498,6.474,164495.76,142232.79,148607.43
2017-06-22,6.58,6.64,6.52,6.49,184265.05,-0.08,-1.21,6.54,6.511,6.466,139171.97,136201.97,144170.43
2017-06-21,6.57,6.64,6.6,6.55,169838.06,0.07,1.07,6.542,6.509,6.451,131620.77,130100.72,142021.38
2017-06-20,6.55,6.57,6.53,6.52,132331.75,-0.02,-0.3,6.512,6.501,6.442,117670.32,127337.5,140988.59
2017-06-19,6.5,6.56,6.55,6.49,123647.3,0.05,0.77,6.5,6.49,6.44,114167.35,124199.09,140542.54
2017-06-16,6.51,6.53,6.5,6.48,85777.7,-0.03,-0.46,6.472,6.475,6.438,119969.83,122750.63,143212.59
2017-06-15,6.45,6.53,6.53,6.43,146509.05,0.08,1.24,6.482,6.458,6.443,133231.96,131707.06,154502.39
2017-06-14,6.47,6.48,6.45,6.41,100085.81,-0.02,-0.31,6.476,6.44,6.442,128580.66,130904.2,157237.73
2017-06-13,6.41,6.49,6.47,6.4,114816.88,0.06,0.94,6.49,6.441,6.437,137004.67,137975.36,159876.98
2017-06-12,6.55,6.55,6.41,6.41,152659.69,-0.14,-2.14,6.48,6.444,6.432,134230.83,144184.35,167025.37
2017-06-09,6.5,6.55,6.55,6.47,152088.38,0.05,0.77,6.478,6.449,6.427,125531.44,154982.07,170196.66
2017-06-08,6.52,6.54,6.5,6.45,123252.54,-0.02,-0.31,6.434,6.42,6.418,130182.16,152138.89,173491.73
2017-06-07,6.43,6.52,6.52,6.41,142205.88,0.1,1.56,6.404,6.392,6.423,133227.74,153942.05,176714.6
2017-06-06,6.36,6.47,6.42,6.34,100947.66,0.02,0.31,6.392,6.382,6.424,138946.05,154639.68,185539.52
2017-06-05,6.31,6.41,6.4,6.31,109162.74,0.07,1.11,6.408,6.389,6.44,154137.88,156885.98,193662.46
2017-06-02,6.34,6.37,6.33,6.22,175341.98,-0.02,-0.32,6.42,6.4,6.467,184432.69,163674.55,206612.49
2017-06-01,6.42,6.49,6.35,6.31,138480.42,-0.11,-1.7,6.406,6.427,6.493,174095.62,177297.72,213008.71
2017-05-31,6.53,6.62,6.46,6.44,170797.45,-0.04,-0.61,6.38,6.443,6.526,174656.35,183571.26,222301.12
2017-05-26,6.45,6.51,6.5,6.42,176906.8,0.04,0.62,6.372,6.433,6.551,170333.31,181778.59,226538.24
2017-05-25,6.37,6.47,6.46,6.3,260636.8,0.2,3.19,6.37,6.419,6.571,159634.09,189866.39,235330.14
2017-05-24,6.2,6.3,6.26,6.12,123656.63,0.04,0.64,6.38,6.404,6.594,142916.41,185411.26,241868.05
2017-05-23,6.39,6.41,6.22,6.21,141284.09,-0.2,-3.12,6.448,6.416,6.622,180499.81,194844.57,251303.47
2017-05-22,6.47,6.49,6.42,6.3,149182.22,-0.07,-1.08,6.506,6.454,6.647,192486.17,199487.15,268064.45
2017-05-19,6.5,6.57,6.49,6.45,123410.71,-0.02,-0.31,6.494,6.465,6.68,193223.87,216439.36,282673.95
2017-05-18,6.54,6.62,6.51,6.49,177048.41,-0.09,-1.36,6.468,6.491,6.72,220098.69,230438.94,303745.07
2017-05-17,6.53,6.67,6.6,6.47,311573.62,0.09,1.38,6.428,6.534,6.769,227906.1,249550.43,333220.25
2017-05-16,6.36,6.52,6.51,6.31,201215.88,0.15,2.36,6.384,6.558,6.815,209189.34,248719.71,376561.46
2017-05-15,6.42,6.43,6.36,6.32,152870.72,0.0,0.0,6.402,6.608,6.85,206488.14,261030.97,440488.72
