date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-01,5.02,5.05,4.91,4.9,18726.0,-0.11,-2.19,4.99,4.984,4.894,18258.3,21252.93,19112.63
2018-07-31,4.93,5.04,5.02,4.93,19171.0,0.08,1.62,5.012,4.98,4.889,18784.5,21422.39,18955.63
2018-07-30,5.01,5.02,4.94,4.93,14112.0,-0.09,-1.79,5.016,4.96,4.881,20781.43,20587.34,18625.84
2018-07-27,5.04,5.07,5.03,5.02,17592.41,-0.02,-0.4,5.02,4.95,4.875,21882.86,20189.94,18580.74
2018-07-26,5.03,5.07,5.05,5.0,21690.1,0.03,0.6,5.01,4.929,4.866,22458.18,19644.6,18603.37
2018-07-25,5.03,5.07,5.02,4.99,21357.01,-0.02,-0.4,4.978,4.909,4.85,24247.57,19878.09,17974.44
2018-07-24,4.97,5.04,5.04,4.95,29155.63,0.08,1.61,4.948,4.887,4.836,24060.27,20814.69,17531.46
2018-07-23,4.96,4.97,4.96,4.91,19619.14,-0.02,-0.4,4.904,4.868,4.822,20393.25,19252.85,16628.0
2018-07-20,4.9,4.98,4.98,4.88,20469.01,0.09,1.84,4.88,4.852,4.809,18497.02,18472.44,16455.01
2018-07-19,4.88,4.96,4.89,4.86,30637.04,0.02,0.41,4.848,4.825,4.797,16831.03,18598.74,16240.39
2018-07-18,4.82,4.91,4.87,4.82,20420.55,0.05,1.04,4.84,4.803,4.786,15508.62,16972.33,15664.95
2018-07-17,4.84,4.84,4.82,4.79,10820.51,-0.02,-0.41,4.826,4.798,4.781,17569.11,16488.88,15991.04
2018-07-16,4.82,4.87,4.84,4.78,10138.0,0.02,0.41,4.832,4.802,4.774,18112.45,16664.34,17435.36
2018-07-13,4.86,4.87,4.82,4.81,12139.04,-0.03,-0.62,4.824,4.8,4.788,18447.85,16971.55,18556.95
2018-07-12,4.8,4.87,4.85,4.72,24025.0,0.05,1.04,4.802,4.803,4.813,20366.44,17562.13,18695.45
2018-07-11,4.83,4.98,4.8,4.63,30723.0,-0.05,-1.03,4.766,4.79,4.834,18436.04,16070.79,18301.9
2018-07-10,4.83,4.86,4.85,4.78,13537.21,0.05,1.04,4.77,4.785,4.863,15408.64,14248.22,18173.6
2018-07-09,4.71,4.82,4.8,4.69,11815.0,0.09,1.91,4.772,4.775,4.889,15216.22,14003.15,18151.24
2018-07-06,4.67,4.74,4.71,4.52,21732.0,0.04,0.86,4.776,4.766,4.921,15495.24,14437.58,19121.5
2018-07-05,4.82,4.9,4.67,4.6,14373.0,-0.15,-3.11,4.804,4.769,4.963,14757.83,13882.04,19095.4
2018-07-04,4.86,4.86,4.82,4.78,15586.0,-0.04,-0.82,4.814,4.769,5.01,13705.54,14357.57,19246.26
2018-07-03,4.8,4.88,4.86,4.76,12575.11,0.04,0.83,4.8,4.764,5.052,13087.8,15493.2,19977.35
2018-07-02,4.83,4.86,4.82,4.79,13210.11,-0.03,-0.62,4.778,4.746,5.087,12790.08,18206.39,20605.45
2018-06-29,4.7,4.88,4.85,4.69,18044.91,0.13,2.75,4.756,4.776,5.124,13379.91,20142.36,21733.42
2018-06-28,4.75,4.77,4.72,4.69,9111.56,-0.03,-0.63,4.734,4.822,5.164,13006.25,19828.76,24644.57
2018-06-27,4.75,4.79,4.75,4.71,12497.31,0.0,0.0,4.724,4.878,5.208,15009.6,20533.01,29120.42
2018-06-26,4.66,4.76,4.75,4.6,11086.52,0.04,0.85,4.728,4.941,5.271,17898.61,22098.97,34061.67
2018-06-25,4.79,4.8,4.71,4.69,16159.26,-0.03,-0.63,4.714,5.003,5.341,23622.7,22299.32,40753.77
2018-06-22,4.67,4.76,4.74,4.61,16176.6,0.07,1.5,4.796,5.075,5.401,26904.81,23805.42,42121.81
2018-06-21,4.76,4.81,4.67,4.66,19128.32,-0.1,-2.1,4.91,5.156,5.465,26651.27,24308.76,42634.47
2018-06-20,4.69,4.8,4.77,4.66,26942.34,0.09,1.92,5.032,5.25,5.532,26056.41,24134.96,44367.68
2018-06-19,5.05,5.07,4.68,4.64,39707.0,-0.44,-8.59,5.154,5.339,5.593,26299.34,24461.49,45726.57
2018-06-15,5.29,5.31,5.12,5.08,32569.8,-0.19,-3.58,5.292,5.427,5.653,20975.94,23004.51,45492.19
2018-06-14,5.24,5.36,5.31,5.24,14908.9,0.03,0.57,5.354,5.471,5.689,20706.03,23324.48,45577.93
2018-06-13,5.36,5.38,5.28,5.27,16154.0,-0.1,-1.86,5.402,5.505,5.715,21966.25,29460.38,48603.19
2018-06-12,5.4,5.4,5.38,5.28,28157.0,0.01,0.19,5.468,5.538,5.736,22213.51,37707.83,49121.72
2018-06-11,5.43,5.45,5.37,5.37,13090.0,-0.06,-1.1,5.524,5.601,5.754,22623.64,46024.37,48694.4
2018-06-08,5.56,5.56,5.43,5.37,31220.25,-0.12,-2.16,5.562,5.679,5.77,25033.07,59208.22,50691.82
2018-06-07,5.65,5.65,5.55,5.52,21210.0,-0.06,-1.07,5.588,5.727,5.79,25942.93,60438.2,53281.87
2018-06-06,5.66,5.66,5.61,5.59,17390.3,-0.05,-0.88,5.608,5.774,5.797,36954.51,60960.19,53734.28
2018-06-05,5.57,5.67,5.66,5.53,30207.63,0.1,1.8,5.608,5.813,5.801,53202.15,64600.4,54448.92
2018-06-04,5.58,5.6,5.56,5.52,25137.17,0.0,0.0,5.678,5.846,5.802,69425.1,66991.64,54733.05
2018-06-01,5.63,5.68,5.56,5.5,35769.56,-0.09,-1.59,5.796,5.878,5.806,93383.38,67979.87,54795.12
2018-05-31,5.75,5.75,5.65,5.5,76267.91,0.04,0.71,5.866,5.907,5.808,94933.46,67831.37,53994.86
2018-05-30,5.92,5.94,5.61,5.61,98628.47,-0.4,-6.66,5.94,5.925,5.807,84965.86,67746.0,51852.68
2018-05-29,6.12,6.27,6.01,5.99,111322.38,-0.14,-2.28,6.018,5.934,5.806,75998.64,60535.61,48440.12
2018-05-28,6.15,6.35,6.15,6.04,144928.56,0.24,4.06,6.014,5.906,5.783,64558.19,51364.44,44454.01
2018-05-25,5.98,6.06,5.91,5.87,43520.0,-0.11,-1.83,5.96,5.861,5.756,42576.36,42175.42,39378.15
2018-05-24,6.0,6.05,6.02,5.94,26429.9,0.02,0.33,5.948,5.853,5.744,40729.28,46125.55,41061.22
2018-05-23,5.97,6.09,6.0,5.97,53792.37,0.01,0.17,5.91,5.819,5.717,50526.13,46508.37,40713.56
2018-05-22,5.87,6.04,5.99,5.86,54120.1,0.11,1.87,5.85,5.789,5.684,45072.58,44297.45,38778.69
2018-05-21,5.86,5.91,5.88,5.83,35019.42,0.03,0.51,5.798,5.758,5.652,38170.69,42474.45,37058.58
2018-05-18,5.82,5.88,5.85,5.81,34284.62,0.02,0.34,5.762,5.734,5.632,41774.48,41610.38,36114.76
2018-05-17,5.7,5.92,5.83,5.7,75414.16,0.13,2.28,5.758,5.708,5.612,51521.81,40158.34,35416.52
2018-05-16,5.72,5.74,5.7,5.67,26524.6,-0.03,-0.52,5.728,5.689,5.589,42490.61,35959.36,32856.06
2018-05-15,5.68,5.73,5.73,5.68,19610.64,0.03,0.53,5.728,5.677,5.582,43522.32,36344.64,33466.38
2018-05-14,5.76,5.81,5.7,5.69,53038.4,-0.13,-2.23,5.718,5.659,5.58,46778.21,37543.57,34367.85
2018-05-11,5.67,5.83,5.83,5.6,83021.27,0.15,2.64,5.706,5.651,5.58,41446.28,36580.87,34664.56
2018-05-10,5.7,5.73,5.68,5.63,30258.16,-0.02,-0.35,5.658,5.634,5.57,28794.87,35996.89,32216.36
2018-05-09,5.67,5.72,5.7,5.64,31683.11,0.02,0.35,5.65,5.614,5.567,29428.11,34918.74,32365.3
2018-05-08,5.66,5.69,5.68,5.61,35890.11,0.04,0.71,5.626,5.578,5.559,29166.96,33259.93,31982.95
2018-05-07,5.62,5.67,5.64,5.57,26378.75,0.05,0.89,5.6,5.546,5.554,28308.94,31642.71,31909.14
2018-05-04,5.61,5.64,5.59,5.58,19764.23,-0.05,-0.89,5.596,5.529,5.552,31715.46,30619.13,31994.14
2018-05-03,5.59,5.64,5.64,5.51,33424.34,0.06,1.07,5.61,5.515,5.554,43198.9,30674.7,33007.6
2018-05-02,5.58,5.64,5.58,5.53,30377.36,0.03,0.54,5.578,5.488,5.553,40409.37,29752.76,32720.67
2018-04-27,5.65,5.65,5.55,5.51,31600.0,-0.07,-1.25,5.53,5.486,5.551,37352.9,30588.13,32440.75
2018-04-26,5.62,5.64,5.62,5.55,43411.36,-0.04,-0.71,5.492,5.501,5.549,34976.48,31192.13,32503.66
2018-04-25,5.49,5.73,5.66,5.46,77181.46,0.18,3.29,5.462,5.508,5.549,29522.81,32748.25,32276.54
2018-04-24,5.35,5.5,5.48,5.32,19476.68,0.14,2.62,5.42,5.506,5.541,18150.49,28435.84,30445.54
2018-04-23,5.33,5.39,5.34,5.29,15095.0,-0.02,-0.37,5.398,5.52,5.541,19096.15,29811.87,34327.23
2018-04-20,5.48,5.48,5.36,5.34,19717.88,-0.11,-2.01,5.442,5.54,5.561,23823.36,30705.97,36248.81
2018-04-19,5.44,5.52,5.47,5.43,16143.01,0.02,0.37,5.51,5.562,5.575,27407.78,32175.58,37366.42
2018-04-18,5.43,5.48,5.45,5.35,20319.88,0.08,1.49,5.554,5.575,5.583,35973.69,33369.14,37949.68
2018-04-17,5.55,5.6,5.37,5.37,24205.0,-0.19,-3.42,5.592,5.593,5.592,38721.19,35340.51,38846.27
2018-04-16,5.67,5.69,5.56,5.5,38731.01,-0.14,-2.46,5.642,5.617,5.601,40527.58,35688.57,39514.11
2018-04-13,5.69,5.74,5.7,5.66,37640.0,0.01,0.18,5.638,5.615,5.6,37588.58,34293.37,39357.39
2018-04-12,5.61,5.86,5.69,5.61,58972.57,0.05,0.89,5.614,5.597,5.597,36943.38,33815.2,39626.52
2018-04-11,5.6,5.67,5.64,5.59,34057.36,0.02,0.36,5.596,5.59,5.595,30764.59,31804.84,38452.01
2018-04-10,5.52,5.64,5.62,5.52,33236.98,0.08,1.44,5.594,5.575,5.598,31959.83,32455.24,39774.52
2018-04-09,5.56,5.6,5.54,5.45,24036.0,-0.04,-0.72,5.592,5.562,5.6,30849.56,38842.59,40934.26
2018-04-04,5.61,5.66,5.58,5.57,34414.0,-0.02,-0.36,5.592,5.582,5.601,30998.16,41791.65,41310.56
2018-04-03,5.57,5.64,5.6,5.54,28078.59,-0.03,-0.53,5.58,5.587,5.599,30687.01,42557.26,41091.87
2018-04-02,5.63,5.66,5.63,5.57,40033.59,0.02,0.36,5.584,5.59,5.596,32845.09,42530.21,40956.54
2018-03-30,5.55,5.65,5.61,5.54,27685.6,0.07,1.26,5.556,5.59,5.589,32950.65,42352.03,40094.21
2018-03-29,5.51,5.56,5.54,5.5,24779.0,0.02,0.36,5.532,5.585,5.585,46835.61,43339.64,41010.13
2018-03-28,5.56,5.6,5.52,5.5,32858.27,-0.1,-1.78,5.572,5.585,5.587,52585.15,44421.41,41178.85
2018-03-27,5.54,5.68,5.62,5.5,38869.01,0.13,2.37,5.594,5.597,5.586,54427.51,45437.85,40449.37
2018-03-26,5.32,5.55,5.49,5.26,40561.35,0.0,0.0,5.596,5.599,5.58,52215.33,45099.17,39431.77
2018-03-23,5.61,5.85,5.49,5.31,97110.44,-0.25,-4.36,5.624,5.621,5.579,51753.41,47093.8,38737.71
2018-03-22,5.64,5.78,5.74,5.61,53526.67,0.11,1.95,5.638,5.637,5.575,39843.67,43025.93,34935.93
2018-03-21,5.62,5.74,5.63,5.62,42070.09,0.0,0.0,5.598,5.619,5.557,36257.68,40829.46,33260.74
2018-03-20,5.58,5.63,5.63,5.54,27808.09,0.0,0.0,5.6,5.61,5.541,36448.18,39626.48,31939.09
2018-03-19,5.53,5.7,5.63,5.53,38251.74,0.07,1.26,5.602,5.601,5.526,37983.01,39382.87,31717.47
2018-03-16,5.52,5.65,5.56,5.52,37561.74,0.02,0.36,5.618,5.588,5.512,42434.19,37836.39,31681.46
2018-03-15,5.61,5.63,5.54,5.51,35596.74,-0.1,-1.77,5.636,5.585,5.499,46208.19,38680.62,31194.79
2018-03-14,5.62,5.69,5.64,5.57,43022.58,0.0,0.0,5.64,5.588,5.494,45401.24,37936.29,30667.94
2018-03-13,5.67,5.69,5.64,5.61,35482.27,-0.07,-1.23,5.62,5.574,5.479,42804.78,35460.89,30866.36
2018-03-12,5.64,5.81,5.71,5.63,60507.62,0.06,1.06,5.6,5.56,5.466,40782.72,33764.37,31179.52
2018-03-09,5.56,5.66,5.65,5.53,56431.74,0.09,1.62,5.558,5.537,5.47,33238.6,30381.61,29041.15
2018-03-08,5.59,5.59,5.56,5.53,31561.98,0.02,0.36,5.534,5.513,5.48,31153.05,26845.94,27219.01
2018-03-07,5.53,5.59,5.54,5.51,30040.27,0.0,0.0,5.536,5.495,5.492,30471.33,25692.02,27840.15
2018-03-06,5.48,5.56,5.54,5.48,25371.98,0.04,0.73,5.528,5.472,5.513,28117.01,24251.71,27696.49
2018-03-05,5.5,5.51,5.5,5.45,22787.02,-0.03,-0.54,5.52,5.451,5.543,26746.02,24052.08,27296.74
2018-03-02,5.54,5.58,5.53,5.45,46004.01,-0.04,-0.72,5.516,5.435,5.573,27524.63,25526.52,27140.64
2018-03-01,5.45,5.59,5.57,5.45,28153.39,0.07,1.27,5.492,5.412,5.604,22538.82,23708.95,25957.69
2018-02-28,5.47,5.55,5.5,5.42,18268.64,0.0,0.0,5.454,5.4,5.636,20912.71,23399.58,26260.02
2018-02-27,5.46,5.53,5.5,5.46,18517.02,0.02,0.36,5.416,5.383,5.671,20386.4,26271.84,27530.21
2018-02-26,5.41,5.51,5.48,5.4,26680.07,0.07,1.29,5.382,5.371,5.703,21358.14,28594.68,27757.97
2018-02-23,5.36,5.41,5.41,5.34,21075.0,0.03,0.56,5.354,5.403,5.737,23528.41,27700.69,28123.61
2018-02-22,5.3,5.39,5.38,5.3,20022.83,0.07,1.32,5.332,5.446,5.774,24879.08,27592.09,30472.77
2018-02-14,5.28,5.33,5.31,5.23,15637.09,-0.02,-0.38,5.346,5.488,5.802,25886.46,29988.28,30243.87
2018-02-13,5.35,5.39,5.33,5.31,23375.7,-0.01,-0.19,5.35,5.554,5.832,32157.27,31141.27,30616.12
2018-02-12,5.34,5.42,5.34,5.27,37531.41,0.04,0.76,5.36,5.634,5.86,35831.22,30541.4,30277.79
2018-02-09,5.3,5.34,5.3,5.17,27828.36,-0.15,-2.75,5.452,5.71,5.885,31872.97,28754.76,29885.51
2018-02-08,5.3,5.5,5.45,5.3,25059.72,0.12,2.25,5.56,5.796,5.925,30305.1,28206.42,29007.03
2018-02-07,5.45,5.53,5.33,5.16,46991.15,-0.05,-0.93,5.63,5.871,5.96,34090.11,29120.45,28336.59
2018-02-06,5.7,5.77,5.38,5.26,41745.47,-0.42,-7.24,5.758,5.959,6.001,30125.27,28788.59,27431.7
2018-02-05,5.76,5.84,5.8,5.72,17740.17,-0.04,-0.69,5.908,6.035,6.038,25251.58,26921.26,26125.27
2018-02-02,5.8,5.84,5.84,5.67,19989.0,0.04,0.69,5.968,6.071,6.052,25636.54,28546.52,26771.69
2018-02-01,5.97,6.08,5.8,5.75,43984.74,-0.17,-2.85,6.032,6.102,6.069,26107.74,33353.44,26605.01
2018-01-31,6.1,6.12,5.97,5.93,27166.97,-0.16,-2.61,6.112,6.115,6.086,24150.79,30499.47,25127.15
2018-01-30,6.08,6.2,6.13,6.08,17377.0,0.03,0.49,6.16,6.109,6.094,27451.9,30090.97,24468.54
2018-01-29,6.12,6.15,6.1,6.08,19665.0,-0.06,-0.97,6.162,6.085,6.094,28590.94,30014.17,24597.39
2018-01-26,6.2,6.24,6.16,6.16,22344.99,-0.04,-0.65,6.174,6.059,6.093,31456.5,31016.27,24087.98
2018-01-25,6.21,6.27,6.2,6.16,34200.01,-0.01,-0.16,6.172,6.053,6.087,40599.14,29807.63,23778.66
2018-01-24,6.17,6.34,6.21,6.16,43672.52,0.07,1.14,6.118,6.048,6.078,36848.14,27552.73,22848.31
2018-01-23,6.16,6.18,6.14,6.1,23072.18,-0.02,-0.33,6.058,6.043,6.072,32730.04,26074.81,22175.92
2018-01-22,6.07,6.2,6.16,6.07,33992.8,0.01,0.16,6.008,6.04,6.066,31437.4,25329.29,22437.33
2018-01-19,5.94,6.25,6.15,5.92,68058.19,0.22,3.71,5.944,6.033,6.056,30576.04,24996.86,21273.3
2018-01-18,5.9,5.95,5.93,5.85,15445.01,0.02,0.34,5.934,6.035,6.048,19016.12,19856.58,18534.38
2018-01-17,5.89,5.92,5.91,5.79,23082.01,0.02,0.34,5.978,6.056,6.049,18257.32,19754.84,18689.23
2018-01-16,5.86,5.94,5.89,5.85,16609.0,0.05,0.86,6.028,6.079,6.055,19419.58,18846.1,18143.17
2018-01-15,6.11,6.12,5.84,5.83,29686.0,-0.26,-4.26,6.072,6.103,6.061,19221.18,19180.6,18624.92
2018-01-12,6.17,6.17,6.1,6.09,10258.6,-0.05,-0.81,6.122,6.126,6.071,19417.67,17159.7,19564.11
2018-01-11,6.16,6.16,6.15,6.11,11651.01,-0.01,-0.16,6.136,6.12,6.065,20697.04,17749.7,20656.51
2018-01-10,6.1,6.18,6.16,6.07,28893.27,0.05,0.82,6.134,6.108,6.053,21252.36,18143.9,21134.77
2018-01-09,6.1,6.11,6.11,6.08,15617.02,0.02,0.33,6.13,6.1,6.039,18272.63,18277.03,20313.2
2018-01-08,6.18,6.18,6.09,6.07,30668.46,-0.08,-1.3,6.134,6.091,6.029,19140.02,19545.36,20326.55
2018-01-05,6.2,6.22,6.17,6.14,16655.45,0.03,0.49,6.13,6.078,6.019,14901.72,17549.75,20001.08
2018-01-04,6.13,6.21,6.14,6.13,14427.6,0.0,0.0,6.104,6.06,6.002,14802.35,17212.18,19737.33
2018-01-03,6.13,6.15,6.14,6.11,13994.61,0.01,0.16,6.082,6.042,5.987,15035.43,17623.62,20764.8
2018-01-02,6.06,6.15,6.13,6.05,19954.0,0.06,0.99,6.07,6.031,5.969,18281.44,17440.24,21798.92
2017-12-29,6.04,6.08,6.07,6.04,9476.95,0.03,0.5,6.048,6.018,5.959,19950.69,18069.24,21834.47
2017-12-28,6.01,6.11,6.04,6.0,16158.6,0.01,0.17,6.026,6.015,5.956,20197.77,21968.52,22420.35
2017-12-27,6.1,6.1,6.03,6.02,15593.0,-0.05,-0.82,6.016,6.009,5.954,19622.01,23563.33,22467.27
2017-12-26,6.04,6.1,6.08,6.01,30224.63,0.06,1.0,6.002,5.997,5.954,20211.81,24125.64,22562.53
2017-12-25,5.96,6.05,6.02,5.93,28300.29,0.06,1.01,5.992,5.977,5.952,16599.05,22349.37,21756.82
2017-12-22,5.98,5.98,5.96,5.92,10712.35,-0.03,-0.5,5.988,5.966,5.952,16187.79,21107.74,21257.34
2017-12-21,5.92,6.0,5.99,5.9,13279.79,0.03,0.5,6.004,5.959,5.954,23739.27,22452.41,21766.49
2017-12-20,6.04,6.04,5.96,5.95,18542.0,-0.07,-1.16,6.002,5.943,5.955,27504.64,22262.49,22072.86
2017-12-19,6.02,6.04,6.03,6.0,12160.8,0.03,0.5,5.992,5.932,5.963,28039.46,23905.97,22118.37
2017-12-18,6.03,6.05,6.0,5.97,26244.0,-0.04,-0.66,5.962,5.906,5.965,28099.7,26157.59,22479.03
2017-12-15,5.97,6.14,6.04,5.95,48469.77,0.06,1.0,5.944,5.899,5.972,26027.7,25599.69,22442.55
2017-12-14,5.91,6.0,5.98,5.9,32106.64,0.07,1.18,5.914,5.897,5.979,21165.55,22872.18,21940.26
2017-12-13,5.88,5.98,5.91,5.88,21216.09,0.03,0.51,5.884,5.899,6.003,17020.33,21371.21,20891.25
2017-12-12,5.89,5.91,5.88,5.86,12462.0,-0.03,-0.51,5.872,5.911,6.031,19772.48,20999.43,20544.76
2017-12-11,5.9,5.94,5.91,5.88,15884.0,0.02,0.34,5.85,5.927,6.06,24215.48,21164.26,20903.14
2017-12-08,5.83,5.93,5.89,5.82,24159.0,0.06,1.03,5.854,5.937,6.091,25171.68,21406.94,21134.91
2017-12-07,5.84,5.86,5.83,5.8,11380.56,-0.02,-0.34,5.88,5.949,6.125,24578.81,21080.56,21051.61
2017-12-06,5.76,5.91,5.85,5.69,34976.85,0.08,1.39,5.914,5.967,6.166,25722.1,21883.23,21121.55
2017-12-05,5.95,5.95,5.77,5.61,34677.0,-0.16,-2.7,5.95,5.993,6.204,22226.38,20330.76,20565.47
2017-12-04,6.01,6.04,5.93,5.93,20665.0,-0.09,-1.5,6.004,6.024,6.247,18113.04,18800.46,20149.83
2017-12-01,6.0,6.03,6.02,5.99,21194.63,0.02,0.33,6.02,6.044,6.277,17642.2,19285.41,19864.38
2017-11-30,6.05,6.07,6.0,6.0,17097.0,-0.03,-0.5,6.018,6.061,6.301,17582.32,21008.35,19970.52
2017-11-29,6.05,6.07,6.03,5.98,17498.26,-0.01,-0.17,6.02,6.107,6.328,18044.36,20411.29,20614.52
2017-11-28,6.01,6.06,6.04,5.99,14110.32,0.03,0.5,6.036,6.15,6.359,18435.14,20090.1,20717.63
2017-11-27,6.0,6.11,6.01,5.96,18310.8,0.0,0.0,6.044,6.192,6.389,19487.88,20642.02,21136.26
2017-11-24,6.0,6.05,6.01,5.9,20895.2,0.0,0.0,6.068,6.244,6.419,20928.61,20862.89,22076.83
2017-11-23,6.11,6.11,6.01,6.01,19407.2,-0.1,-1.64,6.104,6.301,6.459,24434.38,21022.66,23032.22
2017-11-22,6.09,6.13,6.11,6.05,19452.2,0.03,0.49,6.194,6.365,6.504,22778.23,20359.88,23452.83
2017-11-21,6.13,6.16,6.08,6.06,19374.0,-0.05,-0.82,6.264,6.414,6.543,21745.05,20800.19,23853.77
2017-11-20,6.18,6.18,6.13,6.02,25514.45,-0.06,-0.97,6.34,6.47,6.582,21796.16,21499.19,24073.14
2017-11-17,6.5,6.5,6.19,6.15,38424.04,-0.27,-4.18,6.42,6.509,6.622,20797.16,20443.35,23690.72
2017-11-16,6.44,6.5,6.46,6.43,11126.47,0.0,0.0,6.498,6.541,6.658,17610.94,18932.7,23230.73
2017-11-15,6.48,6.48,6.46,6.43,14286.27,0.0,0.0,6.536,6.549,6.679,17941.53,20817.75,24237.38
2017-11-14,6.54,6.54,6.46,6.44,19629.56,-0.07,-1.07,6.564,6.567,6.706,19855.32,21345.17,25766.76
2017-11-13,6.58,6.6,6.53,6.51,20519.48,-0.05,-0.76,6.6,6.586,6.739,21202.22,21630.51,29084.77
2017-11-10,6.65,6.65,6.58,6.57,22492.94,-0.07,-1.05,6.598,6.594,6.759,20089.53,23290.76,30163.53
2017-11-09,6.62,6.65,6.65,6.59,12779.42,0.05,0.76,6.584,6.616,6.786,20254.45,25041.77,30341.32
2017-11-08,6.61,6.64,6.6,6.57,23855.22,-0.04,-0.6,6.562,6.642,6.81,23693.96,26545.78,31640.03
2017-11-07,6.53,6.65,6.64,6.51,26364.05,0.12,1.84,6.57,6.672,6.837,22835.02,26907.36,31590.2
