date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-23,22.01,22.09,21.53,21.05,105836.97,-0.69,-3.1,22.498,21.714,21.695,196206.5,147823.91,99187.05
2018-05-22,23.19,23.21,22.22,21.9,154258.41,-0.8,-3.48,22.258,21.647,21.704,237184.92,142506.62,96921.13
2018-05-21,23.13,23.35,23.02,22.61,180070.09,-0.34,-1.46,22.134,21.558,21.703,218793.63,129774.12,93544.54
2018-05-18,22.28,23.65,23.36,21.71,304644.28,1.0,4.47,21.89,21.405,21.634,197460.48,115403.32,89124.39
2018-05-17,20.1,22.36,22.36,20.08,236222.77,2.03,9.98,21.298,21.192,21.53,141756.88,89572.47,78638.38
2018-05-16,22.88,22.88,20.33,19.4,310729.03,-1.23,-5.71,20.93,21.166,21.462,99441.32,70715.99,71868.46
2017-09-28,21.8,22.48,21.6,21.43,62301.97,-0.2,-0.92,21.036,21.368,21.433,47828.32,45383.94,58361.58
2017-09-27,20.5,21.99,21.8,20.5,73404.36,1.4,6.86,20.982,21.454,21.338,40754.61,45790.59,58728.09
2017-09-26,20.55,20.88,20.4,20.23,26126.25,-0.12,-0.58,20.92,21.472,21.215,33346.16,44169.57,56919.48
2017-09-25,20.83,21.23,20.52,20.51,24645.0,-0.34,-1.63,21.086,21.582,21.176,37388.07,46531.0,58977.35
2017-09-22,21.15,21.43,20.86,20.46,52664.0,-0.47,-2.2,21.402,21.676,21.115,41990.66,50550.19,60983.93
2017-09-21,21.6,21.72,21.33,21.16,26933.46,-0.16,-0.74,21.7,21.76,21.018,42939.57,51335.65,61647.15
2017-09-20,21.2,21.65,21.49,21.19,36362.11,0.26,1.23,21.926,21.847,20.871,50826.56,57314.97,62017.57
2017-09-19,22.0,22.19,21.23,21.18,46335.76,-0.87,-3.94,22.024,21.862,20.726,54992.98,62845.45,62182.51
2017-09-18,22.35,22.42,22.1,21.82,47657.97,-0.25,-1.12,22.078,21.868,20.606,55673.94,67704.29,62328.1
2017-09-15,22.5,22.7,22.35,21.8,57408.56,-0.11,-0.49,21.95,21.758,20.435,59109.73,73020.93,61903.59
2017-09-14,21.8,22.98,22.46,21.8,66368.38,0.48,2.18,21.82,21.498,20.26,59731.72,71339.22,62238.36
2017-09-13,21.48,22.28,21.98,21.32,57194.25,0.48,2.23,21.768,21.222,20.098,63803.38,71665.6,62944.05
2017-09-12,21.4,21.68,21.5,21.1,49740.54,0.04,0.19,21.7,20.957,19.957,70697.91,69669.38,65289.59
2017-09-11,21.69,21.83,21.46,21.19,64836.9,-0.24,-1.11,21.658,20.769,19.804,79734.63,71423.7,67304.29
2017-09-08,22.06,22.49,21.7,21.57,60518.55,-0.5,-2.25,21.566,20.553,19.606,86932.13,71417.67,66337.87
2017-09-07,21.67,22.62,22.2,21.28,86726.65,0.56,2.59,21.176,20.275,19.377,82946.72,71958.65,65641.93
2017-09-06,21.3,21.91,21.64,21.17,91666.93,0.35,1.64,20.676,19.895,19.125,79527.82,66720.17,63448.84
2017-09-05,21.1,21.51,21.29,20.7,94924.12,0.29,1.38,20.214,19.589,18.915,68640.85,61519.57,60877.82
2017-09-04,19.89,21.12,21.0,19.89,100824.41,1.25,6.33,19.88,19.343,18.731,63112.78,56951.91,60058.57
2017-09-01,19.69,19.89,19.75,19.42,40591.48,0.05,0.25,19.54,19.111,18.57,55903.21,50786.26,59212.73
2017-08-31,19.36,20.15,19.7,19.36,69632.16,0.37,1.91,19.374,19.021,18.443,60970.59,53137.5,59884.17
2017-08-30,19.48,19.73,19.33,19.33,37232.1,-0.29,-1.48,19.114,18.974,18.31,53912.52,54222.5,58774.2
2017-08-29,19.2,19.81,19.62,19.12,67283.74,0.32,1.66,18.964,18.956,18.192,54398.29,60909.8,59359.51
2017-08-28,19.3,19.41,19.3,18.9,64776.58,0.38,2.01,18.806,18.838,18.067,50791.04,63184.87,59738.28
2017-08-25,18.5,18.96,18.92,18.46,65928.36,0.52,2.83,18.682,18.659,17.942,45669.31,61258.08,59776.32
2017-08-24,18.5,18.85,18.4,18.3,34341.83,-0.18,-0.97,18.668,18.478,17.842,45304.4,59325.21,61365.73
2017-08-23,18.75,19.05,18.58,18.5,39660.95,-0.25,-1.33,18.834,18.355,17.761,54532.47,60177.5,64746.27
2017-08-22,18.65,19.06,18.83,18.3,49247.46,0.15,0.8,18.948,18.24,17.682,67421.31,60236.06,68277.88
2017-08-21,18.95,19.1,18.68,18.59,39167.94,-0.17,-0.9,18.87,18.118,17.636,75578.7,63165.24,67665.45
2017-08-18,19.23,19.4,18.85,18.81,64103.84,-0.38,-1.98,18.636,18.028,17.598,76846.85,67639.19,69576.02
2017-08-17,19.16,19.51,19.23,18.9,80482.16,0.08,0.42,18.288,17.865,17.543,73346.02,66630.84,71961.47
2017-08-16,18.35,19.48,19.15,18.22,104105.14,0.71,3.85,17.876,17.645,17.524,65822.53,63325.9,81745.33
2017-08-15,17.75,18.93,18.44,17.63,90034.43,0.93,5.31,17.532,17.428,17.557,53050.81,57809.22,77163.18
2017-08-14,17.2,17.63,17.51,17.2,45508.66,0.4,2.34,17.366,17.296,17.736,50751.77,56291.69,72822.16
2017-08-11,17.07,17.41,17.11,17.0,46599.69,-0.06,-0.35,17.42,17.224,18.083,58431.54,58294.56,75390.05
2017-08-10,17.45,17.49,17.17,17.08,42864.74,-0.26,-1.49,17.442,17.206,18.395,59915.66,63406.25,74748.42
2017-08-09,17.66,17.7,17.43,17.35,40246.51,-0.18,-1.02,17.414,17.166,18.717,60829.26,69315.05,74731.13
2017-08-08,17.79,17.97,17.61,17.56,78539.27,-0.17,-0.96,17.324,17.124,19.026,62567.64,76319.7,74319.33
2017-08-07,17.22,17.78,17.78,17.17,83907.49,0.56,3.25,17.226,17.153,19.328,61831.6,72165.67,71853.08
2017-08-04,17.13,17.28,17.22,17.01,54020.3,0.19,1.12,17.028,17.167,19.614,58157.58,71512.85,69092.3
2017-08-03,17.03,17.15,17.03,16.94,47432.73,0.05,0.29,16.97,17.221,19.938,66896.84,77292.1,69067.14
2017-08-02,17.19,17.25,16.98,16.91,48938.39,-0.14,-0.82,16.918,17.403,20.243,77800.83,100164.77,68167.0
2017-08-01,16.79,17.18,17.12,16.71,74859.07,0.33,1.97,16.924,17.686,20.569,90071.76,96517.13,67808.63
2017-07-31,16.99,16.99,16.79,16.62,65537.43,-0.14,-0.83,17.08,18.175,20.899,82499.74,89352.63,66332.47
2017-07-28,16.81,17.47,16.93,16.72,97716.57,0.16,0.95,17.306,18.941,21.24,84868.11,92485.54,67152.17
2017-07-27,16.96,16.98,16.77,16.43,101952.71,-0.24,-1.41,17.472,19.583,21.56,87687.37,86090.59,65547.68
2017-07-26,17.9,17.9,17.01,16.82,110293.0,-0.89,-4.97,17.888,20.268,21.916,122528.71,80147.22,64091.83
2017-07-25,17.88,18.03,17.9,17.78,36998.99,-0.02,-0.11,18.448,20.928,22.297,102962.51,72318.96,62651.96
2017-07-24,17.67,18.21,17.92,17.67,77379.3,0.16,0.9,19.27,21.503,22.633,96205.51,71540.48,68142.46
2017-07-21,18.26,18.47,17.76,17.71,111812.85,-1.09,-5.78,20.576,22.061,22.898,100102.97,66671.75,69117.21
2017-07-20,17.97,19.56,18.85,17.87,276159.41,-0.96,-4.85,21.694,22.655,23.073,84493.81,60842.17,64624.12
2017-07-19,19.81,19.81,19.81,19.81,12462.0,-2.2,-9.99,22.648,23.083,23.188,37765.72,36169.23,51729.67
2017-07-18,22.01,22.01,22.01,22.01,3214.0,-2.44,-9.98,23.408,23.451,23.262,41675.41,39100.13,52870.61
2017-03-20,23.25,24.45,24.45,23.21,96866.58,1.1,4.71,23.736,23.622,23.236,46875.45,43312.32,53866.59
2017-03-17,23.61,23.69,23.35,23.3,33767.07,-0.27,-1.14,23.546,23.539,23.08,33240.53,41818.79,51268.27
2017-03-16,23.63,23.9,23.62,23.4,42518.97,0.01,0.04,23.616,23.536,23.014,37190.53,45004.77,50653.47
2017-03-15,23.6,23.88,23.61,23.42,32010.44,-0.04,-0.17,23.518,23.563,22.923,34572.74,48036.44,49451.24
2017-03-14,23.5,23.8,23.65,23.4,29214.21,0.15,0.64,23.494,23.666,22.837,36524.84,52984.96,48840.51
2017-03-13,23.7,23.72,23.5,23.2,28691.97,-0.2,-0.84,23.508,23.763,22.756,39749.18,64744.45,48098.46
2017-03-10,23.36,24.08,23.7,23.36,53517.05,0.57,2.46,23.532,23.735,22.688,50397.05,71562.67,47770.37
2017-03-09,23.65,23.66,23.13,23.1,29430.02,-0.36,-1.53,23.456,23.49,22.608,52819.01,68406.06,46887.77
2017-03-08,23.71,23.97,23.49,23.44,41770.97,-0.23,-0.97,23.608,23.292,22.581,61500.14,67290.12,46667.53
2017-03-07,23.43,23.8,23.72,23.18,45335.88,0.1,0.42,23.838,23.072,22.542,69445.08,66641.1,45975.85
2017-03-06,23.65,24.49,23.62,23.51,81931.35,0.3,1.29,24.018,22.849,22.478,89739.71,64420.86,45369.65
2017-03-03,23.79,23.9,23.32,23.12,65626.85,-0.57,-2.39,23.938,22.62,22.416,92728.29,60717.74,42733.56
2017-03-02,24.5,24.5,23.89,23.72,72835.67,-0.75,-3.04,23.524,22.491,22.369,83993.11,56302.18,41204.44
2017-03-01,24.85,24.85,24.64,24.01,81495.67,0.02,0.08,22.976,22.282,22.264,73080.09,50866.05,38450.69
2017-02-28,23.15,25.27,24.62,22.93,146809.02,1.4,6.03,22.306,22.007,22.122,63837.11,44696.06,36137.14
2017-02-27,21.33,23.3,23.22,21.22,96874.23,1.97,9.27,21.68,21.749,21.971,39102.01,31452.47,31342.06
2017-02-24,21.15,21.34,21.25,21.1,21950.97,0.1,0.47,21.302,21.64,21.898,28707.19,23978.08,29061.34
2017-02-23,21.28,21.28,21.15,21.07,18270.55,-0.14,-0.66,21.458,21.725,21.854,28611.24,25369.49,29577.75
2017-02-22,21.59,21.59,21.29,21.07,35280.77,-0.2,-0.93,21.588,21.87,21.787,28652.01,26044.95,29488.9
2017-02-21,21.3,21.6,21.49,21.11,23133.55,0.16,0.75,21.708,22.011,21.715,25555.0,25310.6,29083.44
2017-02-20,22.03,22.12,21.33,20.97,44900.12,-0.7,-3.18,21.818,22.106,21.653,23802.93,26318.43,29375.62
2017-02-17,21.9,22.48,22.03,21.79,21471.23,0.23,1.05,21.978,22.212,21.59,19248.96,24749.38,29071.42
2017-02-16,21.78,21.92,21.8,21.51,18474.37,-0.09,-0.41,21.992,22.246,21.495,22127.73,26106.69,30239.28
2017-02-15,22.15,22.44,21.89,21.88,19795.74,-0.15,-0.68,22.152,22.246,21.464,23437.89,26035.33,30282.83
2017-02-14,22.2,22.2,22.04,22.01,14373.2,-0.09,-0.41,22.314,22.237,21.437,25066.19,27578.22,30736.71
2017-02-13,21.99,22.28,22.13,21.86,22130.26,0.03,0.14,22.394,22.193,21.421,28833.94,31231.66,31941.21
2017-02-10,22.61,22.78,22.1,22.01,35865.06,-0.5,-2.21,22.446,22.155,21.387,30249.8,34144.61,34092.72
2017-02-09,22.69,22.91,22.6,22.56,25025.2,-0.1,-0.44,22.5,21.983,21.393,30085.66,33786.01,33531.48
2017-02-08,22.34,22.85,22.7,22.31,27937.22,0.26,1.16,22.34,21.704,21.384,28632.78,32932.85,33874.73
2017-02-07,22.38,22.9,22.44,22.24,33211.94,0.05,0.22,22.16,21.418,21.385,30090.25,32856.28,34578.02
2017-02-06,22.45,22.52,22.39,22.18,29209.58,0.02,0.09,21.992,21.199,21.379,33629.38,32432.81,34569.24
2017-02-03,21.62,22.42,22.37,21.62,35044.35,0.57,2.62,21.864,20.967,21.376,38039.42,33393.46,34705.56
2017-01-26,21.8,21.92,21.8,21.55,17760.79,0.0,0.0,21.466,20.744,21.366,37486.36,34371.88,34275.04
2017-01-25,22.0,22.14,21.8,21.4,35224.6,0.2,0.93,21.068,20.682,21.393,37232.92,34530.33,35745.89
2017-01-24,21.75,22.45,21.6,21.42,50907.56,-0.15,-0.69,20.676,20.637,21.46,35622.31,33895.2,35113.86
2017-01-23,20.48,22.3,21.75,20.3,51259.8,1.37,6.72,20.406,20.649,21.537,31236.24,32650.77,34099.4
2017-01-20,19.91,20.59,20.38,19.79,32279.07,0.57,2.88,20.07,20.619,21.632,28747.49,34040.83,32657.28
2017-01-19,19.75,19.97,19.81,19.73,16493.55,-0.03,-0.15,20.022,20.803,21.808,31257.39,33276.94,33575.33
2017-01-18,20.33,20.33,19.84,19.81,27171.57,-0.41,-2.02,20.296,21.063,21.981,31827.74,34816.61,34111.88
2017-01-17,20.17,20.35,20.25,19.7,28977.2,0.18,0.9,20.598,21.351,22.17,32168.08,36299.75,33676.58
2017-01-16,20.24,20.68,20.07,19.45,38816.07,-0.07,-0.35,20.892,21.559,22.34,34065.29,36705.67,33248.85
2017-01-13,21.18,21.25,20.14,19.29,44828.56,-1.04,-4.91,21.168,21.784,22.529,39334.17,36017.67,33030.67
2017-01-12,21.5,21.5,21.18,21.16,19345.32,-0.17,-0.8,21.584,21.988,22.721,35296.5,34178.21,34548.73
2017-01-11,21.79,21.85,21.35,21.2,28873.25,-0.37,-1.7,21.83,22.103,22.788,37805.47,36961.44,35174.47
2017-01-10,21.45,21.98,21.72,21.21,38463.27,0.27,1.26,22.104,22.283,22.871,40431.43,36332.53,37706.67
2017-01-09,22.3,22.3,21.45,21.05,65160.43,-0.77,-3.46,22.226,22.425,22.976,39346.05,35548.03,39538.1
2017-01-06,22.25,22.5,22.22,22.15,24640.21,-0.19,-0.85,22.4,22.644,23.228,32701.18,31273.73,37909.41
2017-01-05,22.8,22.8,22.41,22.4,31890.17,-0.31,-1.36,22.392,22.812,23.441,33059.93,33873.72,38596.32
2017-01-04,22.44,22.73,22.72,22.1,42003.06,0.39,1.75,22.376,22.898,23.65,36117.42,33407.16,38690.0
2017-01-03,22.43,22.67,22.33,22.08,33036.38,0.01,0.04,22.462,22.989,23.843,32233.63,31053.41,37369.57
2016-12-30,22.26,22.4,22.32,22.05,31936.08,0.14,0.63,22.624,23.121,24.057,31750.01,29792.03,36973.35
2016-12-29,22.44,22.47,22.18,22.16,26433.95,-0.15,-0.67,22.888,23.273,24.266,29846.28,30043.66,36934.18
2016-12-28,23.0,23.27,22.33,22.24,47177.62,-0.82,-3.54,23.232,23.453,24.509,34687.52,34919.25,37464.1
2016-12-27,23.24,23.33,23.15,22.91,22584.1,0.01,0.04,23.42,23.472,24.733,30696.9,33387.49,39085.84
2016-12-26,23.65,23.67,23.14,22.58,30618.3,-0.5,-2.12,23.516,23.458,24.923,29873.19,39080.8,40747.25
2016-12-23,23.9,24.06,23.64,23.49,22417.43,-0.26,-1.09,23.618,23.527,25.154,27834.04,43528.16,43101.83
2016-12-22,23.36,24.4,23.9,23.16,50640.13,0.63,2.71,23.658,23.811,25.388,30241.04,44545.09,43651.77
2016-12-21,23.56,23.89,23.27,23.13,27224.53,-0.36,-1.52,23.674,24.069,25.605,35150.99,43318.93,43077.79
2016-12-20,23.77,23.98,23.63,23.6,18465.58,-0.02,-0.09,23.524,24.402,25.874,36078.08,43972.83,43923.66
2016-12-19,23.96,24.05,23.65,23.54,20422.54,-0.19,-0.8,23.4,24.697,26.102,48288.41,43685.72,44443.3
2016-12-16,24.2,24.3,23.84,23.73,34452.42,-0.14,-0.58,23.436,24.992,26.324,59222.28,44154.67,45699.65
2016-12-15,22.47,24.69,23.98,22.13,75189.89,1.46,6.48,23.964,25.259,26.553,58849.14,43824.71,45748.39
2016-12-14,22.6,23.07,22.52,22.4,31859.96,-0.49,-2.13,24.464,25.565,26.774,51486.86,40008.95,44831.28
2016-12-13,23.65,23.65,23.01,21.88,79517.25,-0.82,-3.44,25.28,25.994,27.072,51867.59,44784.18,45219.94
2016-12-12,26.4,26.48,23.83,23.83,75091.89,-2.65,-10.01,25.994,26.388,27.369,39083.03,42413.7,43479.75
2016-12-09,26.49,26.7,26.48,26.37,32586.72,0.0,0.0,26.548,26.781,27.595,29087.05,42675.49,43435.23
2016-12-08,26.6,26.76,26.48,26.17,38378.47,-0.12,-0.45,26.554,26.965,27.724,28800.27,42758.44,45152.44
2016-12-07,26.88,26.88,26.6,26.47,33763.61,0.02,0.07,26.666,27.141,27.899,28531.03,42836.66,45029.26
2016-12-06,26.6,26.78,26.58,26.5,15594.47,-0.02,-0.07,26.708,27.345,28.061,37700.78,43874.48,45356.52
2016-12-05,26.32,26.8,26.6,26.15,25112.0,0.09,0.34,26.782,27.507,28.242,45744.36,45200.88,45650.33
2016-12-02,27.26,27.26,26.51,26.51,31152.82,-0.53,-1.96,27.014,27.656,28.428,56263.93,47244.63,45771.8
2016-12-01,27.0,27.43,27.04,26.84,37032.26,0.23,0.86,27.376,27.847,28.596,56716.61,47672.07,46480.87
2016-11-30,26.65,27.05,26.81,26.18,79612.35,-0.14,-0.52,27.616,27.983,28.759,57142.29,49653.62,46257.33
2016-11-29,27.74,27.76,26.95,26.82,55812.39,-0.81,-2.92,27.982,28.15,28.95,50048.19,45655.69,44159.0
