date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-23,6.3,6.34,6.24,6.16,199969.28,-0.06,-0.95,6.33,6.394,6.431,181267.59,188175.58,218313.15
2018-08-22,6.38,6.41,6.3,6.26,227841.66,-0.12,-1.87,6.35,6.425,6.458,176430.39,200549.55,216749.01
2018-08-21,6.38,6.45,6.42,6.28,160406.8,0.05,0.79,6.352,6.439,6.482,152417.18,223675.19,214469.14
2018-08-20,6.31,6.42,6.37,6.23,163213.0,0.05,0.79,6.356,6.435,6.498,154784.37,237343.68,224642.31
2018-08-17,6.38,6.43,6.32,6.3,154907.23,-0.02,-0.32,6.392,6.404,6.508,155194.23,242679.14,228792.62
2018-08-16,6.25,6.42,6.34,6.19,175783.28,0.03,0.47,6.458,6.402,6.511,195083.57,240733.53,230862.09
2018-08-15,6.45,6.47,6.31,6.31,107775.58,-0.13,-2.02,6.5,6.404,6.508,224668.71,246086.34,228087.27
2018-08-14,6.53,6.55,6.44,6.36,172242.77,-0.11,-1.68,6.526,6.418,6.508,294933.2,267438.37,229025.67
2018-08-13,6.5,6.59,6.55,6.44,165262.27,-0.1,-1.5,6.514,6.45,6.502,319902.98,264995.75,227328.83
2018-08-10,6.63,6.82,6.65,6.56,354353.97,0.1,1.53,6.416,6.462,6.491,330164.05,270025.64,231034.89
2018-08-09,6.38,6.66,6.55,6.34,323708.97,0.11,1.71,6.346,6.467,6.482,286383.48,248450.72,223133.0
2018-08-08,6.36,6.67,6.44,6.33,459098.0,0.06,0.94,6.308,6.49,6.476,267503.97,232948.46,217881.02
2018-08-07,6.11,6.46,6.38,6.07,297091.69,0.32,5.28,6.31,6.524,6.468,239943.55,205263.1,204801.38
2018-08-06,6.33,6.34,6.06,6.05,216567.62,-0.24,-3.81,6.386,6.561,6.469,210088.53,211940.94,203432.43
2018-08-03,6.35,6.39,6.3,6.27,135451.14,-0.06,-0.94,6.508,6.611,6.483,209887.24,214906.1,207083.23
2018-08-02,6.4,6.46,6.36,6.21,229311.38,-0.09,-1.4,6.588,6.62,6.476,210517.96,220990.65,218786.55
2018-08-01,6.75,6.75,6.45,6.44,321295.91,-0.31,-4.59,6.672,6.612,6.471,198392.95,210088.2,228193.63
2018-07-31,6.66,6.81,6.76,6.64,147816.59,0.09,1.35,6.738,6.597,6.485,170582.64,190612.97,224498.71
2018-07-30,6.69,6.84,6.67,6.61,215561.16,-0.03,-0.45,6.736,6.553,6.486,213793.36,189661.9,233432.2
2018-07-27,6.77,6.77,6.7,6.66,138604.77,-0.08,-1.18,6.714,6.519,6.491,219924.96,192044.13,240104.01
2018-07-26,6.77,6.85,6.78,6.75,168686.31,0.0,0.0,6.652,6.497,6.517,231463.34,197815.28,246307.98
2018-07-25,6.78,6.83,6.78,6.72,182244.38,0.03,0.44,6.552,6.461,6.525,221783.45,202813.57,250572.52
2018-07-24,6.59,6.83,6.75,6.58,363870.16,0.19,2.9,6.456,6.411,6.542,210643.31,204339.66,260734.45
2018-07-23,6.35,6.58,6.56,6.33,246219.16,0.17,2.66,6.37,6.376,6.575,165530.45,194923.92,262055.87
2018-07-20,6.32,6.45,6.39,6.22,196296.7,0.11,1.75,6.324,6.355,6.638,164163.3,199260.36,260172.28
2018-07-19,6.3,6.38,6.28,6.23,120286.87,-0.02,-0.32,6.342,6.332,6.716,164167.22,216582.45,259675.29
2018-07-18,6.33,6.37,6.3,6.27,126543.64,-0.02,-0.32,6.37,6.33,6.797,183843.69,246299.06,273641.05
2018-07-17,6.31,6.36,6.32,6.2,138305.88,-0.01,-0.16,6.366,6.373,6.876,198036.02,258384.45,279086.25
2018-07-16,6.46,6.47,6.33,6.25,239383.41,-0.15,-2.31,6.382,6.419,6.947,224317.39,277202.51,299481.96
2018-07-13,6.46,6.55,6.48,6.39,196316.3,0.06,0.94,6.386,6.462,7.035,234357.42,288163.89,313111.42
2018-07-12,6.28,6.44,6.42,6.25,218669.23,0.14,2.23,6.322,6.537,7.111,268997.67,294800.68,313167.76
2018-07-11,6.25,6.35,6.28,6.19,197505.28,-0.12,-1.88,6.29,6.588,7.185,308754.43,298331.47,315317.13
2018-07-10,6.4,6.47,6.4,6.33,269712.72,0.05,0.79,6.38,6.672,7.267,318732.88,317129.25,313191.9
2018-07-09,6.16,6.36,6.35,6.1,289583.59,0.19,3.08,6.456,6.774,7.341,330087.62,329187.83,310721.67
2018-07-06,6.25,6.28,6.16,6.02,369517.53,-0.1,-1.6,6.538,6.921,7.414,341970.35,321084.2,305123.41
2018-07-05,6.43,6.45,6.26,6.17,417453.03,-0.17,-2.64,6.752,7.099,7.504,320603.69,302768.14,301592.16
2018-07-04,6.79,6.87,6.73,6.68,247397.55,-0.05,-0.74,6.886,7.263,7.586,287908.51,300983.05,291380.58
2018-07-03,6.81,6.86,6.78,6.66,326486.41,0.02,0.3,6.964,7.378,7.647,315525.61,299788.04,288856.02
2018-07-02,7.19,7.19,6.76,6.75,348997.25,-0.47,-6.5,7.092,7.475,7.703,328288.03,321761.42,284269.55
2018-06-29,6.96,7.24,7.23,6.95,262684.19,0.3,4.33,7.304,7.607,7.758,300198.05,338058.95,277566.78
2018-06-28,7.13,7.14,6.93,6.92,253977.16,-0.19,-2.67,7.446,7.684,7.79,284932.59,331534.84,277481.93
2018-06-27,7.5,7.5,7.12,7.02,385483.03,-0.3,-4.04,7.64,7.782,7.832,314057.58,332302.79,277653.32
2018-06-26,7.68,7.74,7.42,7.4,390298.53,-0.4,-5.12,7.792,7.861,7.865,284050.48,309254.56,274286.12
2018-06-25,7.99,8.0,7.82,7.78,208547.36,-0.12,-1.51,7.858,7.907,7.891,315234.81,292255.5,263999.24
2018-06-22,7.82,7.98,7.94,7.82,186356.88,0.04,0.51,7.91,7.906,7.893,375919.85,289162.61,263881.37
2018-06-21,7.85,8.16,7.9,7.84,399602.09,0.02,0.25,7.922,7.908,7.896,378137.08,300416.18,260465.41
2018-06-20,7.74,7.96,7.88,7.68,235447.52,0.13,1.68,7.924,7.908,7.9,350547.99,281778.11,250323.78
2018-06-19,7.93,8.0,7.75,7.61,546220.19,-0.33,-4.08,7.93,7.916,7.911,334458.64,277924.0,246647.87
2018-06-15,8.02,8.23,8.08,7.99,511972.56,0.08,1.0,7.956,7.931,7.931,269276.2,246777.68,231070.99
2018-06-14,7.93,8.02,8.0,7.86,197443.05,0.09,1.14,7.902,7.908,7.933,202405.37,217074.6,214755.43
2018-06-13,7.88,8.07,7.91,7.87,261656.64,0.0,0.0,7.894,7.896,7.935,222695.27,223429.02,213238.81
2018-06-12,7.86,7.94,7.91,7.82,155000.75,0.03,0.38,7.892,7.881,7.942,213008.23,223003.85,207696.1
2018-06-11,7.78,7.92,7.88,7.72,220308.0,0.07,0.9,7.902,7.868,7.951,221389.37,239317.69,209788.67
2018-06-08,7.89,7.93,7.81,7.75,177618.42,-0.15,-1.88,7.906,7.875,7.958,224279.15,235742.97,214273.32
2018-06-07,7.92,8.03,7.96,7.87,298892.56,0.06,0.76,7.914,7.88,7.975,231743.83,238600.13,217601.32
2018-06-06,7.93,7.95,7.9,7.84,213221.41,-0.06,-0.75,7.898,7.883,7.991,224162.77,220514.64,221157.05
2018-06-05,7.91,7.97,7.96,7.84,196906.44,0.06,0.76,7.87,7.891,7.999,232999.46,218869.44,220118.96
2018-06-04,7.85,7.98,7.9,7.82,234756.92,0.05,0.64,7.834,7.906,8.003,257246.01,215371.73,227608.05
2018-06-01,7.82,7.98,7.85,7.71,214941.8,-0.03,-0.38,7.844,7.93,8.006,247206.78,215364.31,230752.99
2018-05-31,7.75,7.88,7.88,7.7,260987.28,0.12,1.55,7.846,7.957,8.005,245456.42,212436.26,233241.37
2018-05-30,7.7,7.82,7.76,7.64,257404.88,-0.02,-0.26,7.868,7.973,8.0,216866.51,203048.6,235818.21
2018-05-29,7.91,8.0,7.78,7.71,318139.19,-0.17,-2.14,7.912,8.003,8.0,204739.42,192388.36,234268.67
2018-05-28,7.88,7.97,7.95,7.85,184560.77,0.09,1.15,7.978,8.034,7.998,173497.45,180259.66,241425.73
2018-05-25,7.99,8.0,7.86,7.8,206190.0,-0.13,-1.63,8.016,8.041,7.991,183521.84,192803.66,247965.61
2018-05-24,7.98,8.04,7.99,7.95,118037.7,0.01,0.12,8.068,8.07,7.995,179416.09,196602.51,245948.53
2018-05-23,8.11,8.11,7.98,7.92,196769.44,-0.13,-1.6,8.078,8.098,7.995,189230.7,221799.46,257827.64
2018-05-22,8.14,8.17,8.11,8.09,161929.33,-0.03,-0.37,8.094,8.107,7.986,180037.3,221368.48,260484.75
2018-05-21,8.14,8.19,8.14,8.09,234682.72,0.02,0.25,8.09,8.1,7.972,187021.86,239844.37,262051.73
2018-05-18,8.03,8.14,8.12,8.02,185661.27,0.08,0.99,8.066,8.082,7.961,202085.49,246141.66,261226.25
2018-05-17,8.05,8.16,8.04,8.03,167110.72,-0.02,-0.25,8.072,8.053,7.953,213788.93,254046.48,267256.41
2018-05-16,8.09,8.14,8.06,8.05,150802.45,-0.03,-0.37,8.118,8.027,7.942,254368.23,268587.82,273756.08
2018-05-15,8.06,8.13,8.09,8.01,196852.16,0.07,0.87,8.12,7.997,7.936,262699.67,276148.98,289841.61
2018-05-14,8.18,8.19,8.02,8.01,310000.84,-0.13,-1.59,8.11,7.962,7.942,292666.88,302591.81,290150.34
2018-05-11,8.29,8.29,8.15,8.11,244178.5,-0.12,-1.45,8.098,7.94,7.951,290197.83,303127.55,289338.2
2018-05-10,8.08,8.29,8.27,8.08,370007.19,0.2,2.48,8.034,7.92,7.96,294304.03,295294.55,295979.06
2018-05-09,8.06,8.13,8.07,8.02,192459.64,0.03,0.37,7.936,7.891,7.955,282807.4,293855.81,294192.68
2018-05-08,7.94,8.15,8.04,7.94,346688.25,0.08,1.0,7.874,7.865,7.949,289598.3,299601.02,294151.73
2018-05-07,7.84,7.99,7.96,7.8,297655.59,0.13,1.66,7.814,7.844,7.943,312516.74,284259.08,290205.99
2018-05-04,7.77,7.87,7.83,7.74,264709.5,0.05,0.64,7.782,7.84,7.945,316057.26,276310.84,292146.67
2018-05-03,7.77,7.79,7.78,7.65,312524.03,0.02,0.26,7.806,7.852,7.961,296285.06,280466.34,297684.66
2018-05-02,7.73,7.83,7.76,7.7,226414.12,0.02,0.26,7.846,7.857,7.984,304904.22,278924.34,298715.15
2018-04-27,7.85,7.89,7.74,7.61,461280.47,-0.06,-0.77,7.856,7.875,8.013,309603.73,303534.24,313394.55
2018-04-26,7.99,8.04,7.8,7.73,315358.19,-0.15,-1.89,7.874,7.922,8.029,256001.43,277708.88,301889.23
2018-04-25,7.94,8.02,7.95,7.92,165848.5,-0.03,-0.38,7.898,7.962,8.043,236564.43,275548.86,300978.87
2018-04-24,7.84,8.07,7.98,7.84,355619.81,0.17,2.18,7.898,7.999,8.045,264647.62,296663.57,315840.09
2018-04-23,7.79,7.86,7.81,7.75,249911.69,-0.02,-0.26,7.868,8.019,8.053,252944.45,294529.55,329912.65
2018-04-20,7.92,7.93,7.83,7.75,193268.94,-0.09,-1.14,7.894,8.033,8.078,297464.75,288702.45,327678.02
2018-04-19,7.94,8.02,7.92,7.88,218173.19,-0.03,-0.38,7.97,8.041,8.106,299416.32,296152.89,330535.08
2018-04-18,7.92,7.98,7.95,7.73,306264.47,0.12,1.53,8.026,8.049,8.132,314533.29,307982.5,336510.0
2018-04-17,7.96,7.99,7.83,7.8,297103.97,-0.11,-1.39,8.1,8.069,8.155,328679.51,314902.97,340920.52
2018-04-16,8.22,8.22,7.94,7.87,472513.19,-0.27,-3.29,8.17,8.11,8.194,336114.64,318505.97,340432.57
2018-04-13,8.25,8.3,8.21,8.17,203026.8,0.01,0.12,8.172,8.151,8.228,279940.15,323254.85,330079.74
2018-04-12,8.29,8.32,8.2,8.15,293758.03,-0.12,-1.44,8.112,8.136,8.254,292889.45,326069.58,335291.92
2018-04-11,8.2,8.37,8.32,8.17,376995.56,0.14,1.71,8.072,8.123,8.28,301431.7,326408.87,336272.93
2018-04-10,7.97,8.19,8.18,7.9,334279.62,0.23,2.89,8.038,8.09,8.3,301126.43,335016.61,355283.13
2018-04-09,7.92,7.97,7.95,7.85,191640.72,0.04,0.51,8.05,8.086,8.335,300897.3,365295.76,371835.47
2018-04-04,8.01,8.07,7.91,7.91,267773.31,-0.09,-1.12,8.13,8.123,8.371,366569.56,366653.6,385428.71
2018-04-03,8.04,8.1,8.0,7.92,336469.31,-0.15,-1.84,8.16,8.17,8.4,359249.71,364917.27,393553.28
2018-04-02,8.24,8.42,8.15,8.09,375469.19,-0.09,-1.09,8.174,8.215,8.432,351386.04,365037.49,416652.42
2018-03-30,8.31,8.34,8.24,8.2,333133.97,-0.11,-1.32,8.142,8.24,8.449,368906.78,366938.07,418406.18
2018-03-29,8.09,8.45,8.35,8.02,520002.0,0.29,3.6,8.122,8.278,8.456,429694.22,362359.17,423155.65
2018-03-28,8.02,8.17,8.06,7.97,231174.08,-0.01,-0.12,8.116,8.305,8.463,366737.63,336904.64,415133.53
2018-03-27,8.1,8.15,8.07,8.01,297150.97,0.08,1.0,8.18,8.371,8.485,370584.82,344514.26,424518.46
2018-03-26,7.97,8.05,7.99,7.84,463072.88,-0.15,-1.84,8.256,8.436,8.505,378688.95,346136.98,435721.56
2018-03-23,8.02,8.15,8.14,7.71,637071.19,-0.18,-2.16,8.338,8.51,8.541,364969.36,375549.66,450346.77
2018-03-22,8.38,8.44,8.32,8.29,205219.05,-0.06,-0.72,8.434,8.583,8.572,295024.11,378375.18,444577.63
2018-03-21,8.41,8.55,8.38,8.37,250410.02,-0.07,-0.83,8.494,8.618,8.593,307071.64,404203.83,461684.73
2018-03-20,8.32,8.52,8.45,8.25,337671.59,0.05,0.59,8.562,8.63,8.607,318443.69,422189.29,467150.54
2018-03-19,8.61,8.61,8.4,8.37,394474.97,-0.22,-2.55,8.616,8.648,8.611,313585.01,468267.35,472500.17
2018-03-16,8.65,8.74,8.62,8.61,287344.91,0.0,0.0,8.682,8.658,8.612,386129.95,469874.3,485946.01
2018-03-15,8.69,8.77,8.62,8.59,265456.69,-0.1,-1.15,8.732,8.633,8.596,461726.25,483952.14,525301.9
2018-03-14,8.7,8.79,8.72,8.62,307270.31,0.0,0.0,8.742,8.62,8.606,501336.01,493362.42,562558.99
2018-03-13,8.7,8.78,8.72,8.66,313378.16,-0.01,-0.12,8.698,8.599,8.618,525934.88,504522.66,622445.34
2018-03-12,8.93,8.97,8.73,8.66,757199.69,-0.14,-1.58,8.68,8.574,8.677,622949.69,525306.15,649918.5
2018-03-09,8.67,8.98,8.87,8.65,665326.38,0.2,2.31,8.634,8.571,8.754,553618.64,525143.87,645889.42
2018-03-08,8.46,8.75,8.67,8.46,463505.53,0.17,2.0,8.534,8.561,8.819,506178.04,510780.09,660119.05
2018-03-07,8.59,8.68,8.5,8.49,430264.62,-0.13,-1.51,8.498,8.567,8.889,485388.82,519165.64,702668.65
2018-03-06,8.49,8.69,8.63,8.29,798452.25,0.13,1.53,8.5,8.583,8.982,483110.45,512111.79,721431.25
2018-03-05,8.41,8.57,8.5,8.41,410544.41,0.13,1.55,8.468,8.574,9.063,427662.6,476732.98,710905.73
2018-03-02,8.42,8.5,8.37,8.29,428123.38,-0.12,-1.41,8.508,8.566,9.16,496669.11,502017.73,732101.12
2018-03-01,8.48,8.63,8.49,8.4,359559.44,-0.02,-0.23,8.588,8.559,9.281,515382.14,566651.65,754281.37
2018-02-28,8.39,8.63,8.51,8.34,418872.75,0.04,0.47,8.636,8.591,9.391,552942.45,631755.56,793222.43
2018-02-27,8.66,8.67,8.47,8.43,521213.03,-0.23,-2.64,8.666,8.637,9.486,541113.13,740368.01,830183.18
2018-02-26,8.77,8.87,8.7,8.25,755576.94,-0.07,-0.8,8.68,8.779,9.581,525803.36,774530.85,866196.59
2018-02-23,8.73,8.87,8.77,8.67,521688.53,0.04,0.46,8.624,8.936,9.657,507366.35,766634.98,878080.75
2018-02-22,8.78,8.83,8.73,8.61,547361.0,0.07,0.81,8.53,9.077,9.729,617921.17,809458.0,926628.04
2018-02-14,8.52,8.7,8.66,8.35,359726.16,0.12,1.41,8.546,9.211,9.797,710568.67,886171.67,937754.12
2018-02-13,8.5,8.75,8.54,8.41,444664.19,0.12,1.43,8.608,9.38,9.875,939622.89,930750.71,1011102.61
2018-02-12,8.33,8.52,8.42,8.21,663391.88,0.12,1.45,8.878,9.551,9.932,1023258.33,945078.48,1086014.46
2018-02-09,8.5,8.68,8.3,8.05,1074462.62,-0.51,-5.79,9.248,9.753,9.994,1025903.6,962184.52,1093881.54
2018-02-08,8.96,9.1,8.81,8.65,1010598.5,-0.16,-1.78,9.624,10.002,10.056,1000994.84,941911.09,1072650.64
2018-02-07,10.1,10.12,8.97,8.9,1504997.25,-0.92,-9.3,9.876,10.191,10.086,1061774.66,954689.31,1046403.88
2018-02-06,9.94,10.14,9.89,9.78,862841.38,-0.38,-3.7,10.152,10.335,10.106,921878.52,919998.36,1005676.62
2018-02-05,10.01,10.35,10.27,9.98,676618.25,0.09,0.88,10.224,10.383,10.086,866898.64,957862.34,991598.82
2018-02-02,10.0,10.21,10.18,9.72,949918.81,0.11,1.09,10.258,10.377,10.047,898465.44,989526.52,1027364.14
2018-02-01,10.24,10.37,10.07,9.74,1314497.62,-0.28,-2.71,10.38,10.38,10.014,882827.35,1043798.07,1063856.53
2018-01-31,10.22,10.65,10.35,10.12,805516.56,0.1,0.98,10.506,10.383,9.963,847603.95,989336.58,1019602.71
2018-01-30,10.46,10.55,10.25,10.15,587941.94,-0.19,-1.82,10.518,10.37,9.893,918118.19,1091454.51,1016890.44
2018-01-29,10.85,10.95,10.44,10.37,834452.25,-0.35,-3.24,10.542,10.312,9.825,1048826.05,1226950.43,1028804.16
2018-01-26,10.6,10.96,10.79,10.5,871728.38,0.09,0.84,10.496,10.235,9.728,1080587.61,1225578.56,1007080.31
2018-01-25,10.48,10.89,10.7,10.1,1138380.62,0.29,2.79,10.38,10.109,9.608,1204768.79,1203390.19,986929.98
2018-01-24,10.37,10.73,10.41,10.32,1158087.75,0.04,0.39,10.26,9.98,9.481,1131069.21,1138118.45,946081.46
2018-01-23,10.2,10.57,10.37,10.2,1241481.25,0.16,1.57,10.222,9.876,9.377,1264790.84,1091354.88,919158.28
2018-01-22,10.23,10.51,10.21,10.09,993260.06,0.0,0.0,10.082,9.789,9.255,1405074.81,1025335.29,886551.57
2018-01-19,10.11,10.72,10.21,10.06,1492634.25,0.11,1.09,9.974,9.717,9.137,1370569.5,1065201.75,849197.87
2018-01-18,10.15,10.3,10.1,9.97,769882.75,-0.12,-1.17,9.838,9.648,9.021,1202011.6,1083915.0,802225.25
2018-01-17,10.15,10.47,10.22,9.87,1826695.88,0.55,5.69,9.7,9.542,8.905,1145167.69,1049868.84,799832.12
2018-01-16,9.64,10.31,9.67,9.55,1942901.12,0.0,0.0,9.53,9.415,8.801,917918.91,942326.36,721400.48
2018-01-15,9.53,9.86,9.67,9.47,820733.5,0.14,1.47,9.496,9.338,8.724,645595.78,830657.88,635377.94
2018-01-12,9.35,9.77,9.53,9.35,649844.75,0.12,1.27,9.46,9.22,8.646,759834.0,788582.06,613500.1
2018-01-11,9.42,9.43,9.41,9.16,485663.19,0.04,0.43,9.458,9.106,8.589,965818.4,770469.76,601862.71
2018-01-10,9.59,9.72,9.37,9.27,690452.0,-0.13,-1.37,9.384,8.982,8.549,954570.0,754044.47,586426.79
2018-01-09,9.53,9.79,9.5,9.36,581285.44,0.01,0.1,9.3,8.878,8.509,966733.81,746961.68,560909.16
2018-01-08,9.5,10.0,9.49,9.38,1391924.62,-0.03,-0.32,9.18,8.721,8.466,1015719.99,747767.84,541365.25
2018-01-05,9.05,9.81,9.52,9.02,1679766.75,0.48,5.31,8.98,8.557,8.421,817330.12,633193.98,484669.8
2018-01-04,8.97,9.06,9.04,8.83,429421.19,0.09,1.01,8.754,8.393,8.374,575121.12,520535.5,414556.53
2018-01-03,8.91,9.18,8.95,8.9,751271.06,0.05,0.56,8.58,8.268,8.354,553518.93,549795.4,412222.4
2018-01-02,8.5,9.15,8.9,8.5,826216.31,0.41,4.83,8.456,8.186,8.343,527189.56,500474.6,395309.23
2017-12-29,8.38,8.54,8.49,8.36,399975.28,0.1,1.19,8.262,8.109,8.331,479815.69,440097.99,372833.78
2017-12-28,8.16,8.44,8.39,8.15,468721.75,0.22,2.69,8.134,8.071,8.349,449057.84,438418.15,367229.97
2017-12-27,8.3,8.32,8.17,8.15,321410.25,-0.16,-1.92,8.032,8.071,8.374,465949.88,433255.66,375854.35
2017-12-26,7.95,8.34,8.33,7.93,619624.19,0.4,5.04,7.956,8.115,8.425,546071.87,418809.11,403477.79
2017-12-25,7.88,8.18,7.93,7.88,589347.0,0.08,1.02,7.916,8.139,8.442,473759.65,374856.64,402400.93
2017-12-22,7.89,7.96,7.85,7.83,246186.02,-0.03,-0.38,7.956,8.211,8.493,400380.28,334962.66,392842.8
2017-12-21,7.78,8.06,7.88,7.75,553181.94,0.09,1.16,8.008,8.285,8.555,427778.45,336145.63,400209.58
2017-12-20,8.13,8.13,7.79,7.7,722020.19,-0.34,-4.18,8.11,8.354,8.607,400561.44,308577.56,404042.01
2017-12-19,8.12,8.17,8.13,8.09,258063.08,0.0,0.0,8.274,8.44,8.675,291546.35,274649.4,411824.38
2017-12-18,8.07,8.17,8.13,8.06,222450.19,0.02,0.25,8.362,8.5,8.723,275953.64,290143.87,445599.37
2017-12-15,8.39,8.4,8.11,8.1,383176.84,-0.28,-3.34,8.466,8.553,8.743,269545.04,305569.58,451895.19
2017-12-14,8.51,8.57,8.39,8.34,417096.88,-0.22,-2.56,8.562,8.627,8.772,244512.81,296041.79,459484.81
2017-12-13,8.59,8.64,8.61,8.52,176944.77,0.04,0.47,8.598,8.677,8.78,216593.68,318453.05,460250.34
2017-12-12,8.67,8.7,8.57,8.57,180099.5,-0.08,-0.93,8.606,8.734,8.768,257752.45,388146.46,462813.21
2017-12-11,8.57,8.67,8.65,8.54,190407.2,0.06,0.7,8.638,8.744,8.758,304334.1,429945.22,464206.42
2017-12-08,8.55,8.66,8.59,8.44,258015.69,0.02,0.23,8.64,8.775,8.747,341594.11,450722.94,464847.17
2017-12-07,8.62,8.83,8.57,8.56,277501.25,-0.08,-0.93,8.692,8.824,8.738,347570.77,464273.53,462265.14
2017-12-06,8.67,8.77,8.65,8.55,382738.62,-0.08,-0.92,8.756,8.859,8.732,420312.41,499506.47,460915.83
2017-12-05,8.68,8.81,8.73,8.55,413007.72,0.07,0.81,8.862,8.909,8.715,518540.48,548999.36,460742.25
2017-12-04,8.73,8.81,8.66,8.56,376707.28,-0.19,-2.15,8.85,8.945,8.698,555556.34,601054.87,460865.62
2017-12-01,8.81,9.03,8.85,8.75,287899.0,-0.04,-0.45,8.91,8.932,8.686,559851.77,598220.8,463366.09
2017-11-30,9.12,9.15,8.89,8.78,641209.44,-0.29,-3.16,8.956,8.916,8.68,580976.29,622927.82,463651.7
2017-11-29,8.62,9.26,9.18,8.49,873878.94,0.51,5.88,8.962,8.883,8.684,578700.52,602047.62,448461.83
2017-11-28,8.84,8.87,8.67,8.5,598087.06,-0.29,-3.24,8.956,8.802,8.669,579458.24,537479.96,428827.94
2017-11-27,9.09,9.13,8.96,8.81,398184.41,-0.12,-1.32,9.04,8.771,8.674,646553.39,498467.62,412541.05
2017-11-24,8.89,9.09,9.08,8.77,393521.59,0.16,1.79,8.954,8.718,8.654,636589.83,478971.39,404276.26
2017-11-23,9.09,9.29,8.92,8.86,629830.62,-0.23,-2.51,8.876,8.651,8.634,664879.36,460256.74,394582.74
2017-11-22,9.11,9.35,9.15,9.03,877667.5,0.06,0.66,8.804,8.605,8.62,625394.72,422325.19,374512.0
2017-11-21,8.47,9.09,9.09,8.45,933562.81,0.56,6.57,8.648,8.52,8.6,495501.68,372485.14,349343.86
2017-11-20,8.61,8.66,8.53,8.39,348366.62,-0.16,-1.84,8.502,8.451,8.577,350381.85,320676.37,322651.9
2017-11-17,8.56,8.84,8.69,8.52,534969.25,0.13,1.52,8.482,8.44,8.571,321352.95,328511.38,313538.39
2017-11-16,8.32,8.59,8.56,8.32,432407.44,0.19,2.27,8.426,8.444,8.557,255634.12,304375.58,295535.85
2017-11-15,8.39,8.43,8.37,8.31,228202.3,0.01,0.12,8.406,8.484,8.552,219255.65,294876.04,286544.54
2017-11-14,8.43,8.49,8.36,8.34,207963.64,-0.07,-0.83,8.392,8.536,8.555,249468.6,320175.92,284479.25
2017-11-13,8.41,8.49,8.43,8.4,203222.12,0.02,0.24,8.4,8.576,8.555,290970.9,326614.48,283263.77
2017-11-10,8.47,8.5,8.41,8.37,206375.09,-0.05,-0.59,8.398,8.59,8.551,335669.82,329581.13,287976.15
2017-11-09,8.31,8.47,8.46,8.3,250515.12,0.16,1.93,8.462,8.616,8.554,353117.04,328908.75,303572.4
2017-11-08,8.37,8.41,8.3,8.3,379267.03,-0.1,-1.19,8.562,8.635,8.541,370496.42,326698.81,299447.81
