date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-10,8.96,9.03,8.99,8.92,67900.43,0.06,0.67,8.948,8.907,9.119,101538.29,98537.17,142408.16
2018-05-09,9.06,9.07,8.93,8.91,96026.13,-0.15,-1.65,8.93,8.908,9.161,108118.59,104267.88,145264.54
2018-05-08,8.98,9.17,9.08,8.91,140491.0,0.12,1.34,8.924,8.905,9.198,110467.76,110104.59,148107.41
2018-05-07,8.88,8.99,8.96,8.8,123363.95,0.18,2.05,8.882,8.909,9.219,96916.38,114993.01,146731.47
2018-05-04,8.89,8.89,8.78,8.7,79909.93,-0.12,-1.35,8.854,8.97,9.258,89211.39,134437.81,145989.19
2018-05-03,8.9,8.92,8.9,8.72,100801.92,0.0,0.0,8.866,9.007,9.311,95536.05,136576.89,148783.89
2018-05-02,8.9,9.09,8.9,8.79,107771.99,0.03,0.34,8.886,9.029,9.356,100417.18,138328.14,150369.66
2018-04-27,8.86,8.91,8.87,8.76,72734.09,0.05,0.57,8.886,9.055,9.395,109741.42,143171.97,153201.69
2018-04-26,8.9,8.95,8.82,8.75,84839.01,-0.02,-0.23,8.936,9.1,9.423,133069.65,172980.0,155280.61
2018-04-25,8.9,9.04,8.84,8.82,111533.25,-0.16,-1.78,9.086,9.202,9.465,179664.23,179679.09,160661.7
2018-04-24,8.76,9.07,9.0,8.75,125207.55,0.1,1.12,9.148,9.33,9.496,177617.73,186279.14,163893.34
2018-04-23,9.15,9.17,8.9,8.77,154393.22,-0.22,-2.41,9.172,9.413,9.512,176239.1,186261.19,180071.91
2018-04-20,9.29,9.36,9.12,9.1,189375.23,-0.45,-4.7,9.224,9.491,9.573,176602.51,186110.22,178103.63
2018-04-19,9.65,9.75,9.57,9.38,317811.88,0.42,4.59,9.264,9.528,9.617,212890.35,178469.93,176960.96
2018-04-18,9.2,9.22,9.15,8.96,101300.75,0.03,0.33,9.318,9.546,9.647,179693.96,157540.57,166502.45
2018-04-17,9.19,9.31,9.12,9.08,118314.41,-0.04,-0.44,9.512,9.615,9.695,194940.56,160990.89,169315.14
2018-04-16,9.32,9.32,9.16,9.07,156210.3,-0.16,-1.72,9.654,9.682,9.754,196283.29,162411.19,174242.82
2018-04-13,9.8,9.8,9.32,9.2,370814.41,-0.52,-5.29,9.758,9.735,9.822,195617.92,163231.41,177665.44
2018-04-12,10.01,10.1,9.84,9.8,151829.94,-0.28,-2.77,9.792,9.745,9.897,144049.51,137581.22,172187.96
2018-04-11,9.85,10.14,10.12,9.81,177533.72,0.29,2.95,9.774,9.728,9.948,135387.18,141644.31,177653.3
2018-04-10,9.67,9.85,9.83,9.65,125028.08,0.15,1.55,9.718,9.661,9.984,127041.22,141507.55,184421.97
2018-04-09,9.68,9.85,9.68,9.62,152883.47,0.19,2.0,9.71,9.61,10.015,128539.09,173882.62,192708.15
2018-04-04,9.63,9.75,9.49,9.44,112972.32,-0.26,-2.67,9.712,9.654,10.065,130844.89,170097.04,192904.4
2018-04-03,9.82,9.82,9.75,9.65,108518.33,-0.09,-0.92,9.698,9.706,10.123,131112.94,175451.98,197867.05
2018-04-02,9.79,9.98,9.84,9.73,135803.88,0.05,0.51,9.682,9.747,10.189,147901.43,175464.34,210215.49
2018-03-30,9.68,9.84,9.79,9.62,132517.45,0.1,1.03,9.604,9.775,10.24,155973.88,177639.4,212683.46
2018-03-29,9.46,9.72,9.69,9.22,164412.45,0.27,2.87,9.51,9.826,10.284,219226.15,186074.45,219992.23
2018-03-28,9.45,9.69,9.42,9.41,114312.59,-0.25,-2.58,9.596,9.908,10.359,209349.19,192099.47,221985.69
2018-03-27,9.53,9.77,9.67,9.48,192460.8,0.22,2.33,9.714,10.049,10.446,219791.03,206794.69,228767.91
2018-03-26,9.12,9.47,9.45,9.03,176166.09,0.13,1.4,9.812,10.167,10.516,203027.24,213662.28,233243.64
2018-03-23,9.7,9.7,9.32,9.11,448778.84,-0.8,-7.91,9.946,10.306,10.621,199304.93,227336.38,237124.49
2018-03-22,10.2,10.26,10.12,10.07,115027.64,0.11,1.1,10.142,10.419,10.721,152922.74,211533.67,226347.5
2018-03-21,10.17,10.4,10.01,10.0,166521.77,-0.15,-1.48,10.22,10.475,10.778,174849.75,215711.76,236997.09
2018-03-20,10.05,10.19,10.16,10.03,108641.84,0.04,0.4,10.384,10.539,10.807,193798.36,220282.11,237966.92
2018-03-19,10.3,10.3,10.12,10.05,157554.55,-0.18,-1.75,10.522,10.63,10.834,224297.33,244966.65,250754.76
2018-03-16,10.47,10.47,10.3,10.17,216867.88,-0.21,-2.0,10.666,10.704,10.825,255367.84,247727.52,254099.49
2018-03-15,10.68,10.77,10.51,10.4,224662.69,-0.32,-2.96,10.696,10.742,10.795,270144.6,253910.01,262887.4
2018-03-14,10.7,11.04,10.83,10.7,261264.84,-0.02,-0.18,10.73,10.81,10.802,256573.78,251871.91,269929.23
2018-03-13,10.82,11.03,10.85,10.71,261136.7,0.01,0.09,10.694,10.842,10.811,246765.87,250741.12,283142.25
2018-03-12,10.58,10.88,10.84,10.51,312907.09,0.39,3.73,10.738,10.864,10.851,265635.97,252825.0,296674.71
2018-03-09,10.7,10.72,10.45,10.25,290751.69,-0.23,-2.15,10.742,10.935,10.908,240087.19,246912.59,303086.78
2018-03-08,10.57,10.93,10.68,10.56,156808.58,0.03,0.28,10.788,11.022,10.989,237675.42,241161.33,318611.7
2018-03-07,11.0,11.04,10.65,10.6,212225.28,-0.42,-3.79,10.89,11.081,11.023,247170.05,258282.41,339669.66
2018-03-06,10.75,11.13,11.07,10.41,355487.19,0.21,1.93,10.99,11.075,11.096,254716.38,255651.72,349657.32
2018-03-05,10.78,10.97,10.86,10.63,185163.23,0.18,1.69,10.99,11.037,11.132,240014.03,256542.86,361635.08
2018-03-02,11.02,11.11,10.68,10.55,278692.81,-0.51,-4.56,11.128,10.945,11.164,253737.98,260471.46,371690.16
2018-03-01,10.98,11.36,11.19,10.88,204281.72,0.04,0.36,11.256,10.847,11.196,244647.24,271864.8,374257.86
2018-02-28,10.81,11.39,11.15,10.71,249956.95,0.08,0.72,11.272,10.793,11.215,269394.78,287986.55,397168.21
2018-02-27,11.52,11.55,11.07,10.9,281975.44,-0.48,-4.16,11.16,10.78,11.194,256587.06,315543.38,397418.66
2018-02-26,11.5,11.64,11.55,11.21,253782.98,0.23,2.03,11.084,10.837,11.176,273071.69,340524.41,404252.05
2018-02-23,11.2,11.42,11.32,11.08,233239.12,0.05,0.44,10.762,10.881,11.109,267204.94,359260.97,404011.48
2018-02-22,10.71,11.35,11.27,10.53,328019.41,0.68,6.42,10.438,10.955,11.032,299082.35,396062.08,399647.03
2018-02-14,10.8,10.86,10.59,10.43,185918.36,-0.1,-0.94,10.314,10.965,10.954,306578.32,421056.9,390064.51
2018-02-13,10.02,10.69,10.69,10.02,364398.59,0.75,7.54,10.4,11.117,10.907,374499.7,443662.91,390542.01
2018-02-12,9.8,10.09,9.94,9.62,224449.22,0.24,2.47,10.59,11.226,10.874,407977.13,466727.29,379866.6
2018-02-09,10.22,10.37,9.7,9.59,392626.16,-0.95,-8.92,11.0,11.382,10.877,451317.0,482908.86,382426.23
2018-02-08,10.52,10.89,10.65,10.4,365499.28,-0.37,-3.36,11.472,11.545,10.914,493041.81,476650.92,371214.57
2018-02-07,11.89,12.24,11.02,10.88,525525.25,-0.62,-5.33,11.616,11.636,10.913,535535.47,506349.87,362299.04
2018-02-06,11.64,12.47,11.64,11.47,531785.75,-0.35,-2.92,11.834,11.607,10.887,512826.12,479293.95,346757.45
2018-02-05,11.79,12.3,11.99,11.6,441148.56,-0.07,-0.58,11.862,11.515,10.847,525477.46,467979.68,339233.46
2018-02-02,11.52,12.22,12.06,11.16,601250.19,0.69,6.07,11.764,11.336,10.783,514500.71,448761.98,344015.6
2018-02-01,11.97,12.55,11.37,11.24,577967.62,-0.74,-6.11,11.618,11.109,10.691,460260.04,403231.98,325459.2
2018-01-31,11.68,12.26,12.11,11.5,411978.47,0.33,2.8,11.656,10.943,10.649,477164.26,359072.12,309122.78
2018-01-30,11.53,12.59,11.78,11.35,595042.44,0.28,2.44,11.38,10.697,10.562,445761.77,337421.12,303506.51
2018-01-29,11.75,12.02,11.5,11.38,386264.84,0.17,1.5,11.168,10.521,10.475,410481.91,293005.91,282126.78
2018-01-26,11.4,11.53,11.33,11.2,330046.81,-0.23,-1.99,10.908,10.371,10.392,383023.26,281943.61,271239.96
2018-01-25,11.19,11.8,11.56,10.99,662488.75,0.83,7.74,10.6,10.283,10.328,346203.93,265778.22,268367.33
2018-01-24,10.7,10.82,10.73,10.49,254966.02,0.01,0.09,10.23,10.19,10.224,240979.98,218248.22,241152.48
2018-01-23,10.28,10.9,10.72,10.28,418643.12,0.52,5.1,10.014,10.166,10.157,229080.47,214220.96,233638.29
2018-01-22,9.81,10.36,10.2,9.79,248971.58,0.41,4.19,9.874,10.179,10.097,175529.9,210487.23,216025.19
2018-01-19,9.71,9.84,9.79,9.52,145950.16,0.08,0.82,9.834,10.229,10.063,180863.96,239269.21,211274.95
2018-01-18,9.63,9.79,9.71,9.59,136369.0,0.06,0.62,9.966,10.272,10.041,185352.52,247686.41,208859.03
2018-01-17,10.0,10.0,9.65,9.59,195468.48,-0.37,-3.69,10.15,10.355,10.024,195516.47,259173.43,209462.78
2018-01-16,10.01,10.25,10.02,9.89,150890.3,0.02,0.2,10.318,10.426,10.027,199361.45,269591.91,203529.36
2018-01-15,10.45,10.45,10.0,9.9,275641.88,-0.45,-4.31,10.484,10.429,10.012,245444.56,271247.65,201618.0
2018-01-12,10.49,10.65,10.45,10.31,168392.95,-0.18,-1.69,10.624,10.412,9.987,297674.46,260536.31,192782.04
2018-01-11,10.53,10.77,10.63,10.36,187188.72,0.14,1.33,10.578,10.372,9.955,310020.31,270956.44,189129.81
2018-01-10,10.7,10.87,10.49,10.44,214693.42,-0.36,-3.32,10.56,10.258,9.915,322830.4,264056.75,186965.51
2018-01-09,10.65,10.9,10.85,10.59,381305.81,0.15,1.4,10.534,10.147,9.879,339822.36,253055.62,185536.04
2018-01-08,10.1,11.24,10.7,9.83,536791.38,0.48,4.7,10.374,10.015,9.826,297050.74,221563.15,175296.14
2018-01-05,10.34,10.48,10.22,10.2,230122.2,-0.32,-3.04,10.2,9.897,9.786,223398.17,183280.68,155874.29
2018-01-04,10.26,10.58,10.54,10.1,251239.2,0.18,1.74,10.166,9.81,9.77,231892.56,170031.64,154206.37
2018-01-03,10.06,10.86,10.36,10.06,299653.22,0.31,3.08,9.956,9.693,9.743,205283.09,159752.13,155338.85
2018-01-02,9.91,10.08,10.05,9.73,167447.69,0.22,2.24,9.76,9.627,9.742,166288.88,137466.81,155081.57
2017-12-29,10.01,10.1,9.83,9.78,168528.52,-0.22,-2.19,9.656,9.594,9.781,146075.56,131988.36,162171.69
2017-12-28,9.5,10.14,10.05,9.45,272594.19,0.56,5.9,9.594,9.562,9.828,143163.19,125027.77,168597.29
2017-12-27,9.37,9.63,9.49,9.32,118191.83,0.11,1.17,9.454,9.537,9.864,108170.72,107303.18,177233.82
2017-12-26,9.56,9.56,9.38,9.3,104682.18,-0.15,-1.57,9.43,9.571,9.937,114221.16,109874.27,205747.67
2017-12-25,9.52,9.62,9.53,9.42,66381.1,0.01,0.1,9.494,9.611,9.968,108644.73,118016.46,212196.96
2017-12-22,9.28,9.68,9.52,9.2,153966.67,0.17,1.82,9.532,9.637,9.962,117901.15,129029.13,214699.21
2017-12-21,9.34,9.41,9.35,9.13,97631.8,-0.02,-0.21,9.53,9.674,9.956,106892.35,128467.89,210541.33
2017-12-20,9.67,9.67,9.37,9.03,148444.05,-0.33,-3.4,9.62,9.73,9.954,106435.64,138381.1,209955.29
2017-12-19,9.8,9.8,9.7,9.6,76800.05,-0.02,-0.21,9.712,9.792,9.96,105527.39,150925.58,205314.3
2017-12-18,9.53,9.75,9.72,9.53,112663.17,0.21,2.21,9.728,9.857,9.949,127388.18,172696.32,205715.15
2017-12-15,9.79,9.8,9.51,9.5,98922.68,-0.29,-2.96,9.742,9.968,9.937,140157.1,192355.03,205468.66
2017-12-14,9.82,9.99,9.8,9.73,95348.27,-0.03,-0.3,9.818,10.093,9.917,150043.43,212166.8,206182.93
2017-12-13,9.74,9.91,9.83,9.6,143902.77,0.05,0.51,9.84,10.19,9.908,170326.56,247164.47,204212.35
2017-12-12,9.75,10.05,9.78,9.72,186104.02,-0.01,-0.1,9.872,10.302,9.897,196323.77,301621.07,201804.98
2017-12-11,9.88,9.95,9.79,9.66,176507.77,-0.1,-1.01,9.986,10.325,9.906,218004.46,306377.45,197250.06
2017-12-08,9.85,9.95,9.89,9.56,148354.33,-0.02,-0.2,10.194,10.286,9.912,244552.95,300369.29,196155.29
2017-12-07,9.9,10.15,9.91,9.8,196763.91,-0.08,-0.8,10.368,10.238,9.925,274290.16,292614.78,199384.65
2017-12-06,10.01,10.12,9.99,9.65,273888.84,-0.36,-3.48,10.54,10.177,9.953,324002.38,281529.48,193668.14
2017-12-05,10.73,10.73,10.35,10.02,294507.47,-0.48,-4.43,10.732,10.127,9.976,406918.36,259703.02,187369.76
2017-12-04,10.88,11.3,10.83,10.57,309250.19,0.07,0.65,10.664,10.04,9.994,394750.44,238733.97,177231.99
2017-12-01,10.8,11.09,10.76,10.53,297040.41,-0.01,-0.09,10.378,9.905,9.99,356185.64,218582.3,168432.68
2017-11-30,10.68,10.93,10.77,10.54,445324.97,-0.18,-1.64,10.108,9.74,9.98,310939.39,200199.06,163074.87
2017-11-29,10.1,11.01,10.95,10.1,688468.75,0.94,9.39,9.814,9.626,9.997,239056.58,161260.23,150786.06
2017-11-28,9.55,10.14,10.01,9.41,233667.88,0.61,6.49,9.522,9.491,9.987,112487.69,101988.89,123358.14
2017-11-27,9.36,9.73,9.4,9.36,116426.18,-0.01,-0.11,9.416,9.487,10.006,82717.49,88122.67,117296.79
2017-11-24,9.3,9.55,9.41,9.1,70809.17,0.11,1.18,9.432,9.537,10.063,80978.96,91941.29,117269.4
2017-11-23,9.46,9.65,9.3,9.28,85910.93,-0.19,-2.0,9.372,9.611,10.137,89458.74,106154.52,118782.83
2017-11-22,9.6,9.6,9.49,9.42,55624.29,0.01,0.1,9.438,9.728,10.219,83463.88,105806.8,120352.38
2017-11-21,9.45,9.63,9.48,9.32,84816.9,0.0,0.0,9.46,9.825,10.278,91490.1,115036.5,121495.9
2017-11-20,9.13,9.52,9.48,9.01,107733.49,0.37,4.06,9.558,9.948,10.328,93527.84,115730.02,119885.7
2017-11-17,9.66,9.73,9.11,9.04,113208.07,-0.52,-5.4,9.642,10.075,10.377,102903.63,118283.05,117854.43
2017-11-16,9.6,9.75,9.63,9.56,55936.66,0.03,0.31,9.85,10.22,10.441,122850.31,125950.68,114686.17
2017-11-15,9.8,9.92,9.6,9.59,95755.37,-0.37,-3.71,10.018,10.368,10.469,128149.71,140311.9,116424.39
2017-11-14,9.93,10.07,9.97,9.92,95005.62,0.07,0.71,10.19,10.482,10.51,138582.9,144727.38,116359.39
2017-11-13,10.19,10.19,9.9,9.8,154612.41,-0.25,-2.46,10.338,10.524,10.543,137932.2,146470.91,114247.8
2017-11-10,10.33,10.45,10.15,9.99,212941.5,-0.32,-3.06,10.508,10.589,10.591,133662.48,142597.52,112029.12
2017-11-09,10.46,10.56,10.47,10.35,82433.66,0.01,0.1,10.59,10.662,10.62,129051.05,131411.13,103817.44
2017-11-08,10.6,10.65,10.46,10.34,147921.3,-0.25,-2.33,10.718,10.709,10.633,152474.08,134897.96,104039.4
2017-11-07,10.7,10.84,10.71,10.44,91752.14,-0.04,-0.37,10.774,10.731,10.643,150871.86,127955.29,105522.82
2017-11-06,10.41,10.78,10.75,10.16,133263.8,0.19,1.8,10.71,10.708,10.666,155009.61,124041.37,106236.92
2017-11-03,11.0,11.11,10.56,10.45,189884.36,-0.55,-4.95,10.67,10.679,10.698,151532.56,117425.8,108760.54
2017-11-02,10.75,11.17,11.11,10.5,199548.81,0.37,3.44,10.734,10.662,10.72,133771.2,103421.66,105465.63
2017-11-01,10.58,10.86,10.74,10.54,139910.19,0.35,3.37,10.7,10.57,10.711,117321.83,92536.89,99667.96
2017-10-31,10.54,10.71,10.39,10.1,112440.9,-0.16,-1.52,10.688,10.537,10.728,105038.72,87991.39,98174.24
2017-10-30,10.81,10.88,10.55,10.34,115878.52,-0.33,-3.03,10.706,10.561,10.763,93073.13,82024.7,99503.62
2017-10-27,10.85,11.15,10.88,10.73,101077.6,-0.06,-0.55,10.688,10.592,10.788,83319.05,81460.72,99962.71
2017-10-26,10.61,11.03,10.94,10.61,117301.95,0.26,2.43,10.59,10.577,10.802,73072.12,76223.74,101639.64
2017-10-25,10.46,10.72,10.68,10.46,78494.65,0.2,1.91,10.44,10.557,10.828,67751.94,73180.83,103595.64
2017-10-24,10.39,10.6,10.48,10.31,52612.93,0.02,0.19,10.386,10.554,10.89,70944.06,83090.36,112523.09
2017-10-23,10.32,10.56,10.46,10.24,67108.12,0.07,0.67,10.416,10.623,10.933,70976.26,88432.48,116582.26
2017-10-20,10.17,10.5,10.39,10.11,49842.94,0.2,1.96,10.496,10.717,10.99,79602.38,100095.28,122704.9
2017-10-19,10.4,10.57,10.19,10.01,90701.06,-0.22,-2.11,10.564,10.777,11.039,79375.37,107509.61,129205.11
2017-10-18,10.54,10.63,10.41,10.18,94455.24,-0.22,-2.07,10.674,10.852,11.108,78609.73,106799.04,137119.83
2017-10-17,10.75,10.75,10.63,10.5,52773.94,-0.23,-2.12,10.722,10.919,11.183,95236.66,108357.09,143109.68
2017-10-16,10.85,10.95,10.86,10.49,110238.73,0.13,1.21,10.83,10.965,11.23,105888.69,116982.55,156893.88
2017-10-13,10.8,10.83,10.73,10.63,48707.86,-0.01,-0.09,10.938,10.983,11.272,120588.19,118464.7,162076.13
2017-10-12,10.7,10.86,10.74,10.56,86872.87,0.09,0.84,10.99,11.026,11.299,135643.85,127055.54,170013.17
2017-10-11,11.2,11.2,10.65,10.57,177589.88,-0.52,-4.66,11.03,11.098,11.316,134988.35,134010.44,179935.55
2017-10-10,11.34,11.39,11.17,11.12,106034.13,-0.23,-2.02,11.116,11.225,11.349,121477.53,141955.82,186985.76
2017-10-09,11.19,11.49,11.4,11.04,183736.19,0.41,3.73,11.1,11.243,11.339,128076.41,144732.04,193020.87
2017-09-29,10.96,11.15,10.99,10.78,123986.18,0.05,0.46,11.028,11.262,11.317,116341.2,145314.51,207968.22
2017-09-28,11.25,11.25,10.94,10.92,83595.38,-0.14,-1.26,11.062,11.301,11.286,118467.24,150900.62,219014.12
2017-09-27,11.23,11.27,11.08,10.99,110035.75,-0.01,-0.09,11.166,11.363,11.26,133032.52,167440.61,228957.22
2017-09-26,11.13,11.25,11.09,10.89,139028.56,0.05,0.45,11.334,11.446,11.209,162434.11,177862.26,230081.07
2017-09-25,11.19,11.28,11.04,10.88,125060.15,-0.12,-1.07,11.386,11.495,11.15,161387.66,196805.21,230416.17
2017-09-22,11.32,11.38,11.16,11.03,134616.34,-0.3,-2.62,11.496,11.561,11.086,174287.81,205687.56,229371.76
2017-09-21,11.88,11.88,11.46,11.46,156421.8,-0.46,-3.86,11.54,11.571,11.012,183334.0,212970.8,227029.75
2017-09-20,11.38,11.95,11.92,11.31,257043.7,0.57,5.02,11.56,11.533,10.915,201848.7,225860.66,222421.1
2017-09-19,11.62,11.75,11.35,11.29,133796.31,-0.24,-2.07,11.558,11.472,10.8,193290.41,232015.7,215830.41
2017-09-18,11.4,11.71,11.59,11.29,189560.92,0.21,1.84,11.604,11.434,10.728,232222.77,241309.71,214731.27
2017-09-15,11.5,11.66,11.38,11.05,179847.28,-0.18,-1.56,11.626,11.371,10.649,237087.3,270621.94,213440.9
2017-09-14,11.98,12.06,11.56,11.44,248995.31,-0.35,-2.94,11.602,11.271,10.57,242607.6,287127.63,209239.54
2017-09-13,11.8,12.04,11.91,11.66,214252.23,0.33,2.85,11.506,11.156,10.482,249872.62,290473.83,209977.53
2017-09-12,11.8,12.28,11.58,11.5,328458.09,-0.12,-1.03,11.386,10.972,10.356,270740.99,282299.89,206136.98
2017-09-11,11.0,11.7,11.7,10.89,213883.59,0.44,3.91,11.264,10.805,10.254,250396.64,264027.12,194411.28
2017-09-08,11.13,11.44,11.26,11.08,207448.77,0.18,1.62,11.116,10.611,10.154,304156.58,253055.97,190795.31
2017-09-07,11.2,11.69,11.08,11.04,285320.44,-0.23,-2.03,10.94,10.452,10.06,331647.65,241088.71,195692.37
2017-09-06,10.8,11.69,11.31,10.65,318594.06,0.34,3.1,10.806,10.296,10.014,331075.03,218981.54,189854.17
2017-09-05,10.9,11.17,10.97,10.67,226736.36,0.01,0.09,10.558,10.127,9.971,293858.78,199645.12,185812.55
2017-09-04,10.55,11.22,10.96,10.5,482683.25,0.58,5.59,10.346,10.022,9.937,277657.6,188152.83,191514.83
2017-09-01,10.39,10.82,10.38,10.23,344904.16,-0.03,-0.29,10.106,9.926,9.9,201955.36,156259.86,177975.8
2017-08-31,10.31,10.45,10.41,10.09,282457.31,0.34,3.38,9.964,9.869,9.877,150529.76,131351.46,176930.68
2017-08-30,9.83,10.21,10.07,9.83,132512.84,0.16,1.61,9.786,9.807,9.859,106888.05,129481.24,179517.33
2017-08-29,9.79,10.15,9.91,9.79,145730.42,0.15,1.54,9.696,9.74,9.841,105431.45,129974.08,185713.37
2017-08-28,9.59,9.8,9.76,9.52,104172.07,0.09,0.93,9.698,9.703,9.84,98648.06,124795.44,188423.26
2017-08-25,9.56,9.78,9.67,9.49,87776.15,0.15,1.58,9.746,9.697,9.861,110564.35,128534.65,197314.9
2017-08-24,9.65,9.68,9.52,9.41,64248.77,-0.1,-1.04,9.774,9.668,9.871,112173.16,150296.04,200645.69
2017-08-23,9.85,9.94,9.62,9.46,125229.85,-0.3,-3.02,9.828,9.731,9.877,152074.43,160726.8,206491.48
