date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-28,4.29,4.3,4.28,4.25,407104.12,0.0,0.0,4.24,4.248,4.247,444687.14,541227.62,738957.57
2018-08-27,4.22,4.28,4.28,4.21,563682.94,0.08,1.91,4.238,4.253,4.245,478328.46,576066.39,745047.12
2018-08-24,4.23,4.24,4.2,4.18,370328.88,-0.04,-0.94,4.228,4.268,4.242,476397.51,629455.53,755086.94
2018-08-23,4.19,4.26,4.24,4.16,434421.84,0.04,0.95,4.232,4.282,4.242,525020.64,664580.81,768555.66
2018-08-22,4.25,4.26,4.2,4.17,447897.91,-0.07,-1.64,4.232,4.293,4.239,564138.52,765085.65,779869.21
2018-08-21,4.23,4.3,4.27,4.21,575310.75,0.04,0.95,4.256,4.3,4.239,637768.1,828755.66,812425.61
2018-08-20,4.19,4.24,4.23,4.13,554028.19,0.01,0.24,4.268,4.302,4.234,673804.31,913512.42,846786.09
2018-08-17,4.28,4.31,4.22,4.17,613444.5,-0.02,-0.47,4.308,4.283,4.225,782513.55,930895.63,856917.05
2018-08-16,4.23,4.32,4.24,4.23,630011.25,-0.08,-1.85,4.332,4.268,4.212,804140.97,914854.24,846828.35
2018-08-15,4.34,4.41,4.32,4.28,816045.81,-0.01,-0.23,4.354,4.262,4.198,966032.77,941829.46,833389.22
2018-08-14,4.42,4.42,4.33,4.32,755491.81,-0.1,-2.26,4.344,4.246,4.179,1019743.21,936687.51,813311.14
2018-08-13,4.31,4.44,4.43,4.27,1097574.38,0.09,2.07,4.336,4.237,4.158,1153220.53,914027.86,788577.56
2018-08-10,4.34,4.38,4.34,4.3,721581.62,-0.01,-0.23,4.258,4.216,4.133,1079277.71,880718.36,759125.75
2018-08-09,4.24,4.4,4.35,4.22,1439470.25,0.08,1.87,4.204,4.201,4.113,1025567.5,872530.51,742697.3
2018-08-08,4.31,4.35,4.27,4.24,1084598.0,-0.02,-0.47,4.17,4.184,4.091,917626.14,794652.77,694108.61
2018-08-07,4.04,4.3,4.29,4.03,1422878.38,0.25,6.19,4.148,4.178,4.07,853631.81,796095.57,659022.3
2018-08-06,4.05,4.15,4.04,4.0,727860.31,-0.03,-0.74,4.138,4.165,4.052,674835.19,780059.77,611558.67
2018-08-03,4.14,4.17,4.07,4.06,453030.56,-0.11,-2.63,4.174,4.167,4.046,682159.0,782938.46,608874.31
2018-08-02,4.14,4.19,4.18,3.98,899763.44,0.02,0.48,4.198,4.156,4.036,719493.53,778802.46,679007.46
2018-08-01,4.23,4.31,4.16,4.16,764626.38,-0.08,-1.89,4.198,4.133,4.034,671679.4,724948.98,673024.99
2018-07-31,4.28,4.3,4.24,4.15,528895.25,0.02,0.47,4.208,4.111,4.036,738559.33,689934.77,683926.49
2018-07-30,4.19,4.29,4.22,4.18,764479.38,0.03,0.72,4.192,4.079,4.041,885284.35,663127.26,720006.49
2018-07-27,4.19,4.28,4.19,4.16,639703.19,0.01,0.24,4.16,4.05,4.037,883717.93,637533.15,716570.41
2018-07-26,4.21,4.24,4.18,4.15,660692.81,-0.03,-0.71,4.114,4.024,4.039,838111.4,612864.09,725386.27
2018-07-25,4.13,4.32,4.21,4.12,1099026.0,0.05,1.2,4.068,3.997,4.034,778218.56,593564.45,720517.15
2018-07-24,4.07,4.23,4.16,4.07,1262520.38,0.1,2.46,4.014,3.961,4.031,641310.21,521949.02,702998.43
2018-07-23,3.94,4.08,4.06,3.93,756647.25,0.1,2.52,3.966,3.938,4.031,440970.18,443057.58,681906.18
2018-07-20,3.93,3.97,3.96,3.89,411670.56,0.01,0.25,3.94,3.924,4.037,391348.38,434810.16,683998.54
2018-07-19,3.94,3.97,3.95,3.91,361228.59,0.01,0.25,3.934,3.916,4.051,387616.79,579212.45,703090.47
2018-07-18,3.93,3.97,3.94,3.92,414484.28,0.02,0.51,3.926,3.934,4.059,408910.35,621101.0,728481.8
2018-07-17,3.94,3.94,3.92,3.88,260820.2,-0.01,-0.25,3.908,3.961,4.067,402587.83,677918.2,736442.02
2018-07-16,3.97,4.0,3.93,3.91,508538.25,0.0,0.0,3.91,4.002,4.075,445144.98,776885.71,780017.71
2018-07-13,3.92,3.98,3.93,3.89,393012.62,0.02,0.51,3.908,4.023,4.09,478271.94,795607.68,792709.32
2018-07-12,3.85,3.94,3.91,3.84,467696.41,0.06,1.56,3.898,4.054,4.11,770808.11,837908.44,804608.28
2018-07-11,3.87,3.88,3.85,3.79,382871.69,-0.08,-2.04,3.942,4.071,4.128,833291.64,847469.85,822143.46
2018-07-10,3.92,3.96,3.93,3.87,473605.91,0.01,0.26,4.014,4.101,4.151,953248.57,884047.84,863805.74
2018-07-09,3.8,3.93,3.92,3.79,674173.06,0.04,1.03,4.094,4.124,4.16,1108626.44,920754.79,861890.0
2018-07-06,4.1,4.15,3.88,3.72,1855693.5,-0.25,-6.05,4.138,4.149,4.168,1112943.41,933186.93,855090.93
2018-07-05,4.17,4.22,4.13,4.09,780114.06,-0.08,-1.9,4.21,4.185,4.183,905008.76,826968.49,783458.95
2018-07-04,4.3,4.33,4.21,4.18,982656.31,-0.12,-2.77,4.2,4.184,4.19,861648.05,835862.6,763764.25
2018-07-03,4.12,4.33,4.33,4.1,1250495.25,0.19,4.59,4.188,4.173,4.191,814847.11,794965.83,732076.34
2018-07-02,4.22,4.26,4.14,4.09,695757.94,-0.1,-2.36,4.154,4.147,4.184,732883.14,783149.72,689129.11
2018-06-29,4.07,4.24,4.24,4.06,816020.25,0.16,3.92,4.16,4.157,4.187,753430.45,789810.97,689767.99
2018-06-28,4.12,4.17,4.08,4.06,563310.5,-0.07,-1.69,4.16,4.165,4.18,748928.22,771308.12,673173.08
2018-06-27,4.14,4.26,4.15,4.12,748651.62,-0.01,-0.24,4.168,4.185,4.177,810077.15,796817.07,674438.38
2018-06-26,4.11,4.16,4.16,4.03,840675.38,-0.01,-0.24,4.158,4.2,4.18,775084.55,843563.65,653895.42
2018-06-25,4.27,4.3,4.17,4.15,798494.5,-0.07,-1.65,4.14,4.195,4.182,833416.3,803025.21,632000.95
2018-06-22,4.09,4.25,4.24,4.04,793509.12,0.12,2.91,4.154,4.186,4.186,826191.5,776994.93,607333.69
2018-06-21,4.1,4.24,4.12,4.08,869055.12,0.02,0.49,4.17,4.181,4.187,793688.01,739949.41,587360.0
2018-06-20,4.08,4.14,4.1,4.02,573688.62,0.03,0.74,4.202,4.195,4.195,783557.0,691665.89,562638.29
2018-06-19,4.18,4.24,4.07,4.0,1132334.12,-0.17,-4.01,4.242,4.208,4.207,912042.75,669186.85,556401.49
2018-06-15,4.32,4.37,4.24,4.24,762370.5,-0.08,-1.85,4.25,4.221,4.22,772634.12,595108.51,535544.44
2018-06-14,4.31,4.35,4.32,4.26,630991.69,0.04,0.94,4.218,4.216,4.227,727798.36,589725.0,526633.36
2018-06-13,4.28,4.36,4.28,4.26,818400.06,-0.02,-0.47,4.192,4.195,4.232,686210.8,575038.05,519278.62
2018-06-12,4.1,4.33,4.3,4.09,1216117.38,0.19,4.62,4.188,4.168,4.238,599774.79,552059.68,510486.54
2018-06-11,4.07,4.17,4.11,4.06,435290.97,0.03,0.73,4.174,4.16,4.246,426330.95,464227.18,515532.49
2018-06-08,4.18,4.19,4.08,4.05,538191.69,-0.11,-2.62,4.192,4.169,4.253,417582.89,460976.69,521964.96
2018-06-07,4.27,4.29,4.19,4.18,423053.91,-0.07,-1.64,4.214,4.186,4.265,451651.64,437672.44,520997.08
2018-06-06,4.23,4.26,4.26,4.2,386220.0,0.03,0.71,4.198,4.193,4.273,463865.29,434770.6,533233.63
2018-06-05,4.21,4.27,4.23,4.18,348898.16,0.03,0.71,4.148,4.195,4.276,504344.57,433610.69,550961.26
2018-06-04,4.22,4.24,4.2,4.17,391550.69,0.01,0.24,4.146,4.205,4.278,502123.42,443616.13,563970.29
2018-06-01,4.07,4.32,4.19,4.07,708535.44,0.08,1.95,4.146,4.219,4.283,504370.48,475980.37,598643.24
2018-05-31,4.02,4.12,4.11,4.01,484122.16,0.1,2.49,4.158,4.237,4.281,423693.25,463541.71,595809.2
2018-05-30,4.15,4.15,4.01,4.0,588616.38,-0.17,-4.07,4.188,4.268,4.283,405675.9,463519.19,621146.01
2018-05-29,4.2,4.26,4.22,4.19,337792.41,0.02,0.48,4.242,4.308,4.286,362876.82,468913.39,624497.61
2018-05-28,4.25,4.25,4.2,4.18,402786.03,-0.05,-1.18,4.264,4.331,4.277,385108.85,566837.8,629096.97
2018-05-25,4.26,4.29,4.25,4.23,305149.25,-0.01,-0.23,4.292,4.336,4.269,447590.26,582953.22,636853.35
2018-05-24,4.27,4.32,4.26,4.25,394035.44,-0.02,-0.47,4.316,4.343,4.259,503390.18,604321.71,644968.79
2018-05-23,4.34,4.34,4.28,4.27,374620.97,-0.05,-1.16,4.348,4.352,4.25,521362.47,631696.67,667987.22
2018-05-22,4.35,4.36,4.33,4.29,448952.56,-0.01,-0.23,4.374,4.356,4.234,574949.96,668311.83,671630.99
2018-05-21,4.39,4.42,4.34,4.31,715193.06,-0.03,-0.69,4.398,4.351,4.216,748566.75,684324.45,672520.46
2018-05-18,4.42,4.42,4.37,4.3,584148.88,-0.05,-1.13,4.38,4.346,4.2,718316.19,721306.11,662789.03
2018-05-17,4.41,4.44,4.42,4.36,483896.88,0.01,0.23,4.37,4.325,4.184,705253.24,728076.69,667057.21
2018-05-16,4.48,4.5,4.41,4.39,642558.44,-0.04,-0.9,4.356,4.297,4.16,742030.87,778772.82,664583.14
2018-05-15,4.28,4.61,4.45,4.28,1317036.5,0.2,4.71,4.338,4.264,4.138,761673.7,780081.84,663378.1
2018-05-14,4.31,4.32,4.25,4.23,563940.25,-0.07,-1.62,4.304,4.223,4.116,620082.15,691356.14,620141.23
2018-05-11,4.35,4.39,4.32,4.29,518834.12,-0.03,-0.69,4.312,4.201,4.106,724296.02,690753.47,629786.2
2018-05-10,4.35,4.37,4.35,4.31,667785.06,0.03,0.69,4.28,4.175,4.09,750900.14,685615.86,637211.41
2018-05-09,4.28,4.39,4.32,4.27,740772.56,0.04,0.94,4.238,4.147,4.072,815514.77,704277.76,646989.61
2018-05-08,4.31,4.32,4.28,4.26,609078.75,-0.01,-0.23,4.19,4.112,4.049,798489.97,674950.16,630169.47
2018-05-07,4.16,4.3,4.29,4.16,1085009.62,0.13,3.12,4.142,4.08,4.03,762630.14,660716.47,623441.78
2018-05-04,4.14,4.17,4.16,4.1,651854.69,0.02,0.48,4.09,4.054,4.012,657210.92,604271.96,598698.45
2018-05-03,4.06,4.16,4.14,4.04,990858.25,0.06,1.47,4.07,4.042,4.003,620331.59,606037.73,617290.03
2018-05-02,4.05,4.08,4.08,4.03,655648.56,0.04,0.99,4.056,4.023,3.991,593040.74,550393.46,596427.13
2018-04-27,4.05,4.06,4.04,4.0,429779.56,0.01,0.25,4.034,4.012,3.983,551410.34,546674.36,601624.73
2018-04-26,4.09,4.11,4.03,4.02,557913.56,-0.03,-0.74,4.018,4.009,3.972,558802.8,548926.33,622188.74
2018-04-25,4.05,4.07,4.06,4.02,467458.03,-0.01,-0.25,4.018,4.01,3.967,551333.0,568818.92,626643.4
2018-04-24,3.98,4.08,4.07,3.98,854404.0,0.1,2.52,4.014,4.005,3.96,591743.87,588806.95,635427.46
2018-04-23,3.96,4.0,3.97,3.9,447496.53,0.01,0.25,3.99,3.997,3.954,507746.18,589701.45,657609.53
2018-04-20,4.02,4.02,3.96,3.94,466741.88,-0.07,-1.74,3.99,3.986,3.96,541938.38,585388.78,656539.13
2018-04-19,4.05,4.08,4.03,4.01,520564.56,-0.01,-0.25,4.0,3.979,3.968,539049.85,586167.1,658431.8
2018-04-18,4.0,4.05,4.04,3.95,669512.38,0.09,2.28,4.002,3.969,3.976,586304.84,593124.93,652919.46
2018-04-17,3.98,4.02,3.95,3.95,434415.56,-0.02,-0.5,3.996,3.963,3.983,585870.02,628542.33,645032.35
2018-04-16,4.04,4.07,3.97,3.94,618457.5,-0.04,-1.0,4.004,3.958,3.993,671656.72,642460.8,644373.59
2018-04-13,4.04,4.08,4.01,4.0,452299.25,-0.03,-0.74,3.982,3.953,4.004,628839.19,656575.1,635673.07
2018-04-12,4.0,4.08,4.04,4.0,756839.5,0.03,0.75,3.958,3.934,4.014,633284.34,695451.15,647571.96
2018-04-11,4.0,4.05,4.01,3.97,667338.31,0.02,0.5,3.936,3.924,4.025,599945.02,684467.87,646596.88
2018-04-10,3.88,4.01,3.99,3.88,863349.06,0.13,3.37,3.93,3.914,4.042,671214.63,682047.97,652545.7
2018-04-09,3.88,3.89,3.86,3.81,404369.84,-0.03,-0.77,3.912,3.91,4.059,613264.88,725517.62,651522.1
2018-04-04,3.93,3.97,3.89,3.88,474525.0,-0.04,-1.02,3.924,3.933,4.083,684311.01,727689.48,661549.73
2018-04-03,3.94,4.0,3.93,3.91,590142.88,-0.05,-1.26,3.91,3.956,4.106,757617.95,730696.5,701337.4
2018-04-02,3.9,4.03,3.98,3.88,1023686.38,0.08,2.05,3.912,3.982,4.125,768990.73,712714.0,726196.24
2018-03-30,3.92,3.93,3.9,3.86,573600.31,-0.02,-0.51,3.898,4.002,4.138,692881.31,661522.38,710142.83
2018-03-29,3.84,3.94,3.92,3.8,759600.5,0.1,2.62,3.908,4.027,4.153,837770.35,646286.37,709069.15
2018-03-28,3.91,3.91,3.82,3.79,841059.69,-0.12,-3.05,3.942,4.055,4.169,771067.94,614771.04,716822.98
2018-03-27,3.95,3.97,3.94,3.91,647006.75,0.03,0.77,4.002,4.093,4.19,703775.06,599692.76,715770.35
2018-03-26,3.85,3.91,3.91,3.81,643139.31,-0.04,-1.01,4.052,4.126,4.207,656437.27,608725.89,722479.87
2018-03-23,3.96,3.97,3.95,3.76,1298045.5,-0.14,-3.42,4.106,4.169,4.228,630163.44,623043.42,740822.66
2018-03-22,4.11,4.16,4.09,4.08,426088.44,-0.03,-0.73,4.146,4.207,4.24,454802.39,577526.58,708526.1
2018-03-21,4.18,4.22,4.12,4.12,504595.28,-0.07,-1.67,4.168,4.233,4.245,458474.14,595409.99,721148.46
2018-03-20,4.14,4.2,4.19,4.12,410317.84,0.01,0.24,4.184,4.255,4.245,495610.47,671978.3,725874.64
2018-03-19,4.14,4.22,4.18,4.1,511770.16,0.03,0.72,4.2,4.268,4.242,561014.5,739678.49,752781.29
2018-03-16,4.2,4.22,4.15,4.15,421240.25,-0.05,-1.19,4.232,4.273,4.236,615923.39,758763.29,769589.19
2018-03-15,4.17,4.23,4.2,4.17,444447.16,0.0,0.0,4.268,4.279,4.23,700250.77,771851.92,832245.34
2018-03-14,4.25,4.26,4.2,4.19,690276.94,-0.07,-1.64,4.298,4.282,4.235,732345.84,818874.93,857736.05
2018-03-13,4.33,4.33,4.27,4.27,737338.0,-0.07,-1.61,4.326,4.286,4.243,848346.12,831847.94,889111.51
2018-03-12,4.35,4.36,4.34,4.31,786314.62,0.01,0.23,4.336,4.288,4.25,918342.47,836233.86,918448.21
2018-03-09,4.35,4.37,4.33,4.28,842877.12,-0.02,-0.46,4.314,4.286,4.262,901603.19,858601.9,941800.55
2018-03-08,4.33,4.36,4.35,4.31,604922.5,0.01,0.23,4.29,4.272,4.27,843453.08,839525.63,957186.37
2018-03-07,4.32,4.42,4.34,4.29,1270278.38,0.02,0.46,4.266,4.256,4.274,905404.01,846886.94,1010012.12
2018-03-06,4.24,4.33,4.32,4.18,1087319.75,0.09,2.13,4.246,4.234,4.286,815349.76,779770.98,1006796.01
2018-03-05,4.21,4.23,4.23,4.16,702618.19,0.02,0.47,4.24,4.216,4.297,754125.24,765884.09,1022865.22
2018-03-02,4.2,4.23,4.21,4.16,552126.56,-0.02,-0.47,4.258,4.199,4.318,815600.61,780415.09,1104442.96
2018-03-01,4.19,4.25,4.23,4.18,914677.19,-0.01,-0.24,4.254,4.181,4.351,835598.17,892638.76,1154843.41
2018-02-28,4.28,4.28,4.24,4.18,820007.12,-0.05,-1.17,4.246,4.188,4.383,788369.86,896597.18,1239890.42
2018-02-27,4.32,4.34,4.29,4.25,781197.12,-0.03,-0.69,4.222,4.2,4.41,744192.2,946375.07,1289993.86
2018-02-26,4.22,4.35,4.32,4.21,1009995.06,0.13,3.1,4.192,4.212,4.434,777642.94,1000662.57,1366176.95
2018-02-23,4.21,4.23,4.19,4.16,652114.38,0.0,0.0,4.14,4.238,4.448,745229.57,1024999.2,1373506.98
2018-02-22,4.19,4.21,4.19,4.12,678535.62,0.07,1.7,4.108,4.268,4.47,949679.35,1074847.11,1421311.77
2018-02-14,4.1,4.15,4.12,4.07,599118.81,-0.02,-0.48,4.13,4.292,4.494,1004824.5,1173137.31,1472511.32
2018-02-13,4.12,4.18,4.14,4.09,948450.81,0.08,1.97,4.178,4.338,4.517,1148557.94,1233821.04,1538492.27
2018-02-12,4.05,4.12,4.06,3.99,847928.25,0.03,0.74,4.232,4.377,4.547,1223682.2,1279846.35,1586696.36
2018-02-09,4.1,4.18,4.03,3.91,1674363.25,-0.27,-6.28,4.336,4.436,4.574,1304768.83,1428470.83,1624640.99
2018-02-08,4.36,4.42,4.3,4.25,954261.38,-0.06,-1.38,4.428,4.521,4.602,1200014.88,1417048.05,1606016.25
2018-02-07,4.51,4.53,4.36,4.23,1317786.0,-0.05,-1.13,4.454,4.578,4.615,1341450.12,1583183.66,1666419.54
2018-02-06,4.5,4.58,4.41,4.41,1324072.12,-0.17,-3.71,4.498,4.619,4.635,1319084.15,1633612.65,1686069.78
2018-02-05,4.41,4.61,4.58,4.37,1253361.38,0.09,2.0,4.522,4.656,4.652,1336010.5,1731691.34,1744494.46
2018-02-02,4.4,4.49,4.49,4.3,1150593.5,0.06,1.35,4.536,4.658,4.667,1552172.82,1722014.76,1846536.38
2018-02-01,4.59,4.61,4.43,4.35,1661437.62,-0.15,-3.27,4.614,4.672,4.68,1634081.22,1767776.44,1926106.58
2018-01-31,4.56,4.63,4.58,4.53,1205956.12,0.05,1.1,4.702,4.695,4.693,1824917.2,1771885.33,1952491.83
2018-01-30,4.61,4.66,4.53,4.53,1408703.88,-0.12,-2.58,4.74,4.696,4.699,1948141.15,1843163.49,1988570.31
2018-01-29,4.9,4.91,4.65,4.61,2334173.0,-0.23,-4.71,4.79,4.717,4.708,2127372.18,1893546.38,2046690.73
2018-01-26,4.87,4.91,4.88,4.83,1560135.5,0.01,0.2,4.78,4.712,4.707,1891856.7,1820811.15,2039408.9
2018-01-25,4.74,4.96,4.87,4.72,2615617.5,0.1,2.1,4.73,4.682,4.694,1901471.65,1794984.45,2158914.76
2018-01-24,4.77,4.83,4.77,4.71,1822075.88,-0.01,-0.21,4.688,4.652,4.677,1718853.45,1749655.43,2278198.11
2018-01-23,4.6,4.8,4.78,4.56,2304859.0,0.18,3.91,4.652,4.65,4.664,1738185.82,1738526.91,2402302.04
2018-01-22,4.63,4.64,4.6,4.53,1156595.62,-0.03,-0.65,4.644,4.648,4.629,1659720.57,1757297.59,2369282.89
2018-01-19,4.67,4.75,4.63,4.61,1608210.25,-0.03,-0.64,4.644,4.676,4.601,1749765.6,1971058.0,2345922.16
2018-01-18,4.57,4.66,4.66,4.51,1702526.5,0.07,1.52,4.634,4.688,4.573,1688497.25,2084436.73,2317274.76
2018-01-17,4.74,4.75,4.59,4.55,1918737.75,-0.15,-3.17,4.616,4.691,4.544,1780457.4,2133098.33,2282886.5
2018-01-16,4.6,4.75,4.74,4.59,1912532.75,0.14,3.04,4.648,4.701,4.52,1738868.0,2133977.13,2235628.21
2018-01-15,4.59,4.66,4.6,4.51,1606820.75,0.02,0.44,4.652,4.699,4.489,1854874.6,2199835.08,2232810.14
2018-01-12,4.56,4.63,4.58,4.54,1301868.5,0.01,0.22,4.708,4.702,4.46,2192350.4,2258006.65,2229520.86
2018-01-11,4.73,4.74,4.57,4.56,2162327.25,-0.18,-3.79,4.742,4.705,4.434,2480376.2,2522845.08,2309464.73
2018-01-10,4.73,4.82,4.75,4.7,1710790.75,-0.01,-0.21,4.766,4.702,4.398,2485739.25,2806740.8,2263203.88
2018-01-09,4.85,4.86,4.76,4.7,2492565.75,-0.12,-2.46,4.754,4.677,4.352,2529086.25,3066077.18,2222092.65
2018-01-08,4.77,4.92,4.88,4.73,3294199.75,0.13,2.74,4.746,4.61,4.307,2544795.55,2981268.2,2163968.39
2018-01-05,4.66,4.88,4.75,4.62,2741997.5,0.06,1.28,4.696,4.526,4.247,2323662.9,2720786.32,2021397.9
2018-01-04,4.68,4.75,4.69,4.58,2189142.5,0.0,0.0,4.668,4.457,4.194,2565313.95,2550112.79,1898039.51
2018-01-03,4.67,4.73,4.69,4.63,1927525.75,-0.03,-0.64,4.638,4.396,4.144,3127742.35,2432674.67,1808046.82
2018-01-02,4.65,4.84,4.72,4.61,2571112.25,0.09,1.94,4.6,4.339,4.093,3603068.1,2337279.29,1729809.83
2017-12-29,4.58,4.69,4.63,4.5,2188536.5,0.02,0.43,4.474,4.278,4.041,3417740.85,2265785.21,1620961.75
2017-12-28,4.55,4.78,4.61,4.41,3950252.75,0.07,1.54,4.356,4.218,3.997,3117909.74,2201035.06,1535243.46
2017-12-27,4.5,4.64,4.54,4.46,5001284.5,0.04,0.89,4.246,4.163,3.954,2534911.64,2096084.39,1366166.06
2017-12-26,4.12,4.5,4.5,4.09,4304154.5,0.41,10.02,4.154,4.094,3.915,1737606.99,1719666.96,1144301.69
2017-12-25,4.07,4.19,4.09,4.07,1644476.0,0.05,1.24,4.078,4.026,3.874,1071490.48,1378108.13,942621.89
2017-12-22,4.05,4.06,4.04,4.01,689380.94,-0.02,-0.49,4.082,4.004,3.852,1113829.58,1346668.58,886350.07
2017-12-21,4.07,4.08,4.06,3.98,1035262.25,-0.02,-0.49,4.08,3.968,3.836,1284160.39,1322009.47,883212.82
2017-12-20,4.14,4.17,4.08,4.04,1014761.25,-0.04,-0.97,4.08,3.93,3.824,1657257.14,1245966.22,880563.84
2017-12-19,4.1,4.15,4.12,4.06,973571.94,0.01,0.24,4.034,3.892,3.813,1701726.94,1183418.97,874656.04
2017-12-18,4.05,4.22,4.11,4.01,1856171.5,0.08,1.99,3.974,3.846,3.8,1684725.79,1122340.38,870984.1
2017-12-15,4.02,4.04,4.03,3.96,1541035.0,-0.03,-0.74,3.926,3.804,3.781,1579507.59,976138.28,813758.69
2017-12-14,3.93,4.18,4.06,3.9,2900746.0,0.21,5.46,3.856,3.775,3.77,1359858.56,869451.87,791714.63
2017-12-13,3.89,3.9,3.85,3.81,1237110.25,0.03,0.79,3.78,3.744,3.759,834675.31,636247.73,681016.63
2017-12-12,3.87,3.89,3.82,3.81,888566.19,-0.05,-1.29,3.75,3.736,3.753,665111.0,568936.42,633935.26
2017-12-11,3.69,3.88,3.87,3.68,1330080.5,0.19,5.16,3.718,3.722,3.752,559954.96,507135.66,610269.38
2017-12-08,3.69,3.7,3.68,3.65,442789.84,0.0,0.0,3.682,3.699,3.749,372768.97,426031.56,572316.11
2017-12-07,3.7,3.71,3.68,3.67,274829.75,-0.02,-0.54,3.694,3.704,3.755,379045.18,444416.17,587285.1
2017-12-06,3.65,3.71,3.7,3.63,389288.72,0.04,1.09,3.708,3.718,3.758,437820.15,515161.45,590413.61
2017-12-05,3.7,3.71,3.66,3.63,362786.0,-0.03,-0.81,3.722,3.734,3.758,472761.83,565893.11,592302.39
2017-12-04,3.73,3.73,3.69,3.67,394150.53,-0.05,-1.34,3.726,3.754,3.759,454316.35,619627.83,591830.67
2017-12-01,3.75,3.77,3.74,3.71,474170.88,-0.01,-0.27,3.716,3.757,3.758,479294.15,651379.1,593793.03
2017-11-30,3.76,3.81,3.75,3.74,568704.62,-0.02,-0.53,3.714,3.765,3.753,509787.17,713977.4,592749.33
2017-11-29,3.67,3.78,3.77,3.66,563997.12,0.09,2.45,3.728,3.773,3.75,592502.75,725785.54,582641.22
2017-11-28,3.63,3.69,3.68,3.63,270558.59,0.04,1.1,3.746,3.77,3.749,659024.38,698934.11,575832.05
2017-11-27,3.71,3.72,3.64,3.64,519039.56,-0.09,-2.41,3.782,3.782,3.753,784939.31,713403.1,579620.32
2017-11-24,3.8,3.8,3.73,3.71,626635.94,-0.09,-2.36,3.798,3.798,3.757,823464.05,718600.65,584033.82
2017-11-23,3.86,3.92,3.82,3.81,982282.56,-0.04,-1.04,3.816,3.806,3.761,918167.64,730154.03,575441.84
2017-11-22,3.86,3.93,3.86,3.81,896605.25,0.0,0.0,3.818,3.798,3.761,859068.33,665665.78,562561.82
2017-11-21,3.72,3.87,3.86,3.7,900133.25,0.14,3.76,3.794,3.782,3.757,738843.84,618711.68,545796.58
2017-11-20,3.79,3.8,3.72,3.64,711663.25,-0.1,-2.62,3.782,3.764,3.749,641866.89,564033.51,510952.95
2017-11-17,3.82,3.88,3.82,3.76,1100153.88,-0.01,-0.26,3.798,3.759,3.748,613737.25,536206.96,485627.91
2017-11-16,3.74,3.84,3.83,3.74,686786.0,0.09,2.41,3.796,3.741,3.742,542140.42,471521.25,438526.59
2017-11-15,3.81,3.81,3.74,3.74,295482.84,-0.06,-1.58,3.778,3.726,3.734,472263.22,439496.9,418247.43
2017-11-14,3.79,3.83,3.8,3.78,415248.47,0.0,0.0,3.77,3.727,3.732,498579.51,452730.0,416621.62
2017-11-13,3.81,3.84,3.8,3.78,571015.06,-0.01,-0.26,3.746,3.723,3.729,486200.14,445837.54,408680.6
2017-11-10,3.74,3.83,3.81,3.72,742169.75,0.07,1.87,3.72,3.716,3.725,458676.67,449466.98,398452.17
