date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-10,5.43,5.59,5.47,5.36,55262.0,0.09,1.67,5.374,5.589,5.849,50671.95,59469.84,97529.35
2018-08-09,5.32,5.43,5.38,5.3,38718.0,0.07,1.32,5.374,5.656,5.858,48880.47,62050.89,103215.9
2018-08-08,5.36,5.43,5.31,5.3,41839.84,-0.13,-2.39,5.424,5.729,5.86,55462.29,67840.54,107071.67
2018-08-07,5.3,5.48,5.44,5.24,49414.18,0.17,3.23,5.516,5.804,5.859,68469.12,71783.99,109868.76
2018-08-06,5.49,5.49,5.27,5.22,68125.74,-0.2,-3.66,5.644,5.88,5.859,68284.14,75854.47,116359.33
2018-08-03,5.62,5.67,5.47,5.45,46304.57,-0.16,-2.84,5.804,5.964,5.854,68267.73,76025.63,118825.42
2018-08-02,5.8,5.85,5.63,5.44,71627.11,-0.14,-2.43,5.938,6.021,5.825,75221.3,79287.97,124068.59
2018-08-01,6.1,6.1,5.77,5.75,106874.0,-0.31,-5.1,6.034,6.065,5.797,80218.79,81278.43,124576.02
2018-07-31,6.06,6.15,6.08,6.05,48489.3,0.01,0.17,6.092,6.096,5.766,75098.85,84529.55,126697.13
2018-07-30,6.13,6.19,6.07,6.06,68043.69,-0.07,-1.14,6.116,6.098,5.741,83424.8,100231.05,127692.91
2018-07-27,6.08,6.17,6.14,6.05,81072.42,0.03,0.49,6.124,6.108,5.719,83783.52,135588.86,129194.05
2018-07-26,6.13,6.24,6.11,6.11,96614.53,0.05,0.82,6.104,6.059,5.709,83354.63,144380.91,132895.5
2018-07-25,6.19,6.19,6.06,6.03,81274.31,-0.14,-2.26,6.096,5.991,5.731,82338.07,146302.81,134023.69
2018-07-24,6.11,6.29,6.2,6.06,90119.06,0.09,1.47,6.1,5.914,5.756,93960.24,147953.54,134195.67
2018-07-23,6.03,6.11,6.11,6.0,69837.26,0.07,1.16,6.08,5.838,5.775,117037.29,156864.18,135816.09
2018-07-20,6.08,6.12,6.04,5.98,78928.0,-0.03,-0.49,6.092,5.743,5.806,187394.2,161625.21,136112.83
2018-07-19,6.08,6.14,6.07,5.98,91531.7,-0.01,-0.16,6.014,5.629,5.842,205407.18,168849.22,135073.96
2018-07-18,6.03,6.29,6.08,6.02,139385.2,-0.02,-0.33,5.886,5.528,5.873,210267.55,167873.61,137738.21
2018-07-17,6.17,6.18,6.1,5.94,205504.31,-0.07,-1.14,5.728,5.436,5.898,201946.83,168864.71,135113.54
2018-07-16,5.64,6.22,6.17,5.56,421621.81,0.52,9.2,5.596,5.383,5.92,196691.07,155154.78,133168.35
2018-07-13,5.51,5.67,5.65,5.49,168992.88,0.22,4.05,5.394,5.33,5.973,135856.21,122799.23,115100.27
2018-07-12,5.28,5.46,5.43,5.25,115833.56,0.14,2.65,5.244,5.359,6.053,132291.25,121410.09,108009.82
2018-07-11,5.38,5.38,5.29,5.03,97781.59,-0.15,-2.76,5.17,5.471,6.145,125479.66,121744.57,104572.91
2018-07-10,5.2,5.6,5.44,5.19,179225.52,0.28,5.43,5.144,5.597,6.245,135782.6,120437.8,101515.23
2018-07-09,4.92,5.19,5.16,4.92,117447.52,0.26,5.31,5.17,5.711,6.337,113618.48,114768.0,94041.07
2018-07-06,5.05,5.1,4.9,4.76,151168.06,-0.16,-3.16,5.266,5.868,6.439,109742.25,110600.45,90290.91
2018-07-05,5.16,5.24,5.06,5.04,81775.61,-0.1,-1.94,5.474,6.055,6.556,110528.93,101298.7,84472.67
2018-07-04,5.57,5.59,5.16,5.11,149296.27,-0.41,-7.36,5.772,6.218,6.665,118009.49,107602.82,82134.66
2018-07-03,5.66,5.76,5.57,5.47,68404.96,-0.07,-1.24,6.05,6.36,6.771,105093.0,101362.37,76390.46
2018-07-02,5.96,5.96,5.64,5.63,98066.37,-0.3,-5.05,6.252,6.456,6.854,115917.52,111181.92,74918.84
2018-06-29,5.99,6.01,5.94,5.5,155101.44,-0.11,-1.82,6.47,6.615,6.931,111458.64,107401.3,72015.74
2018-06-28,6.56,6.58,6.55,6.46,119178.4,0.0,0.0,6.636,6.746,6.994,92068.47,94609.55,67229.61
2018-06-27,6.6,6.63,6.55,6.48,84713.84,-0.03,-0.46,6.664,6.818,7.018,97196.15,87401.24,64782.34
2018-06-26,6.69,6.73,6.58,6.55,122527.54,-0.15,-2.23,6.67,6.893,7.054,97631.74,82592.66,62868.73
2018-06-25,6.76,6.88,6.73,6.7,75772.0,-0.04,-0.59,6.66,6.962,7.091,106446.32,73314.14,59754.21
2018-06-22,6.67,6.83,6.77,6.66,58150.56,0.08,1.2,6.76,7.009,7.126,103343.96,69981.38,58288.74
2018-06-21,6.76,6.88,6.69,6.69,144816.8,0.11,1.67,6.856,7.057,7.166,97150.64,67646.64,57203.56
2018-06-20,6.54,6.63,6.58,6.38,86891.81,0.05,0.77,6.972,7.111,7.212,77606.33,56666.5,52522.43
2018-06-19,7.1,7.15,6.53,6.51,166600.44,-0.7,-9.68,7.116,7.182,7.268,67553.58,51418.54,50773.39
2018-06-15,7.27,7.35,7.23,7.19,60260.21,-0.02,-0.28,7.264,7.252,7.327,40181.96,38655.76,46318.22
2018-06-14,7.26,7.32,7.25,7.24,27183.93,-0.02,-0.28,7.258,7.247,7.349,36618.8,36630.17,46040.69
2018-06-13,7.28,7.36,7.27,7.27,47095.28,-0.03,-0.41,7.258,7.242,7.366,38142.65,39849.68,46756.35
2018-06-12,7.25,7.32,7.3,7.24,36628.03,0.03,0.41,7.25,7.217,7.381,35726.67,42163.43,46760.87
2018-06-11,7.18,7.31,7.27,7.18,29742.33,0.07,0.97,7.248,7.214,7.399,35283.5,43144.81,47899.96
2018-06-08,7.22,7.25,7.2,7.17,42444.41,-0.05,-0.69,7.24,7.22,7.416,37129.57,46194.27,49667.0
2018-06-07,7.27,7.29,7.25,7.22,34803.2,0.02,0.28,7.236,7.243,7.439,36641.54,46596.1,52506.71
2018-06-06,7.3,7.3,7.23,7.2,35015.39,-0.06,-0.82,7.226,7.275,7.464,41556.7,46760.48,59443.26
2018-06-05,7.22,7.29,7.29,7.21,34412.18,0.06,0.83,7.184,7.312,7.476,48600.19,48378.35,60694.26
2018-06-04,7.19,7.27,7.23,7.18,38972.66,0.05,0.7,7.18,7.354,7.488,51006.11,50128.24,63017.69
2018-06-01,7.25,7.27,7.18,7.16,40004.25,-0.02,-0.28,7.2,7.402,7.502,55258.98,53980.67,65565.41
2018-05-31,7.12,7.21,7.2,7.03,59379.02,0.18,2.56,7.25,7.45,7.513,56550.66,55451.22,67312.79
2018-05-30,7.18,7.18,7.02,7.02,70232.83,-0.25,-3.44,7.324,7.49,7.521,51964.26,53663.03,68573.69
2018-05-29,7.33,7.38,7.27,7.27,46441.8,-0.06,-0.82,7.44,7.545,7.539,48156.51,51358.31,68602.15
2018-05-28,7.47,7.47,7.33,7.32,60237.0,-0.1,-1.35,7.528,7.583,7.55,49250.37,52655.12,70774.58
2018-05-25,7.57,7.63,7.43,7.41,46462.66,-0.14,-1.85,7.604,7.612,7.561,52702.37,53139.73,71292.26
2018-05-24,7.63,7.63,7.57,7.56,36447.0,-0.03,-0.4,7.65,7.634,7.576,54351.78,58417.32,71346.51
2018-05-23,7.66,7.7,7.6,7.6,51194.08,-0.11,-1.43,7.656,7.653,7.584,55361.79,72126.05,73427.53
2018-05-22,7.74,7.75,7.71,7.64,51911.11,0.0,0.0,7.65,7.639,7.58,54560.11,73010.17,74393.52
2018-05-21,7.68,7.78,7.71,7.67,77496.98,0.05,0.65,7.638,7.622,7.576,56059.86,75907.13,75435.82
2018-05-18,7.61,7.68,7.66,7.57,54709.71,0.06,0.79,7.62,7.602,7.584,53577.09,77150.16,74171.33
2018-05-17,7.57,7.65,7.6,7.56,41497.08,0.03,0.4,7.618,7.575,7.593,62482.86,79174.36,75927.49
2018-05-16,7.62,7.64,7.57,7.56,47185.68,-0.08,-1.05,7.65,7.551,7.604,88890.3,83484.35,79942.48
2018-05-15,7.63,7.69,7.65,7.57,59409.85,0.03,0.39,7.628,7.533,7.629,91460.24,85845.99,84481.72
2018-05-14,7.65,7.71,7.62,7.6,65083.12,-0.03,-0.39,7.606,7.517,7.663,95754.4,88894.04,83318.48
2018-05-11,7.76,7.76,7.65,7.61,99238.58,-0.11,-1.42,7.584,7.509,7.7,100723.22,89444.8,83299.57
2018-05-10,7.5,7.81,7.76,7.48,173534.28,0.3,4.02,7.532,7.518,7.742,95865.86,84275.7,82619.95
2018-05-09,7.53,7.55,7.46,7.44,60035.35,-0.08,-1.06,7.452,7.514,7.776,78078.4,74729.01,77565.2
2018-05-08,7.51,7.6,7.54,7.47,80880.69,0.03,0.4,7.438,7.52,7.821,80231.75,75776.87,78713.76
2018-05-07,7.4,7.53,7.51,7.4,89927.21,0.12,1.62,7.428,7.53,7.856,82033.67,74964.51,77517.09
2018-05-04,7.36,7.44,7.39,7.33,74951.75,0.03,0.41,7.434,7.566,7.893,78166.38,71192.5,76088.96
2018-05-03,7.36,7.43,7.36,7.28,84597.0,-0.03,-0.41,7.504,7.611,7.946,72685.54,72680.62,76507.0
2018-05-02,7.5,7.55,7.39,7.38,70802.09,-0.1,-1.33,7.576,7.656,8.002,71379.63,76400.6,76777.7
2018-04-27,7.57,7.66,7.49,7.48,89890.32,-0.05,-0.66,7.602,7.725,8.062,71321.98,83117.45,80458.04
2018-04-26,7.76,7.77,7.54,7.53,70590.74,-0.2,-2.58,7.632,7.809,8.099,67895.34,77742.93,79496.44
2018-04-25,7.69,7.74,7.74,7.62,47547.55,0.02,0.26,7.698,7.89,8.14,64218.61,77154.34,80436.04
2018-04-24,7.51,7.77,7.72,7.49,78067.43,0.2,2.66,7.718,7.965,8.161,72675.7,80964.21,82689.98
2018-04-23,7.64,7.64,7.52,7.45,70513.88,-0.12,-1.57,7.736,8.037,8.185,81421.58,80401.39,87731.8
2018-04-20,7.82,7.86,7.64,7.61,72757.08,-0.23,-2.92,7.848,8.121,8.249,94912.92,81650.65,86926.2
2018-04-19,7.85,7.91,7.87,7.81,52207.13,0.03,0.38,7.986,8.181,8.306,87590.52,80069.67,87710.6
2018-04-18,7.82,7.91,7.84,7.7,89832.98,0.03,0.38,8.082,8.22,8.357,90090.07,80985.42,89441.5
2018-04-17,8.1,8.11,7.81,7.81,121796.82,-0.27,-3.34,8.212,8.281,8.405,89252.72,80333.38,91483.25
2018-04-16,8.41,8.41,8.08,8.02,137970.58,-0.25,-3.0,8.338,8.348,8.459,79381.21,77154.79,89143.46
2018-04-13,8.41,8.42,8.33,8.32,36145.11,-0.02,-0.24,8.394,8.398,8.501,68388.38,77798.62,90049.88
2018-04-12,8.51,8.51,8.35,8.33,64704.86,-0.14,-1.65,8.376,8.388,8.537,72548.82,81249.95,92296.72
2018-04-11,8.43,8.56,8.49,8.4,85646.21,0.05,0.59,8.358,8.39,8.571,71880.78,83717.74,96085.89
2018-04-10,8.36,8.46,8.44,8.29,72439.29,0.08,0.96,8.35,8.357,8.601,71414.03,84415.75,102299.15
2018-04-09,8.22,8.42,8.36,8.17,83006.44,0.12,1.46,8.358,8.333,8.637,74928.38,95062.21,105859.57
2018-04-04,8.36,8.36,8.24,8.23,56947.3,-0.02,-0.24,8.402,8.377,8.678,87208.86,92201.75,105967.33
2018-04-03,8.3,8.38,8.26,8.22,61364.64,-0.19,-2.25,8.4,8.431,8.726,89951.09,95351.52,110236.49
2018-04-02,8.5,8.55,8.45,8.42,83312.5,-0.03,-0.35,8.422,8.493,8.778,95554.69,97897.58,118152.57
2018-03-30,8.53,8.57,8.48,8.42,90011.0,-0.1,-1.17,8.364,8.528,8.807,97417.46,102633.13,119820.55
2018-03-29,8.24,8.63,8.58,8.24,144408.88,0.35,4.25,8.308,8.57,8.841,115196.04,101132.14,121323.39
2018-03-28,8.25,8.47,8.23,8.23,70658.41,-0.14,-1.67,8.352,8.603,8.874,97194.63,102301.14,121175.43
2018-03-27,8.32,8.44,8.37,8.28,89382.68,0.21,2.57,8.462,8.685,8.931,100751.95,103343.49,126257.44
2018-03-26,8.03,8.18,8.16,8.0,92626.31,-0.04,-0.49,8.564,8.751,8.973,100240.46,108454.05,128510.8
2018-03-23,8.65,8.65,8.2,8.04,178903.92,-0.6,-6.82,8.692,8.845,9.035,107848.79,120182.56,135447.65
2018-03-22,8.8,8.86,8.8,8.75,54401.85,0.02,0.23,8.832,8.94,9.087,87068.23,116656.93,135648.58
2018-03-21,8.87,8.98,8.78,8.77,88445.0,-0.1,-1.13,8.854,8.979,9.104,107407.64,119732.91,139721.98
2018-03-20,8.75,8.88,8.88,8.68,86825.2,0.08,0.91,8.908,9.02,9.114,105935.03,125121.46,141713.25
2018-03-19,8.92,8.93,8.8,8.7,130668.0,-0.1,-1.12,8.938,9.063,9.124,116667.64,138407.57,146203.25
2018-03-16,8.91,8.99,8.9,8.9,75001.1,-0.01,-0.11,8.998,9.085,9.137,132516.33,137007.98,146875.54
2018-03-15,9.03,9.07,8.91,8.85,156098.88,-0.14,-1.55,9.048,9.111,9.139,146245.64,141514.65,154573.01
2018-03-14,9.01,9.11,9.05,8.98,81081.95,0.02,0.22,9.104,9.145,9.166,132058.19,140049.73,153805.89
2018-03-13,9.11,9.13,9.03,8.99,140488.28,-0.07,-0.77,9.132,9.176,9.182,144307.89,149171.4,165598.86
2018-03-12,9.13,9.2,9.1,9.05,209911.45,-0.05,-0.55,9.188,9.194,9.197,160147.49,148567.55,180430.54
2018-03-09,9.21,9.21,9.15,9.05,143647.62,-0.04,-0.43,9.172,9.224,9.261,141499.63,150712.74,183128.56
2018-03-08,9.19,9.25,9.19,9.14,85161.63,0.0,0.0,9.174,9.233,9.327,136783.67,154640.23,196967.91
2018-03-07,9.25,9.35,9.19,9.18,142330.47,-0.12,-1.29,9.186,9.228,9.414,148041.28,159711.04,216694.26
2018-03-06,9.03,9.36,9.31,8.93,219686.3,0.29,3.21,9.22,9.207,9.517,154034.9,158305.05,242339.21
2018-03-05,9.18,9.23,9.02,8.99,116672.11,-0.14,-1.53,9.2,9.184,9.59,136987.6,153998.93,250651.68
2018-03-02,9.19,9.33,9.16,9.07,120067.85,-0.09,-0.97,9.276,9.189,9.69,159925.84,156743.1,272899.35
2018-03-01,9.27,9.35,9.25,9.2,141449.66,-0.11,-1.18,9.292,9.167,9.793,172496.78,167631.37,312324.75
2018-02-28,9.13,9.45,9.36,9.07,172298.59,0.15,1.63,9.27,9.186,9.848,171380.81,167562.04,327031.03
2018-02-27,9.36,9.37,9.21,9.2,134449.81,-0.19,-2.02,9.194,9.187,9.885,162575.2,182026.32,331583.14
2018-02-26,9.3,9.41,9.4,9.05,231363.31,0.16,1.73,9.168,9.2,9.935,171010.26,212293.53,343207.72
2018-02-23,9.14,9.33,9.24,9.1,182922.52,0.1,1.09,9.102,9.297,9.961,153560.35,215544.38,339151.38
2018-02-22,9.1,9.17,9.14,9.02,135869.81,0.16,1.78,9.042,9.42,9.991,162765.96,239295.59,345831.45
2018-02-14,9.04,9.1,8.98,8.88,128270.54,-0.1,-1.1,9.102,9.599,10.039,163743.28,273677.47,348767.84
2018-02-13,9.17,9.36,9.08,9.05,176625.12,0.01,0.11,9.18,9.826,10.095,201477.44,326373.36,363025.82
2018-02-12,9.0,9.16,9.07,8.87,144113.77,0.13,1.45,9.232,9.996,10.16,253576.8,347304.43,383904.69
2018-02-09,9.1,9.17,8.94,8.7,228950.58,-0.5,-5.3,9.492,10.19,10.202,277528.41,389055.6,394349.03
2018-02-08,9.37,9.62,9.44,9.28,140756.38,0.07,0.75,9.798,10.418,10.256,315825.21,457018.14,400411.07
2018-02-07,9.74,9.94,9.37,9.21,316941.34,0.03,0.32,10.096,10.509,10.29,383611.67,486500.02,412354.39
2018-02-06,10.07,10.17,9.34,9.33,437121.91,-1.03,-9.93,10.472,10.582,10.336,451269.29,481139.97,421441.76
2018-02-05,10.14,10.44,10.37,10.07,263871.84,-0.1,-0.95,10.76,10.67,10.394,441032.06,474121.92,433488.51
2018-02-02,10.69,10.69,10.47,9.84,420434.56,-0.46,-4.21,10.888,10.625,10.382,500582.79,462758.38,463368.01
2018-02-01,11.16,11.35,10.93,10.71,479688.69,-0.32,-2.84,11.038,10.562,10.355,598211.06,452367.31,485433.8
2018-01-31,10.7,11.59,11.25,10.52,655229.44,0.47,4.36,10.922,10.479,10.269,589388.36,423858.2,467478.89
2018-01-30,10.85,11.14,10.78,10.71,385935.75,-0.23,-2.09,10.692,10.363,10.168,511010.64,399678.28,443198.54
2018-01-29,11.1,11.28,11.01,10.81,561625.5,-0.21,-1.87,10.58,10.324,10.094,507211.78,420504.96,433861.1
2018-01-26,10.26,11.35,11.22,10.22,908575.94,0.87,8.41,10.362,10.213,9.996,424933.98,399642.47,412405.27
2018-01-25,10.02,10.56,10.35,9.85,435575.19,0.25,2.48,10.086,10.094,9.886,306523.56,343804.0,377853.37
2018-01-24,10.22,10.35,10.1,10.06,263340.84,-0.12,-1.17,10.036,10.07,9.807,258328.03,338208.77,362158.28
2018-01-23,9.96,10.29,10.22,9.95,366941.41,0.3,3.02,10.034,10.09,9.741,288345.92,361743.56,354815.8
2018-01-22,9.8,9.96,9.92,9.78,150236.52,0.08,0.81,10.068,10.118,9.662,333798.15,392855.1,341618.53
2018-01-19,10.06,10.23,9.84,9.81,316523.84,-0.26,-2.57,10.064,10.139,9.595,374350.95,463977.64,337372.01
2018-01-18,10.05,10.25,10.1,10.01,194597.55,0.01,0.1,10.102,10.148,9.53,381084.44,518500.29,325560.29
2018-01-17,10.4,10.47,10.09,9.96,413430.28,-0.3,-2.89,10.104,10.058,9.451,418089.5,511099.58,319280.65
2018-01-16,9.9,10.57,10.39,9.77,594202.56,0.49,4.95,10.146,9.972,9.378,435141.2,486718.8,301284.96
2018-01-15,9.94,10.3,9.9,9.78,353000.53,-0.13,-1.3,10.168,9.864,9.288,451912.05,447217.23,275100.39
2018-01-12,10.1,10.43,10.03,10.02,350191.28,-0.08,-0.79,10.214,9.778,9.229,553604.34,425168.08,260487.85
2018-01-11,10.23,10.27,10.11,9.92,379622.84,-0.19,-1.84,10.194,9.678,9.166,655916.14,411902.74,245585.28
2018-01-10,10.58,10.58,10.3,10.1,498688.81,-0.2,-1.91,10.012,9.543,9.1,604109.65,386107.8,229492.14
2018-01-09,10.15,10.6,10.5,10.01,678056.81,0.37,3.65,9.798,9.391,9.023,538296.39,347888.03,209212.0
2018-01-08,10.0,10.54,10.13,9.9,861461.94,0.2,2.01,9.56,9.206,8.945,442522.41,290381.97,178904.54
2018-01-05,9.2,10.12,9.93,9.2,861750.31,0.73,7.93,9.342,9.051,8.882,296731.83,210766.37,139361.21
2018-01-04,9.24,9.26,9.2,9.12,120590.4,-0.03,-0.33,9.162,8.912,8.825,167889.33,132620.3,99144.9
2018-01-03,9.36,9.36,9.23,9.19,169622.5,-0.08,-0.86,9.074,8.843,8.807,168105.94,127461.73,96881.98
2018-01-02,9.0,9.41,9.31,9.0,199186.91,0.27,2.99,8.984,8.783,8.785,157479.67,115851.12,94032.68
2017-12-29,9.06,9.18,9.04,8.92,132509.02,0.01,0.11,8.852,8.711,8.767,138241.52,102983.54,88552.98
2017-12-28,8.74,9.15,9.03,8.73,217537.84,0.27,3.08,8.76,8.679,8.77,124800.91,95807.61,85028.89
2017-12-27,8.73,8.92,8.76,8.73,121673.41,-0.02,-0.23,8.662,8.653,8.773,97351.26,79267.83,79771.88
2017-12-26,8.65,8.79,8.78,8.51,116491.17,0.13,1.5,8.612,8.657,8.799,86817.52,72876.48,81782.78
2017-12-25,8.57,8.74,8.65,8.53,102996.16,0.07,0.82,8.582,8.654,8.808,74222.58,70535.97,78809.81
2017-12-22,8.51,8.63,8.58,8.47,65305.98,0.04,0.47,8.57,8.683,8.82,67725.57,67427.11,78910.8
2017-12-21,8.51,8.62,8.54,8.38,80289.58,0.03,0.35,8.598,8.712,8.846,66814.31,67956.06,78689.49
2017-12-20,8.64,8.66,8.51,8.5,69004.71,-0.12,-1.39,8.644,8.738,8.876,61184.39,65669.5,81437.98
2017-12-19,8.62,8.68,8.63,8.6,53516.45,0.04,0.47,8.702,8.771,8.919,58935.44,66302.23,83381.22
2017-12-18,8.7,8.74,8.59,8.57,70511.12,-0.13,-1.49,8.726,8.787,8.958,66849.36,72214.23,86161.0
2017-12-15,8.77,8.81,8.72,8.7,60749.69,-0.05,-0.57,8.796,8.823,8.992,67128.64,74122.41,89375.76
2017-12-14,8.76,8.82,8.77,8.74,52140.0,-0.03,-0.34,8.826,8.861,9.027,69097.8,74250.16,97898.03
2017-12-13,8.75,8.84,8.8,8.72,57759.95,0.05,0.57,8.832,8.893,9.08,70154.6,80275.93,108104.32
2017-12-12,8.91,8.93,8.75,8.75,93086.02,-0.19,-2.12,8.84,8.941,9.135,73669.02,90689.08,122521.7
2017-12-11,8.89,8.95,8.94,8.85,71907.55,0.07,0.79,8.848,8.962,9.177,77579.1,87083.66,126272.82
2017-12-08,8.8,8.94,8.87,8.76,70595.5,0.07,0.8,8.85,8.956,9.206,81116.18,90394.5,129385.16
2017-12-07,8.82,8.93,8.8,8.8,57424.0,-0.04,-0.45,8.896,8.98,9.232,79402.52,89422.91,131000.76
2017-12-06,8.7,8.84,8.84,8.68,75332.02,0.05,0.57,8.954,9.013,9.264,90397.26,97206.45,132746.51
2017-12-05,8.88,8.94,8.79,8.77,112636.45,-0.16,-1.79,9.042,9.067,9.293,107709.14,100460.2,135039.21
2017-12-04,9.09,9.12,8.95,8.93,89592.92,-0.15,-1.65,9.076,9.128,9.328,96588.21,100107.77,135288.41
2017-12-01,9.09,9.17,9.1,9.01,62027.2,0.01,0.11,9.062,9.161,9.353,99672.83,104629.11,135801.14
2017-11-30,9.26,9.27,9.09,9.05,112397.69,-0.19,-2.05,9.064,9.193,9.361,99443.31,121545.89,138393.93
2017-11-29,8.92,9.29,9.28,8.92,161891.45,0.32,3.57,9.072,9.267,9.377,104015.65,135932.72,137648.7
2017-11-28,8.86,8.97,8.96,8.85,57031.79,0.08,0.9,9.092,9.328,9.391,93211.26,154354.31,135224.53
2017-11-27,9.07,9.1,8.88,8.83,105016.0,-0.23,-2.52,9.18,9.392,9.421,103627.34,165461.98,137869.21
2017-11-24,9.1,9.16,9.11,9.03,60879.61,-0.02,-0.22,9.26,9.456,9.447,109585.4,168375.81,139942.56
2017-11-23,9.38,9.38,9.13,9.11,135259.41,-0.25,-2.67,9.322,9.483,9.473,143648.48,172578.61,142727.03
2017-11-22,9.4,9.42,9.38,9.28,107869.48,-0.02,-0.21,9.462,9.514,9.505,167849.78,168286.57,143851.36
2017-11-21,9.29,9.45,9.4,9.2,109112.18,0.12,1.29,9.564,9.518,9.517,215497.36,169618.22,142622.08
2017-11-20,9.34,9.34,9.28,8.81,134806.33,-0.14,-1.49,9.604,9.527,9.527,227296.63,170469.04,142541.29
2017-11-17,9.83,9.85,9.42,9.4,231195.0,-0.41,-4.17,9.652,9.544,9.547,227166.21,166973.17,142944.39
2017-11-16,9.85,10.08,9.83,9.77,256265.92,-0.06,-0.61,9.644,9.528,9.549,201508.74,155241.97,136620.82
2017-11-15,9.57,9.97,9.89,9.53,346107.38,0.29,3.02,9.566,9.487,9.522,168723.36,139364.68,132422.62
2017-11-14,9.53,9.64,9.6,9.42,168108.52,0.08,0.84,9.472,9.454,9.504,123739.08,116094.76,122429.78
2017-11-13,9.39,9.53,9.52,9.35,134154.25,0.14,1.49,9.45,9.449,9.511,113641.45,110276.44,120437.95
2017-11-10,9.43,9.43,9.38,9.32,102907.62,-0.06,-0.64,9.436,9.438,9.519,106780.13,111509.32,132906.82
2017-11-09,9.39,9.47,9.44,9.37,92339.01,0.02,0.21,9.412,9.463,9.567,108975.21,112875.44,132997.69
2017-11-08,9.49,9.54,9.42,9.4,121186.0,-0.07,-0.74,9.408,9.495,9.607,110006.0,119416.16,134044.05
