date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-13,47.35,48.32,48.2,47.35,19876.2,-0.34,-0.7,48.4,49.332,51.16,28603.88,29326.98,26369.39
2018-08-10,47.98,48.65,48.54,47.79,32344.15,0.54,1.12,48.396,49.745,51.454,31790.13,29082.42,27149.12
2018-08-09,47.0,48.34,48.0,46.85,38396.55,0.83,1.76,48.466,50.176,51.702,32518.34,27195.57,27247.87
2018-08-08,49.21,49.21,48.07,48.05,27747.37,-1.12,-2.28,48.918,50.637,51.948,32056.47,25544.18,27128.43
2018-08-07,48.32,49.28,49.19,47.7,24655.12,1.01,2.1,49.624,51.164,52.134,31771.32,25087.98,27214.95
2018-08-06,48.95,49.54,48.18,48.0,35807.47,-0.71,-1.45,50.264,51.605,52.309,30050.08,26594.88,27108.18
2018-08-03,50.4,50.48,48.89,48.88,35985.21,-1.37,-2.73,51.094,52.071,52.525,26374.71,25708.24,27025.51
2018-08-02,50.99,51.3,50.26,49.88,36087.2,-1.34,-2.6,51.886,52.518,52.653,21872.8,24271.57,26811.47
2018-08-01,52.61,52.65,51.6,51.52,26321.58,-0.79,-1.51,52.356,52.742,52.726,19031.88,22771.13,26354.04
2018-07-31,52.35,52.68,52.39,52.33,16048.92,0.06,0.12,52.704,52.89,52.747,18404.63,22243.82,26070.12
2018-07-30,52.85,52.9,52.33,52.24,17430.63,-0.52,-0.98,52.946,52.987,52.78,23139.69,23411.8,27272.61
2018-07-27,52.61,52.98,52.85,52.43,13475.66,0.24,0.46,53.048,53.163,52.779,25041.77,25215.81,28349.17
2018-07-26,53.39,53.58,52.61,52.56,21882.6,-0.73,-1.37,53.15,53.228,52.827,26670.33,27300.17,29299.75
2018-07-25,53.62,53.7,53.34,53.23,23185.36,-0.26,-0.48,53.128,53.259,52.834,26510.38,28712.68,29380.05
2018-07-24,52.6,53.66,53.6,52.28,39724.21,0.76,1.44,53.076,53.103,52.821,26083.0,29341.92,30535.76
2018-07-23,52.09,52.92,52.84,52.09,26941.03,-0.52,-0.97,53.028,53.013,52.771,23683.91,27621.47,32242.03
2018-07-20,52.5,53.47,53.36,52.09,21618.47,0.86,1.64,53.278,52.978,52.871,25389.85,28342.77,32200.94
2018-07-19,53.2,53.28,52.5,52.28,21082.83,-0.58,-1.09,53.306,52.787,52.947,27930.0,29351.37,32488.6
2018-07-18,53.36,53.74,53.08,53.05,21048.45,-0.28,-0.53,53.39,52.709,53.059,30914.97,29936.96,33093.25
2018-07-17,53.86,53.93,53.36,52.96,27728.77,-0.73,-1.35,53.13,52.604,53.153,32600.84,29896.43,34318.68
2018-07-16,53.5,54.42,54.09,53.05,35470.72,0.59,1.1,52.998,52.573,53.237,31559.03,31133.42,36053.58
2018-07-13,52.89,53.91,53.5,52.69,34319.22,0.58,1.1,52.678,52.394,53.372,31295.7,31482.53,36128.01
2018-07-12,51.7,53.11,52.92,51.58,36007.71,1.14,2.2,52.268,52.425,53.574,30772.73,31299.34,36249.44
2018-07-11,51.88,52.1,51.78,51.11,29477.78,-0.92,-1.75,52.028,52.409,53.863,28958.94,30047.43,36086.75
2018-07-10,52.5,52.93,52.7,52.06,22519.73,0.21,0.4,52.078,52.538,54.241,27192.01,31729.6,36593.85
2018-07-09,50.88,52.54,52.49,50.88,34154.06,1.04,2.02,52.148,52.528,54.506,30707.81,36862.59,37276.38
2018-07-06,51.72,52.38,51.45,50.7,31704.38,-0.27,-0.52,52.11,52.764,54.811,31669.36,36059.1,37584.63
2018-07-05,52.1,52.45,51.72,51.43,26938.73,-0.31,-0.6,52.582,53.106,55.201,31825.95,35625.84,38764.3
2018-07-04,53.08,53.08,52.03,51.97,20643.15,-1.02,-1.92,52.79,53.409,55.629,31135.92,36249.55,39248.31
2018-07-03,52.32,53.05,53.05,51.46,40098.71,0.75,1.43,52.998,53.701,56.053,36267.18,38740.93,40862.49
2018-07-02,53.79,54.35,52.3,51.95,38961.83,-1.51,-2.81,52.908,53.9,56.389,43017.37,40973.75,41740.34
2018-06-29,53.5,53.94,53.81,52.61,32487.33,1.05,1.99,53.418,54.35,56.743,40448.85,40773.5,43681.59
2018-06-28,53.13,53.49,52.76,52.69,23488.59,-0.31,-0.58,53.63,54.723,57.054,39425.73,41199.54,49924.8
2018-06-27,52.68,53.99,53.07,52.68,46299.44,0.47,0.89,54.028,55.316,57.312,41363.18,42126.07,53757.7
2018-06-26,54.87,54.87,52.6,52.38,73849.68,-2.25,-4.1,54.404,55.944,57.535,41214.68,41458.11,57151.87
2018-06-25,55.02,55.72,54.85,54.7,26119.19,-0.02,-0.04,54.892,56.484,57.788,38930.13,37690.16,57741.12
2018-06-22,54.05,55.16,54.87,53.3,27371.77,0.12,0.22,55.282,56.857,57.86,41098.15,39110.15,60578.96
2018-06-21,54.96,55.8,54.75,54.67,33175.83,-0.2,-0.36,55.816,57.295,57.956,42973.35,41902.77,63411.75
2018-06-20,55.19,55.76,54.95,54.36,45556.94,-0.09,-0.16,56.604,57.849,57.957,42888.95,42247.08,64183.98
2018-06-19,55.89,56.73,55.04,54.89,62426.9,-1.76,-3.1,57.484,58.404,58.005,41701.54,42984.04,63637.48
2018-06-15,57.54,57.86,56.8,56.22,36959.32,-0.74,-1.29,58.076,58.877,58.04,36450.2,42506.92,63995.09
2018-06-14,58.4,58.99,57.54,57.45,36747.74,-1.15,-1.96,58.432,59.136,58.022,37122.15,46589.69,63960.92
2018-06-13,59.18,59.35,58.69,58.36,32753.85,-0.66,-1.11,58.774,59.384,57.968,40832.18,58650.06,64345.24
2018-06-12,58.03,59.47,59.35,57.89,39619.91,1.35,2.33,59.094,59.307,57.894,41605.2,65389.34,66771.61
2018-06-11,58.7,58.92,58.0,57.78,36170.18,-0.58,-0.99,59.324,59.126,57.73,44266.53,72845.62,67498.97
2018-06-08,58.98,59.56,58.58,58.12,40319.06,-0.67,-1.13,59.678,59.091,57.587,48563.64,77792.08,68527.82
2018-06-07,60.5,60.52,59.25,58.98,55297.92,-1.04,-1.73,59.84,58.862,57.453,56057.23,82047.77,68197.06
2018-06-06,60.67,60.7,60.29,60.01,36618.95,-0.21,-0.35,59.994,58.616,57.293,76467.94,84920.73,67334.02
2018-06-05,59.77,60.83,60.5,59.59,52926.56,0.73,1.22,59.52,58.065,57.094,89173.47,86120.88,67838.88
2018-06-04,59.39,60.01,59.77,58.82,57655.71,0.38,0.64,58.928,57.605,56.878,101424.7,84290.91,69564.42
2018-06-01,59.98,60.88,59.39,58.89,77787.02,-0.63,-1.05,58.504,57.203,56.598,107020.53,85483.25,70119.52
2018-05-31,58.55,61.44,60.02,58.16,157351.48,2.1,3.63,57.884,56.908,56.261,108038.31,81332.14,68677.87
2018-05-30,56.8,59.11,57.92,55.85,100146.59,0.38,0.66,57.238,56.551,55.868,93373.51,70040.42,65516.8
2018-05-29,57.66,59.49,57.54,57.2,114182.7,-0.11,-0.19,56.61,56.48,55.623,83068.28,68153.89,67858.72
2018-05-28,56.21,58.07,57.65,55.36,85634.84,1.36,2.42,56.282,56.333,55.691,67157.12,62152.32,63499.84
2018-05-25,56.79,57.59,56.29,55.66,82875.93,-0.5,-0.88,55.902,56.083,55.73,63945.98,59263.55,61023.29
2018-05-24,54.9,56.81,56.79,54.9,84027.48,2.01,3.67,55.932,56.044,55.898,54625.97,54346.36,57990.84
2018-05-23,55.83,55.99,54.78,54.77,48620.44,-1.12,-2.0,55.864,55.97,56.057,46707.34,49747.32,55036.84
2018-05-22,55.75,56.16,55.9,55.34,34626.92,0.15,0.27,56.35,56.122,56.262,53239.5,49556.89,53846.79
2018-05-21,56.7,56.97,55.75,55.5,69579.13,-0.69,-1.22,56.384,56.15,56.422,57147.52,54837.93,54468.83
2018-05-18,56.45,56.9,56.44,56.02,36275.9,-0.01,-0.02,56.264,55.993,56.628,54581.12,54755.79,52855.61
2018-05-17,57.21,57.38,56.45,56.2,44434.29,-0.76,-1.33,56.156,55.614,56.823,54066.74,56023.61,52659.28
2018-05-16,56.0,57.85,57.21,55.42,81281.27,1.14,2.03,56.076,55.184,56.995,52787.3,60993.17,52221.5
2018-05-15,55.48,56.14,56.07,55.3,54167.03,0.92,1.67,55.894,54.765,57.195,45874.27,67563.55,49687.57
2018-05-14,55.36,55.98,55.15,55.02,56747.13,-0.75,-1.34,55.916,55.049,57.472,52528.33,64847.36,48407.89
2018-05-11,56.0,56.93,55.9,55.71,33703.97,-0.15,-0.27,55.722,55.376,57.811,54930.46,62783.02,47700.26
2018-05-10,56.28,56.28,56.05,55.62,38037.11,-0.25,-0.44,55.072,55.752,58.127,57980.47,61635.33,48344.2
2018-05-09,56.18,56.56,56.3,55.31,46716.13,0.12,0.21,54.292,56.143,58.469,69199.03,60326.35,48743.6
2018-05-08,54.38,56.39,56.18,54.2,87437.31,2.0,3.69,53.636,56.402,58.768,89252.82,58136.69,48617.73
2018-05-07,52.65,54.37,54.18,52.34,68757.77,1.53,2.91,54.182,56.694,59.05,77166.38,54099.73,47492.82
2018-05-04,51.96,52.68,52.65,51.83,48954.05,0.5,0.96,55.03,57.262,59.396,70635.59,50955.43,46478.47
2018-05-03,51.52,52.5,52.15,51.4,94129.91,-0.87,-1.64,56.432,58.032,59.831,65290.18,49294.96,46791.44
2018-05-02,54.12,55.88,53.02,53.02,146985.08,-5.89,-10.0,57.994,58.806,60.306,51453.67,43449.84,44161.81
2018-04-27,58.51,59.37,58.91,58.06,27005.09,0.49,0.84,59.168,59.625,60.703,27020.55,31811.59,38814.43
2018-04-26,59.66,59.67,58.42,58.2,36103.81,-1.24,-2.08,59.206,59.894,60.787,31033.07,31968.43,39251.48
2018-04-25,59.84,59.84,59.66,59.4,22227.03,-0.3,-0.5,59.494,60.245,60.936,31275.27,32617.51,39978.9
2018-04-24,59.05,60.0,59.96,59.05,24947.35,1.07,1.82,59.632,60.502,60.974,33299.74,35053.07,41651.33
2018-04-23,58.82,59.26,58.89,58.75,24819.49,-0.21,-0.35,59.618,60.794,60.986,35446.01,37160.85,45067.17
2018-04-20,59.87,60.16,59.1,58.5,47067.68,-0.76,-1.27,60.082,61.133,61.094,36602.63,39098.77,46624.36
2018-04-19,60.5,60.58,59.86,59.7,37314.8,-0.49,-0.81,60.582,61.405,61.251,32903.8,40885.92,47629.47
2018-04-18,60.1,60.48,60.35,59.09,32349.37,0.46,0.77,60.996,61.529,61.435,33959.74,42001.52,51098.76
2018-04-17,61.17,61.33,59.89,59.75,35678.7,-1.32,-2.16,61.372,61.629,61.549,36806.4,44287.91,53790.19
2018-04-16,61.52,61.84,61.21,60.8,30602.62,-0.39,-0.63,61.97,61.805,61.623,38875.69,44873.78,58136.36
2018-04-13,62.25,62.47,61.6,61.6,28573.49,-0.33,-0.53,62.184,61.78,61.6,41594.91,45817.27,58489.48
2018-04-12,62.18,62.47,61.93,61.75,42594.53,-0.3,-0.48,62.228,61.68,61.539,48868.04,46534.52,58647.37
2018-04-11,63.02,63.28,62.23,62.06,46582.68,-0.65,-1.03,62.062,61.627,61.467,50043.29,47340.3,58732.29
2018-04-10,62.0,62.9,62.88,62.0,46025.15,0.6,0.96,61.886,61.445,61.43,51769.41,48249.58,59154.33
2018-04-09,61.84,62.47,62.28,61.82,44198.69,0.46,0.74,61.64,61.177,61.352,50871.87,52973.48,59260.9
2018-04-04,61.15,62.49,61.82,61.15,64939.16,0.72,1.18,61.376,61.054,61.284,50039.64,54149.94,60008.34
2018-04-03,61.5,61.5,61.1,60.5,48470.76,-0.25,-0.41,61.132,61.097,61.198,44201.0,54373.02,59563.26
2018-04-02,61.65,62.13,61.35,61.0,55213.31,-0.3,-0.49,61.192,61.341,61.197,44637.31,60196.01,59339.46
2018-03-30,60.96,62.09,61.65,60.7,41537.41,0.69,1.13,61.004,61.468,61.15,44729.75,63292.47,58392.64
2018-03-29,60.6,61.16,60.96,60.0,40037.56,0.36,0.59,60.714,61.441,61.068,55075.1,71398.94,58005.16
2018-03-28,60.81,61.5,60.6,60.45,35745.94,-0.8,-1.3,60.732,61.419,61.042,58260.24,71161.68,57875.6
2018-03-27,61.0,61.45,61.4,60.51,50652.31,0.99,1.64,61.062,61.397,61.017,64545.04,70760.23,58028.11
2018-03-26,59.2,60.86,60.41,59.18,55675.53,0.21,0.35,61.49,61.307,60.979,75754.71,70124.29,57987.51
2018-03-23,59.0,60.21,60.2,58.62,93264.16,-0.85,-1.39,61.932,61.414,61.039,81855.2,70059.07,61570.49
2018-03-22,62.3,62.62,61.05,61.0,55963.28,-1.2,-1.93,62.168,61.527,61.089,87722.77,65548.31,59881.07
2018-03-21,63.5,63.77,62.25,62.2,67169.93,-1.29,-2.03,62.106,61.513,61.164,84063.12,65866.74,59744.06
2018-03-20,62.62,63.8,63.54,62.37,106700.67,0.92,1.47,61.732,61.299,61.178,76975.41,64753.5,57627.11
2018-03-19,61.65,62.62,62.62,61.41,86177.94,1.24,2.02,61.124,61.053,61.138,64493.86,58482.92,55834.83
2018-03-16,62.1,62.5,61.38,61.2,122602.03,0.64,1.05,60.896,60.831,61.062,58262.95,53492.81,53589.57
2018-03-15,60.38,60.88,60.74,60.22,37665.01,0.36,0.6,60.886,60.695,60.943,43373.86,44611.38,51789.13
2018-03-14,60.36,60.66,60.38,60.16,31731.4,-0.12,-0.2,60.92,60.664,60.953,47670.37,44589.53,52047.75
2018-03-13,61.5,61.5,60.5,60.48,44292.94,-0.98,-1.59,60.866,60.636,60.958,52531.59,45296.0,53971.96
2018-03-12,61.7,62.0,61.48,61.13,55023.35,0.15,0.24,60.982,60.651,61.014,52471.97,45850.73,55936.19
2018-03-09,61.11,61.53,61.33,60.67,48156.59,0.42,0.69,60.766,60.663,61.106,48722.68,53081.91,55593.74
2018-03-08,60.15,60.94,60.91,59.88,59147.58,0.8,1.33,60.504,60.65,61.262,45848.9,54213.83,55253.5
2018-03-07,61.11,61.27,60.11,60.0,56037.51,-0.97,-1.59,60.408,60.814,61.458,41508.69,53621.37,54948.42
2018-03-06,60.48,61.1,61.08,60.05,43994.84,0.68,1.13,60.406,61.056,61.735,38060.4,50500.71,54421.33
2018-03-05,60.02,60.57,60.4,59.85,36276.87,0.38,0.63,60.32,61.223,61.948,39229.48,53186.74,54879.41
2018-03-02,60.0,60.68,60.02,59.8,33787.69,-0.41,-0.68,60.56,61.293,62.178,57441.15,53686.33,56146.63
2018-03-01,60.1,61.24,60.43,59.92,37446.52,0.33,0.55,60.796,61.191,62.51,62578.76,58966.88,56735.9
2018-02-28,60.3,60.61,60.1,59.8,38796.08,-0.55,-0.91,61.22,61.242,62.798,65734.05,59505.97,58698.74
2018-02-27,62.01,62.2,60.65,60.6,49840.25,-0.95,-1.54,61.706,61.28,63.188,62941.02,62647.92,60779.98
2018-02-26,60.9,61.84,61.6,59.32,127335.21,0.4,0.65,62.126,61.376,63.558,67144.0,66021.65,62265.99
2018-02-23,62.45,62.45,61.2,60.52,59475.73,-1.35,-2.16,62.026,61.548,63.871,49931.52,58105.56,62972.83
2018-02-22,61.68,63.11,62.55,61.68,53222.97,0.02,0.03,61.586,61.873,64.096,55355.0,56293.18,64187.56
2018-02-14,62.46,63.04,62.53,61.93,24830.94,-0.22,-0.35,61.264,62.101,64.234,53277.88,56275.48,65759.54
2018-02-13,62.5,63.27,62.75,62.5,70855.14,1.65,2.7,60.854,62.413,64.302,62354.81,58341.94,68292.73
2018-02-12,59.18,61.16,61.1,59.18,41272.8,2.1,3.56,60.626,62.673,64.41,64899.29,56572.07,69737.49
2018-02-09,59.86,60.32,59.0,58.0,86593.17,-1.94,-3.18,61.07,63.062,64.523,66279.6,58606.93,70521.58
2018-02-08,60.64,61.47,60.94,60.51,42837.37,0.46,0.76,62.16,63.828,64.777,57231.35,54504.92,69314.31
2018-02-07,62.3,62.61,60.48,60.48,70215.59,-1.13,-1.83,62.938,64.354,64.91,59273.08,57891.52,68988.32
2018-02-06,62.3,62.6,61.61,61.01,83577.54,-1.71,-2.7,63.972,65.095,65.091,54329.07,58912.05,68643.66
2018-02-05,64.0,64.48,63.32,63.28,48174.35,-1.13,-1.75,64.72,65.74,65.223,48244.85,58510.34,69086.41
2018-02-02,64.5,64.78,64.45,63.88,41351.91,-0.38,-0.59,65.054,66.194,65.196,50934.26,67840.09,68947.86
2018-02-01,65.8,65.8,64.83,64.0,53046.01,-0.82,-1.25,65.496,66.319,65.111,51778.48,72081.94,69112.76
2018-01-31,65.3,66.38,65.65,65.08,45495.53,0.3,0.46,65.77,66.366,65.0,56509.97,75243.6,69889.83
2018-01-30,65.13,65.99,65.35,65.05,53156.43,0.36,0.55,66.218,66.191,64.837,63495.02,78243.52,73096.4
2018-01-29,66.5,67.26,64.99,64.99,61621.4,-1.67,-2.5,66.76,66.146,64.625,68775.83,82902.91,72946.64
2018-01-26,66.43,67.22,66.66,66.03,45573.03,0.46,0.69,67.334,65.984,64.389,84745.93,82436.23,71878.46
2018-01-25,67.3,67.94,66.2,66.0,76703.44,-1.69,-2.49,67.142,65.726,64.056,92385.41,84123.7,71776.97
2018-01-24,68.31,68.38,67.89,66.8,80420.82,-0.17,-0.25,66.962,65.466,63.735,93977.23,80085.11,70508.49
2018-01-23,67.65,68.48,68.06,67.3,79560.48,0.2,0.29,66.164,65.086,63.343,92992.01,78375.28,68560.8
2018-01-22,66.18,68.26,67.86,66.18,141471.88,2.16,3.29,65.532,64.705,62.943,97029.98,79662.47,67320.52
2018-01-19,65.34,65.93,65.7,64.78,83770.41,0.4,0.61,64.634,64.197,62.603,80126.53,70055.62,62878.02
2018-01-18,64.19,65.51,65.3,63.5,84662.57,1.4,2.19,64.31,63.902,62.391,75861.99,66143.57,61684.91
2018-01-17,64.89,65.17,63.9,63.42,75494.72,-1.0,-1.54,63.97,63.633,62.197,66192.98,64536.07,61888.31
2018-01-16,63.37,65.48,64.9,63.18,99750.3,1.53,2.41,64.008,63.483,62.012,63758.54,67949.28,60719.78
2018-01-15,64.08,64.08,63.37,63.18,56954.66,-0.71,-1.11,63.878,63.103,61.768,62294.97,62990.38,57056.92
2018-01-12,63.68,64.51,64.08,63.5,62447.68,0.48,0.76,63.76,62.793,61.596,59984.7,61320.69,56410.98
2018-01-11,63.89,64.07,63.6,63.5,36317.55,-0.49,-0.77,63.494,62.386,61.412,56425.15,59430.24,54795.88
2018-01-10,63.92,64.43,64.09,63.4,63322.5,-0.16,-0.25,63.296,62.003,61.269,62879.16,60931.87,54663.69
2018-01-09,62.8,64.38,64.25,62.37,92432.47,1.47,2.34,62.958,61.6,61.073,72140.02,58746.32,53490.43
2018-01-08,62.8,63.15,62.78,62.29,45403.32,0.03,0.05,62.328,61.181,60.908,63685.79,54978.57,52190.14
2018-01-05,62.6,63.48,62.75,62.36,44649.93,0.14,0.22,61.826,61.008,60.774,62656.68,55700.42,51377.74
2018-01-04,62.33,63.11,62.61,62.01,68587.56,0.21,0.34,61.278,60.879,60.634,62435.32,57226.24,50395.73
2018-01-03,61.3,62.97,62.4,61.13,109626.8,1.3,2.13,60.71,60.76,60.527,58984.58,59240.55,48478.3
2018-01-02,60.27,61.33,61.1,60.27,50161.33,0.83,1.38,60.242,60.541,60.431,45352.62,53490.29,45619.0
2017-12-29,60.2,60.6,60.27,59.89,40257.78,0.26,0.43,60.034,60.433,60.374,46271.35,51123.46,45704.05
2017-12-28,59.75,60.39,60.01,59.51,43543.13,0.24,0.4,60.19,60.398,60.357,48744.17,51501.27,47048.17
2017-12-27,60.06,60.06,59.77,59.75,51333.85,-0.29,-0.48,60.48,60.437,60.364,52017.16,50161.52,47511.26
2017-12-26,60.07,60.3,60.06,59.83,41467.01,0.0,0.0,60.81,60.534,60.381,59496.53,48395.51,50142.28
2017-12-25,61.26,61.26,60.06,59.98,54754.98,-0.99,-1.62,60.84,60.546,60.494,61627.96,48234.54,49658.88
2017-12-22,61.48,61.66,61.05,60.76,52621.86,-0.41,-0.67,60.832,60.635,60.615,55975.56,49401.71,48810.98
2017-12-21,60.98,61.79,61.46,60.85,59908.1,0.04,0.07,60.606,60.539,60.703,54258.38,47055.05,49891.89
2017-12-20,60.32,61.64,61.42,60.07,88730.7,1.21,2.01,60.394,60.389,60.737,48305.88,43565.23,50815.08
2017-12-19,60.28,60.38,60.21,59.86,52124.14,0.19,0.32,60.258,60.294,60.839,37294.48,37716.05,50380.34
2017-12-18,59.92,60.18,60.02,59.71,26493.01,0.1,0.17,60.252,60.321,61.034,34841.12,37747.72,53281.42
2017-12-15,60.38,60.38,59.92,59.67,44035.96,-0.48,-0.8,60.438,60.315,61.211,42827.85,40284.65,56512.3
2017-12-14,60.82,60.93,60.4,60.2,30145.57,-0.34,-0.56,60.472,60.316,61.305,39851.72,42595.06,58490.39
2017-12-13,60.18,60.9,60.74,60.16,33673.73,0.56,0.93,60.384,60.29,61.424,38824.57,44861.0,60108.5
2017-12-12,60.98,61.02,60.18,60.16,39857.32,-0.77,-1.26,60.33,60.228,61.521,38137.61,51889.05,62881.76
2017-12-11,60.09,61.2,60.95,59.92,66426.67,0.86,1.43,60.39,60.441,61.64,40654.32,51083.22,69059.51
2017-12-08,59.72,60.37,60.09,59.65,29155.31,0.13,0.22,60.192,60.595,61.834,37741.44,48220.25,69093.45
2017-12-07,60.47,60.47,59.96,59.91,25009.84,-0.51,-0.84,60.16,60.866,62.1,45338.41,52728.72,73285.91
2017-12-06,60.37,60.85,60.47,60.11,30238.92,-0.01,-0.02,60.196,61.085,62.316,50897.43,58064.93,75542.3
2017-12-05,59.98,60.79,60.48,59.71,52440.88,0.52,0.87,60.126,61.383,62.517,65640.49,63044.64,78592.67
2017-12-04,59.86,60.2,59.96,59.49,51862.25,0.03,0.05,60.492,61.747,62.768,61512.11,68815.12,79707.77
2017-12-01,60.0,60.24,59.93,59.79,67140.15,-0.21,-0.35,60.998,62.106,63.07,58699.06,72739.96,82233.68
2017-11-30,60.0,60.46,60.14,59.15,52804.95,0.02,0.03,61.572,62.293,63.319,60119.03,74385.73,82611.22
2017-11-29,62.3,62.31,60.12,60.05,103954.21,-2.19,-3.52,61.974,62.557,63.542,65232.43,75355.99,83804.52
2017-11-28,62.49,62.62,62.31,62.04,31799.01,-0.18,-0.29,62.64,62.813,63.755,60448.78,73874.47,84605.65
2017-11-27,62.61,62.68,62.49,61.9,37797.0,-0.31,-0.49,63.002,62.839,63.842,76118.13,87035.81,98215.23
2017-11-24,62.0,62.85,62.8,61.85,74239.99,0.65,1.05,63.214,63.073,64.148,86780.86,89966.65,104145.88
2017-11-23,63.66,63.95,62.15,61.9,78371.92,-1.3,-2.05,63.014,63.334,64.458,88652.42,93843.09,105382.71
2017-11-22,64.1,64.1,63.45,63.01,80035.99,-0.67,-1.04,63.14,63.547,64.745,85479.56,93019.68,108494.96
2017-11-21,63.9,64.45,64.12,63.01,110145.73,0.57,0.9,62.986,63.65,65.01,87300.16,94140.71,108970.21
2017-11-20,61.99,63.64,63.55,61.83,91110.66,1.75,2.83,62.676,63.788,65.267,97953.49,90600.42,109007.87
2017-11-17,62.78,62.8,61.8,61.01,83597.79,-0.98,-1.56,62.932,64.034,65.527,93152.44,91727.39,110027.7
2017-11-16,62.6,63.28,62.78,62.3,62507.63,0.1,0.16,63.654,64.344,65.817,99033.77,90836.71,109636.93
2017-11-15,62.49,62.92,62.68,61.67,89138.97,0.11,0.18,63.954,64.526,66.082,100559.79,92253.05,114658.96
2017-11-14,64.63,64.72,62.57,62.5,163412.38,-2.26,-3.49,64.314,64.696,66.326,100981.27,95336.83,117837.43
2017-11-13,65.2,65.26,64.83,64.64,67105.41,-0.58,-0.89,64.9,64.845,66.488,83247.35,109394.66,113143.73
2017-11-10,64.1,65.48,65.41,64.06,113004.45,1.13,1.76,65.136,65.222,66.564,90302.34,118325.11,113993.33
2017-11-09,64.38,64.59,64.28,63.89,70137.75,-0.2,-0.31,65.034,65.581,66.597,82639.64,116922.33,112117.33
2017-11-08,65.4,65.97,64.48,64.35,91246.36,-1.02,-1.56,65.098,65.943,66.722,83946.3,123970.25,112372.77
