date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-02,4.18,4.18,4.07,3.95,102855.62,-0.1,-2.4,4.28,4.234,4.148,112384.78,116543.56,99280.51
2018-08-01,4.35,4.36,4.17,4.15,109351.24,-0.17,-3.92,4.356,4.218,4.147,138440.38,114703.39,96423.34
2018-07-31,4.44,4.44,4.34,4.3,103256.85,-0.07,-1.59,4.364,4.198,4.144,134034.94,121636.17,93881.92
2018-07-30,4.37,4.43,4.41,4.3,117644.36,0.0,0.0,4.332,4.176,4.137,136206.01,117779.4,92776.21
2018-07-27,4.43,4.45,4.41,4.3,128815.82,-0.04,-0.9,4.266,4.145,4.12,130116.07,112983.34,91254.9
2018-07-26,4.22,4.58,4.45,4.21,233133.64,0.24,5.7,4.188,4.115,4.106,120702.35,104774.16,88748.56
2018-07-25,4.2,4.24,4.21,4.16,87324.01,0.03,0.72,4.08,4.079,4.082,90966.4,89355.31,81337.67
2018-07-24,4.08,4.24,4.18,4.08,114112.2,0.1,2.45,4.032,4.059,4.076,109237.39,91430.61,79909.48
2018-07-23,4.02,4.09,4.08,3.97,87194.68,0.06,1.49,4.02,4.056,4.072,99352.8,85987.88,77761.98
2018-07-20,3.92,4.04,4.02,3.9,81747.2,0.11,2.81,4.024,4.06,4.073,95850.61,82716.79,75103.65
2018-07-19,3.95,4.0,3.91,3.87,84453.89,-0.06,-1.51,4.042,4.061,4.078,88845.98,82017.45,74080.29
2018-07-18,4.13,4.13,3.97,3.95,178679.0,-0.15,-3.64,4.078,4.075,4.084,87744.22,78143.28,74241.07
2018-07-17,4.07,4.13,4.12,4.03,64689.22,0.02,0.49,4.086,4.089,4.107,73623.82,66127.68,68240.49
2018-07-16,4.16,4.19,4.1,4.07,69683.76,-0.01,-0.24,4.092,4.097,4.124,72622.95,67773.02,69869.64
2018-07-13,4.09,4.14,4.11,4.07,46724.04,0.02,0.49,4.096,4.095,4.167,69582.97,69526.46,69007.72
2018-07-12,4.04,4.11,4.09,4.02,78945.06,0.08,2.0,4.08,4.097,4.216,75188.91,72722.95,68471.71
2018-07-11,4.13,4.13,4.01,3.8,108077.0,-0.14,-3.37,4.072,4.084,4.271,68542.35,73320.04,66414.31
2018-07-10,4.12,4.18,4.15,4.12,59684.9,0.03,0.73,4.092,4.092,4.336,58631.53,68388.36,62577.17
2018-07-09,4.03,4.14,4.12,4.03,54483.83,0.09,2.23,4.102,4.087,4.394,62923.08,69536.09,60869.21
2018-07-06,4.05,4.12,4.03,3.94,74753.78,-0.02,-0.49,4.094,4.086,4.457,69469.95,67490.51,61128.07
2018-07-05,4.11,4.15,4.05,4.02,45712.23,-0.06,-1.46,4.114,4.095,4.528,70256.98,66143.13,59062.68
2018-07-04,4.17,4.22,4.11,4.09,58522.93,-0.09,-2.14,4.096,4.093,4.602,78097.74,70338.85,58890.47
2018-07-03,4.08,4.22,4.2,4.08,81142.64,0.12,2.94,4.092,4.124,4.67,78145.19,70353.3,57803.58
2018-07-02,4.16,4.31,4.08,4.02,87218.16,-0.05,-1.21,4.072,4.15,4.728,76149.1,71966.26,55663.56
2018-06-29,3.96,4.17,4.13,3.94,78688.95,0.17,4.29,4.078,4.238,4.795,65511.07,68488.97,52969.91
2018-06-28,4.08,4.16,3.96,3.94,84916.0,-0.13,-3.18,4.076,4.334,4.864,62029.28,64220.48,51340.82
2018-06-27,4.09,4.23,4.09,4.07,58760.2,-0.01,-0.24,4.09,4.457,4.937,62579.97,59508.57,49888.62
2018-06-26,4.01,4.13,4.1,4.01,71162.2,-0.01,-0.24,4.156,4.579,5.012,62561.42,56765.98,48922.97
2018-06-25,4.24,4.24,4.11,4.1,34028.0,-0.01,-0.24,4.228,4.7,5.085,67783.43,52202.33,48557.53
2018-06-22,4.03,4.15,4.12,3.88,61280.01,0.09,2.23,4.398,4.828,5.162,71466.88,54765.63,52016.77
2018-06-21,4.41,4.47,4.03,3.98,87669.44,-0.39,-8.82,4.592,4.961,5.252,66411.67,51982.23,52530.31
2018-06-20,4.44,4.58,4.42,4.22,58667.43,-0.04,-0.9,4.824,5.111,5.354,56437.17,47442.08,53408.92
2018-06-19,4.91,4.91,4.46,4.46,97272.25,-0.5,-10.08,5.002,5.216,5.449,50970.54,45253.86,59124.94
2018-06-15,5.12,5.12,4.96,4.89,52445.25,-0.13,-2.55,5.172,5.306,5.541,36621.23,39360.86,61519.45
2018-06-14,5.15,5.29,5.09,5.06,36004.0,-0.1,-1.93,5.258,5.352,5.602,38064.38,37450.85,63335.01
2018-06-13,5.32,5.32,5.19,5.15,37796.91,-0.12,-2.26,5.33,5.393,5.648,37552.78,38461.15,63312.15
2018-06-12,5.32,5.37,5.31,5.27,31334.29,0.0,0.0,5.398,5.416,5.688,38447.0,40268.67,62819.96
2018-06-11,5.31,5.4,5.31,5.27,25525.69,-0.08,-1.48,5.43,5.444,5.725,39537.19,41079.97,64038.51
2018-06-08,5.45,5.45,5.39,5.24,59661.01,-0.06,-1.1,5.44,5.469,5.756,42100.49,44912.72,65627.66
2018-06-07,5.51,5.61,5.45,5.44,33446.0,-0.08,-1.45,5.446,5.496,5.796,36837.33,49267.91,65742.04
2018-06-06,5.48,5.59,5.53,5.48,42268.0,0.06,1.1,5.456,5.543,5.833,39369.53,53078.4,70011.51
2018-06-05,5.36,5.5,5.47,5.36,36785.24,0.11,2.05,5.434,5.596,5.855,42090.35,59375.76,69387.81
2018-06-04,5.42,5.46,5.36,5.33,38342.2,-0.06,-1.11,5.458,5.682,5.881,42622.74,72996.01,70511.41
2018-06-01,5.48,5.54,5.42,5.39,33345.2,-0.08,-1.46,5.498,5.775,5.911,47724.96,83678.04,71906.34
2018-05-31,5.42,5.62,5.5,5.42,46107.0,0.08,1.48,5.546,5.852,5.932,61698.48,89219.16,72088.05
2018-05-30,5.5,5.55,5.42,5.31,55872.11,-0.17,-3.04,5.63,5.903,5.951,66787.28,88163.14,72192.74
2018-05-29,5.56,5.67,5.59,5.51,39447.21,0.03,0.54,5.758,5.96,5.97,76661.18,85371.26,71158.56
2018-05-28,5.69,5.72,5.56,5.52,63853.26,-0.1,-1.77,5.906,6.005,5.98,103369.27,86997.05,71535.3
2018-05-25,5.92,5.93,5.66,5.61,103212.84,-0.26,-4.39,6.052,6.043,5.987,119631.12,86342.59,71382.59
2018-05-24,6.01,6.1,5.92,5.91,71550.96,-0.14,-2.31,6.158,6.095,5.995,116739.84,82216.17,69401.5
2018-05-23,6.28,6.28,6.06,6.04,105241.62,-0.27,-4.26,6.176,6.122,5.987,109539.01,86944.62,70603.64
2018-05-22,6.27,6.46,6.33,6.23,172987.66,0.04,0.64,6.162,6.114,5.971,94081.33,79399.86,73951.48
2018-05-21,6.22,6.4,6.29,6.06,145162.52,0.1,1.62,6.104,6.08,5.92,70624.82,68026.81,67284.84
2018-05-18,5.99,6.26,6.19,5.99,88756.44,0.18,3.0,6.034,6.047,5.881,53054.06,60134.64,61833.17
2018-05-17,6.02,6.07,6.01,5.97,35546.82,0.02,0.33,6.032,6.011,5.846,47692.5,54956.94,59624.6
2018-05-16,6.04,6.08,5.99,5.98,27953.22,-0.05,-0.83,6.068,5.999,5.82,64350.23,56222.33,59712.66
2018-05-15,5.94,6.09,6.04,5.91,55705.11,0.1,1.68,6.066,5.979,5.801,64718.39,56945.86,60058.76
2018-05-14,6.2,6.26,5.94,5.94,57308.73,-0.24,-3.88,6.056,5.954,5.786,65428.79,56073.55,60108.21
2018-05-11,6.21,6.28,6.18,6.13,61948.64,-0.01,-0.16,6.06,5.93,5.776,67215.22,56422.59,61377.16
2018-05-10,5.98,6.47,6.19,5.98,118835.45,0.21,3.51,5.99,5.894,5.763,62221.37,56586.83,60269.96
2018-05-09,5.96,6.03,5.98,5.94,29794.0,-0.01,-0.17,5.93,5.851,5.746,48094.42,54262.65,55857.19
2018-05-08,5.94,6.04,5.99,5.89,59257.13,0.03,0.5,5.892,5.828,5.738,49173.34,68503.09,56270.84
2018-05-07,5.82,5.96,5.96,5.8,66240.87,0.13,2.23,5.852,5.76,5.731,46718.31,66542.88,55479.18
2018-05-04,5.89,5.89,5.83,5.79,36979.4,-0.06,-1.02,5.8,5.714,5.731,45629.96,63531.69,55996.04
2018-05-03,5.79,5.92,5.89,5.7,48200.71,0.1,1.73,5.798,5.68,5.736,50952.28,64292.27,56337.27
2018-05-02,5.8,5.87,5.79,5.75,35188.6,0.0,0.0,5.772,5.641,5.738,60430.88,63203.0,55772.78
2018-04-27,5.68,5.82,5.79,5.68,46981.96,0.09,1.58,5.764,5.623,5.744,87832.84,63171.65,56133.95
2018-04-26,5.82,5.84,5.7,5.7,60799.11,-0.12,-2.06,5.668,5.618,5.747,86367.45,64142.88,56831.87
2018-04-25,5.74,5.84,5.82,5.69,63591.04,0.06,1.04,5.628,5.621,5.754,81433.43,66331.74,57421.06
2018-04-24,5.75,5.84,5.76,5.64,95593.69,0.01,0.17,5.562,5.632,5.752,77632.25,63953.09,57346.37
2018-04-23,5.3,5.84,5.75,5.25,172198.42,0.44,8.29,5.51,5.641,5.752,65975.11,57451.72,57136.81
2018-04-20,5.48,5.52,5.31,5.31,39655.0,-0.19,-3.46,5.482,5.647,5.78,38510.46,44038.58,50770.71
2018-04-19,5.5,5.54,5.5,5.47,36129.0,0.01,0.18,5.568,5.701,5.835,41918.31,44415.49,51292.86
2018-04-18,5.55,5.57,5.49,5.43,44585.12,-0.01,-0.18,5.614,5.747,5.888,51230.04,48460.39,51933.72
2018-04-17,5.63,5.64,5.5,5.47,37308.01,-0.11,-1.96,5.702,5.791,5.943,50273.93,48382.27,53674.46
2018-04-16,5.66,5.72,5.61,5.6,34875.16,-0.13,-2.27,5.772,5.834,5.998,48928.33,48342.57,57095.64
2018-04-13,5.74,5.79,5.74,5.62,56694.24,0.01,0.17,5.812,5.865,6.031,49566.71,49096.25,57943.16
2018-04-12,5.91,5.93,5.73,5.7,82687.68,-0.2,-3.37,5.834,5.875,6.064,46912.67,49520.86,58974.32
2018-04-11,5.87,5.93,5.93,5.85,39804.58,0.08,1.37,5.88,5.887,6.1,45690.73,48510.39,62009.05
2018-04-10,5.81,5.85,5.85,5.78,30579.98,0.04,0.69,5.88,5.871,6.113,46490.61,50739.65,62846.94
2018-04-09,5.85,5.89,5.81,5.73,38067.07,-0.04,-0.68,5.896,5.863,6.128,47756.81,56821.9,64135.38
2018-04-04,5.96,5.99,5.85,5.83,43424.02,-0.11,-1.85,5.918,5.913,6.143,48625.79,57502.83,65436.21
2018-04-03,5.91,6.06,5.96,5.75,76578.0,0.03,0.51,5.916,5.968,6.15,52129.05,58170.23,66270.59
2018-04-02,5.93,5.98,5.93,5.92,43803.98,0.0,0.0,5.894,6.028,6.151,51330.05,55407.06,65248.13
2018-03-30,5.95,5.97,5.93,5.85,36911.0,0.01,0.17,5.862,6.094,6.146,54988.7,58966.66,65560.23
2018-03-29,5.83,5.94,5.92,5.83,42411.95,0.08,1.37,5.83,6.161,6.149,65886.98,65848.71,65928.93
2018-03-28,5.8,5.99,5.84,5.76,60940.32,-0.01,-0.17,5.908,6.197,6.155,66379.86,66790.06,66545.85
2018-03-27,5.82,5.96,5.85,5.78,72583.01,0.08,1.39,6.02,6.252,6.165,64211.4,68427.78,65731.58
2018-03-26,5.74,5.77,5.77,5.53,62097.21,0.0,0.0,6.162,6.313,6.173,59484.07,75507.71,64174.08
2018-03-23,6.2,6.2,5.77,5.71,91402.4,-0.54,-8.56,6.326,6.355,6.188,62944.61,74954.22,63909.17
2018-03-22,6.4,6.47,6.31,6.3,44876.38,-0.09,-1.41,6.492,6.393,6.202,65810.44,71448.86,61169.66
2018-03-21,6.55,6.57,6.4,6.4,50098.0,-0.16,-2.44,6.486,6.372,6.188,67200.26,73369.6,60922.39
2018-03-20,6.56,6.63,6.56,6.48,48946.38,-0.03,-0.46,6.484,6.331,6.167,72644.16,74370.96,61014.68
2018-03-19,6.59,6.6,6.59,6.44,79399.91,-0.01,-0.15,6.464,6.274,6.134,91531.35,75089.2,63827.6
2018-03-16,6.26,6.62,6.6,6.26,105731.51,0.32,5.1,6.384,6.198,6.087,86963.83,72153.8,64922.95
2018-03-15,6.41,6.46,6.28,6.26,51825.49,-0.11,-1.72,6.294,6.137,6.036,77087.28,66009.15,64936.82
2018-03-14,6.45,6.59,6.39,6.3,77317.52,-0.07,-1.08,6.258,6.112,6.032,79538.95,66301.63,65265.9
2018-03-13,6.22,6.78,6.46,6.2,143382.3,0.27,4.36,6.178,6.077,6.022,76097.75,63035.39,65405.03
2018-03-12,6.17,6.19,6.19,6.14,56562.32,0.04,0.65,6.084,6.033,6.019,58647.05,52840.45,61839.35
2018-03-09,6.11,6.15,6.15,6.06,56348.78,0.05,0.82,6.012,6.02,6.047,57343.78,52864.11,62067.27
2018-03-08,5.96,6.15,6.1,5.96,64083.81,0.11,1.84,5.98,6.011,6.074,54931.01,50890.46,65555.95
2018-03-07,6.0,6.09,5.99,5.91,60111.54,0.0,0.0,5.966,6.004,6.136,53064.31,48475.18,65823.66
2018-03-06,5.86,6.0,5.99,5.84,56128.8,0.16,2.74,5.976,6.003,6.218,49973.02,47658.41,65555.24
2018-03-05,5.99,6.01,5.83,5.81,50045.96,-0.16,-2.67,5.982,5.994,6.303,47033.84,52565.99,64965.9
2018-03-02,6.0,6.03,5.99,5.96,44284.94,-0.04,-0.66,6.028,5.975,6.397,48384.45,57692.1,64099.11
2018-03-01,6.05,6.06,6.03,6.0,54750.33,-0.01,-0.17,6.042,5.934,6.486,46849.91,63864.5,63183.95
2018-02-28,6.02,6.05,6.04,5.92,44655.07,0.02,0.33,6.042,5.951,6.573,43886.04,64230.17,62591.53
2018-02-27,6.05,6.1,6.02,6.02,41432.9,-0.04,-0.66,6.03,5.967,6.666,45343.79,67774.67,63706.0
2018-02-26,6.08,6.1,6.06,6.03,56799.01,0.0,0.0,6.006,6.004,6.76,58098.15,70838.26,65740.17
2018-02-23,6.05,6.14,6.06,6.02,36612.22,0.03,0.5,5.922,6.074,6.843,66999.74,71270.43,64963.38
2018-02-22,6.01,6.15,6.03,5.97,39931.0,0.05,0.84,5.826,6.137,6.919,80879.1,80221.44,65253.93
2018-02-14,5.95,6.08,5.98,5.9,51943.83,0.08,1.36,5.86,6.268,6.997,84574.3,83172.14,65146.93
2018-02-13,5.77,5.94,5.9,5.65,105204.67,0.26,4.61,5.904,6.433,7.074,90205.55,83452.07,65597.34
2018-02-12,5.6,5.72,5.64,5.42,101307.0,0.06,1.07,6.002,6.611,7.163,83578.38,77365.81,63133.12
2018-02-09,5.86,6.04,5.58,5.58,106009.0,-0.62,-10.0,6.226,6.819,7.262,75541.11,70506.12,61140.88
2018-02-08,6.14,6.3,6.2,6.08,58407.0,0.0,0.0,6.448,7.038,7.368,79563.78,62503.39,59826.64
2018-02-07,6.25,6.54,6.2,6.06,80100.06,-0.19,-2.97,6.676,7.195,7.454,81769.98,60952.89,61632.95
2018-02-06,6.6,6.67,6.39,6.33,72068.84,-0.37,-5.47,6.962,7.364,7.55,76698.6,59637.34,65742.5
2018-02-05,6.62,6.79,6.76,6.21,61120.67,0.07,1.05,7.22,7.516,7.628,71153.23,60642.08,68653.16
2018-02-02,7.34,7.39,6.69,6.61,126122.34,-0.65,-8.86,7.412,7.612,7.682,65471.12,58656.32,68565.03
2018-02-01,7.63,7.67,7.34,7.31,69438.01,-0.29,-3.8,7.628,7.7,7.736,45443.0,50286.43,64354.63
2018-01-31,7.68,7.72,7.63,7.57,54743.13,-0.05,-0.65,7.714,7.725,7.76,40135.8,47121.71,63922.17
2018-01-30,7.73,7.84,7.68,7.68,44342.0,-0.04,-0.52,7.766,7.714,7.768,42576.08,47742.62,63776.82
2018-01-29,7.76,7.82,7.72,7.7,32710.13,-0.05,-0.64,7.812,7.715,7.774,50130.92,48900.43,64279.41
2018-01-26,7.77,7.79,7.77,7.71,25981.73,0.0,0.0,7.812,7.705,7.772,51841.52,51775.65,64659.77
2018-01-25,7.87,7.93,7.77,7.76,42902.0,-0.12,-1.52,7.772,7.698,7.765,55129.85,57149.89,67529.42
2018-01-24,7.91,7.95,7.89,7.83,66944.54,-0.02,-0.25,7.736,7.712,7.767,54107.63,62313.01,70192.43
2018-01-23,7.71,7.92,7.91,7.71,82116.21,0.19,2.46,7.662,7.735,7.773,52909.15,71847.65,73026.58
2018-01-22,7.57,7.76,7.72,7.57,41263.14,0.15,1.98,7.618,7.74,7.775,47669.93,76664.24,77850.54
2018-01-19,7.59,7.71,7.57,7.56,42423.36,-0.02,-0.26,7.598,7.751,7.794,51709.78,78473.74,87221.89
2018-01-18,7.5,7.61,7.59,7.48,37790.9,0.07,0.93,7.624,7.771,7.805,59169.93,78422.83,90107.42
2018-01-17,7.66,7.75,7.52,7.45,60952.15,-0.17,-2.21,7.688,7.794,7.807,70518.38,80722.63,92439.61
2018-01-16,7.62,7.78,7.69,7.62,55920.09,0.07,0.92,7.808,7.822,7.804,90786.15,79811.03,90722.99
2018-01-15,7.7,7.87,7.62,7.62,61462.39,-0.08,-1.04,7.862,7.832,7.792,105658.56,79658.4,89239.33
2018-01-12,7.87,7.94,7.7,7.68,79724.1,-0.21,-2.65,7.904,7.839,7.79,105237.71,77543.89,88557.46
2018-01-11,8.05,8.08,7.91,7.9,94533.19,-0.21,-2.59,7.918,7.832,7.779,97675.74,77908.96,87062.84
2018-01-10,7.92,8.15,8.12,7.84,162290.98,0.16,2.01,7.9,7.822,7.758,90926.87,78071.86,83703.71
2018-01-09,7.98,8.18,7.96,7.89,130282.14,0.13,1.66,7.836,7.81,7.726,68835.91,74205.51,76675.08
2018-01-08,7.75,7.85,7.83,7.68,59358.14,0.06,0.77,7.802,7.81,7.703,53658.24,79036.84,72253.57
2018-01-05,7.79,7.81,7.77,7.7,41914.25,-0.05,-0.64,7.774,7.837,7.678,49850.08,95970.04,71494.27
2018-01-04,7.81,7.9,7.82,7.75,60788.82,0.02,0.26,7.746,7.839,7.659,58142.17,101792.0,70912.86
2018-01-03,7.76,7.84,7.8,7.73,51836.19,0.01,0.13,7.744,7.819,7.648,65216.85,104156.59,70626.96
2018-01-02,7.72,7.89,7.79,7.67,54393.81,0.1,1.3,7.784,7.786,7.626,79575.11,101634.94,70205.35
2017-12-29,7.63,7.73,7.69,7.63,40317.31,0.06,0.79,7.818,7.752,7.612,104415.43,98820.25,68893.21
2017-12-28,7.79,7.8,7.63,7.61,83374.72,-0.18,-2.31,7.9,7.74,7.606,142090.01,99571.03,69286.34
2017-12-27,7.96,8.15,7.81,7.8,96162.21,-0.19,-2.38,7.932,7.726,7.606,145441.84,96216.73,67175.31
2017-12-26,7.98,8.1,8.0,7.75,123627.49,0.04,0.5,7.894,7.693,7.609,143096.33,89335.56,63798.18
2017-12-25,8.05,8.31,7.96,7.96,178595.44,-0.14,-1.73,7.788,7.641,7.603,123694.78,79144.65,59367.86
2017-12-22,7.79,8.29,8.1,7.74,228690.2,0.31,3.98,7.686,7.595,7.596,93225.07,65470.31,53819.91
2017-12-21,7.55,7.84,7.79,7.51,100133.85,0.17,2.23,7.58,7.518,7.576,57052.05,47018.5,44980.06
2017-12-20,7.49,7.73,7.62,7.48,84434.67,0.15,2.01,7.52,7.479,7.559,46991.62,40033.72,42543.68
2017-12-19,7.45,7.51,7.47,7.44,26619.74,0.02,0.27,7.492,7.476,7.559,35574.79,37097.32,40195.21
2017-12-18,7.62,7.62,7.45,7.44,26246.9,-0.12,-1.58,7.494,7.466,7.563,34594.52,38775.75,41021.8
2017-12-15,7.51,7.62,7.57,7.48,47825.11,0.08,1.07,7.504,7.472,7.572,37715.54,38966.16,41512.11
2017-12-14,7.47,7.72,7.49,7.37,49831.69,0.01,0.13,7.456,7.472,7.581,36984.94,39001.65,42620.75
2017-12-13,7.42,7.57,7.48,7.42,27350.51,0.0,0.0,7.438,7.486,7.605,33075.81,38133.89,42401.7
2017-12-12,7.52,7.52,7.48,7.42,21718.4,-0.02,-0.27,7.46,7.524,7.621,38619.85,38260.79,42526.96
2017-12-11,7.35,7.52,7.5,7.35,41852.0,0.17,2.32,7.438,7.565,7.641,42956.98,39591.06,44884.45
2017-12-08,7.4,7.46,7.33,7.3,44172.1,-0.07,-0.95,7.44,7.597,7.663,40216.78,42169.51,48941.04
2017-12-07,7.55,7.58,7.4,7.36,30286.06,-0.19,-2.5,7.488,7.633,7.676,41018.36,42941.62,50580.5
2017-12-06,7.3,7.59,7.59,7.28,55070.71,0.22,2.98,7.534,7.638,7.693,43191.97,45053.65,52739.95
2017-12-05,7.5,7.53,7.37,7.34,43404.04,-0.14,-1.86,7.588,7.641,7.698,37901.73,43293.11,51753.53
2017-12-04,7.6,7.67,7.51,7.49,28151.0,-0.06,-0.79,7.692,7.659,7.714,36225.14,43267.85,51252.44
2017-12-01,7.65,7.67,7.57,7.48,48180.0,-0.06,-0.79,7.754,7.672,7.724,44122.24,44058.05,51915.55
2017-11-30,7.8,7.86,7.63,7.63,41154.1,-0.23,-2.93,7.778,7.69,7.727,44864.87,46239.85,51447.58
2017-11-29,7.89,7.97,7.86,7.8,28619.49,-0.03,-0.38,7.742,7.723,7.726,46915.33,46669.51,52104.18
2017-11-28,7.8,7.93,7.89,7.77,35021.13,0.07,0.9,7.694,7.717,7.721,48684.48,46793.13,52633.47
2017-11-27,7.68,8.05,7.82,7.62,67636.5,0.13,1.69,7.626,7.716,7.717,50310.55,50177.83,53540.9
2017-11-24,7.45,7.74,7.69,7.38,51893.14,0.24,3.22,7.59,7.728,7.712,43993.85,55712.58,56143.85
2017-11-23,7.69,7.69,7.45,7.33,51406.38,-0.17,-2.23,7.602,7.718,7.733,47614.83,58219.37,56628.77
2017-11-22,7.55,7.74,7.62,7.49,37465.27,0.07,0.93,7.704,7.748,7.771,46423.68,60426.25,57228.44
2017-11-21,7.66,7.7,7.55,7.5,43151.44,-0.09,-1.18,7.74,7.755,7.805,44901.77,60213.95,57486.14
2017-11-20,7.69,7.75,7.64,7.48,36053.04,-0.11,-1.42,7.806,7.769,7.842,50045.11,59237.04,58687.8
2017-11-17,7.93,8.0,7.75,7.75,69998.02,-0.21,-2.64,7.866,7.775,7.881,67431.3,59773.06,59641.95
2017-11-16,7.81,8.04,7.96,7.72,45450.65,0.16,2.05,7.834,7.763,7.921,68823.92,56655.31,59894.06
2017-11-15,7.85,7.91,7.8,7.7,29855.7,-0.08,-1.01,7.792,7.728,7.944,74428.81,57538.85,62939.46
2017-11-14,7.92,8.01,7.88,7.86,68868.16,-0.06,-0.76,7.77,7.725,7.985,75526.13,58473.82,68652.02
2017-11-13,7.58,7.97,7.94,7.58,122983.95,0.35,4.61,7.732,7.718,8.026,68428.96,56903.97,77647.27
2017-11-10,7.68,7.68,7.59,7.55,76961.13,-0.16,-2.06,7.684,7.695,8.05,52114.81,56575.13,77984.69
2017-11-09,7.67,7.83,7.75,7.62,73475.1,0.06,0.78,7.692,7.747,8.087,44486.71,55038.16,79609.09
2017-11-08,7.73,7.73,7.69,7.63,35342.31,0.0,0.0,7.664,7.794,8.119,40648.89,54030.63,87436.59
2017-11-07,7.72,7.78,7.69,7.65,33382.3,-0.01,-0.13,7.68,7.855,8.14,41421.5,54758.33,87901.8
