date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-23,2.46,2.52,2.41,2.39,128780.44,-0.08,-3.21,2.452,2.288,2.159,237978.03,130957.83,86384.44
2018-07-20,2.49,2.53,2.49,2.42,105935.11,0.03,1.22,2.43,2.249,2.139,214374.32,121164.43,81803.35
2018-07-19,2.52,2.61,2.46,2.38,263642.88,-0.05,-1.99,2.37,2.2,2.114,196559.3,113798.42,79236.84
2018-07-18,2.35,2.51,2.51,2.35,337419.28,0.12,5.02,2.296,2.151,2.089,146220.25,90361.68,70032.13
2018-07-17,2.31,2.42,2.39,2.25,354112.44,0.09,3.91,2.192,2.102,2.065,87039.04,59233.3,57724.94
2018-07-16,2.3,2.3,2.3,2.3,10761.91,0.11,5.02,2.124,2.069,2.049,23937.64,27539.15,42894.97
2018-07-13,2.19,2.19,2.19,2.19,16860.0,0.1,4.79,2.068,2.042,2.044,27954.53,30603.52,46453.38
2018-07-12,2.09,2.09,2.09,2.09,11947.64,0.1,5.03,2.03,2.03,2.05,31037.55,33540.4,49010.64
2018-07-11,2.03,2.03,1.99,1.97,41513.23,-0.06,-2.93,2.006,2.025,2.058,34503.1,36404.4,50981.76
2018-07-10,2.02,2.06,2.05,2.01,38605.41,0.03,1.49,2.012,2.034,2.074,31427.55,41867.8,53718.23
2018-07-09,1.95,2.02,2.02,1.95,30846.38,0.02,1.0,2.014,2.03,2.084,31140.65,41811.05,56790.56
2018-07-06,1.98,2.0,2.0,1.95,32275.07,0.03,1.52,2.016,2.028,2.091,33252.51,42442.27,58777.94
2018-07-05,2.02,2.03,1.97,1.97,29275.4,-0.05,-2.48,2.03,2.027,2.1,36043.25,44675.26,60148.74
2018-07-04,2.07,2.07,2.02,2.01,26135.49,-0.04,-1.94,2.044,2.026,2.111,38305.7,49702.58,63501.04
2018-07-03,2.03,2.07,2.06,2.02,37170.92,0.03,1.48,2.056,2.027,2.12,52308.05,56216.59,65653.11
2018-07-02,2.06,2.1,2.03,2.01,41405.67,-0.04,-1.93,2.046,2.029,2.128,52481.44,58250.8,68145.57
2018-06-29,2.04,2.09,2.07,2.03,46228.77,0.03,1.47,2.04,2.045,2.142,51632.04,62303.23,68594.05
2018-06-28,2.07,2.09,2.04,2.02,40587.67,-0.04,-1.92,2.024,2.069,2.155,53307.28,64480.88,70209.96
2018-06-27,2.01,2.11,2.08,2.0,96147.21,0.07,3.48,2.008,2.091,2.17,61099.46,65559.11,72554.99
2018-06-26,1.98,2.03,2.01,1.96,38037.87,0.01,0.5,1.998,2.113,2.19,60125.13,65568.67,74048.82
2018-06-25,2.02,2.03,2.0,1.99,37158.66,0.01,0.5,2.012,2.138,2.219,64020.16,71770.08,82540.28
2018-06-22,1.95,2.0,1.99,1.9,54604.98,0.03,1.53,2.05,2.153,2.256,72974.42,75113.61,81429.47
2018-06-21,2.02,2.07,1.96,1.95,79548.59,-0.07,-3.45,2.114,2.173,2.287,75654.48,75622.21,79340.96
2018-06-20,2.05,2.05,2.03,1.98,91275.55,-0.05,-2.4,2.174,2.196,2.314,70018.77,77299.5,77685.77
2018-06-19,2.15,2.19,2.08,2.08,57513.0,-0.11,-5.02,2.228,2.213,2.337,71012.21,75089.64,76346.39
2018-06-15,2.31,2.31,2.19,2.19,81930.0,-0.12,-5.2,2.264,2.226,2.357,79520.0,78040.34,78199.17
2018-06-14,2.27,2.33,2.31,2.26,68005.28,0.05,2.21,2.256,2.239,2.372,77252.79,74884.88,86830.74
2018-06-13,2.3,2.32,2.26,2.25,51370.0,-0.04,-1.74,2.232,2.24,2.388,75589.93,75939.03,94340.24
2018-06-12,2.27,2.36,2.3,2.24,96242.77,0.04,1.77,2.218,2.249,2.413,84580.23,79550.87,97363.12
2018-06-11,2.15,2.26,2.26,2.12,100051.94,0.11,5.12,2.198,2.266,2.443,79167.06,82528.97,100718.59
2018-06-08,2.19,2.2,2.15,2.14,70593.95,-0.04,-1.83,2.188,2.3,2.482,76560.69,93310.49,100509.43
2018-06-07,2.19,2.21,2.19,2.18,59691.01,0.0,0.0,2.222,2.359,2.525,72516.96,87745.33,101677.25
2018-06-06,2.2,2.25,2.19,2.14,96321.46,-0.01,-0.46,2.248,2.401,2.564,76288.13,83059.71,102537.98
2018-06-05,2.18,2.22,2.2,2.17,69176.95,-0.01,-0.45,2.28,2.431,2.604,74521.52,78072.05,101871.33
2018-06-04,2.33,2.34,2.21,2.2,87020.06,-0.11,-4.74,2.334,2.461,2.643,85890.87,77603.15,103801.95
2018-06-01,2.31,2.36,2.32,2.29,50375.33,0.0,0.0,2.412,2.488,2.685,110060.28,78358.01,102470.65
2018-05-31,2.32,2.34,2.32,2.25,78546.83,-0.03,-1.28,2.496,2.505,2.722,102973.71,98776.6,104470.3
2018-05-30,2.44,2.44,2.35,2.35,87488.43,-0.12,-4.86,2.554,2.535,2.763,89831.29,112741.45,104018.1
2018-05-29,2.57,2.61,2.47,2.47,126023.69,-0.13,-5.0,2.582,2.576,2.801,81622.57,115175.38,103648.21
2018-05-28,2.69,2.69,2.6,2.6,207867.14,-0.14,-5.11,2.588,2.619,2.833,69315.43,118908.21,99923.0
2018-05-25,2.74,2.74,2.74,2.74,14942.44,0.13,4.98,2.564,2.664,2.857,46655.73,107708.37,92987.78
2018-05-24,2.61,2.61,2.61,2.61,12834.77,0.12,4.82,2.514,2.69,2.875,94579.5,115609.16,96243.19
2018-05-04,2.5,2.5,2.49,2.47,46444.83,-0.01,-0.4,2.516,2.727,2.896,135651.6,122016.26,99823.31
2018-05-03,2.49,2.51,2.5,2.46,64487.96,0.02,0.81,2.57,2.777,2.924,148728.18,125670.6,104636.82
2018-05-02,2.49,2.52,2.48,2.44,94568.64,-0.01,-0.4,2.65,2.825,2.96,168500.99,130000.75,104868.22
2018-04-27,2.55,2.55,2.49,2.49,254561.28,-0.13,-4.96,2.764,2.882,2.999,168761.01,126583.3,104891.69
2018-04-26,2.63,2.67,2.62,2.62,218195.31,-0.14,-5.07,2.866,2.939,3.037,136638.83,110164.0,98150.61
2018-04-25,2.78,2.83,2.76,2.76,111827.7,-0.14,-4.83,2.938,2.991,3.071,108380.91,95294.75,90474.37
2018-04-24,2.9,2.93,2.9,2.9,163352.0,-0.15,-4.92,2.984,3.025,3.099,102613.03,92121.04,88769.42
2018-04-13,3.0,3.05,3.05,3.0,95868.74,0.05,1.67,3.0,3.046,3.12,91500.52,80937.8,85947.17
2018-04-12,2.98,3.03,3.0,2.97,93950.38,0.02,0.67,3.0,3.049,3.136,84405.59,78267.19,88897.01
2018-04-11,3.0,3.0,2.98,2.97,76905.72,-0.01,-0.33,3.012,3.06,3.156,83689.17,76877.21,94864.19
2018-04-10,2.97,3.0,2.99,2.95,82988.3,0.01,0.34,3.044,3.065,3.176,82208.6,77630.36,99632.37
2018-04-09,3.03,3.04,2.98,2.96,107789.45,-0.07,-2.29,3.066,3.07,3.194,81629.05,83603.04,101723.01
2018-04-04,3.06,3.1,3.05,3.05,60394.09,-0.01,-0.33,3.092,3.095,3.213,70375.07,79735.69,102148.44
2018-04-03,3.11,3.11,3.06,3.04,90368.31,-0.08,-2.55,3.098,3.116,3.229,72128.79,83200.09,107178.68
2018-04-02,3.11,3.14,3.14,3.1,69502.84,0.04,1.29,3.108,3.134,3.243,70065.24,86137.23,123013.85
2018-03-30,3.1,3.14,3.1,3.08,80090.58,-0.01,-0.32,3.086,3.151,3.259,73052.12,85653.99,140368.82
2018-03-29,3.08,3.12,3.11,3.07,51519.54,0.03,0.97,3.074,3.173,3.261,85577.02,85417.79,141354.36
2018-03-28,3.06,3.1,3.08,3.06,69162.67,-0.03,-0.96,3.098,3.193,3.263,89096.31,90956.54,148965.38
2018-03-27,3.06,3.12,3.11,3.05,80050.59,0.08,2.64,3.134,3.222,3.263,94271.38,99526.84,150922.05
2018-03-26,2.98,3.04,3.03,2.94,84437.24,-0.01,-0.33,3.16,3.251,3.263,102209.21,112851.17,153403.17
2018-03-23,3.17,3.17,3.04,2.97,142715.06,-0.19,-5.88,3.216,3.287,3.265,98255.85,121634.37,155702.76
2018-03-22,3.24,3.26,3.23,3.2,69115.98,-0.03,-0.92,3.272,3.318,3.264,85258.57,119842.99,154961.58
2018-03-21,3.23,3.33,3.26,3.22,95038.04,0.02,0.62,3.288,3.331,3.251,92816.77,124561.2,159248.39
2018-03-20,3.28,3.29,3.24,3.19,119739.73,-0.07,-2.12,3.31,3.341,3.235,104782.3,131157.27,157578.91
2018-03-19,3.31,3.36,3.31,3.3,64670.42,-0.01,-0.3,3.342,3.352,3.221,123493.14,159890.48,157244.16
2018-03-16,3.3,3.34,3.32,3.29,77728.66,0.01,0.3,3.358,3.366,3.207,145012.89,195083.66,162419.05
2018-03-15,3.36,3.39,3.31,3.28,106907.02,-0.06,-1.78,3.364,3.348,3.184,154427.42,197290.92,166805.15
2018-03-14,3.41,3.48,3.37,3.36,154865.67,-0.03,-0.88,3.374,3.332,3.169,156305.62,206974.21,166967.88
2018-03-13,3.36,3.48,3.4,3.36,213293.92,0.01,0.29,3.372,3.303,3.149,157532.23,202317.26,167280.13
2018-03-12,3.34,3.42,3.39,3.31,172269.2,0.04,1.19,3.362,3.274,3.128,196287.81,193955.17,168532.26
2018-03-09,3.35,3.36,3.35,3.28,124801.27,-0.01,-0.3,3.374,3.243,3.108,245154.42,189771.16,174516.68
2018-03-08,3.33,3.42,3.36,3.33,116298.03,0.0,0.0,3.332,3.209,3.096,240154.43,190080.16,195986.18
2018-03-07,3.36,3.38,3.36,3.31,160998.73,0.01,0.3,3.29,3.17,3.101,257642.8,193935.59,194073.18
2018-03-06,3.45,3.45,3.35,3.3,407071.84,-0.1,-2.9,3.234,3.129,3.125,247102.29,184000.56,190775.94
2018-03-05,3.22,3.45,3.45,3.22,416602.25,0.31,9.87,3.186,3.09,3.171,191622.52,154597.85,177817.57
2018-03-02,3.14,3.17,3.14,3.11,99801.28,-0.01,-0.32,3.112,3.048,3.209,134387.89,129754.45,164600.15
2018-03-01,3.09,3.24,3.15,3.08,203739.92,0.07,2.27,3.086,3.019,3.264,140005.9,136319.39,171992.51
2018-02-28,3.08,3.11,3.08,3.06,108296.17,-0.03,-0.96,3.05,3.006,3.328,130228.38,126961.55,178787.02
2018-02-27,3.08,3.11,3.11,3.04,129672.97,0.03,0.97,3.024,2.995,3.379,120898.83,132243.0,176668.55
2018-02-26,3.01,3.1,3.08,2.99,130429.1,0.07,2.33,2.994,2.982,3.431,117573.17,143109.36,172652.24
2018-02-23,2.95,3.02,3.01,2.95,127891.33,0.04,1.35,2.984,2.972,3.485,125121.01,159262.21,168614.55
2018-02-22,2.97,2.99,2.97,2.94,154852.34,0.02,0.68,2.952,2.983,3.541,132632.87,201892.2,164888.37
2018-02-14,2.95,2.98,2.95,2.94,61648.39,-0.01,-0.34,2.962,3.032,3.599,123694.71,194210.76,159345.84
2018-02-13,3.02,3.02,2.96,2.94,113044.71,-0.07,-2.31,2.966,3.121,3.657,143587.18,197551.32,160331.91
2018-02-12,2.86,3.11,3.03,2.86,168168.28,0.18,6.32,2.97,3.252,3.713,168645.54,201037.3,156981.26
2018-02-09,2.96,3.0,2.85,2.85,165450.64,-0.17,-5.63,2.96,3.369,3.764,193403.4,199445.85,153323.17
2018-02-08,2.97,3.05,3.02,2.94,110161.53,0.05,1.68,3.014,3.509,3.83,271151.52,207665.64,147373.55
2018-02-07,2.99,3.04,2.97,2.88,161110.72,-0.01,-0.34,3.102,3.65,3.887,264726.82,230612.5,144599.94
2018-02-06,2.91,3.08,2.98,2.87,238336.52,0.0,0.0,3.276,3.763,3.947,251515.47,221094.11,140834.11
2018-02-05,2.96,3.07,2.98,2.85,291957.59,-0.14,-4.49,3.534,3.879,4.009,233429.06,202195.12,132391.55
2018-02-02,3.11,3.27,3.12,3.11,554191.25,-0.34,-9.83,3.778,3.997,4.074,205488.3,177966.9,121449.85
2018-02-01,3.46,3.46,3.46,3.46,78038.0,-0.38,-9.9,4.004,4.099,4.131,144179.75,127884.55,97525.02
2018-01-31,3.84,3.84,3.84,3.84,95054.0,-0.43,-10.07,4.198,4.165,4.171,196498.17,124480.92,99966.2
2018-01-30,4.21,4.33,4.27,4.19,147904.45,0.07,1.67,4.25,4.192,4.188,190672.74,123112.5,99947.3
2018-01-29,4.25,4.33,4.2,4.19,152253.78,-0.05,-1.18,4.224,4.173,4.182,170961.19,112925.23,97526.54
2018-01-26,4.36,4.37,4.25,4.25,247648.52,-0.18,-4.06,4.216,4.158,4.176,150445.5,107200.49,92916.7
2018-01-25,4.1,4.51,4.43,4.08,339630.12,0.33,8.05,4.194,4.15,4.169,111589.35,87081.47,84082.66
2018-01-24,4.13,4.13,4.1,4.05,65926.83,-0.04,-0.97,4.132,4.124,4.152,52463.66,58587.39,72850.34
2018-01-23,4.16,4.18,4.14,4.12,49346.68,-0.02,-0.48,4.134,4.13,4.147,55552.27,60574.12,71905.97
2018-01-22,4.12,4.17,4.16,4.1,49675.37,0.02,0.48,4.122,4.139,4.139,54889.27,62587.97,72603.74
2018-01-19,4.13,4.15,4.14,4.09,53367.75,0.02,0.48,4.1,4.15,4.132,63955.48,64932.79,72301.0
2018-01-18,4.1,4.14,4.12,4.1,44001.65,0.01,0.24,4.106,4.163,4.127,62573.59,67165.49,72975.14
2018-01-17,4.07,4.17,4.11,4.01,81369.88,0.03,0.73,4.116,4.176,4.124,64711.13,75451.48,74969.93
2018-01-16,4.05,4.09,4.08,4.03,46031.68,0.03,0.74,4.126,4.184,4.124,65595.97,76782.1,73160.34
2018-01-15,4.18,4.18,4.05,4.03,95006.46,-0.12,-2.88,4.156,4.191,4.125,70286.67,82127.86,73406.35
2018-01-12,4.18,4.19,4.17,4.15,46458.3,0.0,0.0,4.2,4.194,4.127,65910.1,78632.91,71902.12
2018-01-11,4.14,4.18,4.17,4.11,54689.33,0.01,0.24,4.22,4.187,4.126,71757.39,81083.86,72801.5
2018-01-10,4.22,4.23,4.16,4.1,85794.08,-0.07,-1.66,4.236,4.179,4.127,86191.82,87113.29,71774.18
2018-01-09,4.26,4.26,4.23,4.2,69485.2,-0.04,-0.94,4.242,4.163,4.127,87968.23,83237.82,69809.24
2018-01-08,4.26,4.29,4.27,4.22,73123.59,0.0,0.0,4.226,4.138,4.126,93969.05,82619.51,68950.87
2018-01-05,4.23,4.28,4.27,4.22,75694.77,0.02,0.47,4.188,4.114,4.122,91355.71,79669.2,67882.26
2018-01-04,4.18,4.28,4.25,4.15,126861.47,0.06,1.43,4.154,4.09,4.115,90410.32,78784.8,66925.4
2018-01-03,4.14,4.2,4.19,4.11,94676.11,0.04,0.96,4.122,4.071,4.109,88034.75,74488.39,65024.63
2018-01-02,4.07,4.18,4.15,4.06,99489.32,0.07,1.72,4.084,4.064,4.106,78507.41,69538.58,64249.04
2017-12-29,4.09,4.1,4.08,4.06,60056.89,-0.02,-0.49,4.05,4.058,4.113,71269.97,64684.84,61805.48
2017-12-28,4.07,4.13,4.1,4.06,70967.79,0.01,0.24,4.04,4.06,4.127,67982.69,65171.34,61712.58
2017-12-27,4.0,4.14,4.09,3.99,114983.63,0.09,2.25,4.026,4.065,4.14,67159.27,64519.15,63049.48
2017-12-26,3.98,4.01,4.0,3.96,47039.43,0.02,0.5,4.02,4.075,4.15,60942.03,56435.07,60934.27
2017-12-25,4.03,4.05,3.98,3.96,63302.11,-0.05,-1.24,4.044,4.091,4.163,60569.74,56380.66,61123.94
2017-12-22,4.03,4.05,4.03,4.02,43620.47,0.0,0.0,4.066,4.113,4.177,58099.7,55282.23,60841.56
2017-12-21,4.04,4.05,4.03,3.99,66850.73,-0.03,-0.74,4.08,4.129,4.188,62359.99,56095.32,62183.0
2017-12-20,4.12,4.14,4.06,4.04,83897.39,-0.06,-1.46,4.104,4.14,4.197,61879.02,55066.0,62741.9
2017-12-19,4.09,4.14,4.12,4.09,45178.01,0.03,0.73,4.13,4.147,4.208,51928.11,55560.88,61887.77
2017-12-18,4.11,4.13,4.09,4.07,50951.92,-0.01,-0.24,4.138,4.148,4.215,52191.58,58959.5,62906.57
2017-12-15,4.14,4.14,4.1,4.09,64921.88,-0.05,-1.21,4.16,4.168,4.222,52464.76,58926.12,65719.89
2017-12-14,4.16,4.17,4.15,4.12,64445.89,-0.04,-0.95,4.178,4.194,4.23,49830.66,58253.83,70975.16
2017-12-13,4.16,4.2,4.19,4.15,34142.86,0.03,0.72,4.176,4.214,4.247,48252.98,61579.81,72457.09
2017-12-12,4.2,4.2,4.16,4.15,46495.37,-0.04,-0.95,4.164,4.224,4.265,59193.65,65433.46,78393.41
2017-12-11,4.2,4.21,4.2,4.17,52317.79,0.01,0.24,4.158,4.235,4.288,65727.41,65867.22,91080.45
2017-12-08,4.13,4.19,4.19,4.13,51751.37,0.05,1.21,4.176,4.24,4.3,65387.48,66400.9,95322.68
2017-12-07,4.12,4.15,4.14,4.1,56557.49,0.01,0.24,4.21,4.247,4.317,66677.0,68270.68,97167.52
2017-12-06,4.12,4.18,4.13,4.05,88846.21,0.0,0.0,4.252,4.254,4.339,74906.64,70417.8,98827.67
2017-12-05,4.3,4.3,4.13,4.11,79164.21,-0.16,-3.73,4.284,4.269,4.361,71673.28,68214.67,99857.15
2017-12-04,4.35,4.35,4.29,4.28,50618.13,-0.07,-1.61,4.312,4.281,4.383,66007.02,66853.65,99259.26
2017-12-01,4.35,4.38,4.36,4.31,58198.98,0.01,0.23,4.304,4.275,4.397,67414.31,72513.66,102408.9
2017-11-30,4.29,4.36,4.35,4.27,97705.68,0.06,1.4,4.284,4.265,4.406,69864.35,83696.49,107871.16
2017-11-29,4.26,4.31,4.29,4.23,72679.41,0.02,0.47,4.256,4.279,4.419,65928.97,83334.37,116105.83
2017-11-28,4.25,4.29,4.27,4.24,50832.88,0.02,0.47,4.254,4.306,4.447,64756.05,91353.35,120623.56
2017-11-27,4.27,4.3,4.25,4.24,57654.6,-0.01,-0.23,4.25,4.341,4.48,67700.27,116293.69,123013.73
2017-11-24,4.2,4.29,4.26,4.19,70449.18,0.05,1.19,4.246,4.359,4.515,77613.01,124244.46,130583.75
2017-11-23,4.28,4.29,4.21,4.2,78028.76,-0.07,-1.64,4.246,4.386,4.561,97528.63,126064.37,133892.62
2017-11-22,4.25,4.29,4.28,4.24,66814.84,0.03,0.71,4.302,4.424,4.612,100739.76,127237.54,135676.72
2017-11-21,4.22,4.29,4.25,4.2,65553.99,0.02,0.47,4.358,4.453,4.661,117950.65,131499.64,137498.74
2017-11-20,4.26,4.26,4.23,4.13,107218.26,-0.03,-0.7,4.432,4.484,4.709,164887.1,131664.88,138690.66
2017-11-17,4.49,4.51,4.26,4.25,170027.3,-0.23,-5.12,4.472,4.518,4.759,170875.91,132304.14,139650.64
2017-11-16,4.53,4.56,4.49,4.46,94084.43,-0.07,-1.53,4.526,4.546,4.808,154600.11,132045.83,137089.08
2017-11-15,4.59,4.64,4.56,4.52,152869.25,-0.06,-1.3,4.546,4.559,4.844,153735.32,148877.3,144134.32
2017-11-14,4.44,4.62,4.62,4.38,300236.25,0.19,4.29,4.548,4.587,4.884,145048.63,149893.77,146247.26
2017-11-13,4.55,4.55,4.43,4.42,137162.33,-0.1,-2.21,4.536,4.619,4.926,98442.66,129733.78,143609.41
2017-11-10,4.58,4.59,4.53,4.52,88648.27,-0.06,-1.31,4.564,4.671,4.977,93732.38,136923.04,172899.17
2017-11-09,4.57,4.62,4.59,4.54,89760.49,0.02,0.44,4.566,4.735,5.054,109491.55,141720.87,173400.18
2017-11-08,4.55,4.61,4.57,4.54,109435.79,0.01,0.22,4.572,4.8,5.127,144019.29,144115.9,174303.53
2017-11-07,4.55,4.57,4.56,4.54,67206.4,-0.01,-0.22,4.626,4.868,5.203,154738.91,143497.84,175967.19
2017-11-06,4.53,4.6,4.57,4.47,113610.93,0.03,0.66,4.702,4.933,5.28,161024.89,145716.43,179951.98
2017-11-03,4.59,4.6,4.54,4.51,167444.12,-0.08,-1.73,4.778,5.0,5.352,180113.7,146997.13,181006.76
2017-11-02,4.79,4.79,4.62,4.59,262399.19,-0.22,-4.54,4.904,5.069,5.421,173950.2,142132.34,177437.34
2017-11-01,4.94,4.94,4.84,4.82,163033.89,-0.1,-2.02,5.028,5.129,5.486,144212.51,139391.33,172368.76
2017-10-31,4.94,4.96,4.94,4.91,98636.34,-0.01,-0.2,5.11,5.18,5.546,132256.77,142600.76,170708.83
2017-10-30,5.16,5.16,4.95,4.91,209054.98,-0.22,-4.25,5.164,5.232,5.602,130407.97,157485.04,172118.64
2017-10-27,5.24,5.25,5.17,5.16,136626.59,-0.07,-1.34,5.222,5.283,5.655,113880.55,208875.31,175180.42
2017-10-26,5.24,5.26,5.24,5.21,113710.77,-0.01,-0.19,5.234,5.373,5.707,110314.48,205079.49,177969.52
2017-10-25,5.21,5.26,5.25,5.19,103255.19,0.04,0.77,5.23,5.454,5.761,134570.14,204491.16,184150.83
2017-10-24,5.23,5.23,5.21,5.19,89392.33,-0.03,-0.57,5.25,5.538,5.818,152944.75,208436.54,191263.76
2017-10-23,5.2,5.25,5.24,5.17,126417.89,0.01,0.19,5.3,5.626,5.872,184562.1,214187.53,197087.18
2017-10-20,5.19,5.24,5.23,5.17,118796.22,0.01,0.19,5.344,5.703,5.929,303870.06,215016.38,200083.99
2017-10-19,5.33,5.36,5.22,5.19,234989.08,-0.13,-2.43,5.512,5.773,5.985,299844.5,212742.34,209297.18
2017-10-18,5.45,5.48,5.35,5.34,195128.23,-0.11,-2.02,5.678,5.842,6.041,274412.17,205346.2,218706.42
2017-10-17,5.38,5.53,5.46,5.34,247479.08,0.0,0.0,5.826,5.912,6.087,263928.33,198816.89,217535.39
2017-10-16,5.6,5.69,5.46,5.46,722957.69,-0.61,-10.05,5.952,5.971,6.126,243812.95,186752.24,216077.38
2017-10-13,6.05,6.1,6.07,6.02,98668.44,0.02,0.33,6.062,6.026,6.166,126162.7,141485.53,195403.33
2017-10-12,6.1,6.1,6.05,6.01,107827.4,-0.04,-0.66,6.034,6.04,6.17,125640.18,150859.55,197754.9
2017-10-11,6.07,6.12,6.09,6.05,142709.02,0.0,0.0,6.006,6.067,6.174,136280.23,163810.51,202930.87
