date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-17,59.9,60.41,58.9,57.79,20567.08,-1.51,-2.5,59.848,59.788,63.592,20252.61,27009.3,30656.36
2018-07-16,60.6,62.18,60.41,59.67,21416.37,-0.44,-0.72,60.04,60.095,63.969,19856.02,30804.29,31029.33
2018-07-13,60.07,61.15,60.85,59.98,17661.2,0.65,1.08,59.986,60.296,64.41,21727.52,35281.83,31996.04
2018-07-12,58.88,60.44,60.2,58.81,23458.01,1.32,2.24,59.534,61.146,64.938,24097.27,35509.69,33425.57
2018-07-11,58.23,58.99,58.88,56.8,18160.38,-0.98,-1.64,59.456,61.686,65.642,28490.01,35014.06,34042.25
2018-07-10,60.48,60.48,59.86,59.02,18584.14,-0.28,-0.47,59.728,62.408,66.553,33765.99,36309.47,35512.15
2018-07-09,59.1,60.9,60.14,58.58,30773.86,1.55,2.65,60.15,63.137,67.115,41752.57,36949.05,36404.78
2018-07-06,58.81,60.68,58.59,58.02,29509.96,-1.22,-2.04,60.606,64.032,67.658,48836.15,37454.42,36240.65
2018-07-05,60.21,61.48,59.81,57.03,45421.72,-0.43,-0.71,62.758,65.338,68.317,46922.12,36437.96,36373.11
2018-07-04,60.9,60.9,60.24,58.38,44540.28,-1.73,-2.79,63.916,66.452,68.976,41538.11,35261.82,35076.16
2018-07-03,62.7,62.7,61.97,58.0,58517.01,-0.45,-0.72,65.088,67.396,69.603,38852.96,34303.41,33932.12
2018-07-02,69.54,69.54,62.42,62.42,66191.76,-6.93,-9.99,66.124,67.842,70.03,32145.54,31254.37,32244.85
2018-06-29,65.96,70.09,69.35,65.88,19939.82,3.75,5.72,67.458,68.524,70.314,26072.69,28710.25,29770.08
2018-06-28,65.3,67.0,65.6,64.9,18501.68,-0.5,-0.76,67.918,68.73,70.216,25953.79,31341.45,30084.51
2018-06-27,67.11,68.58,66.1,65.55,31114.51,-1.05,-1.56,68.988,69.598,70.171,28985.54,33070.44,30290.2
2018-06-26,68.4,69.9,67.15,66.39,24979.92,-1.94,-2.81,69.704,70.698,70.072,29753.87,34714.83,29761.34
2018-06-25,71.68,72.9,69.09,68.69,35827.54,-2.56,-3.57,69.56,71.092,69.939,30363.21,35860.51,29929.52
2018-06-22,70.2,72.45,71.65,69.5,19345.32,0.7,0.99,69.59,71.283,69.672,31347.81,35026.88,28944.13
2018-06-21,68.54,72.91,70.95,68.54,33660.39,1.27,1.82,69.542,71.295,69.308,36729.1,36308.26,28940.01
2018-06-20,67.13,70.19,69.68,66.51,34956.19,3.25,4.89,70.208,71.5,68.996,37155.35,34890.5,27917.16
2018-06-19,68.08,69.8,66.43,66.3,28026.61,-2.81,-4.06,71.692,71.81,68.797,39675.79,33560.82,27218.47
2018-06-15,71.43,71.6,69.24,68.05,40750.56,-2.17,-3.04,72.624,72.218,68.758,41357.81,33235.33,26699.99
2018-06-14,74.18,74.3,71.41,69.45,46251.75,-2.87,-3.86,72.976,72.104,68.591,38705.94,30829.92,26147.27
2018-06-13,75.99,76.86,74.28,74.0,35791.65,-2.82,-3.66,73.048,71.701,68.341,35887.41,28827.56,25056.11
2018-06-12,72.28,78.0,77.1,71.14,47558.4,6.01,8.45,72.792,70.743,68.035,32625.64,27509.96,25051.62
2018-06-11,73.8,74.0,71.09,69.5,36436.68,0.09,0.13,71.928,69.445,67.565,27445.84,24807.86,23648.16
2018-06-08,72.35,74.0,71.0,69.54,27491.21,-0.77,-1.07,71.812,68.786,67.448,25112.85,23998.52,22735.68
2018-06-07,72.96,74.47,71.77,71.56,32159.13,-1.23,-1.69,71.232,68.061,67.296,22953.89,22861.38,22025.21
2018-06-06,72.75,74.57,73.0,72.11,19482.78,0.22,0.3,70.354,67.32,67.193,21767.71,21571.77,20907.73
2018-06-05,71.0,73.0,72.78,70.0,21659.42,2.27,3.22,68.694,66.491,67.014,22394.27,20943.83,20455.08
2018-06-04,68.1,71.06,70.51,68.1,24771.73,2.41,3.54,66.962,65.783,66.904,22169.87,20876.12,20364.93
2018-06-01,67.14,68.3,68.1,66.26,16696.4,0.72,1.07,65.76,65.298,66.837,22884.19,20164.65,19910.83
2018-05-31,64.65,67.96,67.38,64.63,26228.24,2.68,4.14,64.89,65.078,66.902,22768.87,21464.62,19779.91
2018-05-30,63.12,65.99,64.7,62.35,22615.58,0.58,0.91,64.286,64.98,66.943,21375.82,21284.66,19892.96
2018-05-29,64.19,64.88,64.12,63.7,20537.39,-0.38,-0.59,64.288,65.326,67.152,19493.39,22593.29,20336.46
2018-05-28,62.4,64.96,64.5,61.55,28343.34,1.75,2.79,64.604,65.684,67.146,19582.37,22488.46,20428.63
2018-05-25,63.95,64.36,63.75,62.62,16119.78,-0.61,-0.95,64.836,66.11,67.209,17445.1,21472.84,19989.23
2018-05-24,64.71,65.18,64.36,63.28,19263.0,-0.35,-0.54,65.266,66.531,67.312,20160.37,21189.05,20921.73
2018-05-23,65.36,65.56,64.71,64.52,13203.44,-0.99,-1.51,65.674,67.065,67.198,21193.49,20243.69,21568.26
2018-05-22,65.8,66.2,65.7,64.25,20982.28,0.04,0.06,66.364,67.537,66.957,25693.18,19966.32,21703.69
2018-05-21,66.9,67.17,65.66,65.56,17657.0,-0.24,-0.36,66.764,68.025,66.649,25394.54,19853.75,21529.33
2018-05-18,66.96,67.07,65.9,65.7,29696.14,-0.5,-0.75,67.384,68.376,66.371,25500.59,19657.02,22365.97
2018-05-17,68.0,68.5,66.4,66.01,24428.61,-1.76,-2.58,67.796,68.726,66.0,22217.72,18095.21,23425.45
2018-05-16,67.9,69.75,68.16,67.71,35701.88,0.46,0.68,68.456,68.905,65.727,19293.88,18501.26,23564.36
2018-05-15,68.7,68.98,67.7,67.55,19489.09,-1.06,-1.54,68.71,68.977,65.369,14239.46,18079.63,23061.04
2018-05-14,68.02,69.3,68.76,67.77,18187.21,0.8,1.18,69.286,68.607,65.109,14312.96,18368.8,23481.38
2018-05-11,69.7,69.7,67.96,67.86,13281.8,-1.74,-2.5,69.368,68.308,64.91,13813.46,18505.61,23267.35
2018-05-10,69.25,69.88,69.7,68.83,9809.42,0.27,0.39,69.656,68.093,64.794,13972.7,20654.41,23517.93
2018-05-09,70.5,70.5,69.43,68.98,10429.79,-1.15,-1.63,69.354,67.33,64.575,17708.63,22892.83,23934.61
2018-05-08,68.95,71.55,70.58,68.52,19856.57,1.41,2.04,69.244,66.376,64.34,21919.8,23441.07,24332.46
2018-05-07,69.4,69.72,69.17,66.88,15689.73,-0.23,-0.33,67.928,65.272,64.141,22424.64,23204.91,24551.28
2018-05-04,67.64,70.7,69.4,67.5,14078.0,1.21,1.77,67.248,64.366,63.883,23197.76,25074.92,24308.23
2018-05-03,68.18,69.18,68.19,66.74,28489.06,-0.69,-1.0,66.53,63.273,63.663,27336.12,28755.7,24334.11
2018-05-02,64.0,69.0,68.88,62.8,31485.64,4.88,7.62,65.306,62.549,63.543,28077.02,28627.46,23609.54
2018-04-27,64.67,65.75,64.0,62.5,22380.77,-1.77,-2.69,63.508,61.76,63.428,24962.33,28042.45,23003.47
2018-04-26,64.99,66.4,65.77,63.75,19555.34,-0.04,-0.06,62.616,61.61,63.473,23985.18,28593.95,23202.44
2018-04-25,63.4,66.33,65.81,63.38,34769.8,3.74,6.03,61.484,61.512,63.571,26952.08,28029.09,22969.53
2018-04-24,59.92,62.99,62.07,59.26,32193.56,2.18,3.64,60.016,61.495,63.686,30175.28,26381.45,21806.39
2018-04-23,58.72,60.0,59.89,57.8,15912.2,0.35,0.59,59.792,61.82,63.953,29177.89,24976.39,21197.02
2018-04-20,60.3,61.38,59.54,58.58,17495.01,-0.57,-0.95,60.012,62.303,64.401,31122.56,25223.85,21180.79
2018-04-19,58.6,60.55,60.11,58.26,34389.82,1.64,2.81,60.604,63.009,65.025,33202.72,25897.65,20850.42
2018-04-18,61.15,61.57,58.47,56.88,50885.79,-2.48,-4.07,61.54,63.4,65.618,29106.1,23541.54,19525.1
2018-04-17,61.2,62.67,60.95,60.17,27206.64,-0.04,-0.07,62.974,64.053,66.336,22587.61,19912.52,17621.26
2018-04-16,62.4,63.98,60.99,60.9,25635.55,-1.51,-2.42,63.848,64.537,66.869,20774.88,18591.63,16760.45
2018-04-13,65.0,65.68,62.5,60.81,27895.8,-2.29,-3.53,64.594,65.096,67.482,19325.14,17964.49,16251.99
2018-04-12,65.0,66.06,64.79,64.2,13906.73,-0.85,-1.29,65.414,65.336,68.014,18592.57,17810.92,15382.45
2018-04-11,65.38,66.5,65.64,65.31,18293.35,0.32,0.49,65.26,65.63,68.436,17976.97,17909.98,15541.57
2018-04-10,64.54,65.33,65.32,63.5,18142.98,0.6,0.93,65.132,65.877,68.82,17237.42,17231.34,15516.65
2018-04-09,66.19,66.19,64.72,64.19,18386.83,-1.88,-2.82,65.226,66.085,69.141,16408.38,17417.66,15294.3
2018-04-04,64.12,67.98,66.6,63.88,24232.96,2.58,4.03,65.598,66.498,69.455,16603.84,17137.74,14957.32
2018-04-03,64.9,66.0,64.02,63.51,10828.75,-0.98,-1.51,65.258,67.041,69.633,17029.28,15803.2,14347.81
2018-04-02,65.45,67.26,65.0,64.21,14595.57,-0.79,-1.2,66.0,67.836,69.901,17842.98,15508.66,14662.6
2018-03-30,66.49,67.29,65.79,65.45,13997.8,-0.79,-1.19,66.622,68.619,69.95,17225.27,15330.0,15010.84
2018-03-29,64.91,66.58,66.58,63.33,19364.11,1.68,2.59,66.944,69.201,70.095,18426.93,14929.26,15069.33
2018-03-28,67.5,67.5,64.9,63.99,26360.15,-2.83,-4.18,67.398,69.867,70.235,17671.64,14539.48,14715.64
2018-03-27,68.31,69.48,67.73,66.15,14897.28,-0.38,-0.56,68.824,70.692,70.48,14577.13,12953.97,14349.06
2018-03-26,66.72,68.5,68.11,66.02,11506.99,0.71,1.05,69.672,71.242,70.678,13174.33,13173.17,14922.42
2018-03-23,67.35,70.0,67.4,66.0,20006.13,-1.45,-2.11,70.616,71.763,70.917,13434.74,13801.96,14985.14
2018-03-22,72.08,72.78,68.85,68.7,15587.65,-3.18,-4.42,71.458,72.197,71.127,11431.59,13170.95,14765.14
2018-03-21,72.06,73.97,72.03,72.0,10887.6,0.06,0.08,72.336,72.412,71.239,11407.32,12776.9,14686.8
2018-03-20,72.03,73.0,71.97,71.11,7883.27,-0.86,-1.18,72.56,72.224,71.116,11330.81,12892.41,14816.7
2018-03-19,71.8,73.13,72.83,70.21,12809.05,1.22,1.7,72.812,71.965,70.978,13172.0,13816.54,15271.07
2018-03-16,72.99,73.47,71.61,71.41,9990.4,-1.63,-2.23,72.91,71.28,70.791,14169.17,14691.68,15657.14
2018-03-15,72.22,74.34,73.24,71.98,15466.3,0.09,0.12,72.936,70.989,70.432,14910.31,15209.39,16142.17
2018-03-14,72.18,73.84,73.15,71.53,10505.03,-0.08,-0.11,72.488,70.602,70.121,14146.47,14891.8,16838.41
2018-03-13,75.1,75.5,73.23,72.02,17089.24,-0.09,-0.12,71.888,70.267,69.673,14454.01,15744.14,17423.53
2018-03-12,72.32,74.56,73.32,72.16,17794.89,1.58,2.2,71.118,70.114,69.387,14461.07,16671.68,17589.39
2018-03-09,71.0,72.7,71.74,71.0,13696.08,0.74,1.04,69.65,70.07,69.223,15214.19,16168.32,17708.63
2018-03-08,69.61,71.66,71.0,69.4,11647.13,0.85,1.21,69.042,70.056,69.162,15508.48,16359.33,18010.3
2018-03-07,69.85,71.07,70.15,68.88,12042.73,0.77,1.11,68.716,70.066,69.205,15637.13,16596.7,18590.11
2018-03-06,66.46,69.56,69.38,66.46,17124.51,3.4,5.15,68.646,70.008,69.295,17034.27,16740.98,19161.68
2018-03-05,68.51,69.49,65.98,65.97,21560.52,-2.72,-3.96,69.11,69.99,69.327,18882.29,16725.61,19641.94
2018-03-02,68.25,69.79,68.7,68.25,15167.5,-0.67,-0.97,70.49,70.302,69.498,17122.44,16622.6,20463.61
2018-03-01,69.01,70.65,69.37,68.23,12290.37,-0.43,-0.62,71.07,69.874,69.694,17210.19,17074.94,21187.3
2018-02-28,70.27,71.0,69.8,68.0,19028.45,-1.9,-2.65,71.416,69.639,69.849,17556.27,18785.02,21596.69
2018-02-27,72.0,72.15,71.7,70.2,26364.59,-1.18,-1.62,71.37,69.079,69.996,16447.7,19102.91,21630.49
2018-02-26,71.61,73.32,72.88,71.2,12761.31,1.28,1.79,70.87,68.659,70.121,14568.92,18507.09,21112.86
2018-02-23,71.1,72.25,71.6,70.19,15606.22,0.5,0.7,70.114,68.376,70.207,16122.76,19248.95,21863.71
2018-02-22,70.7,71.61,71.1,69.21,14020.77,1.53,2.2,68.678,68.268,70.147,16939.69,19661.27,22124.12
2018-02-14,69.85,70.0,69.57,68.0,13485.59,0.37,0.54,67.862,68.343,70.201,20013.78,20583.53,21986.98
2018-02-13,71.11,71.85,69.2,68.6,16970.73,0.1,0.14,66.788,68.582,70.314,21758.13,21582.38,22538.09
2018-02-12,64.2,69.88,69.1,64.2,20530.5,4.68,7.26,66.448,68.663,70.529,22445.26,22558.27,22619.06
2018-02-09,65.6,66.13,64.42,64.0,19690.86,-2.6,-3.88,66.638,68.693,70.732,22375.13,24304.61,22869.95
2018-02-08,62.5,69.19,67.02,62.5,29391.22,2.82,4.39,67.858,69.513,71.143,22382.86,25299.66,23050.16
2018-02-07,68.21,69.5,64.2,63.9,22207.34,-3.3,-4.89,68.824,70.058,71.393,21153.27,24408.35,22803.18
2018-02-06,68.48,69.74,67.5,66.39,20406.4,-2.55,-3.64,70.376,70.913,71.817,21406.63,24158.06,23429.36
2018-02-05,70.02,71.33,70.05,67.72,20179.83,-0.47,-0.67,70.878,71.582,72.042,22671.27,23718.62,25752.88
2018-02-02,70.78,71.68,70.52,68.02,19729.49,-1.33,-1.85,70.748,72.037,71.832,26234.09,24478.47,25560.65
2018-02-01,71.6,72.3,71.85,69.68,23243.29,-0.11,-0.15,71.168,72.025,71.584,28216.47,24586.97,25472.49
2018-01-31,69.4,72.46,71.96,69.4,23474.15,1.95,2.79,71.292,72.058,71.297,27663.44,23390.44,25303.27
2018-01-30,68.7,71.29,70.01,68.7,26729.59,0.61,0.88,71.45,72.045,71.007,26909.49,23493.8,25335.65
2018-01-29,72.7,72.7,69.4,68.35,37993.94,-3.22,-4.43,72.286,72.394,70.858,24765.98,22679.85,24992.41
2018-01-26,72.66,73.3,72.62,72.0,29641.38,0.15,0.21,73.326,72.77,70.781,22722.85,21435.29,24779.56
2018-01-25,72.74,73.88,72.47,71.8,20478.13,-0.28,-0.39,72.882,72.773,70.524,20957.47,20800.66,24366.14
2018-01-24,74.01,74.5,72.75,72.6,19704.42,-1.44,-1.94,72.824,72.728,70.159,19117.44,21198.01,24401.54
2018-01-23,74.22,74.9,74.19,73.4,16012.01,-0.41,-0.55,72.64,72.721,69.867,20078.1,22700.65,24539.03
2018-01-22,70.39,75.55,74.6,70.0,27778.3,4.2,5.97,72.502,72.502,69.438,20593.72,27787.15,24505.78
2018-01-19,72.2,72.5,70.4,69.01,20814.5,-1.78,-2.47,72.214,71.627,69.021,20147.73,26642.84,23810.15
2018-01-18,71.22,73.4,72.18,71.2,11277.95,0.35,0.49,72.664,71.142,68.854,20643.85,26358.01,24198.0
2018-01-17,73.51,73.51,71.83,71.0,24507.75,-1.67,-2.27,72.632,70.536,68.586,23278.59,27216.1,25355.51
2018-01-16,72.8,75.1,73.5,71.69,18590.12,0.34,0.47,72.802,69.968,68.259,25323.2,27177.51,25396.75
2018-01-15,72.55,75.59,73.16,71.23,25548.35,0.51,0.7,72.502,69.322,67.857,34980.57,27304.98,25655.02
2018-01-12,72.0,72.88,72.65,71.18,23295.06,0.63,0.88,71.04,68.791,67.444,33137.94,28123.83,25676.63
2018-01-11,71.5,72.75,72.02,71.0,24451.65,-0.66,-0.91,69.62,68.274,67.047,32072.18,27931.61,25849.72
2018-01-10,72.0,72.88,72.68,70.6,34730.83,0.68,0.94,68.44,67.59,66.683,31153.61,27605.06,26556.01
2018-01-09,65.7,72.44,72.0,65.42,66876.95,6.15,9.34,67.134,67.013,66.099,29031.81,26377.4,25807.02
2018-01-08,65.55,66.48,65.85,65.12,16335.21,0.3,0.46,66.142,66.373,65.518,19629.39,21224.41,23696.43
2018-01-05,66.12,66.4,65.55,65.3,17966.24,-0.57,-0.86,66.542,66.415,65.071,23109.72,20977.46,23666.34
2018-01-04,66.0,66.89,66.12,65.6,19858.84,-0.03,-0.04,66.928,66.565,64.608,23791.05,22038.0,23599.78
2018-01-03,66.71,66.96,66.15,65.71,24121.82,-0.89,-1.33,66.74,66.635,64.204,24056.51,23494.93,23734.45
2018-01-02,67.3,67.5,67.04,66.6,19864.84,-0.81,-1.19,66.892,66.55,63.904,23722.99,23615.98,23694.77
2017-12-29,67.43,68.1,67.85,65.38,33736.87,0.37,0.55,66.604,66.392,63.567,22819.42,24005.06,24666.74
2017-12-28,65.18,67.5,67.48,64.53,21372.89,2.3,3.53,66.288,66.097,62.977,18845.2,23229.43,24223.4
2017-12-27,66.75,66.75,65.18,64.39,21186.11,-1.73,-2.59,66.202,65.819,62.329,20284.94,23767.82,24044.44
2017-12-26,65.96,67.47,66.91,64.66,22454.24,1.31,2.0,66.53,65.776,61.919,22933.35,25506.96,23706.19
2017-12-25,66.27,66.91,65.6,65.2,15346.99,-0.67,-1.01,66.208,65.185,61.459,23508.98,25236.63,23430.0
2017-12-22,67.05,67.5,66.27,65.4,13865.77,-0.78,-1.16,66.18,64.663,61.019,25190.69,26168.46,23226.7
2017-12-21,66.18,68.68,67.05,66.18,28571.59,0.23,0.34,65.906,63.726,60.593,27613.66,26355.21,23344.31
2017-12-20,65.72,68.5,66.82,64.8,34428.17,1.52,2.33,65.436,62.651,60.13,27250.69,25161.55,23261.74
2017-12-19,65.63,66.3,65.3,64.0,25332.36,-0.16,-0.24,65.022,61.773,59.815,28080.57,23973.98,22646.03
2017-12-18,64.19,67.34,65.46,63.9,23755.57,0.56,0.86,64.162,61.257,59.591,26964.29,23773.55,23024.98
2017-12-15,64.3,65.65,64.9,63.25,25980.6,0.2,0.31,63.146,60.741,59.259,27146.23,25328.42,22478.75
2017-12-14,64.0,65.85,64.7,63.71,26756.76,-0.05,-0.08,61.546,59.856,58.926,25096.76,25217.36,22311.62
2017-12-13,61.02,66.04,64.75,60.2,38577.56,3.75,6.15,59.866,58.839,58.633,23072.42,24321.06,21966.15
2017-12-12,60.39,61.45,61.0,59.0,19750.97,0.62,1.03,58.524,58.062,58.296,19867.39,21905.41,21293.13
2017-12-11,56.58,60.38,60.38,56.58,24665.26,3.48,6.12,58.352,57.732,58.108,20582.82,21623.37,22108.85
2017-12-08,55.9,57.79,56.9,55.85,15733.26,0.6,1.07,58.336,57.374,58.025,23510.6,20284.94,21817.91
2017-12-07,57.86,58.19,56.3,56.13,16635.03,-1.74,-3.0,58.166,57.459,58.14,25337.96,20333.42,23209.1
2017-12-06,59.67,59.98,58.04,57.0,22552.41,-2.1,-3.49,57.812,57.609,58.322,25569.7,21361.92,23654.87
2017-12-05,60.0,60.65,60.14,58.68,23328.12,-0.16,-0.27,57.6,57.856,58.33,23943.44,21318.08,23789.12
2017-12-04,55.48,60.3,60.3,55.48,39304.18,4.25,7.58,57.112,57.925,58.288,22663.93,22276.4,23690.08
2017-12-01,54.01,57.76,56.05,54.0,24870.07,1.52,2.79,56.412,57.777,58.261,17059.27,19629.08,24079.0
2017-11-30,56.26,57.5,54.53,54.0,17793.7,-2.45,-4.3,56.752,57.996,58.284,15328.87,19405.88,24507.24
2017-11-29,57.7,58.36,56.98,56.98,14421.11,-0.72,-1.25,57.406,58.427,58.458,17154.15,19611.24,25400.83
2017-11-28,56.17,58.88,57.7,56.1,16930.6,0.9,1.58,58.112,58.529,58.473,18692.73,20680.85,26518.31
2017-11-27,57.76,57.98,56.8,56.47,11280.88,-0.95,-1.65,58.738,58.483,58.516,21888.87,22594.33,27838.95
2017-11-24,57.8,57.99,57.75,56.2,16218.06,-0.05,-0.09,59.142,58.675,58.553,22198.89,23350.88,29694.78
2017-11-23,59.87,59.87,57.8,57.13,26920.09,-2.71,-4.48,59.24,58.82,58.432,23482.89,26084.79,30630.86
2017-11-22,60.86,61.3,60.51,59.6,22114.01,-0.32,-0.53,59.448,59.035,58.357,22068.33,25947.82,32055.82
2017-11-21,59.0,62.8,60.83,59.0,32911.31,2.01,3.42,58.946,58.804,58.026,22668.98,26260.17,33091.17
2017-11-20,57.9,58.96,58.82,56.78,12830.97,0.58,1.0,58.228,58.651,57.434,23299.79,25103.76,31888.23
2017-11-17,58.95,59.15,58.24,57.02,22638.08,-0.6,-1.02,58.208,58.744,56.969,24502.88,28528.92,31827.96
2017-11-16,58.0,58.99,58.84,57.0,19847.29,0.84,1.45,58.4,58.572,56.511,28686.68,29608.61,31340.22
2017-11-15,57.1,58.46,58.0,56.3,25117.24,0.76,1.33,58.622,58.488,56.042,29827.31,31190.42,31005.83
2017-11-14,58.56,58.89,57.24,56.61,36065.36,-1.48,-2.52,58.662,58.416,55.591,29851.35,32355.76,30315.44
2017-11-13,59.27,59.4,58.72,58.1,18846.42,-0.48,-0.81,59.074,58.548,55.189,26907.72,33083.58,29362.94
2017-11-10,59.8,60.0,59.2,58.62,43557.1,-0.75,-1.25,59.28,58.431,54.693,32554.97,36038.68,29239.31
2017-11-09,57.8,60.22,59.95,57.29,25550.41,1.75,3.01,58.744,58.044,54.195,30530.53,35176.93,27851.37
2017-11-08,59.2,59.79,58.2,58.16,25237.48,-1.1,-1.85,58.354,57.678,53.607,32553.53,38163.81,27529.13
2017-11-07,59.5,60.22,59.3,58.58,21347.2,-0.45,-0.75,58.17,57.247,53.07,34860.16,39922.16,27525.68
2017-11-06,56.8,60.58,59.75,56.23,47082.66,3.23,5.71,58.022,56.216,52.478,39259.43,38672.71,27763.59
2017-11-03,57.5,59.0,56.52,56.5,33434.92,-1.48,-2.55,57.582,55.193,51.831,39522.39,35127.0,26742.63
2017-11-02,56.55,58.55,58.0,55.68,35665.37,0.72,1.26,57.344,54.449,51.279,39823.33,33071.83,26135.26
2017-11-01,58.92,59.0,57.28,55.6,36770.66,-1.28,-2.19,57.002,53.595,50.59,43774.1,30821.25,24946.9
2017-10-31,57.01,59.5,58.56,56.03,43343.53,1.01,1.75,56.324,52.766,49.946,44984.17,28275.13,23692.05
2017-10-30,55.91,57.58,57.55,54.0,48397.46,2.22,4.01,54.41,51.83,49.25,38085.99,25642.3,22101.85
2017-10-27,56.45,56.45,55.33,54.88,34939.65,-0.96,-1.71,52.804,50.954,48.642,30731.62,22439.94,20346.43
2017-10-26,54.88,57.8,56.29,54.61,55419.2,2.4,4.45,51.554,50.345,48.169,26320.33,20525.8,19854.84
