date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-31,5.85,5.93,5.88,5.79,37426.62,0.04,0.69,5.9,5.802,5.757,64068.74,62522.32,59217.49
2018-07-30,5.97,6.01,5.84,5.8,69367.36,-0.18,-2.99,5.908,5.782,5.77,76471.18,62537.36,60343.24
2018-07-27,5.86,6.03,6.02,5.8,95108.69,0.13,2.21,5.89,5.774,5.786,75145.77,60590.88,62971.78
2018-07-26,5.85,6.01,5.89,5.84,61845.16,0.02,0.34,5.812,5.743,5.815,63721.19,53948.68,62137.03
2018-07-25,5.92,5.97,5.87,5.84,56595.86,-0.05,-0.84,5.74,5.728,5.844,61796.31,53105.55,61418.16
2018-07-24,5.72,5.96,5.92,5.71,99438.84,0.17,2.96,5.704,5.704,5.873,60975.89,52503.08,61775.57
2018-07-23,5.6,5.81,5.75,5.56,62740.32,0.12,2.13,5.656,5.686,5.899,48603.53,47471.38,59320.38
2018-07-20,5.53,5.64,5.63,5.49,37985.75,0.1,1.81,5.658,5.677,5.93,46035.98,46214.7,59103.59
2018-07-19,5.68,5.7,5.53,5.51,52220.79,-0.16,-2.81,5.674,5.673,5.97,44176.18,49826.15,60682.17
2018-07-18,5.69,5.74,5.69,5.66,52493.77,0.01,0.18,5.716,5.673,6.01,44414.79,56057.05,61945.39
2018-07-17,5.69,5.75,5.68,5.65,37577.02,-0.08,-1.39,5.704,5.711,6.048,44030.27,55912.66,63442.09
2018-07-16,5.72,5.79,5.76,5.58,49902.58,0.05,0.88,5.716,5.758,6.086,46339.22,58149.12,67815.28
2018-07-13,5.74,5.77,5.71,5.68,28686.73,-0.03,-0.52,5.696,5.798,6.156,46393.43,65352.69,68472.77
2018-07-12,5.61,5.78,5.74,5.61,53413.86,0.11,1.95,5.672,5.886,6.226,55476.12,70325.37,71042.29
2018-07-11,5.65,5.66,5.63,5.51,50571.15,-0.11,-1.92,5.63,5.96,6.303,67699.3,69730.77,71333.09
2018-07-10,5.68,5.81,5.74,5.63,49121.79,0.08,1.41,5.718,6.042,6.392,67795.05,71048.05,71632.64
2018-07-09,5.6,5.67,5.66,5.55,50173.6,0.07,1.25,5.8,6.112,6.477,69959.02,71169.38,71886.97
2018-07-06,5.54,5.68,5.59,5.36,74100.22,0.08,1.45,5.9,6.183,6.569,84311.96,71992.47,72268.99
2018-07-05,6.05,6.07,5.53,5.51,114529.75,-0.54,-8.9,6.1,6.267,6.662,85174.61,71538.18,71074.98
2018-07-04,6.1,6.14,6.07,6.02,51049.87,-0.08,-1.3,6.29,6.346,6.759,71762.24,67833.72,67589.92
2018-07-03,6.16,6.22,6.15,6.0,59941.66,-0.01,-0.16,6.366,6.384,6.828,74301.05,70971.53,68078.18
2018-07-02,6.46,6.46,6.16,6.05,121938.28,-0.43,-6.53,6.424,6.413,6.888,72379.75,77481.45,67711.28
2018-06-29,6.48,6.65,6.59,6.46,78413.51,0.11,1.7,6.466,6.513,6.949,59672.98,71592.86,64491.59
2018-06-28,6.45,6.55,6.48,6.39,47467.89,0.03,0.47,6.434,6.565,6.995,57901.74,71759.2,64755.49
2018-06-27,6.48,6.6,6.45,6.4,63743.93,0.01,0.15,6.402,6.645,7.033,63905.21,72935.4,68781.7
2018-06-26,6.24,6.48,6.44,6.1,50335.13,0.07,1.1,6.402,6.742,7.093,67642.0,72217.23,70460.2
2018-06-25,6.44,6.52,6.37,6.35,58404.46,-0.06,-0.93,6.402,6.841,7.154,82583.14,72604.55,75041.59
2018-06-22,6.33,6.45,6.43,6.12,69557.31,0.11,1.74,6.56,6.954,7.236,83512.73,72545.51,80030.07
2018-06-21,6.44,6.61,6.32,6.27,77485.2,-0.13,-2.02,6.696,7.057,7.321,85616.66,70611.78,86783.95
2018-06-20,6.45,6.5,6.45,6.23,82427.9,0.01,0.15,6.888,7.171,7.4,81965.6,67346.12,90603.28
2018-06-19,6.9,6.97,6.44,6.44,125040.85,-0.72,-10.06,7.082,7.271,7.478,76792.47,65184.83,94406.34
2018-06-15,7.11,7.2,7.16,7.01,63052.39,0.05,0.7,7.28,7.362,7.549,62625.96,57941.11,94354.79
2018-06-14,7.22,7.35,7.11,7.0,80076.95,-0.17,-2.33,7.348,7.385,7.582,61578.29,57390.33,95552.52
2018-06-13,7.43,7.47,7.28,7.28,59229.89,-0.14,-1.89,7.418,7.424,7.613,55606.9,57751.78,97285.17
2018-06-12,7.46,7.5,7.42,7.31,56562.25,-0.01,-0.14,7.454,7.42,7.633,52726.64,64628.0,97638.51
2018-06-11,7.44,7.54,7.43,7.42,54208.32,-0.07,-0.93,7.46,7.443,7.646,53577.19,68703.16,97935.09
2018-06-08,7.43,7.51,7.5,7.32,57814.02,0.04,0.54,7.444,7.467,7.655,53256.25,77478.62,99490.08
2018-06-07,7.47,7.5,7.46,7.4,50220.0,0.0,0.0,7.422,7.517,7.669,53202.38,87514.62,102063.72
2018-06-06,7.45,7.52,7.46,7.42,44828.59,0.01,0.13,7.43,7.584,7.688,59896.67,102956.13,111232.87
2018-06-05,7.37,7.51,7.45,7.35,60815.0,0.1,1.36,7.386,7.628,7.697,76529.35,113860.45,112017.15
2018-06-04,7.41,7.5,7.35,7.23,52603.64,-0.04,-0.54,7.426,7.685,7.71,83829.13,123627.86,114229.1
2018-06-01,7.45,7.56,7.39,7.33,57544.66,-0.11,-1.47,7.49,7.736,7.724,101700.99,130768.48,116673.7
2018-05-31,7.31,7.52,7.5,7.27,83691.47,0.26,3.59,7.612,7.778,7.73,121826.87,133714.7,117342.48
2018-05-30,7.5,7.5,7.24,7.2,127992.0,-0.41,-5.36,7.738,7.801,7.727,146015.59,136818.56,115674.7
2018-05-29,7.65,7.79,7.65,7.61,97313.89,-0.02,-0.26,7.87,7.845,7.732,151191.54,130649.02,111765.72
2018-05-28,7.88,7.96,7.67,7.66,141962.95,-0.33,-4.12,7.944,7.848,7.722,163426.59,127167.02,109644.05
2018-05-25,8.08,8.14,8.0,7.96,158174.03,-0.13,-1.6,7.982,7.842,7.704,159835.97,121501.55,105357.26
2018-05-24,7.98,8.15,8.13,7.81,204635.08,0.23,2.91,7.944,7.82,7.679,145602.53,116612.82,102695.66
2018-05-23,7.98,8.12,7.9,7.9,153871.73,-0.12,-1.5,7.864,7.792,7.645,127621.52,119509.6,96411.32
2018-05-22,7.86,8.02,8.02,7.81,158489.16,0.16,2.04,7.82,7.766,7.611,110106.5,110173.85,91129.51
2018-05-21,7.83,7.93,7.86,7.78,124009.84,0.05,0.64,7.752,7.735,7.577,90907.44,104830.34,87264.15
2018-05-18,7.73,7.83,7.81,7.6,87006.84,0.08,1.03,7.702,7.712,7.554,83167.12,102578.91,85259.36
2018-05-17,7.72,7.9,7.73,7.68,114730.04,0.05,0.65,7.696,7.682,7.532,87623.11,100970.26,84441.18
2018-05-16,7.65,7.78,7.68,7.62,66296.61,0.0,0.0,7.72,7.652,7.518,111397.68,94530.85,84045.74
2018-05-15,7.61,7.7,7.68,7.55,62493.88,0.07,0.92,7.712,7.619,7.521,110241.2,92882.43,89800.05
2018-05-14,7.72,7.76,7.61,7.58,85308.25,-0.17,-2.19,7.718,7.595,7.516,118753.23,92121.08,89393.58
2018-05-11,7.82,7.96,7.78,7.72,109286.78,-0.07,-0.89,7.722,7.565,7.514,121990.7,89212.98,87611.67
2018-05-10,7.75,8.02,7.85,7.69,233602.88,0.21,2.75,7.668,7.537,7.511,114317.41,88778.5,86065.97
2018-05-09,7.64,7.73,7.64,7.62,60514.23,-0.07,-0.91,7.584,7.497,7.503,77664.01,73313.04,81445.08
2018-05-08,7.59,7.75,7.71,7.54,105054.03,0.08,1.05,7.526,7.455,7.516,75523.65,72085.18,88702.84
2018-05-07,7.54,7.65,7.63,7.49,101495.59,0.12,1.6,7.472,7.418,7.506,65488.93,69697.96,88847.43
2018-05-04,7.42,7.62,7.51,7.4,70920.3,0.08,1.08,7.408,7.395,7.49,56435.26,67939.81,87421.07
2018-05-03,7.3,7.45,7.43,7.3,50335.91,0.08,1.09,7.406,7.382,7.476,63239.59,67912.1,86276.07
2018-05-02,7.42,7.43,7.35,7.33,49812.42,-0.09,-1.21,7.41,7.383,7.469,68962.06,73560.62,86734.47
2018-04-27,7.38,7.45,7.44,7.25,54880.43,0.13,1.78,7.384,7.422,7.465,68646.7,86717.67,87260.31
2018-04-26,7.49,7.49,7.31,7.3,56227.24,-0.19,-2.53,7.364,7.437,7.451,73906.99,86666.09,88033.54
2018-04-25,7.4,7.63,7.5,7.35,104941.93,0.05,0.67,7.382,7.462,7.447,79444.37,86010.36,88916.03
2018-04-24,7.26,7.49,7.45,7.25,78948.29,0.23,3.19,7.358,7.484,7.425,72584.61,83353.45,86761.37
2018-04-23,7.34,7.37,7.22,7.2,48235.61,-0.12,-1.64,7.356,7.508,7.397,78159.19,89577.12,87836.42
2018-04-20,7.34,7.52,7.34,7.26,81181.88,-0.06,-0.81,7.46,7.576,7.406,104788.64,105320.51,88598.93
2018-04-19,7.38,7.42,7.4,7.24,83914.13,0.02,0.27,7.51,7.593,7.419,99425.18,107996.9,87392.36
2018-04-18,7.49,7.49,7.38,7.19,70643.12,-0.06,-0.81,7.542,7.584,7.431,92576.35,106902.33,84978.8
2018-04-17,7.61,7.67,7.44,7.4,106821.19,-0.3,-3.88,7.61,7.569,7.448,94122.3,104640.04,83318.25
2018-04-16,7.95,8.1,7.74,7.73,181382.88,0.15,1.98,7.66,7.555,7.463,100995.05,99908.31,80621.72
2018-04-13,7.59,7.73,7.59,7.54,54364.6,0.03,0.4,7.692,7.507,7.463,105852.37,87802.96,74042.42
2018-04-12,7.65,7.74,7.56,7.55,49669.95,-0.16,-2.07,7.676,7.464,7.473,116568.62,89400.99,74247.75
2018-04-11,7.66,7.78,7.72,7.63,78372.86,0.03,0.39,7.626,7.431,7.494,121228.31,91821.69,76616.18
2018-04-10,7.8,7.92,7.69,7.53,141184.98,-0.21,-2.66,7.528,7.365,7.507,115157.78,90169.29,75820.83
2018-04-09,7.48,8.12,7.9,7.36,205669.48,0.39,5.19,7.45,7.286,7.519,98821.57,86095.72,72147.13
2018-04-04,7.29,7.51,7.51,7.27,107945.81,0.2,2.74,7.322,7.236,7.523,69753.54,71877.36,66582.6
2018-04-03,7.1,7.37,7.31,7.07,72968.41,0.08,1.11,7.252,7.245,7.548,62233.37,66787.82,65579.14
2018-04-02,7.21,7.33,7.23,7.2,48020.21,-0.07,-0.96,7.236,7.278,7.582,62415.08,63055.28,66482.56
2018-03-30,7.28,7.35,7.3,7.22,59503.92,0.04,0.55,7.202,7.326,7.612,65180.79,61996.46,68126.92
2018-03-29,7.2,7.29,7.26,7.13,60329.36,0.1,1.4,7.122,7.371,7.636,73369.87,61335.12,68587.33
2018-03-28,7.13,7.38,7.16,7.1,70344.96,-0.07,-0.97,7.15,7.418,7.657,74001.18,60281.88,67718.05
2018-03-27,7.18,7.35,7.23,7.1,73876.94,0.17,2.41,7.238,7.482,7.682,71342.26,59094.51,66757.88
2018-03-26,6.8,7.1,7.06,6.71,61848.78,0.16,2.32,7.32,7.557,7.703,63695.48,61410.67,65972.84
2018-03-23,7.1,7.22,6.9,6.71,100449.33,-0.5,-6.76,7.45,7.648,7.737,58812.12,61472.37,68173.2
2018-03-22,7.6,7.65,7.4,7.39,63485.87,-0.2,-2.63,7.62,7.751,7.764,49300.37,58198.55,67961.34
2018-03-21,7.6,7.74,7.6,7.59,57050.38,-0.04,-0.52,7.686,7.81,7.752,46562.58,61287.83,66316.75
2018-03-20,7.61,7.71,7.64,7.6,35643.02,-0.07,-0.91,7.726,7.85,7.722,46846.77,64370.47,64579.52
2018-03-19,7.72,7.75,7.71,7.62,37432.0,-0.04,-0.52,7.794,7.886,7.691,59125.87,69909.85,64475.99
2018-03-16,7.76,7.93,7.75,7.75,52890.58,0.02,0.26,7.846,7.898,7.649,64132.63,74257.39,64397.63
2018-03-15,7.71,7.84,7.73,7.67,49796.9,-0.07,-0.9,7.882,7.9,7.599,67096.72,75839.54,64722.53
2018-03-14,7.92,7.96,7.8,7.8,58471.33,-0.18,-2.26,7.934,7.895,7.573,76013.09,75154.23,63540.25
2018-03-13,7.98,8.1,7.98,7.79,97038.53,0.01,0.12,7.974,7.882,7.541,81894.18,74421.26,62936.98
2018-03-12,7.92,8.01,7.97,7.92,62465.79,0.04,0.5,7.978,7.849,7.498,80693.83,70535.01,62519.12
2018-03-09,7.98,8.0,7.93,7.85,67711.07,-0.06,-0.75,7.95,7.825,7.487,84382.15,74874.03,61194.19
2018-03-08,8.1,8.1,7.99,7.82,94378.74,-0.01,-0.12,7.918,7.777,7.476,84582.35,77724.14,61099.12
2018-03-07,8.04,8.09,8.0,7.94,87876.77,0.0,0.0,7.856,7.693,7.464,74295.37,71345.67,60645.68
2018-03-06,7.9,8.02,8.0,7.78,91036.8,0.17,2.17,7.79,7.594,7.47,66948.33,64788.56,59724.69
2018-03-05,8.06,8.06,7.83,7.79,80907.38,0.06,0.77,7.72,7.495,7.486,60376.18,59042.13,58772.86
2018-03-02,7.63,7.9,7.77,7.58,68712.05,0.09,1.17,7.7,7.399,7.511,65365.9,54537.87,59198.63
2018-03-01,7.64,7.74,7.68,7.58,42943.85,0.01,0.13,7.636,7.298,7.546,70865.92,53605.51,65201.5
2018-02-28,7.53,7.77,7.67,7.53,51141.58,0.02,0.26,7.53,7.251,7.578,68395.97,51926.26,70499.79
2018-02-27,7.63,7.72,7.65,7.59,58176.06,-0.08,-1.03,7.398,7.199,7.609,62628.79,51452.7,71511.32
2018-02-26,7.65,7.82,7.73,7.56,105855.98,0.28,3.76,7.27,7.147,7.641,57708.07,54503.23,73119.03
2018-02-23,7.2,7.71,7.45,7.16,96212.15,0.3,4.2,7.098,7.148,7.664,43709.83,47514.35,70372.5
2018-02-22,7.09,7.18,7.15,7.04,30594.06,0.14,2.0,6.96,7.174,7.701,36345.1,44474.11,70224.56
2018-02-14,7.06,7.06,7.01,6.96,22305.72,0.0,0.0,6.972,7.234,7.761,35456.56,49945.69,74766.26
2018-02-13,6.91,7.06,7.01,6.91,33572.42,0.14,2.04,7.0,7.345,7.822,40276.61,54660.82,81663.11
2018-02-12,6.81,6.91,6.87,6.81,35864.81,0.11,1.63,7.024,7.477,7.872,51298.39,58503.6,83458.76
2018-02-09,7.01,7.06,6.76,6.7,59388.51,-0.45,-6.24,7.198,7.622,7.921,51318.87,63859.4,84833.41
2018-02-08,7.18,7.25,7.21,7.12,26151.32,0.06,0.84,7.388,7.793,7.982,52603.12,76797.48,86401.29
2018-02-07,7.32,7.35,7.15,6.94,46405.98,0.02,0.28,7.496,7.904,8.015,64434.81,89073.33,87055.43
2018-02-06,7.62,7.7,7.13,7.1,88681.33,-0.61,-7.88,7.69,8.019,8.052,69045.02,91569.94,88172.78
2018-02-05,7.61,7.79,7.74,7.55,35967.19,0.03,0.39,7.93,8.135,8.094,65708.81,91734.83,85970.08
2018-02-02,7.71,7.74,7.71,7.5,65809.78,-0.04,-0.52,8.046,8.179,8.106,76399.93,93230.65,88233.81
2018-02-01,8.07,8.23,7.75,7.71,85309.79,-0.37,-4.56,8.198,8.227,8.125,100991.84,95975.01,92315.9
2018-01-31,8.26,8.3,8.12,8.07,69457.03,-0.21,-2.52,8.312,8.287,8.138,113711.84,99586.84,93960.32
2018-01-30,8.29,8.49,8.33,8.25,72000.25,0.01,0.12,8.348,8.299,8.128,114094.86,108665.39,98733.71
2018-01-29,8.45,8.48,8.32,8.3,89422.8,-0.15,-1.77,8.34,8.266,8.096,117760.85,108413.93,98352.14
2018-01-26,8.26,8.57,8.47,8.18,188769.31,0.15,1.8,8.312,8.219,8.063,110061.36,105807.43,96556.65
2018-01-25,8.29,8.57,8.32,8.21,148909.8,0.02,0.24,8.256,8.171,8.02,90958.18,96005.09,89768.16
2018-01-24,8.27,8.36,8.3,8.23,71372.15,0.01,0.12,8.262,8.126,7.982,85461.83,85037.54,84438.25
2018-01-23,8.19,8.36,8.29,8.12,90330.2,0.11,1.34,8.25,8.085,7.945,103235.93,84775.61,82545.56
2018-01-22,8.14,8.2,8.18,8.04,50925.35,-0.01,-0.12,8.192,8.052,7.903,99067.01,80205.33,80156.84
2018-01-19,8.36,8.4,8.19,8.15,93253.42,-0.16,-1.92,8.126,8.032,7.876,101553.5,83236.96,78954.14
2018-01-18,8.2,8.5,8.35,8.18,121428.04,0.11,1.33,8.086,8.023,7.847,101052.0,88656.78,75762.34
2018-01-17,7.91,8.79,8.24,7.91,160242.62,0.24,3.0,7.99,7.988,7.811,84613.24,88333.81,70956.49
2018-01-16,7.95,8.1,8.0,7.9,69485.61,0.15,1.91,7.92,7.957,7.785,66315.29,88802.03,65519.13
2018-01-15,7.98,7.98,7.85,7.77,63357.79,-0.14,-1.75,7.912,7.925,7.767,61343.64,88290.35,63959.55
2018-01-12,7.87,8.11,7.99,7.83,90745.96,0.12,1.52,7.938,7.907,7.76,64920.43,87305.88,63327.67
2018-01-11,7.85,7.9,7.87,7.78,39234.24,-0.02,-0.25,7.96,7.868,7.75,76261.56,83531.22,63077.18
2018-01-10,7.94,7.98,7.89,7.76,68752.84,-0.07,-0.88,7.986,7.838,7.739,92054.38,83838.97,62946.24
2018-01-09,7.98,8.02,7.96,7.91,44627.38,-0.02,-0.25,7.994,7.804,7.727,111288.77,80315.51,61819.69
2018-01-08,8.04,8.08,7.98,7.81,81241.74,-0.12,-1.48,7.938,7.753,7.718,115237.06,80108.36,62378.54
2018-01-05,8.13,8.23,8.1,8.05,147451.62,0.1,1.25,7.876,7.72,7.702,109691.32,74671.31,60296.64
2018-01-04,7.88,8.03,8.0,7.79,118198.33,0.07,0.88,7.776,7.67,7.677,90800.88,62867.89,55154.64
2018-01-03,7.7,8.02,7.93,7.67,164924.8,0.25,3.25,7.69,7.633,7.663,75623.55,53579.16,52793.33
2018-01-02,7.64,7.71,7.68,7.6,64368.79,0.01,0.13,7.614,7.612,7.662,49342.25,42236.23,47225.27
2017-12-29,7.56,7.67,7.67,7.53,53513.08,0.07,0.92,7.568,7.608,7.685,44979.65,39628.74,46269.89
2017-12-28,7.66,7.71,7.6,7.55,52999.39,0.03,0.4,7.564,7.613,7.708,39651.3,39349.46,45460.76
2017-12-27,7.5,7.64,7.57,7.5,42311.7,0.02,0.27,7.564,7.631,7.735,34934.91,42623.14,44906.92
2017-12-26,7.45,7.65,7.55,7.44,33518.3,0.1,1.34,7.576,7.64,7.766,31534.77,42053.51,45368.3
2017-12-25,7.69,7.69,7.45,7.42,42555.8,-0.2,-2.61,7.61,7.65,7.798,35130.21,43323.86,46381.21
2017-12-22,7.65,7.68,7.65,7.6,26871.3,0.05,0.66,7.648,7.682,7.83,34277.83,44648.72,45991.09
2017-12-21,7.63,7.64,7.6,7.51,29417.43,-0.03,-0.39,7.662,7.684,7.851,39047.62,45921.96,46569.22
2017-12-20,7.72,7.73,7.63,7.63,25311.0,-0.09,-1.17,7.698,7.684,7.875,50311.37,47441.39,47702.14
2017-12-19,7.64,7.8,7.72,7.64,51495.52,0.08,1.05,7.704,7.693,7.908,52572.26,52007.5,48651.63
2017-12-18,7.75,7.78,7.64,7.62,38293.91,-0.08,-1.04,7.69,7.712,7.939,51517.51,52214.3,48716.59
2017-12-15,7.83,7.83,7.72,7.65,50720.24,-0.06,-0.77,7.716,7.761,7.972,55019.61,52911.04,49365.33
2017-12-14,7.65,8.13,7.78,7.61,85736.2,0.12,1.57,7.706,7.802,8.006,52796.31,51572.06,50436.51
2017-12-13,7.62,7.73,7.66,7.57,36615.42,0.01,0.13,7.67,7.839,8.04,44571.41,47190.7,48386.74
2017-12-12,7.74,7.81,7.65,7.65,46221.77,-0.12,-1.54,7.682,7.892,8.084,51442.74,48683.08,49601.64
2017-12-11,7.66,7.85,7.77,7.62,55804.44,0.1,1.3,7.734,7.946,8.136,52911.09,49438.56,51400.7
2017-12-08,7.6,7.72,7.67,7.55,39603.71,0.07,0.92,7.806,7.977,8.183,50802.47,47333.46,52076.77
2017-12-07,7.66,7.7,7.6,7.57,44611.71,-0.12,-1.55,7.898,8.018,8.233,50347.82,47216.47,53563.22
2017-12-06,7.91,7.94,7.72,7.5,70972.08,-0.19,-2.4,8.008,8.066,8.286,49809.99,47962.89,54421.85
2017-12-05,8.16,8.16,7.91,7.88,53563.53,-0.22,-2.71,8.102,8.122,8.332,45923.42,45295.76,55898.78
2017-12-04,8.11,8.22,8.13,8.07,45261.34,0.0,0.0,8.158,8.165,8.378,45966.02,45218.88,61245.63
2017-12-01,8.17,8.22,8.13,8.13,37330.43,-0.02,-0.24,8.148,8.182,8.39,43864.44,45819.61,61809.63
2017-11-30,8.15,8.26,8.15,8.15,41922.59,-0.04,-0.49,8.138,8.209,8.407,44085.12,49300.96,62619.4
2017-11-29,8.11,8.23,8.19,8.1,51539.2,0.0,0.0,8.124,8.24,8.428,46115.79,49582.77,62899.62
2017-11-28,8.08,8.3,8.19,8.08,53776.56,0.11,1.36,8.142,8.275,8.45,44668.1,50520.2,62983.27
2017-11-27,8.08,8.17,8.08,8.03,34753.44,0.0,0.0,8.172,8.326,8.477,44471.73,53362.85,63417.72
2017-11-24,8.09,8.14,8.08,8.0,38433.8,0.0,0.0,8.216,8.388,8.504,47774.77,56820.09,66123.58
2017-11-23,8.34,8.34,8.08,8.07,52075.96,-0.2,-2.42,8.28,8.447,8.543,54516.8,59909.97,67609.52
2017-11-22,8.33,8.37,8.28,8.26,44300.74,-0.06,-0.72,8.356,8.505,8.585,53049.74,60880.81,68914.53
2017-11-21,8.28,8.48,8.34,8.28,52794.73,0.04,0.48,8.408,8.541,8.616,56372.3,66501.81,69523.0
2017-11-20,8.4,8.41,8.3,8.15,51268.62,-0.1,-1.19,8.48,8.59,8.645,62253.97,77272.39,71059.56
2017-11-17,8.48,8.5,8.4,8.26,72143.95,-0.06,-0.71,8.56,8.597,8.679,65865.41,77799.66,74981.86
2017-11-16,8.49,8.59,8.46,8.45,44740.68,-0.08,-0.94,8.614,8.605,8.714,65303.14,75937.84,81601.39
2017-11-15,8.65,8.68,8.54,8.52,60913.5,-0.16,-1.84,8.654,8.616,8.721,68711.88,76216.48,85888.37
2017-11-14,8.66,8.76,8.7,8.58,82203.08,0.0,0.0,8.674,8.625,8.738,76631.32,75446.33,88010.15
2017-11-13,8.7,8.83,8.7,8.68,69325.84,0.03,0.35,8.7,8.627,8.753,92290.81,73472.6,86021.58
2017-11-10,8.71,8.81,8.67,8.62,69332.59,0.01,0.12,8.634,8.619,8.771,89733.91,75427.08,86253.95
2017-11-09,8.63,8.77,8.66,8.61,61784.4,0.02,0.23,8.596,8.639,8.796,86572.55,75309.08,86258.05
2017-11-08,8.73,8.83,8.64,8.6,100510.67,-0.19,-2.15,8.578,8.664,8.82,83721.08,76948.25,89149.03
2017-11-07,8.39,9.08,8.83,8.36,160500.55,0.46,5.5,8.576,8.69,8.847,74261.35,72544.19,94377.54
