date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-14,4.81,4.89,4.82,4.78,65345.22,0.0,0.0,4.794,4.767,4.919,77141.7,82530.26,100672.62
2018-08-13,4.8,4.84,4.82,4.72,75110.2,-0.01,-0.21,4.774,4.787,4.938,80363.51,81634.46,110391.94
2018-08-10,4.84,4.85,4.83,4.78,70069.85,0.03,0.62,4.73,4.802,4.948,79972.89,83496.22,113415.38
2018-08-09,4.65,4.84,4.8,4.65,103612.1,0.1,2.13,4.702,4.825,4.953,79680.23,85163.87,115134.94
2018-08-08,4.72,4.75,4.7,4.68,71571.11,-0.02,-0.42,4.692,4.86,4.958,83867.79,87500.41,116233.84
2018-08-07,4.62,4.72,4.72,4.58,81454.27,0.12,2.61,4.74,4.902,4.962,87918.82,91403.75,117538.54
2018-08-06,4.68,4.72,4.6,4.58,73157.12,-0.09,-1.92,4.8,4.946,4.971,82905.41,98655.14,118684.39
2018-08-03,4.76,4.81,4.69,4.69,68606.55,-0.06,-1.26,4.874,4.994,4.984,87019.54,102557.38,120337.25
2018-08-02,4.94,4.94,4.75,4.65,124549.89,-0.19,-3.85,4.948,5.029,4.985,90647.52,107763.43,123095.18
2018-08-01,5.03,5.1,4.94,4.9,91826.27,-0.08,-1.59,5.028,5.051,4.984,91133.03,108063.27,122729.0
2018-07-31,4.98,5.05,5.02,4.96,56387.23,0.05,1.01,5.064,5.071,4.976,94888.67,118814.98,123103.91
2018-07-30,5.07,5.1,4.97,4.96,93727.76,-0.09,-1.78,5.092,5.089,4.969,114404.87,139149.42,124896.0
2018-07-27,5.14,5.15,5.06,5.06,86746.44,-0.07,-1.36,5.114,5.093,4.96,118095.22,143334.55,124945.11
2018-07-26,5.12,5.2,5.15,5.11,126977.43,0.03,0.59,5.11,5.08,4.952,124879.34,145106.01,128294.35
2018-07-25,5.17,5.18,5.12,5.09,110604.51,-0.04,-0.78,5.074,5.055,4.933,124993.51,144967.27,126060.51
2018-07-24,5.06,5.18,5.16,5.06,153968.2,0.08,1.57,5.078,5.022,4.917,142741.29,143673.33,125478.18
2018-07-23,5.03,5.12,5.08,5.0,112179.5,0.04,0.79,5.086,4.995,4.903,163893.96,138713.65,121853.28
2018-07-20,4.98,5.09,5.04,4.91,120667.05,0.07,1.41,5.072,4.973,4.891,168573.88,138117.12,119648.9
2018-07-19,5.07,5.15,4.97,4.97,127548.29,-0.17,-3.31,5.05,4.941,4.881,165332.68,138426.94,118668.48
2018-07-18,5.15,5.28,5.14,5.12,199343.41,-0.06,-1.15,5.036,4.916,4.868,164941.02,137394.72,119054.7
2018-07-17,5.0,5.3,5.2,4.9,259731.56,0.19,3.79,4.966,4.881,4.853,144605.36,127392.84,115960.96
2018-07-16,4.93,5.06,5.01,4.86,135579.11,0.08,1.62,4.904,4.849,4.836,113533.33,110642.58,118282.43
2018-07-13,4.91,4.94,4.93,4.88,104461.03,0.03,0.61,4.874,4.826,4.856,107660.36,106555.67,116366.42
2018-07-12,4.78,4.92,4.9,4.78,125590.01,0.11,2.3,4.832,4.823,4.887,111521.2,111482.7,115552.96
2018-07-11,4.86,4.86,4.79,4.72,97665.11,-0.1,-2.04,4.796,4.81,4.922,109848.42,107153.75,112266.7
2018-07-10,4.89,4.93,4.89,4.82,104371.41,0.03,0.62,4.796,4.812,4.965,110180.31,107283.04,110866.48
2018-07-09,4.72,4.91,4.86,4.72,106214.25,0.14,2.97,4.794,4.811,5.001,107751.82,104992.9,109812.57
2018-07-06,4.74,4.84,4.72,4.5,123765.2,0.0,0.0,4.778,4.808,5.039,105450.97,101180.67,109823.1
2018-07-05,4.86,4.89,4.72,4.68,117226.13,-0.07,-1.46,4.814,4.82,5.091,111444.2,98910.02,106480.51
2018-07-04,4.86,4.9,4.79,4.72,99324.54,-0.09,-1.84,4.824,4.819,5.145,104459.08,100714.68,103755.75
2018-07-03,4.78,4.89,4.88,4.74,92229.0,0.1,2.09,4.828,4.825,5.195,104385.76,104529.09,102173.73
2018-07-02,4.9,4.92,4.78,4.72,94709.98,-0.12,-2.45,4.828,4.823,5.236,102233.98,125922.27,100304.42
2018-06-29,4.78,4.94,4.9,4.73,153731.34,0.13,2.73,4.838,4.885,5.281,96910.37,126177.17,99308.66
2018-06-28,4.81,4.86,4.77,4.76,82300.54,-0.04,-0.83,4.826,4.95,5.322,86375.83,119623.22,95555.43
2018-06-27,4.87,4.9,4.81,4.76,98957.96,-0.07,-1.43,4.814,5.033,5.366,96970.29,117379.66,99105.19
2018-06-26,4.79,4.93,4.88,4.76,81470.09,0.05,1.03,4.822,5.118,5.421,104672.42,114449.92,99371.38
2018-06-25,4.9,4.93,4.83,4.81,68091.92,-0.01,-0.21,4.818,5.19,5.473,149610.56,114632.23,99988.39
2018-06-22,4.75,4.85,4.84,4.69,101058.65,0.13,2.76,4.932,5.269,5.531,155443.98,118465.54,102737.78
2018-06-21,4.85,4.95,4.71,4.7,135272.81,-0.14,-2.89,5.074,5.362,5.593,152870.61,114051.01,101715.68
2018-06-20,4.81,4.95,4.85,4.77,137468.62,-0.01,-0.21,5.252,5.471,5.663,137789.03,106796.83,100839.95
2018-06-19,5.34,5.34,4.86,4.86,306160.81,-0.54,-10.0,5.414,5.565,5.731,124227.42,99818.36,99829.24
2018-06-15,5.55,5.55,5.4,5.35,97259.0,-0.15,-2.7,5.562,5.649,5.8,79653.89,74686.57,95351.09
2018-06-14,5.6,5.61,5.55,5.5,88191.83,-0.05,-0.89,5.606,5.676,5.842,81487.1,72440.14,102177.21
2018-06-13,5.66,5.66,5.6,5.56,59864.89,-0.06,-1.06,5.65,5.694,5.868,75231.41,71487.63,103491.53
2018-06-12,5.63,5.68,5.66,5.57,69660.55,0.06,1.07,5.69,5.699,5.894,75804.62,80830.73,111870.54
2018-06-11,5.64,5.69,5.6,5.58,83293.19,-0.02,-0.36,5.716,5.723,5.919,75409.31,84292.84,117521.96
2018-06-08,5.78,5.81,5.62,5.59,106425.03,-0.15,-2.6,5.736,5.755,5.945,69719.25,85344.56,120534.11
2018-06-07,5.8,5.86,5.77,5.76,56913.4,-0.03,-0.52,5.746,5.793,5.969,63393.19,87010.03,124611.72
2018-06-06,5.79,5.82,5.8,5.76,62730.94,0.01,0.17,5.738,5.824,5.985,67743.85,89380.35,128883.47
2018-06-05,5.7,5.8,5.79,5.67,67683.99,0.09,1.58,5.708,5.854,5.996,85856.83,94883.08,129975.93
2018-06-04,5.71,5.73,5.7,5.65,54842.87,0.03,0.53,5.73,5.897,6.011,93176.37,99840.11,132675.98
2018-06-01,5.73,5.76,5.67,5.65,74794.75,-0.06,-1.05,5.774,5.95,6.024,100969.87,116015.62,135124.72
2018-05-31,5.72,5.76,5.73,5.67,78666.68,0.08,1.42,5.84,6.007,6.034,110626.86,131914.27,135502.91
2018-05-30,5.83,5.83,5.65,5.63,153295.88,-0.25,-4.24,5.91,6.041,6.039,111016.86,135495.43,136876.22
2018-05-29,5.83,5.95,5.9,5.83,104281.69,-0.02,-0.34,6.0,6.088,6.046,103909.33,142910.35,134587.07
2018-05-28,6.01,6.03,5.92,5.91,93810.33,-0.08,-1.33,6.064,6.115,6.042,106503.84,150751.07,133337.2
2018-05-25,6.07,6.09,6.0,5.98,123079.74,-0.08,-1.32,6.126,6.134,6.038,131061.37,155723.67,133828.3
2018-05-24,6.13,6.15,6.08,6.07,80616.65,-0.02,-0.33,6.174,6.145,6.038,153201.67,162213.42,131981.42
2018-05-23,6.18,6.2,6.1,6.09,117758.25,-0.12,-1.93,6.172,6.145,6.034,159973.99,168386.59,132887.41
2018-05-22,6.24,6.25,6.22,6.14,117254.25,-0.01,-0.16,6.176,6.138,6.024,181911.36,165068.78,133276.65
2018-05-21,6.26,6.32,6.23,6.2,216597.98,-0.01,-0.16,6.166,6.124,6.013,194998.29,165511.86,133433.84
2018-05-18,6.05,6.34,6.24,6.01,233781.23,0.17,2.8,6.142,6.098,6.006,180385.97,154233.81,129498.45
2018-05-17,6.11,6.13,6.07,6.03,114478.26,-0.05,-0.82,6.116,6.06,6.0,171225.16,139091.55,125126.48
2018-05-16,6.15,6.23,6.12,6.06,227445.08,-0.05,-0.81,6.118,6.036,5.998,176799.18,138257.01,130896.72
2018-05-15,6.13,6.25,6.17,6.12,182688.92,0.06,0.98,6.1,6.004,6.006,148226.19,126263.8,137166.14
2018-05-14,6.1,6.21,6.11,6.08,143536.36,0.0,0.0,6.082,5.969,6.004,136025.42,115923.34,136565.89
2018-05-11,6.1,6.22,6.11,6.07,187977.2,0.03,0.49,6.054,5.942,6.011,128081.65,111932.93,138054.47
2018-05-10,6.06,6.12,6.08,6.02,142348.33,0.05,0.83,6.004,5.93,6.017,106957.93,101749.41,135533.29
2018-05-09,6.07,6.1,6.03,6.0,84580.14,-0.05,-0.82,5.954,5.923,6.027,99714.85,97388.24,140928.62
2018-05-08,5.93,6.08,6.08,5.93,121685.09,0.11,1.84,5.908,5.909,6.043,104301.4,101484.53,151300.23
2018-05-07,5.86,5.99,5.97,5.85,103817.5,0.11,1.88,5.856,5.901,6.052,95821.25,101355.82,159472.41
2018-05-04,5.83,5.92,5.86,5.8,82358.61,0.03,0.52,5.83,5.914,6.063,95784.2,104763.09,170383.74
2018-05-03,5.83,5.85,5.83,5.7,106132.89,0.03,0.52,5.856,5.939,6.074,96540.89,111161.41,176827.36
2018-05-02,5.86,5.89,5.8,5.76,107512.91,-0.02,-0.34,5.892,5.959,6.086,95061.64,123536.42,180580.66
2018-04-27,5.87,5.93,5.82,5.82,79284.34,-0.02,-0.34,5.91,6.007,6.099,98667.67,148068.49,181358.52
2018-04-26,5.99,6.0,5.84,5.81,103632.24,-0.15,-2.5,5.946,6.038,6.108,106890.39,157208.43,183103.07
2018-04-25,5.98,6.02,5.99,5.95,86142.08,-0.02,-0.33,5.998,6.08,6.117,113741.98,164176.02,186231.45
2018-04-24,5.9,6.03,6.01,5.9,98736.63,0.12,2.04,6.022,6.104,6.113,125781.93,169317.18,191474.03
2018-04-23,6.04,6.07,5.89,5.86,125543.04,-0.11,-1.83,6.026,6.131,6.104,152011.2,184469.0,202648.98
2018-04-20,6.06,6.13,6.0,5.97,120397.98,-0.1,-1.64,6.104,6.177,6.124,197469.31,201115.93,203654.34
2018-04-19,6.08,6.25,6.1,6.08,137890.19,-0.01,-0.16,6.13,6.203,6.141,207526.47,217589.01,208496.18
2018-04-18,6.07,6.14,6.11,5.92,146341.81,0.08,1.33,6.162,6.212,6.158,214610.06,236004.39,218612.63
2018-04-17,6.28,6.28,6.03,6.03,229883.0,-0.25,-3.98,6.186,6.208,6.171,212852.42,242493.32,222172.77
2018-04-16,6.28,6.5,6.28,6.24,352833.56,0.15,2.45,6.236,6.212,6.188,216926.8,237624.89,228515.2
2018-04-13,6.25,6.29,6.13,6.11,170683.8,-0.13,-2.08,6.25,6.19,6.187,204762.55,214648.55,221253.43
2018-04-12,6.25,6.3,6.26,6.19,173308.12,0.03,0.48,6.276,6.177,6.197,227651.54,208997.71,225684.08
2018-04-11,6.29,6.29,6.23,6.22,137553.62,-0.05,-0.8,6.262,6.154,6.205,257398.71,208286.88,239979.97
2018-04-10,6.34,6.35,6.28,6.18,250254.91,-0.07,-1.1,6.23,6.122,6.21,272134.21,213630.89,248800.5
2018-04-09,6.26,6.35,6.35,6.17,292012.31,0.09,1.44,6.188,6.077,6.209,258322.97,220828.96,246706.82
2018-04-04,6.16,6.32,6.26,6.14,285128.75,0.07,1.13,6.13,6.071,6.199,224534.54,206192.74,238081.26
2018-04-03,5.99,6.22,6.19,5.9,322043.97,0.12,1.98,6.078,6.078,6.19,190343.88,199403.35,232014.06
2018-04-02,6.0,6.16,6.07,5.99,211231.12,0.0,0.0,6.046,6.104,6.186,159175.04,201220.88,227529.2
2018-03-30,6.08,6.1,6.07,5.97,181198.72,0.01,0.17,6.014,6.134,6.181,155127.57,201852.23,223774.97
2018-03-29,6.01,6.07,6.06,5.98,123070.15,0.06,1.0,5.966,6.164,6.177,183334.94,219405.51,223805.45
2018-03-28,5.97,6.07,6.0,5.92,114175.46,-0.03,-0.5,6.012,6.184,6.179,187850.95,227858.31,227550.51
2018-03-27,5.98,6.07,6.03,5.95,166199.77,0.12,2.03,6.078,6.217,6.181,208462.82,242370.45,233638.13
2018-03-26,5.75,5.94,5.91,5.6,190993.77,0.08,1.37,6.162,6.256,6.174,243266.72,271673.07,232070.05
2018-03-23,6.0,6.12,5.83,5.7,322235.53,-0.46,-7.31,6.254,6.298,6.176,248576.88,283970.11,232253.59
2018-03-22,6.3,6.4,6.29,6.27,145650.2,-0.04,-0.63,6.362,6.341,6.174,255476.08,272584.69,222018.01
2018-03-21,6.4,6.5,6.33,6.31,217234.84,-0.12,-1.86,6.356,6.326,6.145,267865.67,269969.78,223229.13
2018-03-20,6.52,6.59,6.45,6.41,340219.25,0.08,1.26,6.356,6.301,6.111,276278.07,264624.77,217367.8
2018-03-19,6.37,6.42,6.37,6.26,217544.56,0.0,0.0,6.35,6.268,6.069,300079.42,253837.52,207373.34
2018-03-16,6.23,6.6,6.37,6.21,356731.56,0.11,1.76,6.342,6.227,6.034,319363.35,245697.72,205196.87
2018-03-15,6.31,6.32,6.26,6.15,207598.12,-0.07,-1.11,6.32,6.19,5.997,289693.3,228205.39,197455.99
2018-03-14,6.38,6.55,6.33,6.32,259296.88,-0.09,-1.4,6.296,6.173,5.975,272073.89,227242.71,199168.3
2018-03-13,6.46,6.61,6.42,6.4,459226.0,0.09,1.42,6.246,6.144,5.93,252971.46,224905.81,198947.82
2018-03-12,6.32,6.38,6.33,6.2,313964.19,0.07,1.12,6.186,6.092,5.877,207595.62,192467.02,189477.15
2018-03-09,6.13,6.3,6.26,6.08,208381.31,0.12,1.95,6.112,6.053,5.859,172032.08,180537.06,180040.63
2018-03-08,6.08,6.17,6.14,6.07,119501.07,0.06,0.99,6.06,6.006,5.845,166717.48,171451.34,179359.83
2018-03-07,6.1,6.16,6.08,6.06,163784.73,-0.04,-0.65,6.05,5.964,5.834,182411.54,176488.49,192061.05
2018-03-06,5.98,6.13,6.12,5.98,232346.8,0.16,2.69,6.042,5.921,5.847,196840.17,170110.84,196646.92
2018-03-05,6.0,6.04,5.96,5.93,136146.5,-0.04,-0.67,5.998,5.869,5.872,177338.42,160909.15,190342.97
2018-03-02,6.05,6.15,6.0,6.0,181808.31,-0.09,-1.48,5.994,5.841,5.906,189042.04,164696.03,193353.34
2018-03-01,5.99,6.16,6.09,5.97,197971.34,0.05,0.83,5.952,5.804,5.945,176185.19,166706.58,190150.87
2018-02-28,5.87,6.15,6.04,5.79,235927.88,0.14,2.37,5.878,5.777,5.983,170565.44,171093.89,191522.65
2018-02-27,5.96,5.96,5.9,5.85,134838.09,-0.04,-0.67,5.8,5.715,6.02,143381.52,172989.83,189159.13
2018-02-26,5.82,5.98,5.94,5.77,194664.56,0.15,2.59,5.74,5.662,6.067,144479.87,186487.27,189156.31
2018-02-23,5.72,5.83,5.79,5.72,117524.09,0.07,1.22,5.688,5.665,6.11,140350.02,179544.19,186284.97
2018-02-22,5.71,5.83,5.72,5.68,169872.59,0.07,1.24,5.656,5.684,6.16,157227.97,187268.32,186824.53
2018-02-14,5.6,5.65,5.65,5.53,100008.25,0.05,0.89,5.676,5.704,6.214,171622.33,207633.62,185493.77
2018-02-13,5.73,5.78,5.6,5.58,140329.88,-0.08,-1.41,5.63,5.773,6.271,202598.14,223183.0,190594.36
2018-02-12,5.61,5.76,5.68,5.51,174015.31,0.05,0.89,5.584,5.875,6.333,228494.67,219776.79,195075.17
2018-02-09,5.67,5.75,5.63,5.53,201913.8,-0.19,-3.27,5.642,5.971,6.386,218738.36,222010.65,205862.62
2018-02-08,5.39,5.83,5.82,5.39,241844.42,0.4,7.38,5.712,6.086,6.458,217308.68,213595.17,207140.23
2018-02-07,5.5,5.55,5.42,5.3,254887.31,0.05,0.93,5.732,6.189,6.519,243644.9,211951.42,223857.23
2018-02-06,5.88,5.95,5.37,5.37,269812.53,-0.6,-10.05,5.916,6.325,6.617,243767.86,205328.43,220380.24
2018-02-05,5.85,6.05,5.97,5.82,125233.74,-0.01,-0.17,6.166,6.471,6.722,211058.9,191825.35,215123.44
2018-02-02,5.96,6.02,5.98,5.7,194765.41,0.06,1.01,6.3,6.555,6.8,225282.94,193025.75,220713.47
2018-02-01,6.36,6.4,5.92,5.85,373525.53,-0.42,-6.62,6.46,6.635,6.878,209881.66,186380.73,223970.33
2018-01-31,6.62,6.64,6.34,6.32,255502.08,-0.28,-4.23,6.646,6.723,6.964,180257.93,163353.93,228790.41
2018-01-30,6.63,6.72,6.62,6.6,106267.74,-0.02,-0.3,6.734,6.768,7.018,166888.99,158005.71,227561.35
2018-01-29,6.73,6.78,6.64,6.62,196353.92,-0.14,-2.06,6.776,6.79,7.053,172591.8,170373.55,231882.96
2018-01-26,6.83,6.85,6.78,6.78,117759.01,-0.07,-1.02,6.81,6.801,7.083,160768.56,189714.59,228240.12
2018-01-25,6.75,6.93,6.85,6.74,225406.88,0.07,1.03,6.81,6.829,7.103,162879.8,200685.29,231962.76
2018-01-24,6.82,6.82,6.78,6.72,188657.41,-0.05,-0.73,6.8,6.848,7.12,146449.93,235763.04,227173.87
2018-01-23,6.82,6.84,6.83,6.78,134781.8,0.02,0.29,6.802,6.908,7.141,149122.43,235432.05,222871.16
2018-01-22,6.75,6.85,6.81,6.74,137237.72,0.03,0.44,6.804,6.973,7.158,168155.3,238421.53,224124.63
2018-01-19,6.78,6.83,6.78,6.75,128315.19,-0.02,-0.29,6.792,7.044,7.179,218660.61,248401.19,225940.89
2018-01-18,6.79,6.85,6.8,6.73,143257.55,0.01,0.15,6.848,7.121,7.195,238490.78,261559.93,225804.33
2018-01-17,6.78,6.8,6.79,6.67,202019.88,-0.05,-0.73,6.896,7.205,7.212,325076.14,294226.89,224390.99
2018-01-16,6.75,6.86,6.84,6.66,229946.16,0.09,1.33,7.014,7.268,7.234,321741.66,297117.0,219185.06
2018-01-15,7.06,7.06,6.75,6.7,389764.25,-0.31,-4.39,7.142,7.316,7.255,308687.76,293392.37,213022.45
2018-01-12,7.07,7.14,7.06,7.05,227466.05,0.02,0.28,7.296,7.364,7.282,278141.77,266765.65,200224.48
2018-01-11,7.04,7.19,7.04,6.9,576184.38,-0.34,-4.61,7.394,7.376,7.292,284629.09,263240.23,196440.65
2018-01-10,7.47,7.5,7.38,7.34,185347.48,-0.1,-1.34,7.514,7.392,7.31,263377.63,218584.7,172171.7
2018-01-09,7.55,7.56,7.48,7.47,164676.64,-0.04,-0.53,7.522,7.373,7.311,272492.33,210310.28,168803.07
2018-01-08,7.55,7.63,7.52,7.46,237034.31,-0.03,-0.4,7.49,7.342,7.309,278096.98,209827.72,167687.85
2018-01-05,7.65,7.65,7.55,7.51,259902.64,-0.09,-1.18,7.432,7.313,7.299,255389.53,203480.58,165262.26
2018-01-04,7.52,7.7,7.64,7.51,469927.09,0.22,2.96,7.358,7.268,7.287,241851.36,190048.73,162926.02
2018-01-03,7.32,7.44,7.42,7.3,230920.95,0.1,1.37,7.27,7.218,7.269,173791.76,154555.1,146795.97
2018-01-02,7.27,7.33,7.32,7.23,192699.92,0.09,1.25,7.224,7.2,7.259,148128.23,141253.12,144368.86
2017-12-29,7.17,7.25,7.23,7.16,123497.05,0.05,0.7,7.194,7.193,7.264,141558.46,132652.52,143491.06
2017-12-28,7.21,7.26,7.18,7.14,192211.8,-0.02,-0.28,7.194,7.199,7.281,151571.63,133683.31,141890.91
2017-12-27,7.22,7.28,7.2,7.18,129629.09,0.01,0.14,7.178,7.207,7.302,138246.1,129641.08,138121.58
2017-12-26,7.19,7.2,7.19,7.09,102603.3,0.02,0.28,7.166,7.228,7.328,135318.44,125758.69,140613.25
2017-12-25,7.24,7.33,7.17,7.15,159851.06,-0.06,-0.83,7.176,7.248,7.349,134378.02,127295.87,141115.06
2017-12-22,7.14,7.31,7.23,7.12,173562.92,0.13,1.83,7.192,7.276,7.364,123746.58,125547.97,138532.12
2017-12-21,7.14,7.15,7.1,7.03,125584.11,-0.04,-0.56,7.204,7.285,7.384,115794.98,127043.93,135857.74
2017-12-20,7.22,7.25,7.14,7.13,114990.79,-0.1,-1.38,7.236,7.305,7.403,121036.06,135803.32,136752.66
2017-12-19,7.23,7.28,7.24,7.21,97901.2,-0.01,-0.14,7.29,7.32,7.428,116198.95,139036.84,139223.79
2017-12-18,7.3,7.3,7.25,7.2,106693.87,-0.04,-0.55,7.32,7.317,7.445,120213.72,147484.6,140758.06
2017-12-15,7.26,7.32,7.29,7.25,133804.95,0.03,0.41,7.36,7.334,7.462,127349.37,154329.61,142989.29
2017-12-14,7.41,7.41,7.26,7.25,151789.5,-0.15,-2.02,7.366,7.363,7.472,138292.88,150098.51,147859.75
2017-12-13,7.4,7.42,7.41,7.34,90805.23,0.02,0.27,7.374,7.397,7.496,150570.57,146602.09,146520.92
2017-12-12,7.45,7.52,7.39,7.39,117975.03,-0.06,-0.81,7.35,7.428,7.514,161874.74,155467.81,150071.98
2017-12-11,7.36,7.46,7.45,7.36,142372.12,0.13,1.78,7.314,7.45,7.534,174755.48,154934.26,156995.03
2017-12-08,7.32,7.42,7.32,7.26,188522.52,0.02,0.27,7.308,7.452,7.562,181309.85,151516.27,157007.97
2017-12-07,7.35,7.53,7.3,7.29,213177.95,0.01,0.14,7.36,7.482,7.599,161904.14,144671.55,154756.49
2017-12-06,7.22,7.3,7.29,7.18,147326.06,0.08,1.11,7.42,7.501,7.634,142633.61,137702.0,151562.58
2017-12-05,7.41,7.45,7.21,7.18,182378.77,-0.21,-2.83,7.506,7.535,7.672,149060.88,139410.73,156241.29
2017-12-04,7.61,7.61,7.42,7.4,175143.95,-0.16,-2.11,7.586,7.572,7.705,135113.03,134031.51,153769.21
2017-12-01,7.61,7.63,7.58,7.53,91493.95,-0.02,-0.26,7.596,7.59,7.726,121722.69,131648.97,150946.55
2017-11-30,7.71,7.73,7.6,7.58,116825.31,-0.12,-1.55,7.604,7.58,7.735,127438.97,145621.0,157223.22
2017-11-29,7.61,7.72,7.72,7.57,179462.44,0.11,1.45,7.582,7.595,7.753,132770.39,146439.75,160420.35
2017-11-28,7.45,7.61,7.61,7.45,112639.51,0.14,1.87,7.564,7.599,7.772,129760.58,144676.15,159558.01
2017-11-27,7.55,7.62,7.47,7.45,108192.26,-0.15,-1.97,7.558,7.618,7.799,132949.99,159055.81,161485.21
2017-11-24,7.45,7.66,7.62,7.43,120075.34,0.13,1.74,7.584,7.672,7.83,141575.25,162499.67,169787.67
2017-11-23,7.62,7.7,7.49,7.47,143482.39,-0.14,-1.83,7.556,7.715,7.87,163803.02,164841.42,173050.42
2017-11-22,7.59,7.69,7.63,7.57,164413.39,0.05,0.66,7.608,7.767,7.926,160109.1,165423.16,176181.59
2017-11-21,7.57,7.64,7.58,7.54,128586.59,-0.02,-0.26,7.634,7.808,7.97,159591.71,173071.85,173998.04
2017-11-20,7.52,7.65,7.6,7.37,151318.55,0.12,1.6,7.678,7.838,8.015,185161.63,173506.92,173657.42
2017-11-17,7.75,7.8,7.48,7.4,231214.2,-0.27,-3.48,7.76,7.861,8.06,183424.08,170244.13,172910.08
2017-11-16,7.76,7.85,7.75,7.68,125012.78,-0.01,-0.13,7.874,7.89,8.108,165879.82,168825.45,167387.29
2017-11-15,7.8,7.83,7.76,7.68,161826.44,-0.04,-0.51,7.926,7.911,8.136,170737.21,174400.95,173450.04
2017-11-14,8.02,8.05,7.8,7.75,256436.16,-0.21,-2.62,7.982,7.944,8.173,186551.98,174439.88,174425.0
2017-11-13,8.06,8.11,8.01,8.0,142630.83,-0.04,-0.5,7.998,7.979,8.214,161852.21,163914.61,172121.84
2017-11-10,8.01,8.1,8.05,8.01,143492.88,0.04,0.5,7.962,7.987,8.25,157064.18,177075.68,179174.46
2017-11-09,8.02,8.04,8.01,7.97,149299.73,-0.03,-0.37,7.906,8.025,8.293,171771.07,181259.42,180166.42
2017-11-08,7.89,8.11,8.04,7.8,240900.31,0.16,2.03,7.896,8.084,8.334,178064.68,186940.03,186526.39
2017-11-07,7.83,7.88,7.88,7.79,132937.28,0.05,0.64,7.906,8.132,8.381,162327.77,174924.23,192496.89
