date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-28,6.45,6.54,6.47,6.43,64053.29,0.02,0.31,6.36,6.386,6.436,61133.03,60667.56,66288.4
2018-08-27,6.3,6.48,6.45,6.3,69721.24,0.12,1.9,6.348,6.396,6.457,60482.6,59502.14,65570.05
2018-08-24,6.32,6.38,6.33,6.29,43750.77,0.0,0.0,6.334,6.416,6.482,60172.42,61273.19,65931.57
2018-08-23,6.22,6.37,6.33,6.21,63972.27,0.11,1.77,6.344,6.44,6.517,64187.8,63325.21,67380.9
2018-08-22,6.39,6.4,6.22,6.21,64167.59,-0.19,-2.96,6.368,6.464,6.552,61273.92,67781.8,68684.08
2018-08-21,6.37,6.45,6.41,6.34,60801.14,0.03,0.47,6.412,6.476,6.596,60202.08,66486.19,70992.68
2018-08-20,6.24,6.4,6.38,6.23,68170.35,0.0,0.0,6.444,6.477,6.63,58521.68,66394.82,74248.05
2018-08-17,6.55,6.59,6.38,6.32,63827.67,-0.07,-1.08,6.498,6.464,6.662,62373.96,65518.77,75767.07
2018-08-16,6.35,6.54,6.45,6.26,49402.86,0.01,0.15,6.536,6.464,6.688,62462.62,64163.08,76622.47
2018-08-15,6.57,6.64,6.44,6.43,58808.4,-0.13,-1.98,6.56,6.459,6.706,74289.67,69804.49,78081.94
2018-08-14,6.61,6.65,6.57,6.53,52399.12,-0.08,-1.2,6.54,6.485,6.731,72770.29,71909.24,81100.75
2018-08-13,6.5,6.7,6.65,6.41,87431.76,0.08,1.22,6.51,6.518,6.749,74267.96,71637.97,82071.94
2018-08-10,6.55,6.59,6.57,6.5,64270.98,0.0,0.0,6.43,6.547,6.762,68663.59,70589.95,83611.77
2018-08-09,6.33,6.62,6.57,6.29,108538.1,0.23,3.63,6.392,6.593,6.774,65863.54,71436.59,84304.94
2018-08-08,6.41,6.46,6.34,6.3,51211.49,-0.08,-1.25,6.358,6.64,6.789,65319.3,69586.36,84803.48
2018-08-07,6.28,6.43,6.42,6.23,59887.47,0.17,2.72,6.43,6.716,6.805,71048.18,75499.18,86630.68
2018-08-06,6.42,6.46,6.25,6.18,59409.89,-0.13,-2.04,6.526,6.782,6.828,69007.97,82101.28,87822.66
2018-08-03,6.42,6.52,6.38,6.33,50270.75,-0.02,-0.31,6.664,6.859,6.858,72516.32,86015.36,90412.88
2018-08-02,6.66,6.73,6.4,6.28,105816.91,-0.3,-4.48,6.794,6.912,6.875,77009.64,89081.85,94524.23
2018-08-01,6.91,6.99,6.7,6.68,79855.9,-0.2,-2.9,6.922,6.953,6.88,73853.41,86359.4,93393.78
2018-07-31,6.98,6.98,6.9,6.88,49686.41,-0.04,-0.58,7.002,6.976,6.884,79950.18,90292.26,94183.86
2018-07-30,7.02,7.06,6.94,6.9,76951.63,-0.09,-1.28,7.038,6.979,6.882,95194.59,92505.91,96782.79
2018-07-27,7.03,7.04,7.03,6.92,72737.34,-0.01,-0.14,7.054,6.976,6.868,99514.41,96633.58,96866.26
2018-07-26,7.07,7.1,7.04,6.99,90035.78,-0.06,-0.84,7.03,6.955,6.858,101154.06,97173.29,98336.15
2018-07-25,7.1,7.23,7.1,7.06,110339.73,0.02,0.28,6.984,6.937,6.835,98865.39,100020.61,97691.24
2018-07-24,7.13,7.13,7.08,7.0,125908.45,0.06,0.85,6.95,6.894,6.813,100634.35,97762.19,96730.49
2018-07-23,6.9,7.07,7.02,6.86,98550.74,0.11,1.59,6.92,6.873,6.79,89817.23,93544.04,96599.3
2018-07-20,6.81,6.95,6.91,6.72,80935.59,0.1,1.47,6.898,6.857,6.76,93752.75,94810.4,95243.61
2018-07-19,6.91,6.94,6.81,6.77,78592.44,-0.12,-1.73,6.88,6.838,6.736,93192.52,99966.61,96244.48
2018-07-18,6.99,7.18,6.93,6.93,119184.51,0.0,0.0,6.89,6.807,6.71,101175.83,100428.15,100406.18
2018-07-17,6.88,6.93,6.93,6.8,71822.85,0.02,0.29,6.838,6.792,6.704,94890.03,98075.46,100320.32
2018-07-16,6.81,7.02,6.91,6.78,118228.38,0.09,1.32,6.826,6.785,6.7,97270.86,101059.67,106684.47
2018-07-13,6.88,6.89,6.82,6.77,78134.43,-0.04,-0.58,6.816,6.76,6.727,95868.04,97098.94,106813.84
2018-07-12,6.74,6.93,6.86,6.7,118509.0,0.19,2.85,6.796,6.76,6.772,106740.69,99499.02,106156.54
2018-07-11,6.78,6.78,6.67,6.57,87755.48,-0.2,-2.91,6.724,6.733,6.817,99680.47,95361.87,103463.93
2018-07-10,6.86,6.92,6.87,6.77,83727.02,0.01,0.15,6.746,6.731,6.876,101260.88,95698.79,102412.45
2018-07-09,6.76,6.9,6.86,6.68,111214.27,0.14,2.08,6.744,6.707,6.922,104848.48,99654.56,100804.68
2018-07-06,6.52,6.85,6.72,6.44,132497.7,0.22,3.38,6.704,6.662,6.969,98329.84,95676.81,101443.18
2018-07-05,6.72,6.82,6.5,6.48,83207.86,-0.28,-4.13,6.724,6.634,7.033,92257.34,92522.34,97763.72
2018-07-04,6.94,6.94,6.78,6.7,95657.56,-0.08,-1.17,6.742,6.612,7.113,91043.27,100384.21,96918.07
2018-07-03,6.62,6.9,6.86,6.54,101664.99,0.2,3.0,6.716,6.616,7.181,90136.7,102565.18,96478.49
2018-07-02,6.82,6.84,6.66,6.58,78621.11,-0.16,-2.35,6.67,6.614,7.235,94460.63,112309.27,94233.43
2018-06-29,6.59,6.83,6.82,6.56,102135.2,0.23,3.49,6.62,6.693,7.298,93023.78,116528.74,93833.14
2018-06-28,6.6,6.74,6.59,6.55,77137.47,-0.01,-0.15,6.544,6.783,7.357,92787.34,112814.06,93780.11
2018-06-27,6.62,6.78,6.65,6.58,91124.75,0.02,0.3,6.482,6.9,7.425,109725.15,111566.0,97038.85
2018-06-26,6.36,6.79,6.63,6.28,123284.64,0.22,3.43,6.516,7.021,7.503,114993.65,109126.11,96221.3
2018-06-25,6.52,6.59,6.41,6.39,71436.86,-0.03,-0.47,6.558,7.136,7.58,130157.91,101954.81,95073.57
2018-06-22,6.23,6.48,6.44,6.0,100952.98,0.16,2.55,6.766,7.275,7.675,140033.69,107209.55,97612.72
2018-06-21,6.82,6.84,6.28,6.24,161826.52,-0.54,-7.92,7.022,7.432,7.779,132840.77,103005.09,98313.62
2018-06-20,6.78,6.91,6.82,6.62,117467.23,-0.02,-0.29,7.318,7.613,7.893,113406.85,93451.94,100208.56
2018-06-19,7.44,7.44,6.84,6.71,199105.95,-0.61,-8.19,7.526,7.745,7.979,103258.57,90391.8,99406.64
2018-06-15,7.72,7.77,7.45,7.39,120815.78,-0.27,-3.5,7.714,7.856,8.064,73751.71,76157.59,96672.71
2018-06-14,7.75,7.86,7.72,7.71,64988.39,-0.04,-0.52,7.784,7.902,8.111,74385.42,71137.54,98143.66
2018-06-13,7.84,7.94,7.76,7.75,64656.89,-0.1,-1.27,7.842,7.931,8.146,73169.41,74746.16,99143.39
2018-06-12,7.81,7.89,7.86,7.67,66725.85,0.08,1.03,7.908,7.95,8.181,73497.03,82511.71,102087.99
2018-06-11,7.81,7.84,7.78,7.71,51571.66,-0.02,-0.26,7.964,7.984,8.218,77525.02,83316.48,109735.98
2018-06-08,7.97,8.01,7.8,7.69,123984.29,-0.21,-2.62,7.998,8.023,8.255,78563.47,88192.33,116555.77
2018-06-07,8.12,8.15,8.01,8.0,58908.37,-0.08,-0.99,8.02,8.075,8.301,67889.67,88015.88,118211.64
2018-06-06,8.13,8.16,8.09,8.05,66295.0,-0.05,-0.61,8.02,8.125,8.343,76322.9,93622.14,127589.3
2018-06-05,7.98,8.15,8.14,7.98,86865.78,0.19,2.39,7.992,8.172,8.383,91526.38,106965.19,135614.85
2018-06-04,7.97,8.02,7.95,7.91,56763.93,0.04,0.51,8.004,8.212,8.425,89107.95,108421.48,141830.95
2018-06-01,8.0,8.04,7.91,7.86,70615.28,-0.1,-1.25,8.048,8.272,8.48,97821.18,117187.83,150388.68
2018-05-31,7.94,8.08,8.01,7.93,101074.51,0.06,0.76,8.13,8.32,8.532,108142.09,125149.77,156672.59
2018-05-30,8.16,8.16,7.95,7.83,142312.41,-0.25,-3.05,8.23,8.361,8.583,110921.37,123540.62,165363.57
2018-05-29,8.16,8.29,8.2,8.14,74773.6,0.03,0.37,8.352,8.411,8.629,122403.99,121664.28,180077.89
2018-05-28,8.31,8.33,8.17,8.15,100330.11,-0.15,-1.8,8.42,8.452,8.686,127735.01,136155.48,195774.4
2018-05-25,8.51,8.51,8.32,8.31,122219.8,-0.19,-2.23,8.496,8.487,8.757,136554.48,144919.22,213037.79
2018-05-24,8.53,8.58,8.51,8.44,114970.95,-0.05,-0.58,8.51,8.527,8.827,142157.46,148407.4,239521.55
2018-05-23,8.53,8.68,8.56,8.4,199725.5,0.02,0.23,8.492,8.56,8.884,136159.87,161556.46,257758.8
2018-05-22,8.58,8.58,8.54,8.46,101428.69,-0.01,-0.12,8.47,8.593,8.919,120924.56,164264.51,277682.26
2018-05-21,8.45,8.58,8.55,8.45,144427.45,0.16,1.91,8.484,8.638,8.975,144575.95,175240.42,312626.2
2018-05-18,8.44,8.47,8.39,8.25,150234.7,-0.03,-0.36,8.478,8.688,9.025,153283.95,183589.53,362100.16
2018-05-17,8.49,8.51,8.42,8.41,84983.0,-0.03,-0.35,8.544,8.743,9.076,154657.35,188195.42,379845.43
2018-05-16,8.56,8.58,8.45,8.43,123548.98,-0.16,-1.86,8.628,8.804,9.082,186953.05,207186.52,389107.57
2018-05-15,8.52,8.62,8.61,8.33,219685.64,0.09,1.06,8.716,8.846,9.105,207604.45,238491.51,394295.49
2018-05-14,8.55,8.71,8.52,8.5,187967.44,-0.2,-2.29,8.792,8.919,9.113,205904.88,255393.31,393276.3
2018-05-11,8.84,8.87,8.72,8.71,157101.69,-0.12,-1.36,8.898,9.026,9.125,213895.11,281156.36,394303.85
2018-05-10,8.9,8.94,8.84,8.7,246461.48,-0.05,-0.56,8.942,9.127,9.127,221733.48,330635.7,398046.96
2018-05-09,9.0,9.08,8.89,8.84,226806.0,-0.1,-1.11,8.98,9.208,9.113,227419.99,353961.14,392808.13
2018-05-08,9.04,9.04,8.99,8.9,211187.8,-0.06,-0.66,8.976,9.244,9.091,269378.57,391100.01,389161.84
2018-05-07,8.95,9.06,9.05,8.83,227918.59,0.11,1.23,9.046,9.312,9.065,304881.73,450011.98,388972.83
2018-05-04,8.95,9.15,8.94,8.93,196293.55,-0.09,-1.0,9.154,9.361,9.052,348417.62,540610.79,390095.0
2018-05-03,8.83,9.12,9.03,8.66,274894.03,0.16,1.8,9.312,9.408,9.052,439537.92,571495.44,398825.43
2018-05-02,9.12,9.26,8.87,8.76,436598.88,-0.47,-5.03,9.436,9.36,9.037,480502.28,571028.62,396371.22
2018-04-27,9.7,9.78,9.34,9.18,388703.62,-0.25,-2.61,9.512,9.364,9.017,512821.45,550099.46,380342.96
2018-04-26,9.6,9.87,9.59,9.52,445598.0,-0.14,-1.44,9.578,9.307,8.968,595142.22,531159.3,367388.29
2018-04-25,9.52,9.94,9.73,9.49,651895.06,0.08,0.83,9.568,9.223,8.912,732803.97,507451.33,356023.0
2018-04-24,9.26,9.65,9.65,9.16,479715.84,0.4,4.32,9.504,9.127,8.832,703452.96,465458.21,333361.89
2018-04-23,9.65,9.66,9.25,9.04,598194.75,-0.42,-4.34,9.284,9.018,8.751,661554.95,431655.13,327445.72
2018-04-20,9.41,9.92,9.67,9.38,800307.44,0.13,1.36,9.216,8.937,8.733,587377.47,387223.66,307408.86
2018-04-19,9.69,9.97,9.54,9.51,1133906.75,0.13,1.38,9.036,8.818,8.689,467176.37,327933.69,280053.91
2018-04-18,8.63,9.41,9.41,8.5,505140.03,0.86,10.06,8.878,8.742,8.647,282098.69,239579.21,232131.59
2018-04-17,8.93,9.08,8.55,8.5,270225.78,-0.36,-4.04,8.75,8.695,8.618,227463.46,226155.42,213938.45
2018-04-16,8.73,8.94,8.91,8.6,227307.36,0.14,1.6,8.752,8.714,8.631,201755.31,221713.82,207795.78
2018-04-13,8.82,8.96,8.77,8.77,199301.94,0.02,0.23,8.658,8.669,8.627,187069.85,210586.46,204639.32
2018-04-12,8.68,8.9,8.75,8.67,208518.36,-0.02,-0.23,8.6,8.629,8.628,188691.0,203617.28,205943.86
2018-04-11,8.56,8.78,8.77,8.52,231963.88,0.21,2.45,8.606,8.601,8.644,197059.72,204594.67,209508.81
2018-04-10,8.47,8.56,8.56,8.32,141685.02,0.12,1.42,8.64,8.537,8.661,224847.38,201265.56,213702.63
2018-04-09,8.39,8.52,8.44,8.2,153880.05,-0.04,-0.47,8.676,8.483,8.688,241672.32,223236.3,222499.91
2018-04-04,8.78,8.83,8.48,8.45,207407.69,-0.3,-3.42,8.68,8.529,8.709,234103.07,227594.06,225582.99
2018-04-03,8.78,8.85,8.78,8.6,250361.98,-0.16,-1.79,8.658,8.559,8.724,218543.55,232174.13,225338.65
2018-04-02,8.8,9.12,8.94,8.68,370902.16,0.2,2.29,8.596,8.552,8.733,212129.61,224683.96,226397.49
2018-03-30,8.5,8.84,8.74,8.5,225809.72,0.28,3.31,8.434,8.541,8.732,177683.74,201721.48,219955.52
2018-03-29,8.37,8.48,8.46,8.36,116033.78,0.09,1.07,8.29,8.548,8.733,204800.28,193877.74,223840.09
2018-03-28,8.28,8.47,8.37,8.26,129610.12,-0.1,-1.18,8.378,8.585,8.757,221085.05,198692.17,235064.37
2018-03-27,8.25,8.58,8.47,8.2,218292.28,0.34,4.18,8.46,8.627,8.773,245804.71,208270.44,242189.57
2018-03-26,7.78,8.18,8.13,7.66,198672.8,0.11,1.37,8.508,8.686,8.778,237238.31,214422.95,244455.16
2018-03-23,8.66,8.69,8.02,8.02,361392.44,-0.88,-9.89,8.648,8.785,8.796,225759.21,226139.7,246424.41
2018-03-22,8.78,8.92,8.9,8.61,197457.59,0.12,1.37,8.806,8.892,8.808,182955.19,221763.52,235923.14
2018-03-21,8.74,9.03,8.78,8.71,253208.42,0.07,0.8,8.792,8.889,8.778,176299.3,223571.92,234031.46
2018-03-20,8.67,8.76,8.71,8.54,175460.31,-0.12,-1.36,8.794,8.888,8.746,170736.18,218503.17,225534.15
2018-03-19,8.78,8.98,8.83,8.78,141277.3,0.02,0.23,8.864,8.913,8.715,191607.58,228111.01,224858.59
2018-03-16,8.8,8.95,8.81,8.79,147372.31,-0.02,-0.23,8.922,8.923,8.675,226520.18,238189.56,225442.27
2018-03-15,8.75,8.88,8.83,8.65,164178.17,0.04,0.46,8.978,8.917,8.625,260571.86,253802.45,227579.74
2018-03-14,9.01,9.03,8.79,8.77,225392.81,-0.27,-2.98,8.986,8.929,8.59,270844.53,271436.57,228210.68
2018-03-13,9.09,9.23,9.06,8.95,279817.31,-0.06,-0.66,8.982,8.919,8.545,266270.15,276108.69,227423.34
2018-03-12,9.15,9.27,9.12,9.06,315840.31,0.03,0.33,8.962,8.869,8.479,264614.44,274487.37,227824.87
2018-03-09,8.84,9.14,9.09,8.81,317630.69,0.22,2.48,8.924,8.807,8.436,249858.94,266709.12,219122.42
2018-03-08,8.76,9.02,8.87,8.76,215541.52,0.1,1.14,8.856,8.723,8.4,247033.04,250082.76,217049.08
2018-03-07,8.91,8.96,8.77,8.75,202520.92,-0.19,-2.12,8.872,8.667,8.371,272028.62,244491.01,228550.01
2018-03-06,8.94,9.07,8.96,8.85,271538.75,0.03,0.34,8.856,8.603,8.379,285947.23,232565.14,235071.12
2018-03-05,8.82,8.94,8.93,8.75,242062.84,0.18,2.06,8.776,8.517,8.395,284360.31,221606.16,239322.37
2018-03-02,8.82,8.98,8.75,8.72,303501.19,-0.2,-2.23,8.69,8.427,8.431,283559.3,212694.99,242508.47
2018-03-01,8.58,8.95,8.95,8.57,340519.38,0.26,2.99,8.59,8.333,8.487,253132.47,201357.04,243072.09
2018-02-28,8.42,8.82,8.69,8.35,272114.0,0.13,1.52,8.462,8.251,8.528,216953.41,184984.79,240207.98
2018-02-27,8.52,8.78,8.56,8.48,263604.12,0.06,0.71,8.35,8.17,8.585,179183.06,178737.98,248740.38
2018-02-26,8.3,8.54,8.5,8.27,238057.81,0.25,3.03,8.258,8.088,8.637,158852.02,181162.38,251172.67
2018-02-23,8.26,8.31,8.25,8.16,151367.02,-0.06,-0.72,8.164,8.064,8.697,141830.67,171535.72,261168.15
2018-02-22,8.25,8.37,8.31,8.14,159624.11,0.18,2.21,8.076,8.077,8.777,149581.6,184015.4,279912.2
2018-02-14,8.17,8.17,8.13,8.02,83262.22,0.03,0.37,8.04,8.074,8.853,153016.17,212609.0,304774.42
2018-02-13,8.1,8.21,8.1,8.04,161948.94,0.07,0.87,7.99,8.154,8.945,178292.91,237577.1,355750.48
2018-02-12,7.89,8.09,8.03,7.85,152951.06,0.22,2.82,7.918,8.273,9.095,203472.73,257038.59,408423.83
2018-02-09,7.91,8.0,7.81,7.71,190121.69,-0.32,-3.94,7.964,8.435,9.28,201240.77,272321.96,477364.59
2018-02-08,7.87,8.19,8.13,7.83,176796.92,0.25,3.17,8.078,8.641,9.449,218449.2,284787.14,545125.2
2018-02-07,7.95,8.04,7.88,7.66,209645.95,0.14,1.81,8.108,8.804,9.608,272201.83,295431.18,595247.35
2018-02-06,8.03,8.16,7.74,7.73,287848.03,-0.52,-6.29,8.318,8.999,9.728,296861.28,318742.79,617048.49
2018-02-05,8.12,8.35,8.26,8.12,141791.27,-0.12,-1.43,8.628,9.185,9.825,310604.44,321182.97,609982.39
2018-02-02,8.14,8.41,8.38,8.09,276163.81,0.1,1.21,8.906,9.33,9.899,343403.15,350800.57,613477.92
2018-02-01,8.93,8.97,8.28,8.16,445560.09,-0.65,-7.28,9.204,9.477,9.971,351125.08,375809.0,609147.14
2018-01-31,9.31,9.34,8.93,8.79,332943.19,-0.36,-3.88,9.5,9.631,10.051,318660.52,396939.84,600433.53
2018-01-30,9.64,9.71,9.29,9.21,356563.84,-0.36,-3.73,9.68,9.736,10.1,340624.29,473923.87,596660.27
2018-01-29,9.8,9.84,9.65,9.56,305784.81,-0.22,-2.23,9.742,9.916,10.127,331761.5,559809.08,591239.2
2018-01-26,9.77,10.02,9.87,9.72,314773.47,0.11,1.13,9.754,10.124,10.131,358197.99,682407.23,586657.51
2018-01-25,9.76,9.88,9.76,9.68,283237.31,-0.07,-0.71,9.75,10.257,10.113,400492.91,805463.26,580168.14
2018-01-24,9.61,9.93,9.83,9.53,442762.03,0.23,2.4,9.762,10.412,10.088,475219.15,895063.51,574819.48
2018-01-23,9.68,9.75,9.6,9.57,312249.88,-0.11,-1.13,9.792,10.457,10.076,607223.44,915354.19,560374.46
2018-01-22,9.8,9.82,9.71,9.37,437967.28,-0.14,-1.42,10.09,10.465,10.068,787856.67,898781.82,555673.36
2018-01-19,9.85,10.01,9.85,9.74,526248.06,0.03,0.3,10.494,10.467,10.071,1006616.46,876155.26,542287.59
2018-01-18,9.95,10.07,9.82,9.78,656868.5,-0.16,-1.6,10.764,10.465,10.071,1210433.6,842485.29,529511.57
2018-01-17,10.4,10.46,9.98,9.98,1102783.5,-1.11,-10.01,11.062,10.471,10.063,1314907.88,803927.22,506327.15
2018-01-16,11.45,11.58,11.09,10.83,1215416.0,-0.64,-5.46,11.122,10.463,10.049,1223484.94,719396.68,461151.67
2018-01-15,11.11,12.18,11.73,10.95,1531766.25,0.53,4.73,10.84,10.337,9.974,1009706.97,622669.32,409140.85
2018-01-12,11.66,12.2,11.2,11.18,1545333.75,-0.11,-0.97,10.44,10.137,9.872,745694.06,490907.8,347087.27
2018-01-11,10.25,11.31,11.31,10.19,1179239.88,1.03,10.02,10.166,9.968,9.794,474536.99,354873.02,289841.38
2018-01-10,9.65,10.3,10.28,9.52,645668.81,0.6,6.2,9.88,9.763,9.695,292946.56,254575.44,240595.22
2018-01-09,9.7,9.74,9.68,9.55,146526.16,-0.05,-0.51,9.804,9.694,9.632,215308.41,205394.73,214655.23
2018-01-08,9.78,9.8,9.73,9.53,211701.72,-0.1,-1.02,9.834,9.671,9.612,235631.68,212564.89,213900.4
2018-01-05,9.87,9.88,9.83,9.7,189548.36,-0.05,-0.51,9.834,9.675,9.586,236121.53,208419.91,210364.22
2018-01-04,9.83,10.05,9.88,9.76,271287.75,-0.02,-0.2,9.77,9.677,9.546,235209.05,216537.85,206077.11
2018-01-03,9.86,9.93,9.9,9.73,257478.08,0.07,0.71,9.646,9.654,9.508,216204.32,208727.08,199940.96
2018-01-02,9.86,9.9,9.83,9.65,248142.48,0.1,1.03,9.584,9.635,9.455,195481.05,202906.66,196130.28
2017-12-29,9.59,9.8,9.73,9.5,214151.0,0.22,2.31,9.508,9.61,9.422,189498.11,195612.38,190591.1
2017-12-28,9.22,9.54,9.51,9.22,184985.95,0.25,2.7,9.516,9.607,9.403,180718.29,203266.74,189822.13
2017-12-27,9.56,9.61,9.26,9.23,176264.08,-0.33,-3.44,9.584,9.619,9.381,197866.65,224809.75,186962.69
2017-12-26,9.43,9.64,9.59,9.38,153861.72,0.14,1.48,9.662,9.626,9.373,201249.85,226614.99,187064.87
2017-12-25,9.73,9.74,9.45,9.38,218227.8,-0.32,-3.27,9.686,9.569,9.356,210332.28,223915.73,187020.12
2017-12-22,9.91,9.96,9.77,9.72,170251.92,-0.08,-0.81,9.712,9.553,9.335,201726.65,215235.9,187298.59
2017-12-21,9.59,9.92,9.85,9.5,270727.75,0.2,2.07,9.698,9.496,9.32,225815.19,212308.53,186607.96
2017-12-20,9.68,9.73,9.65,9.47,193180.05,-0.06,-0.62,9.654,9.414,9.303,251752.84,195616.37,187065.9
2017-12-19,9.63,9.82,9.71,9.59,199273.88,0.13,1.36,9.59,9.362,9.323,251980.14,191154.83,195253.61
2017-12-18,9.56,9.73,9.58,9.46,175199.64,-0.12,-1.24,9.452,9.274,9.331,237499.18,189353.89,200600.98
2017-12-15,9.53,9.74,9.7,9.44,290694.62,0.07,0.73,9.394,9.234,9.345,228745.15,185569.81,205454.77
2017-12-14,9.33,9.79,9.63,9.29,400416.0,0.3,3.21,9.294,9.198,9.34,198801.86,176377.52,208836.1
2017-12-13,9.02,9.37,9.33,9.01,194316.56,0.31,3.44,9.174,9.143,9.363,139479.89,149115.63,202864.9
2017-12-12,9.27,9.27,9.02,9.01,126869.08,-0.27,-2.91,9.134,9.12,9.4,130329.52,147514.75,208748.68
2017-12-11,9.18,9.31,9.29,9.16,131429.48,0.09,0.98,9.096,9.142,9.464,141208.6,150124.51,221367.14
2017-12-08,9.04,9.3,9.2,9.0,140978.19,0.17,1.88,9.074,9.117,9.525,142394.48,159361.29,246582.47
2017-12-07,9.1,9.19,9.03,9.02,103806.16,-0.1,-1.09,9.102,9.144,9.57,153953.17,160907.39,260792.12
2017-12-06,8.82,9.16,9.13,8.75,148564.67,0.3,3.4,9.112,9.191,9.621,158751.37,178515.43,285386.12
2017-12-05,9.13,9.22,8.83,8.71,181264.5,-0.35,-3.81,9.106,9.283,9.645,164699.99,199352.39,293308.23
2017-12-04,9.24,9.36,9.18,9.16,137358.88,-0.16,-1.71,9.188,9.387,9.682,159040.43,211848.06,296432.67
2017-12-01,9.07,9.41,9.34,9.05,198771.64,0.26,2.86,9.16,9.456,9.7,176328.1,225339.72,304231.59
2017-11-30,9.06,9.23,9.08,9.02,127797.17,-0.02,-0.22,9.186,9.481,9.691,167861.62,241294.69,299733.58
2017-11-29,9.24,9.24,9.1,8.91,178307.77,-0.14,-1.51,9.27,9.582,9.696,198279.5,256614.16,298390.2
2017-11-28,9.1,9.26,9.24,9.03,152966.67,0.2,2.21,9.46,9.68,9.705,234004.78,269982.6,296631.77
2017-11-27,9.37,9.38,9.04,8.98,223797.23,-0.43,-4.54,9.586,9.786,9.706,264655.7,292609.76,295367.64
2017-11-24,9.45,9.63,9.47,9.37,156439.25,-0.03,-0.32,9.752,9.933,9.7,274351.34,333803.65,290109.29
2017-11-23,9.94,9.94,9.5,9.47,279886.56,-0.55,-5.47,9.776,9.995,9.686,314727.76,360676.85,285642.52
2017-11-22,9.85,10.17,10.05,9.76,356934.19,0.18,1.82,9.894,10.05,9.677,314948.82,392256.81,276153.41
2017-11-21,9.81,9.96,9.87,9.59,306221.28,0.0,0.0,9.9,10.007,9.635,305960.42,387264.07,261785.52
2017-11-20,9.52,9.95,9.87,9.36,272275.44,0.28,2.92,9.986,9.976,9.598,320563.81,381017.28,250482.69
2017-11-17,10.08,10.13,9.59,9.57,358321.31,-0.5,-4.96,10.114,9.944,9.566,393255.95,383123.46,240358.83
2017-11-16,10.09,10.18,10.09,9.88,280991.88,0.01,0.1,10.214,9.901,9.543,406625.95,358172.48,225738.39
2017-11-15,10.19,10.31,10.08,9.97,311992.19,-0.22,-2.14,10.206,9.809,9.49,469564.8,340166.23,217814.48
2017-11-14,10.48,10.48,10.3,10.15,379238.25,-0.21,-2.0,10.114,9.73,9.452,468567.73,323280.93,206534.31
2017-11-13,10.11,10.69,10.51,10.07,635736.12,0.42,4.16,9.966,9.626,9.406,441470.74,298125.52,190898.29
2017-11-10,10.0,10.25,10.09,9.9,425171.31,0.04,0.4,9.774,9.466,9.346,372990.97,246414.93,165100.59
2017-11-09,9.6,10.12,10.05,9.54,595686.12,0.43,4.47,9.588,9.377,9.319,309719.0,210608.18,148519.69
2017-11-08,9.5,9.83,9.62,9.48,307006.84,0.06,0.63,9.412,9.304,9.29,210767.67,160050.01,123645.22
